country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-04-01	-114	0	2024-12-08	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
north	FGA	2025-04-01	-93	0	2024-12-29	0.0	0.0	0.0	1	1	8.0	1.0	1.0	1.0
north	FGA	2025-04-01	-86	0	2025-01-05	0.0	0.0	0.0	1	1	21.0	1.0	1.0	1.0
north	FGA	2025-04-01	-79	0	2025-01-12	0.0	0.0	0.0	1	1	23.0	1.0	1.0	1.0
north	FGA	2025-04-01	-72	0	2025-01-19	0.0	0.0	0.0	1	1	35.0	1.0	1.0	1.0
north	FGA	2025-04-01	-65	0	2025-01-26	0.0	0.0	0.0	1	1	27.0	1.0	1.0	1.0
north	FGA	2025-04-01	-58	0	2025-02-02	0.0	0.0	0.0	1	1	33.0	1.0	1.0	1.0
north	FGA	2025-04-01	-51	0	2025-02-09	0.002915451895043719	8.499859752314014e-06	0.0	0	0	39.0	1.0	0.9970845481049563	1.0
north	FGA	2025-04-01	-44	0	2025-02-16	0.002915451895043719	8.499859752314014e-06	0.0	0	0	52.0	1.0	0.9970845481049563	1.0
north	FGA	2025-04-01	-37	0	2025-02-23	0.0029147518950437545	8.495778609661158e-06	-2.2400007838871427e-05	0	0	32.0	1.0	0.9970845481049563	0.9999993
north	FGA	2025-04-01	-30	0	2025-03-02	0.002906651895043688	8.448625238961063e-06	-7.749360940224546	0	1	49.0	0.9795918367346939	0.9970845481049563	0.9999912
north	FGA	2025-04-01	-23	0	2025-03-09	0.007141556224047996	5.100182530123867e-05	-0.005042359433843141	1	1	49.0	1.0	0.992755543775952	0.9998971
north	FGA	2025-04-01	-16	0	2025-03-16	0.0060654562240479715	3.678975920584227e-05	-0.06370356063256184	1	1	54.0	1.0	0.992755543775952	0.998821
north	FGA	2025-04-01	-9	0	2025-03-23	0.005936993775952026	3.52478950956931e-05	-0.5705711438339365	1	1	43.0	1.0	0.992755543775952	0.98681855
north	FGA	2025-04-01	-2	0	2025-03-30	0.11433749567099571	0.013073062916314963	-2.6771443621078745	1	1	33.0	0.9696969696969697	0.9956709956709957	0.8813335
north	FGA	2025-04-01	5	0	2025-04-06	0.561657705088985	0.3154593776858253	-35.23392584011273	1	1	41.0	1.0	0.985088985088985	0.42343128
north	FGA	2025-04-01	12	0	2025-04-13	0.9142885050889851	0.8359234705378511	-103.26769044713268	1	1	39.0	1.0	0.985088985088985	0.07080048
north	FGA	2025-04-01	19	0	2025-04-20	0.978005256088985	0.9564942809376812	-128.69882519042477	0	1	26.0	1.0	0.985088985088985	0.007083729
north	FGA	2025-04-01	26	0	2025-04-27	0.9728696805449736	0.946475415323679	-176.64966199877438	0	0	27.0	0.9259259259259259	0.9735449735449736	0.000675293
north	FGA	2025-04-01	33	0	2025-05-04	0.9734822801249736	0.9476677497173176	-193.54508120022106	0	0	20.0	1.0	0.9735449735449736	6.269342e-05
north	FGA	2025-04-01	40	0	2025-05-11	0.9735388045196736	0.9477778039055952	-131.95566677253692	0	0	11.0	1.0	0.9735449735449736	6.1690253e-06
north	FGA	2025-04-01	47	0	2025-05-18	0.9735444279040736	0.94778875310307	-113.17321412737412	0	0	9.0	0.8888888888888888	0.9735449735449736	5.456409e-07
north	FGA	2025-04-01	54	0	2025-05-25	0.9841269325934442	0.9685058194557814	-184.59136277031948	0	0	11.0	1.0	0.9841269841269842	5.153354e-08
north	FGA	2025-04-01	61	0	2025-06-01	0.9841269794579192	0.9685059116969676	-76.72922799777557	0	0	4.0	1.0	0.9841269841269842	4.669065e-09
north	FGA	2025-04-01	68	0	2025-06-08	0.9841269836936843	0.9685059200340292	-150.9171380950935	0	0	7.0	1.0	0.9841269841269842	4.3329984e-10
north	FGA	2025-04-01	75	0	2025-06-15	0.9999999999594282	0.9999999999188565	-167.49564545557044	0	0	7.0	1.0	1.0	4.057174e-11
north	FGA	2025-04-01	82	0	2025-06-22	0.9999999999961129	0.9999999999922258	-78.82009482284184	0	0	3.0	1.0	1.0	3.887072e-12
north	FGA	2025-04-01	89	0	2025-06-29	0.857142857142489	0.7346938775503892	-85.89101898191798	0	0	3.0	1.0	0.8571428571428571	3.6813022e-13
north	FGA	2025-04-01	96	0	2025-07-06	0.8571428571428193	0.7346938775509556	-30.9079588803402	0	0	1.0	1.0	0.8571428571428571	3.774366e-14
north	FGA	2025-04-01	103	0	2025-07-13	0.8571428571428498	0.7346938775510078	-32.544178944118954	0	0	1.0	1.0	0.8571428571428571	7.349244e-15
north	FGA	2025-04-01	110	0	2025-07-20	0.8571428571428557	0.7346938775510179		0	0	0.0	0.0	0.8571428571428571	1.4185627e-15
north	FGA	2025-04-01	117	0	2025-07-27	0.8571428571428562	0.7346938775510188	-34.607847090854456	0	0	1.0	1.0	0.8571428571428571	9.332607e-16
north	FGA	2025-04-01	124	0	2025-08-03	0.714285714285713	0.5102040816326512	-34.28592251885446	0	0	1.0	1.0	0.7142857142857143	1.2876951e-15
