pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2040-10-01	FGA	north	InferFullRank	50000		500	50000	1004841.8125	3106.419921875		1001735.375	True	0.008818657137453556	0.01	100	50000
2041-04-01	FGA	north	InferFullRank	50000		500	50000	49172608.0	1684.384521484375		49170924.0	True	0.0013233202043920755	0.01	100	50000
2041-10-01	FGA	north	InferFullRank	50000		500	50000	1949605.375				False		0.01	100	50000
2042-04-01	FGA	north	InferFullRank	50000		500	50000	5593765.0				False		0.01	100	50000
2043-10-01	FGA	north	InferFullRank	50000		500	50000	11045712.0				False		0.01	100	50000
2044-04-01	FGA	north	InferFullRank	50000		500	50000	2162444.5				False		0.01	100	50000
2044-10-01	FGA	north	InferFullRank	50000		500	50000	356851.1875	1653.762939453125		355197.4375	True	0.009867395274341106	0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	54381424.0				False		0.01	100	50000
2045-10-01	FGA	north	InferFullRank	50000		500	50000	1218958.625				False		0.01	100	50000
2046-04-01	FGA	north	InferFullRank	50000		500	50000	103112176.0				False		0.01	100	50000
2047-04-01	FGA	north	InferFullRank	50000		500	50000	2305723.0				False		0.01	100	50000
2047-10-01	FGA	north	InferFullRank	50000		500	50000	1571348.875				False		0.01	100	50000
2048-04-01	FGA	north	InferFullRank	50000		500	50000	14225660.0				False		0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	27671400.0				False		0.01	100	50000
2050-10-01	FGA	north	InferFullRank	50000		500	50000	36921352.0	711.6715087890625		36920640.0	True	0.03719335049390793	0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	7380111.0				False		0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	338347.46875	687.5477905273438		337659.90625	True	0.00635584257543087	0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	158598752.0				False		0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	1379313.25				False		0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	8978896.0				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	359280.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	246046.84375	1360.3736572265625		244686.46875	True	0.029940715059638023	0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	18763984.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	22900864.0	483.8196105957031		22900380.0	True	0.010505269281566143	0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	40157616.0				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	99711536.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	354329.46875	1518.95849609375		352810.5	True	0.050030261278152466	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	2293524.0				False		0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	1177493.625				False		0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000	1599952.375				False		0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	19069576.0	827.404541015625		19068748.0	True	0.06545723974704742	0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	9690668.0	753.9134521484375		9689914.0	True	0.008840270340442657	0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	14042165.0	1396.61669921875		14040768.0	True	0.0016061796341091394	0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	322459.9375	1473.29150390625		320986.65625	True	0.00010819757881108671	0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	11876408.0				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	549600.4375	1421.60546875		548178.8125	True	0.0013174016494303942	0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	10170334.0				False		0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	9628130.0				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	10483118.0				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	59694.9296875	1249.7119140625		58445.21875	True	0.0007018257165327668	0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	4183541.25				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	27816388.0	1499.4390869140625		27814888.0	True	0.004136471543461084	0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	1571023.5				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	44051376.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	30402438.0	700.4483032226562		30401738.0	True	0.048891760408878326	0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	6989424.0				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	679690.75				False		0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	501399296.0	96845.078125		501302464.0	False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	88488512.0	1486.621337890625		88487024.0	True	0.01036414597183466	0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	17402934.0	536.736328125		17402398.0	True	0.025781987234950066	0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	7973278.0	628.5390625		7972649.5	True	0.012532741762697697	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	10658918.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	6246800.5				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	156194.15625	570.58837890625		155623.5625	True	0.038232091814279556	0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	498036.65625	659.000732421875		497377.65625	True	0.01612023077905178	0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	972419.6875	734.8798828125		971684.8125	True	0.014672859571874142	0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	412497.15625				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	144305712.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	68127984.0	1403.327880859375		68126584.0	True	0.001475196098908782	0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	12047748.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	18810486.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	8532095.0	594.8148803710938		8531500.0	True	0.02067684382200241	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	55186960.0				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	6755789.5				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	3007584.5				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	652773.625				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	1173139.875				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	5920168.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	1526083.75				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	85944.6640625	601.6687622070312		85342.9921875	True	0.057800550013780594	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	186283.15625	763.987060546875		185519.171875	True	0.011502222158014774	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	41737.921875				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	432649.1875				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	19162016.0	1291.1162109375		19160724.0	True	0.0027512835804373026	0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	55348340.0				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	34991204.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	3811412.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	1907019.25				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	29921296.0	1119.96875		29920176.0	True	0.035656899213790894	0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	15869152.0	1486.5255126953125		15867665.0	True	0.0034030054230242968	0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	1512988.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	1394257.25				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	3990266.5				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	22728848.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	19872872.0	617.024658203125		19872254.0	True	0.01881343312561512	0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	3186444.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	5434347.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	3376447.25				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	25241000.0	1738.55517578125		25239262.0	True	0.0027298256754875183	0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	38354616.0	1706.4200439453125		38352908.0	True	0.009730005636811256	0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	6101740.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	12136179.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	9293824.0	598.1314697265625		9293226.0	True	0.007132390048354864	0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	771092.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	2902325.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	1651888.25				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	53263056.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	14672140.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	28595.3671875				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	127205488.0				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	30346056.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	888527.6875				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	8185623.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	12775252.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	12668868.0	1303.507568359375		12667564.0	True	0.0023340429179370403	0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	31659900.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	3568941.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	3812154.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	1174754.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	117330400.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	2083896.75	1462.432373046875		2082434.375	True	0.006742177065461874	0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	32583500.0				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	19665600.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	27430544.0				False		0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	144859360.0	650.0445556640625		144858704.0	True	0.02797590382397175	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	99733616.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	13828519.0	1174.999755859375		13827344.0	True	0.005834074690937996	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	99121864.0	1340.609130859375		99120520.0	True	0.006268821656703949	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	95852240.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	17960062.0	591.2684326171875		17959470.0	True	0.020066136494278908	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	96021616.0				False		0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	23887488.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	1835844.75	1122.9842529296875	1105.3121337890625	1834721.75	True	0.009538586251437664	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	177727680.0				False		0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	52411220.0				False		0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	13460003.0	642.8095703125		13459360.0	True	0.01770859584212303	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	118485760.0	1259.5955810546875		118484504.0	True	0.0008609055075794458	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	37437244.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	152204576.0	1413.041259765625		152203168.0	True	0.001134286867454648	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	71107680.0	668.3529663085938		71107008.0	True	0.027575528249144554	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	66109592.0	629.8430786132812		66108964.0	True	0.03373154625296593	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	46601840.0	611.6641845703125		46601228.0	True	0.06227293610572815	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	52774920.0	647.9325561523438		52774272.0	True	0.04845277965068817	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	64641560.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	188181696.0	1700.9793701171875		188180000.0	True	0.0063177128322422504	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	77421960.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	8927139.0				False		0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	12507780.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	106746168.0	801.5313720703125		106745368.0	True	0.0068416902795434	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	71886000.0	1635.1361083984375	1606.2667236328125	71884368.0	True	0.005099714267998934	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	117260592.0	1692.893798828125		117258896.0	True	0.014867711812257767	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	38976016.0				False		0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	137136448.0				False		0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	66337208.0	667.0467529296875		66336540.0	True	0.0918150544166565	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	94447664.0	722.5549926757812		94446944.0	True	0.0014022442046552896	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	26548020.0	601.03955078125		26547418.0	True	0.045497696846723557	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	55263196.0	1276.182373046875		55261920.0	True	0.0067396811209619045	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	39726188.0	672.591552734375		39725516.0	True	0.016446614637970924	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	24146852.0	646.9617919921875		24146206.0	True	0.022339457646012306	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	12463596.0	666.7866821289062		12462929.0	True	0.017559433355927467	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	151725072.0	895.817138671875		151724176.0	True	0.04095249995589256	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	119359328.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	16674089.0	1304.935302734375		16672784.0	True	0.0021572099067270756	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	81932016.0	1402.72900390625		81930616.0	True	0.006002842914313078	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	26339248.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	21482488.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	26545868.0	486.248779296875		26545382.0	True	0.04877075180411339	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	69139568.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	94737592.0	1464.8740234375		94736128.0	True	0.009099580347537994	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	22219154.0	1457.755126953125		22217696.0	True	0.00694782892242074	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	5557289.0	1288.0537109375		5556001.0	True	0.00030137613066472113	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	54546580.0	624.711669921875		54545956.0	True	0.0052445088513195515	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	84893392.0	721.0567626953125		84892672.0	True	0.0286453478038311	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	25381632.0	793.7684326171875		25380838.0	True	0.09209612756967545	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	26859816.0				False		0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	73987136.0				False		0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	62344048.0	1476.3101806640625		62342572.0	True	3.762075357371941e-05	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	39557984.0	1442.5003662109375		39556540.0	True	0.003968393430113792	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	56404600.0	1427.43310546875		56403172.0	True	0.0036391313187777996	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	240497696.0	797.4068603515625		240496896.0	True	0.03419185057282448	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	106186016.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	10840554.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	103420616.0	1271.55859375		103419344.0	True	0.005835164338350296	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	89761520.0	1529.77490234375		89759992.0	True	0.010791310109198093	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	57454468.0	1520.773681640625		57452948.0	True	0.003092973493039608	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	56000064.0	1485.19189453125		55998580.0	True	6.559320900123566e-05	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	42197452.0	700.0654296875		42196752.0	True	0.0009494135156273842	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	35112212.0	639.849365234375		35111572.0	True	0.00826527550816536	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	59078804.0	720.0855712890625		59078084.0	True	0.0033264541998505592	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	54241056.0	806.0095825195312		54240248.0	True	0.025533616542816162	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	306068640.0	1647.16796875		306067008.0	True	0.0009760807733982801	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	22893342.0	1498.27197265625		22891844.0	True	0.010752204805612564	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	88452688.0				False		0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	118452448.0	612.0849609375		118451832.0	True	0.0018463687738403678	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	154227520.0	736.5050048828125		154226784.0	True	0.042022522538900375	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	85438816.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	13100568.0	621.14599609375		13099947.0	True	0.11584197729825974	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	13819470.0	640.8463134765625		13818829.0	True	0.023452848196029663	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	78377296.0				False		0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	73620576.0	34051.04296875		73586528.0	True	0.0004084462998434901	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	129363712.0	1407.546142578125		129362304.0	True	0.0008020884706638753	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	60226016.0	1410.570556640625		60224604.0	True	0.0018691093428060412	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	8739602.0				False		0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	25713080.0				False		0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	71418472.0	566.3170166015625		71417904.0	True	0.020728884264826775	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	76569928.0	712.1318359375		76569216.0	True	0.037448033690452576	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	40245544.0	1379.7071533203125		40244164.0	True	0.002257761312648654	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	24029230.0	1477.2821044921875		24027752.0	True	0.0018372142221778631	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	50401912.0	1596.057373046875		50400316.0	True	0.0022722429130226374	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	27382380.0	1580.1151123046875		27380800.0	True	0.0006447327323257923	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	29871390.0	791.7646484375		29870598.0	True	0.005682636052370071	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	16577281.0	677.6005859375		16576603.0	True	0.007367466110736132	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	19385802.0	586.0430908203125		19385216.0	True	0.036616139113903046	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	64663320.0	782.411376953125		64662536.0	True	0.053122472018003464	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	14534886.0	1414.40625		14533472.0	True	0.03477772697806358	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	4992589.0	1306.90478515625		4991282.0	True	0.001461853738874197	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	23662348.0	1286.26806640625		23661062.0	True	0.001762458123266697	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	29468522.0	1187.380615234375		29467334.0	True	0.0031353970989584923	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	21073564.0	588.5857543945312		21072976.0	True	0.00011540253763087094	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	24211472.0	751.9888916015625		24210720.0	True	0.010724324733018875	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	76937000.0	1008.1842651367188		76935992.0	True	0.025523779913783073	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	78998400.0	1031.616943359375		78997368.0	True	0.0013026047963649035	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	32590470.0	1501.2430419921875		32588968.0	True	0.001835585106164217	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	17693940.0	1429.3472900390625		17692510.0	True	0.000433060951763764	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	92884032.0				False		0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	144012384.0	1664.453369140625		144010720.0	True	0.0022296744864434004	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	38156952.0	693.772705078125		38156260.0	True	0.001482828170992434	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	34066136.0	685.8112182617188		34065452.0	True	0.14753253757953644	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	33142464.0	635.5908203125		33141828.0	True	0.07058954238891602	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	77861568.0	764.1311645507812		77860800.0	True	0.021019095554947853	0.01	100	50000
