pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2052-10-01	FGA	north	0.9098892828799716	0.16470723966593923	0.02789912276591006	0.16703030493269794	-26.55812563409737	1540	4424527	4.662362060514018	4.624791507938442	0.8303834374274303	0.8113043443333844
2053-04-01	FGA	north	-0.88116658472643	0.07912914594944977	0.012504870581469851	0.11182517865610522	-11.430376915369798	1844	5074466	4.730146197959411	4.744587723515607	0.8424560358924138	0.8323196030678861
2053-10-01	FGA	north	0.997173350196255	0.003892385681792016	2.1402916076211754e-05	0.004626328574173235	0.9771494329478266	1668	4649112	4.575343799586015	4.623432757317942	0.8331147463947675	0.8110659854193912
2054-04-01	FGA	north	-0.779747252636968	0.03854377374839158	0.0015545742895785454	0.03942809010817726	-155.29773495495166	399	1168315	3.8592984532606986	3.802073979830774	0.7524050516439081	0.6669790696551083
2026-10-01	FGA	south	-0.6285585277359041	0.17976148909536271	0.03319420255933266	0.182192762093703	-74.92809153597358	3179	8993860	5.131915125913607	5.1507118490880535	0.9002665372605886	0.9035639536185982
2027-04-01	FGA	south	0.9976032131287333	0.001942233292531221	5.0130661162257764e-06	0.002238987743652425	0.9937847046631249	2396	7006837	4.588248651259371	4.6416762935407	0.8455629901367144	0.8142663589212281
2027-10-01	FGA	south	-0.4957047451883738	0.1976765395228711	0.03910678365112782	0.19775435178809042	-2115.4827356398337	363	1176149	3.569200837549922	3.6883302361417023	0.7424458762496077	0.6470255661864034
2028-10-01	FGA	south	0.7901658695191524	0.045567794545926854	0.004381768496296889	0.066194928025468	-1.9046529989735244	3790	10501686	4.276949294516438	4.198715419954291	0.7466844779782458	0.7365599195080142
2029-04-01	FGA	south	0.22404992043803484	0.17812053493431818	0.03561902924273033	0.18873004329658363	-18.844668474931794	3845	11060076	4.249980520173372	4.2588392577924905	0.7694275096367733	0.7435227656486829
2029-10-01	FGA	south	0.8105675666153673	0.2483666831013901	0.062259867245077795	0.2495192722918969	-88.63977625664165	377	1103848	3.3669770919311164	3.35766805315943	0.6370332762784328	0.5861932056833146
2030-10-01	FGA	south	0.983183751455224	0.0030253294345434904	1.7272863527843994e-05	0.00415606346532918	0.8537656937376161	468	1494600	3.886239550078836	3.963055340016951	0.757657461528318	0.6918837947303803
2031-04-01	FGA	south	0.6815880823534171	0.031966365442566355	0.0014530821292797057	0.03811931438627544	-1.7443082192386163	904	2723599	4.737482865030582	4.84691083935232	0.8394053118528663	0.8461903194711766
2031-10-01	FGA	south	-0.32284696859843515	0.1253676215008242	0.024000329851758165	0.15492039843661054	-20.877027843989374	3693	10955011	4.559973367379386	4.619211713308206	0.799933617904548	0.8103255085056011
2032-04-01	FGA	south	0.9981475847266259	0.0032262827247311835	1.348566864713053e-05	0.0036722838462094035	0.9900692247556045	3391	10049299	4.270197706342142	4.306130615188022	0.7919039944316983	0.7554032369615596
2032-10-01	FGA	south	-0.12701440641544431	0.06266452297034586	0.006217716225930283	0.07885249663726751	-12.944351380084978	690	1990417	4.349926733942543	4.321802231446142	0.8066896647380498	0.7581524312400724
2033-04-01	FGA	south	0.9716624526792882	0.004795565648824221	3.690440584628652e-05	0.006074899657301882	0.9358688171906727	1267	3712363	4.9417745371164825	4.925481666693395	0.8669111123813428	0.86405293455144
2033-10-01	FGA	south	0.5715133003912269	0.09678335434250077	0.013218216041699185	0.11497050074562251	-13.512195793338359	3484	10292446	4.773306412332144	4.760381879490792	0.8373575808795176	0.8350902938840563
2034-04-01	FGA	south	-0.008847339141691673	0.17413474008752775	0.032194731660462605	0.1794289041945656	-28.17748102057028	3226	9311295	4.47000449330767	4.432085555309062	0.8289579679462181	0.7774988903407543
2034-10-01	FGA	south	-0.04352968908952247	0.20584414318595134	0.056509997930332366	0.2377183163543196	-2389.7552135065293	475	1127846	3.1312920687118115	3.1997805003865243	0.6661700301413843	0.5613216977286042
2037-10-01	FGA	south	0.3327245358975657	0.11187281680902511	0.014389482589922458	0.11995616945335683	-32.628493257424395	2071	6073132	4.218313536606783	4.279674243182202	0.7512967996071975	0.7507621262202909
2038-04-01	FGA	south	0.6088832704566711	0.20305452013543646	0.04190793735559958	0.20471428224625554	-41.32170979613282	2482	7093774	4.519338374503419	4.562843453513317	0.8278038246830298	0.796596860886622
2038-10-01	FGA	south	0.9093881962546642	0.1704780922258353	0.0397152388062361	0.19928682547081755	-69.73003909554474	520	1355574	3.448449559658316	3.6959292879602135	0.677832874118997	0.6483586303348283
2039-10-01	FGA	south	0.9599673796055221	0.1336493902936185	0.01807363267199492	0.13443821135374764	-37.601323980150475	1717	5296163	3.900392813357836	4.0271890151020004	0.732890926712227	0.7064698890308172
2040-04-01	FGA	south	0.9896585464824957	0.18523465583468962	0.03468759305833176	0.18624605514837558	-29.687012784879897	2195	6447276	4.425966844409859	4.478800307724357	0.8107010314591326	0.7856938287534228
2040-10-01	FGA	south	-0.6771614964546179	0.06101568143931912	0.005896066991783999	0.07678585150783963	-2.372313680534195	4473	12809549	4.155646165074964	4.0852449074425685	0.7611865951188954	0.7166543476359685
2041-04-01	FGA	south	0.9157697207845457	0.014521696029115237	0.0002711120630615744	0.016465480954456643	0.8358608088283995	4582	13581187	4.211398395573735	4.2159855295104345	0.7500651881392788	0.7395895295749682
2041-10-01	FGA	south	-0.7308187857809929	0.1988945924499799	0.04360056140899893	0.20880747450462334	-24.29809619383936	3824	11272956	4.516178963049398	4.5162442496500015	0.800193841088935	0.7922624346464879
2042-04-01	FGA	south	0.908022713079909	0.2487866590969279	0.06274524984465502	0.25049001945118493	-30.985653832295853	3411	9918779	4.272637778005048	4.264147449026001	0.7873994305756311	0.7480383373682153
2042-10-01	FGA	south	0.33060652263018925	0.18449846358154953	0.03545168117332025	0.18828616830059572	-23.494902622643682	2800	8074334	4.137172007087082	4.166104616690439	0.7624346017215691	0.7308391672719945
2043-04-01	FGA	south	0.9983900443688044	0.001726324757551433	7.12117943437672e-06	0.0026685538095336807	0.9953225555398435	3327	9763528	4.532763469678263	4.565944123649741	0.7951603198702699	0.8009810382029073
2043-10-01	FGA	south	-0.32012917616581504	0.10893909357586701	0.018660103722354073	0.13660199018445549	-8.883286127685823	5576	16433339	4.511355110812826	4.5842012903205624	0.7914047571551154	0.8003255852948373
2044-04-01	FGA	south	-0.23384837431890446	0.25604584394089475	0.067679171564765	0.2601522084564438	-33.339806268996355	4901	14231341	4.091150905993871	4.135139822595177	0.7286486781292566	0.7219268939569301
2044-10-01	FGA	south	0.4513147849862856	0.02573143426247989	0.0008242902262162255	0.028710454998418705	-0.5821940985378955	1848	5756989	3.7239885900296117	3.7920191471584554	0.6742005647182014	0.6652151999942609
2045-04-01	FGA	south	0.9146073625739862	0.015000011824851257	0.00035279488716984624	0.018782834907698207	0.7427787629390016	2950	8603892	4.433778374019889	4.449401626904181	0.802702750379745	0.7805365633013178
2045-10-01	FGA	south	-0.48801805621894107	0.22260931192312522	0.05249343092887637	0.22911444941093603	-713.4399956056077	1184	3084593	3.58756224153974	3.6013026829703936	0.6532516763671967	0.6317587521379446
2046-10-01	FGA	south	0.9940551660403374	0.003634004672496413	2.6735460650307786e-05	0.005170634453363319	0.9350559351163507	1203	3314482	3.5871795048095847	3.584151157660395	0.7310494161047679	0.6287499447199106
2047-04-01	FGA	south	0.9323192174408919	0.1616661550972902	0.027129546776450013	0.1647104938261373	-20.457739563113098	1916	5518524	4.411345093444989	4.436216708183689	0.8288997924798821	0.7782235980964526
2047-10-01	FGA	south	-0.9856194763366999	0.11504968955909889	0.013567238249761924	0.11647848835627085	-159.429835406259	739	2280158	3.499349534139119	3.5612812606111413	0.7063405070974779	0.6247379915759326
2048-10-01	FGA	south	0.7711861942924854	0.061184824370156925	0.006853564730977637	0.0827862593126277	-32.3423618257242	671	1892592	3.880012016513989	3.8658271730446985	0.7504967703460956	0.6781629776282136
2049-04-01	FGA	south	0.9747715344216498	0.0424049492901758	0.0018416841499728186	0.04291484766339988	-1.1892560948286275	1149	3396143	4.713125958382393	4.700155617493047	0.8532765624569641	0.8245250980437984
2049-10-01	FGA	south	0.26972481203478027	0.21191094234603247	0.04653264423160421	0.21571426524827747	-26.359396976968185	2606	7614317	4.612221407377057	4.5588092137771685	0.8172110082700663	0.7997293961848598
2050-04-01	FGA	south	0.9632510938010962	0.018392429858421995	0.000453758711156975	0.02130161287689209	0.6968897477708915	2587	7471092	4.466305362255368	4.402813138008132	0.80859152079533	0.7723637746745412
2050-10-01	FGA	south	-0.8335050130289068	0.2709444976982503	0.0735501378711851	0.2712012866326137	-1818.896401734906	489	1446260	3.191491682738026	3.282412661003523	0.6638768583726767	0.5730548611911256
2052-10-01	FGA	south	0.8355615270870803	0.13900992449865152	0.02494903549934486	0.15795263688633013	-23.611356049137267	2041	5818810	3.947522625864294	3.958472628585844	0.7187961070012068	0.6944153125570982
2053-04-01	FGA	south	0.04040647364700446	0.17066815929558998	0.03174342775036374	0.17816685368037383	-27.887131730435005	2799	7928927	4.456532676333574	4.467351762883617	0.7979521215689678	0.783685467046815
2053-10-01	FGA	south	-0.7939401532512209	0.3158510957046809	0.0999197215251788	0.316100809118197	-1462.734573077351	844	2383780	3.419035761842306	3.5529338706574984	0.6340568430558774	0.6232736501625714
2054-10-01	FGA	south	0.9850271719903395	0.0021853213332543157	9.261916738900183e-06	0.0030433397343872376	0.9269359030193522	414	1223708	3.7586824867007476	3.8091513655390177	0.80938821813151	0.668220620492971
2027-10-01	FGA	tropics	0.8221967028881675	0.00261203515891483	1.5452862759020815e-05	0.003931012943125578	0.38184208032903866	753	2043206	4.176509625452955	4.138849361262837	0.756126148068836	0.726057912355665
2028-04-01	FGA	tropics	0.9985049843078295	0.0012988600836458027	2.4597221594544314e-06	0.0015683501393038582	0.9955723952651293	2902	7887003	4.979153467896341	4.987417892892421	0.8868051254892547	0.8749181009704305
2028-10-01	FGA	tropics	-0.9811801474923478	0.2398455915612891	0.05824558135760706	0.24134121354962781	-404.7923453514427	2289	6189116	4.55380473824141	4.555503171450818	0.798851485745805	0.7991494334995551
2029-04-01	FGA	tropics	-0.08334052820662835	0.006224450710026957	5.4053124811678956e-05	0.007352083025352676	-0.011854580417824057	318	857294	5.450741689956008	5.47364011415925	0.9561967075293428	0.9556068659784941
2029-10-01	FGA	tropics	-0.4903018889185464	0.13995751597290304	0.02177023219412503	0.14754738965540878	-711.0340119266459	1324	3555017	5.2644716939309015	5.290980818911111	0.9190895257172982	0.9237175796839154
2030-04-01	FGA	tropics	0.289425331304678	0.12505528916754596	0.02021478549935951	0.14217870972603286	-291.5961642886807	2223	5855164	5.645848556927206	5.660253557921297	0.9856716066001563	0.9881864810835502
2030-10-01	FGA	tropics	-0.7302130411873956	0.10878132362702914	0.019486026054630647	0.13959235671995315	-418.59947743930786	1561	4260115	5.496256924941355	5.557181469343939	0.964181220520595	0.9701918023174991
2031-04-01	FGA	tropics	0.2500515142809031	0.24350915179627206	0.05959688011754898	0.2441247224628202	-19657.930742638877	723	2037502	5.541013402132077	5.603746970890027	0.9720326283774817	0.9783213672993228
2031-10-01	FGA	tropics	0.9923525905686813	0.001358124076787855	4.084284849161896e-06	0.0020209613675579987	0.9682539403493928	2029	5483092	5.156955691159324	5.190790663882043	0.9046592800109466	0.9105947822521233
2032-04-01	FGA	tropics	0.08098179500404942	0.1886697835593486	0.04281754499677971	0.20692400778251835	-322.2829837224585	2801	7412750	5.55551834114566	5.579822140112925	0.9745771582261918	0.9788406537053073
2032-10-01	FGA	tropics	0.10619874411604553	0.1623591448789513	0.039152317337206616	0.19786944518345073	-214.6755990149602	2112	5629066	5.644280535925431	5.679909586759276	0.990148271889107	0.996398500396999
2033-04-01	FGA	tropics	0.8712264264768735	0.18017323327301024	0.034568784754643	0.18592682634478275	-465.19938164500127	2138	5836547	5.667387411198752	5.691012804118428	0.9942017969531096	0.9983462830081924
2033-10-01	FGA	tropics	0.7674958099283699	0.24262839625369378	0.059084119438317456	0.24307225147745157	-1544.1795548109055	1504	4011038	5.5295379786247	5.537747178028982	0.9700195514790702	0.9714596508065233
2034-04-01	FGA	tropics	-0.09506980725872279	0.1306661053740699	0.02370289423586831	0.15395744293754787	-284.97092379317843	1186	3225050	5.599516162788239	5.589027473307712	0.9822954788853088	0.9804554998662959
2034-10-01	FGA	tropics	0.4817095103724783	0.18783836942235008	0.0367366573831686	0.19166809171891028	-686.2172233281917	1600	4330589	5.663288712542624	5.635165460936248	0.9887163687880677	0.9885492592795753
2035-04-01	FGA	tropics	-0.7686979929640992	0.21465543526186082	0.04654701958254008	0.2157475830282696	-3107.0559792613417	1018	2701665	5.275329085875938	5.2663316273440985	0.9209850464444387	0.9238465605704964
2036-10-01	FGA	tropics	-0.7158662836684232	0.04850128447196289	0.0024976207934949857	0.049976202271631104	-26.98764090288895	303	932683	5.221060862280675	5.4249569263754305	0.929889701736392	0.9471075880695219
2037-04-01	FGA	tropics	0.8231529969140747	0.13416911676110677	0.01822595539655156	0.13500353845937357	-1310.6591888330327	826	2385481	5.453844943964442	5.568769049252873	0.9567410960610834	0.9722148017639568
2037-10-01	FGA	tropics	0.9052852603832221	0.17640846304013807	0.03149073837815658	0.17745629991115158	-1295.9014625777236	1094	2966719	5.6323779431498044	5.677097118776174	0.9880602587946525	0.995905123022241
2038-04-01	FGA	tropics	0.8975593781087078	0.11332482018693975	0.013359315826643256	0.11558250657709088	-251.9184832961856	1148	3059221	5.620952480369438	5.69104433923616	0.9860559462599536	0.9935620412993582
2038-10-01	FGA	tropics	0.3592324495849579	0.05348674831268572	0.0029657282812443142	0.05445850054164468	-63.0131346895181	1327	3501147	5.654584327738991	5.665225711069708	0.991955815223136	0.9938225805705271
2039-04-01	FGA	tropics	0.5597824815751837	0.19780711970451972	0.03925243667676098	0.1981222770835248	-3246.6205294282386	993	2707291	5.5631141945097875	5.586936599158655	0.9759096612855531	0.9800887081357557
2039-10-01	FGA	tropics	0.30325431433769384	0.05805348330470812	0.010712936388099207	0.10350331583142255	-1506.3401706844413	957	2575277	5.564650836562876	5.607529539675098	0.9761792268154189	0.9837012260351922
2040-04-01	FGA	tropics	0.4757363735139874	0.1810926818431641	0.03422204671043429	0.18499201796411185	-1976.8770795071562	1384	3687232	5.680573001502766	5.6773018185674955	0.9917339192406708	0.9959410324961488
2040-10-01	FGA	tropics	0.6920406973425617	0.029856563199832684	0.002447960420143731	0.04947686752557937	-15.351053563511975	3655	9701870	5.2783554638429555	5.268091693797357	0.9215134018905424	0.9241553203399678
2041-04-01	FGA	tropics	-0.15158475190128706	0.10120784787092492	0.01675650871891551	0.12944693398808452	-37.167066392478176	5485	14611314	5.44343377537107	5.441032707098081	0.9503333397436604	0.9544935085941749
2041-10-01	FGA	tropics	0.06385911918662042	0.13441613403327987	0.027921827651651368	0.16709825747640628	-149.4735398380928	2845	7728038	4.847273025863177	4.894796851888719	0.8503331787611408	0.8586700489633293
2042-04-01	FGA	tropics	0.5398637509704606	0.009908550184756516	0.0001296622121692013	0.011386931639787837	0.08807584041860139	3558	9484189	4.8985223714831685	4.8990612432086955	0.8593235984750615	0.8594181300817745
2042-10-01	FGA	tropics	0.7079384868787434	0.18161307939410012	0.03345229502750057	0.18289968569546688	-128.80803086923876	5053	13580857	5.342427551968745	5.3517908680673845	0.9371956929861027	0.9388382533080444
2043-04-01	FGA	tropics	0.5148753500132949	0.010100713903012834	0.0013538658558655177	0.03679491616875241	0.24444510240918116	2522	6785833	5.09356483891728	5.104917754537482	0.8935389357258717	0.8955305216703862
2043-10-01	FGA	tropics	0.008444048650669613	0.17318482175124073	0.0345156690062667	0.18578393096892612	-61.39527893449375	4858	13164572	5.034361569209417	5.0674945396607125	0.8831531983731102	0.8847005784837058
2044-04-01	FGA	tropics	-0.328326276487696	0.09867104817849395	0.016352079206042605	0.12787524860598554	-47.40567993814969	5946	16000939	5.384330736667207	5.402290334636923	0.9445465618261166	0.9431503767363146
2044-10-01	FGA	tropics	0.36059882576123337	0.2680989376579422	0.07214793523142284	0.26860367687621634	-899.1180231036573	1950	5046803	4.879973868961854	4.859918202260874	0.8602975931395479	0.8525514596347119
2045-04-01	FGA	tropics	0.4595891661361886	0.004216226314399424	2.6431602253897928e-05	0.00514116740185514	-2.004315289141681	682	1877475	5.102169999519791	5.084890386433484	0.899468867711266	0.8920172193473631
2045-10-01	FGA	tropics	-0.5331471339503818	0.19208672916931377	0.03715196110919054	0.19274843996564678	-316.31757385123666	1514	4065214	5.479616173124845	5.4816800392074505	0.9566501868508771	0.9616240694138979
2046-04-01	FGA	tropics	-0.8933141006118049	0.10089466322578179	0.010515321960563567	0.10254424391726513	-364.49677195356935	1175	3087905	5.2782020281706705	5.295982784825489	0.9214866145645833	0.9290481167569479
2046-10-01	FGA	tropics	-0.9476275532580443	0.17045713171122467	0.02941744767802157	0.17151515291081884	-462.29633412183165	1330	3560207	5.197516163514394	5.185986759507244	0.9074001995564982	0.9097520570217326
2047-04-01	FGA	tropics	-0.29150650485727064	0.21750075294130067	0.04759821849484833	0.21817015949677518	-309.37555335003674	1852	4921715	5.473948983315838	5.448557471205357	0.9556607894152873	0.9558135408161329
2047-10-01	FGA	tropics	-0.5478436116726101	0.2925081035953708	0.08562761463818419	0.2926219654061947	-7760.872091335696	786	2071801	4.750553998586754	4.7690812623128425	0.8552485387198292	0.8366163836687383
2049-04-01	FGA	tropics	0.9262589399212712	0.004209834421406799	2.943973621926235e-05	0.005425839678728293	-0.029699576024232233	1001	2669160	5.163734247274025	5.164498725230035	0.9196796255974203	0.9059825172424019
2049-10-01	FGA	tropics	0.5385225891502177	0.07693274257182363	0.016683315230548928	0.1291639083898785	-109.30651704856646	1814	4911185	5.6573148607363315	5.660468752700923	0.9924348191478071	0.9929880908462261
2050-04-01	FGA	tropics	-0.41616073694306277	0.19373812493432363	0.037779256114957825	0.19436886611532678	-425.0079056815275	2185	5934238	5.657365254460526	5.67327670589582	0.992443659470078	0.9952349268497955
2050-10-01	FGA	tropics	-0.6506963278039097	0.2176300406947975	0.04757457948576273	0.21811597714464367	-1312.033053190997	1624	4323767	5.430278769651332	5.436917286597824	0.9526069984338227	0.9491956687817575
2051-04-01	FGA	tropics	0.3803720452648315	0.06785243633382643	0.0047519976066142	0.0689347343986629	-1753.4523808502634	472	1258453	5.189994436470466	5.356057454801584	0.9243566596607148	0.935078881993662
2052-04-01	FGA	tropics	0.48118569184354515	0.1615425269306094	0.026189878802541804	0.1618328730590352	-2216.354608989131	379	1002518	5.429358521658595	5.5179824023995	0.94787603367174	0.9679924137850384
2052-10-01	FGA	tropics	0.5469740086080699	0.17070890412349152	0.034307561020527455	0.18522300348641216	-2621.8404338162904	802	2173447	5.5432904535238645	5.586405572237122	0.9724320802626654	0.9799955527042821
2053-04-01	FGA	tropics	-0.8124900626896638	0.12393447199561788	0.02055459095131898	0.14336872375563292	-295.77088232702897	1898	5118965	5.466703534599567	5.50004337657972	0.9589968151408245	0.9648454590400052
2053-10-01	FGA	tropics	-0.3326449834129524	0.11971262853974819	0.019020678956375554	0.13791547758092837	-122.70800232111554	2112	5737506	5.437605352767263	5.475080963927498	0.9538922647427732	0.9604664262133301
2054-04-01	FGA	tropics	-0.10147832866213465	0.0709613534412892	0.005097620610993996	0.0713976232867313	-396.3080365917548	860	2399211	4.92169984662979	4.98434129539552	0.8633895085263266	0.8743783886589206
2054-10-01	FGA	tropics	0.8838549817154423	0.0017802388520630845	6.627286736370437e-06	0.0025743517118627045	0.5947765404571153	652	1803749	5.204087744380859	5.237650775849172	0.9129274234440823	0.9188152203734143
2028-04-01	GARW	north	0.9748934972052862	0.2613776664356324	0.07273172999069799	0.26968820884624894	-350.43956238899966	746	2239037	4.0116311592564395	4.009659487383812	0.8344778416192776	0.7033947705162923
2028-10-01	GARW	north	0.08445922121536623	0.019967803946561894	0.0014117619683040904	0.037573421035408665	-0.8579289448046856	1148	3375734	4.811249316207978	4.8284430924137505	0.8481820431568327	0.8470299364885312
2029-04-01	GARW	north	0.7804044077533233	0.01598644463835948	0.0004293792121496338	0.020721467422690744	0.5055993947716759	2715	7716388	4.579427776734612	4.614943519357038	0.8033464089026379	0.8056926690873477
2029-10-01	GARW	north	-0.009412823120540677	0.05202798583154055	0.003935522229135505	0.06273374075515906	-3.0139876240941437	2757	7728533	4.513546066088193	4.518309596721258	0.8171441004909415	0.7888219874145959
2030-04-01	GARW	north	0.5960166092918356	0.006918156445958701	6.420486849570544e-05	0.00801279405049858	-0.19930771973785455	635	1695784	3.6490438226591824	3.708610955801427	0.690400403139931	0.6474620213775716
2031-04-01	GARW	north	0.8794454298170822	0.008517935249773831	0.00037701157046491355	0.01941678579129186	0.7106883403506727	1952	5726648	3.7148645092919117	3.808939532067882	0.6980298198430537	0.664977728354006
2031-10-01	GARW	north	0.9981623483256232	0.0023421298051765358	7.5364421454474895e-06	0.002745258120003926	0.9943312273537572	2938	8370635	4.431175671411085	4.4172180344542085	0.7851326331523617	0.7748907545494856
