pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2042-10-01	FGA	north	InferFullRank	50000		500	50000	594905.25	727.805419921875		594177.4375	True	0.044369183480739594	0.01	100	50000
2043-04-01	FGA	north	InferFullRank	50000		500	50000	136260080.0				False		0.01	100	50000
2043-10-01	FGA	north	InferFullRank	50000		500	50000	6793347.0				False		0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	597873.125	1337.710205078125		596535.4375	True	0.00030305120162665844	0.01	100	50000
2045-10-01	FGA	north	InferFullRank	50000		500	50000	182554.09375	1296.856689453125		181257.234375	True	0.0011843054089695215	0.01	100	50000
2048-10-01	FGA	north	InferFullRank	50000		500	50000	1958417.625	1161.006103515625		1957256.625	True	0.015298932790756226	0.01	100	50000
2049-04-01	FGA	north	InferFullRank	50000		500	50000	123214608.0				False		0.01	100	50000
2049-10-01	FGA	north	InferFullRank	50000		500	50000	108662848.0				False		0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	25266760.0				False		0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	154352.875				False		0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	784707.5				False		0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	53789360.0				False		0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	91399504.0				False		0.01	100	50000
2053-10-01	FGA	north	InferFullRank	50000		500	50000	440573.0625	1349.995849609375		439223.0625	True	0.0016883253119885921	0.01	100	50000
2054-04-01	FGA	north	InferFullRank	50000		500	50000	16389775.0				False		0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	137639936.0				False		0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	59909968.0	576.186767578125		59909392.0	True	0.024225760251283646	0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	4392979.0				False		0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	28730466.0	1323.1826171875		28729142.0	True	0.006774018052965403	0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	5822790.0				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	13701720.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	24680132.0	622.9810791015625		24679510.0	True	0.0004652518837247044	0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	34421604.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	230122064.0				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	148297.234375	699.5244140625		147597.703125	True	0.03683807700872421	0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	307480.625				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	494145.875	1420.978271484375		492724.90625	True	0.019216960296034813	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	3815595.5				False		0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	143071936.0				False		0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	8781823.0				False		0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	962415.875				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	1733566.0				False		0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	9642899.0				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	386348.15625				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	2350944.75				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	384738880.0				False		0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	4516324.0	1588.901123046875		4514735.0	True	0.0009031286463141441	0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	11738726.0				False		0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	6853260.0				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	4622100.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	52820328.0	820.7213134765625		52819508.0	True	0.004832741804420948	0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	14423245.0				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	42788912.0				False		0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	251746.953125				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	1991932.625	2120.942138671875		1989811.625	True	0.004708984866738319	0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	2583176.0				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	60816560.0	524.2693481445312		60816036.0	True	0.013407883234322071	0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	65688144.0				False		0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	24485592.0				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	230688.5				False		0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	107900880.0	2153.94580078125		107898728.0	True	0.0005586531478911638	0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	145860976.0				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	104815328.0	1422.205810546875		104813904.0	True	0.0030912267975509167	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	15268143.0				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	111722128.0	1240.6614990234375		111720888.0	True	0.012994659133255482	0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	114517552.0				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	13381090.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	124289.6171875	463.77899169921875		123825.8359375	True	0.02027716487646103	0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	2551291.5	555.2401123046875		2550736.25	True	0.033871036022901535	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	120107968.0	729.1466674804688		120107240.0	True	0.03156815096735954	0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	72186112.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	14402931.0	1308.3427734375		14401623.0	True	0.0016301142750307918	0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	71970000.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	108081104.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	10479614.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	4448865.5				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	122673.6953125	869.349365234375		121804.34375	True	0.09611649066209793	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	619725.875				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	628954.0				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	565295.625				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	4059066.5				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	2494561.5				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	2617961.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	70358816.0				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	329595.0625				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	822982.125				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	3150625.5				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	75504160.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	43192384.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	5478475.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	2528042.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	2738652.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	29368704.0	1789.09228515625		29366914.0	True	0.008632000535726547	0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	227958528.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	89618104.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	36001676.0	1705.378662109375		35999972.0	True	0.009936375543475151	0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	4432907.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	35553236.0	893.0709228515625		35552344.0	True	0.01093213353306055	0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	2155677.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	381849408.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	7683851.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	546137.6875	1340.6112060546875		544797.0625	True	0.002354128984734416	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	77739392.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	55221704.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	77222752.0				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	97230488.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	4770507.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	47557440.0	1324.127197265625		47556116.0	True	0.0012391457566991448	0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	93429944.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	89798720.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	56749788.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	16027041.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	17317768.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	34683064.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	92387840.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	4685850.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	3719360.5				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	30214772.0	631.1591796875		30214140.0	True	0.07012221217155457	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	74202096.0				False		0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	94466336.0	1204.0341796875		94465128.0	True	0.007557234726846218	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	150032608.0	1523.935546875		150031088.0	True	0.011509928852319717	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	70670744.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	9449141.0	1159.926513671875	1148.076171875	9447981.0	True	0.0024731052108108997	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	121744088.0	671.7987670898438		121743416.0	True	0.0049043032340705395	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	51236964.0	753.647705078125		51236212.0	True	0.020571252331137657	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	22168728.0	717.509033203125		22168010.0	True	0.05198075994849205	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	29678180.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	167066432.0				False		0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	77768120.0	1573.231201171875		77766544.0	True	0.001799022196792066	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	4544719.0	1135.946044921875		4543583.0	True	0.001083092880435288	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	98433296.0	1592.4664306640625	1567.4759521484375	98431704.0	True	0.007243778556585312	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	51233440.0	1594.8836669921875		51231844.0	True	0.014664984308183193	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	28476588.0	1338.65185546875		28475250.0	True	0.008319328539073467	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	73988072.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	62933248.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	48681928.0				False		0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	138372864.0	1564.14892578125		138371296.0	True	0.004740433301776648	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	274090560.0	1916.138427734375		274088640.0	True	0.002823690650984645	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	106960304.0	1733.023681640625		106958568.0	True	0.00703366519883275	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	48588480.0	1416.071044921875		48587064.0	True	0.012056105770170689	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	39003948.0	677.3701782226562		39003272.0	True	0.005334057379513979	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	540227200.0	1022.6334228515625		540226176.0	True	0.0011129766935482621	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	367939584.0				False		0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	354308480.0	1341.321533203125		354307136.0	True	0.002458865288645029	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	166971648.0				False		0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	56949204.0	1141.79345703125		56948064.0	True	0.0018222859362140298	0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	116260920.0				False		0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	70127840.0	1463.7032470703125		70126376.0	True	0.00504548754543066	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	32622068.0	1311.409423828125		32620756.0	True	0.0023671695962548256	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	34800752.0	28617.69140625		34772136.0	True	2.9619130145874806e-05	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	111838448.0	624.6739501953125		111837824.0	True	0.042284976691007614	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	72170392.0	1181.7998046875		72169208.0	True	0.0028704809956252575	0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	128855232.0	1417.42724609375		128853816.0	True	0.004365283064544201	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	127188456.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	9358766.0	1080.7921142578125		9357685.0	True	0.01867040805518627	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	246180080.0				False		0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	165340128.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	20366324.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	374872096.0	1320.9776611328125		374870784.0	True	0.007425335701555014	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	290469664.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	8512597.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	43455960.0	637.230712890625		43455324.0	True	0.04263859614729881	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	42578992.0	670.6854248046875		42578320.0	True	0.04532751441001892	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	264235872.0	814.0287475585938		264235056.0	True	0.040837083011865616	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	16368403.0	714.26220703125		16367689.0	True	0.0013122715754434466	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	40768336.0	1185.560546875		40767152.0	True	0.004018235486000776	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	24120618.0	1425.3785400390625		24119192.0	True	0.005187860690057278	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	205499264.0	1626.820068359375		205497632.0	True	0.0021077715791761875	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	75793088.0				False		0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	2802166.0	508.0114440917969		2801658.0	True	0.05771931633353233	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	166282832.0	1531.490966796875		166281296.0	True	0.0034037097357213497	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	107426680.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	10806286.0	579.7969970703125		10805706.0	True	0.045839425176382065	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	133982608.0				False		0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	73278920.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	382403840.0	1441.4283447265625		382402400.0	True	0.002068428322672844	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	234334768.0	1564.290771484375		234333200.0	True	0.007567447144538164	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	184377248.0	1523.0015869140625		184375728.0	True	0.0024885383900254965	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	121736576.0	1396.652587890625		121735176.0	True	0.004235714208334684	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	158024400.0	716.1099853515625		158023680.0	True	0.03881220147013664	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	125680576.0	885.3222045898438		125679688.0	True	0.01486476045101881	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	401600992.0	830.808837890625		401600160.0	True	0.005391767714172602	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	127663576.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	149244960.0				False		0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	260912928.0	1430.0487060546875		260911504.0	True	0.0011882619000971317	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	22574300.0				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	88992192.0				False		0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	119649144.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	23356660.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	74141544.0				False		0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	118494816.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	145231200.0	1469.810302734375		145229728.0	True	0.001929686521179974	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	121229120.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	15177899.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	193947296.0	1229.0887451171875		193946064.0	True	0.0031604997348040342	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	116561712.0	1449.39208984375		116560264.0	True	0.0013445583172142506	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	19680476.0	1292.6226806640625		19679184.0	True	0.0030185780487954617	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	50389008.0	436.9400939941406		50388572.0	True	6.01391693635378e-05	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	80823984.0	536.40966796875		80823448.0	True	0.005611367989331484	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	161007312.0	736.6087036132812		161006576.0	True	0.06721334159374237	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	62893372.0				False		0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	15757513.0	1323.996337890625		15756189.0	True	0.05732952058315277	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	77648624.0	1481.555908203125		77647144.0	True	0.0009574814466759562	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	72173120.0	1515.3349609375		72171608.0	True	0.0013952251756563783	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	57308464.0	704.63427734375		57307760.0	True	0.006265024654567242	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	36238756.0	681.7886962890625		36238076.0	True	0.0032822333741933107	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	69747680.0				False		0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	59700640.0	866.5440063476562		59699772.0	True	0.015889497473835945	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	49422008.0	1563.521728515625		49420444.0	True	7.620597898494452e-05	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	46715576.0	1581.464599609375		46713996.0	True	0.00012718988000415266	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	29979606.0	1576.5548095703125		29978030.0	True	0.001767171430401504	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	52240312.0				False		0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	43052112.0	872.4228515625		43051240.0	True	0.06583453714847565	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	10057671.0	817.4158935546875		10056854.0	True	0.06403935700654984	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	21510638.0	1364.44677734375		21509274.0	True	0.005416950676590204	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	39344684.0	1583.7705078125		39343100.0	True	0.008127806708216667	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	39257512.0	1614.4739990234375		39255896.0	True	0.0034095728769898415	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	33113060.0				False		0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	30479582.0	817.0350341796875		30478764.0	True	0.0042744847014546394	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	40638864.0	759.47509765625		40638104.0	True	0.011206845752894878	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	49672288.0	873.2615966796875		49671416.0	True	0.09580665826797485	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	59292312.0	853.397216796875		59291460.0	True	0.0017943637212738395	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	149556640.0	1767.50537109375		149554880.0	True	0.0028664637356996536	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	59092304.0	1939.6806640625		59090364.0	True	0.005677510984241962	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	28417736.0				False		0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	228235584.0	1710.38720703125		228233872.0	True	0.004052615724503994	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	211308560.0	1006.1746826171875		211307552.0	True	0.001863989164121449	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	90232464.0	911.391845703125		90231552.0	True	0.017912430688738823	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	330448288.0	990.1092529296875		330447296.0	True	0.04003126174211502	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	199615104.0	971.6083984375		199614128.0	True	0.02258327603340149	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	8576996.0	1412.59033203125		8575583.0	True	0.0030103467870503664	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	55477392.0	1332.348388671875		55476060.0	True	0.00282225850969553	0.01	100	50000
