variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
5	2029-04-01	FGA	north	0.030831303474445192	0.0011217561430734426	0.5314558816706462	0.05801291233719371	-0.9411253122138403	-0.452765480947686	3	38.0	37.68992444347433	0.0796721110102087	0.03852625883697248	0.11403508771929824	0.060839672206915364	True
6	2029-04-01	FGA	north	0.02261618303011884	0.0007914995502452076	0.22645928039258173	0.09986865184289304	0.7200701426230421	0.1025620784415745	14	1567.0	1567.0733596054026	0.9029763595620822	0.8882899984764524	0.9856459330143541	0.977628382993954	True
5	2029-10-01	FGA	north	0.00943518770614153	0.00010728470647484928	0.3158349538221115	0.029873791966217058	0.9999660347214693	0.6885293059927692	3	38.0	37.89711467808055	0.0796721110102087	0.05479053170515044	0.11403508771929824	0.09901021759022983	True
6	2029-10-01	FGA	north	0.010917239058619993	0.0002818617823487448	0.11147675457625682	0.09793287488605477	0.9359676148025828	0.8398340605484009	26	2427.0	2427.128481418778	0.9358536355642679	0.9323549760659643	1.0	0.9987282736267981	True
6	2030-04-01	FGA	north	0.24163862925576493	0.05891316696631343	5.115833566822806	0.047233481328016476	-0.9740385795101207	-561.8662981545116	11	661.0	661.0015762012894	0.9745267075895221	0.9726743394733197	1.0	0.9942783560726687	False
7	2030-04-01	FGA	north	0.0188293678122731	0.00044186608977232907	0.6100785841693004	0.030863840004991618		-4.060250135784939	12	312.0	311.7685056187849	0.8900383421679442	0.8970143778730124	0.9714285714285714	0.9442985484225773	False
7	2030-10-01	FGA	north	0.002073268543493572	5.671553214023916e-06	0.0593482795698473	0.034933928304586005	0.9965111560031713	0.9857857988997897	20	502.0	501.8034065066657	0.9192108434297811	0.9255614342012078	1.0	0.9832814591240178	True
7	2031-04-01	FGA	north	0.0032952581007440465	1.9354827048970593e-05	0.0876751301554974	0.037584866938887886	0.9958199855011616	0.9634419213190816	15	420.0	419.9477381040056	0.9889822595704949	0.9879300196952946	1.0	1.0	True
7	2031-10-01	FGA	north	0.0014414502735337971	3.5081849193245896e-06	0.03811688081764409	0.03781658526650895	0.9969129731412718	0.9931084624814355	21	662.0	661.6529258545164	1.0	0.9978801632553305	1.0	1.0	True
7	2032-04-01	FGA	north	0.016790227728906693	0.0008732848124626119	0.11105306083166365	0.1511910396991006	0.7625031421945064	0.5062623339458009	20	440.0	439.3868667885001	0.5032213108829665	0.4973235069859756	1.0	1.0	True
8	2032-04-01	FGA	north	0.0032644453074326583	1.870351957147303e-05	0.05508814804209998	0.0592585778149208	0.9931843229110351	0.970516803191867	16	2389.0	2388.9838301649042	0.8738326942896537	0.8669282840709192	0.9427083333333334	0.9722802492406347	True
7	2032-10-01	FGA	north	0.01841762673767108	0.0004549173883990868	0.7201482738675554	0.02557477037160589	0.9459372892009015	-0.715957232201212	11	216.0	215.77144671135812	0.09676601978721194	0.0913389744936287	0.16417910447761194	0.14989509987711566	True
8	2032-10-01	FGA	north	0.021431299316457465	0.0013859088596299728	0.38450512015779964	0.05573735743144884	0.5723805365711148	0.16913018078272168	25	2936.0	2935.9182883199574	0.8968582100750863	0.8963480137632835	1.0	0.9694077951095582	True
8	2033-04-01	FGA	north	0.2692977625042164	0.07263568410246121	4.838552287829511	0.05565668127253381	-0.9615139716076064	-4145.868066604712	6	190.0	189.79897472980076	0.9330314622440286	0.9497416061940563	1.0	0.9502961036986737	False
9	2034-04-01	FGA	north	0.19074828995401275	0.03708799102714814	4.027221876013868	0.04736473326441474	-0.5291791837155393	-90.92605399346044	17	1934.0	1934.0114303924952	0.999484004127967	0.9964465687941801	1.0	1.0	False
9	2034-10-01	FGA	north	0.0012902787391721024	2.633499849859837e-06	0.023588005801069532	0.05470062836399668	0.9991792319273638	0.9981499966927572	28	2555.0	2555.1283681696605	0.99968671679198	0.9996642404403409	1.0	1.0	True
10	2036-04-01	FGA	north	0.06420616974040018	0.004634352201474215	1.5318588284696764	0.04191389477093134	-0.9218797975400317	-12.912702820067619	15	1436.0	1435.963782952019	0.7710944842100076	0.7456392527565163	0.9487179487179487	0.8616496244496528	False
12	2036-04-01	FGA	north	0.023305488894380885	0.0007198791763189394	0.34895175853915816	0.06678713697258994	-0.939803249708135	-1.4653809875719643	9	496.0	496.0416643771106	0.25202669730400473	0.258074489368217	0.452991452991453	0.42911383207236575	False
10	2036-10-01	FGA	north	0.18229096877043058	0.03345188017972708	3.29455432134368	0.05533099502699455	0.995849156908968	-29.537761184993695	23	1804.0	1803.9963171067018	0.6093899472032036	0.5937196592585614	0.9487179487179487	0.9090698599517351	False
12	2036-10-01	FGA	north	0.23937168561499464	0.05752523744163921	3.5063519176297926	0.06826801508754546	0.9829692668948473	-47.42157581033685	24	1316.0	1315.9848758601452	0.5733157054155509	0.5806399095487285	1.0	0.947838274480916	False
10	2037-04-01	FGA	north	0.14449143668918488	0.021240968232166386	2.6949082796587898	0.05361645803673858	-0.99875661654704	-427.3405637636611	6	179.0	179.12955292793987	0.2508477052861355	0.2785314559762935	0.3576158940397351	0.36365815701449056	False
12	2037-04-01	FGA	north	0.12089424755337201	0.02294204102607531	3.267774390339724	0.03699589785352459	0.851805954175918	-64.7852186362973	21	724.0	723.9706432820178	0.8607201471136476	0.8483590073547927	1.0	0.9544549239914619	False
13	2038-10-01	FGA	north	0.0011469768282095867	1.989337832174634e-06	0.03521555951322496	0.03257017193717588	0.9970647134210766	0.9927260217403413	15	299.0	298.87434290010395	0.8837827672370008	0.8832591294990061	0.9615384615384616	0.906415267793109	True
13	2039-04-01	FGA	north	0.1369603345582777	0.019030733690995196	3.60086895478167	0.03803535654259375	0.6210067093574765	-43.99911994507828	19	819.0	818.9581833126406	0.9587262918801485	0.9669173117761409	1.0	1.0	False
13	2039-10-01	FGA	north	0.029297934464027543	0.0014856325004720039	0.687894086202046	0.04259076368251006	0.6654372297625163	-0.8605989425138909	25	1261.0	1260.8309911192464	0.9982755842062851	0.991456897627016	1.0	1.0	False
13	2040-04-01	FGA	north	0.27223793605323865	0.07422912237588025	6.503995099693817	0.041857032774525696	-0.7778803828803953	-1124.2486632517807	9	301.0	300.7711020240047	0.9984779299847794	0.9937670098275139	1.0	1.0	False
14	2040-04-01	FGA	north	0.13296014069846718	0.018368552474010605	3.4240424645635485	0.03883133520524699	-0.9961974321123157	-39.670187266977834	4	63.0	62.964791494953026	0.7692132505175983	0.8010187621038177	0.9130434782608695	0.8634019113412126	False
14	2040-10-01	FGA	north	0.03884119014501972	0.0018963804924376688	1.3119644364505723	0.02960536815319616	-0.5141697036024266	-8.81464969046937	14	226.0	225.9264067527242	0.8214321103962329	0.816995762815743	1.0	0.9558866857965972	True
14	2041-04-01	FGA	north	0.12854816173307063	0.017227941826091636	3.318371584596908	0.038738326451974406	0.012910457448624249	-34.96683330935279	28	2006.0	2005.7905919003392	0.9265651178098272	0.9199371236124654	1.0	0.9748271817455401	False
15	2041-04-01	FGA	north	0.005364115673959362	3.5298508288156146e-05	0.5990601010773725	0.008954219558792735		-0.2734932104127623	3	42.0	42.11743333957365	0.09687524920156369	0.0811367246572056	0.10655737704918032	0.08777663954427513	False
14	2041-10-01	FGA	north	0.0024218043578263394	9.11424115255595e-06	0.04700390227742386	0.05152347444543004	0.9977664667024339	0.9912774950346381	27	2226.0	2225.9156754296323	0.9323855766555543	0.9147243288867505	1.0	0.9813501817476452	True
15	2041-10-01	FGA	north	0.00467867510257714	2.8144569964554672e-05	0.24677833589415288	0.018959018771339382	0.9995735889339779	0.8439963683417276	4	56.0	55.7564148548353	0.12126754801228387	0.12307361837530048	0.19444444444444445	0.17720092208224822	True
14	2042-04-01	FGA	north	0.3093747561374135	0.09575644413909404	5.800790396178015	0.053333207202461964	-0.6696274992089885	-2883.102279607566	5	162.0	161.942934072445	0.8497640268228503	0.8439271629452293	0.9090909090909091	0.8916999129054829	False
15	2042-04-01	FGA	north	0.026497063133179156	0.001189715582218246	0.8943288771890298	0.02962787382697764	0.7533398739973918	-3.2495279913150643	11	252.0	251.8734242581478	0.6864043553629814	0.6507171817645282	0.8125	0.7914107827899054	False
16	2042-04-01	FGA	north	0.21825480537524689	0.047693751369409766	42.03010546451668	0.005192820787935101	-1.0	-2438.5811442101403	2	26.0	25.563879591959264	0.36428009441384734	0.2532223408809924	0.3870967741935484	0.28502262813974216	False
15	2042-10-01	FGA	north	0.11024501629708124	0.012248697447549263	3.1634730428078845	0.03484936170002203	0.9947488485261535	-31.132646928197047	18	390.0	389.9617166708682	0.7087514680653181	0.69686024136695	0.8387096774193549	0.7456780662505506	False
16	2042-10-01	FGA	north	0.24128181072717295	0.05822190273115821	18.773339778437432	0.01285236476699276	0.9958752369763328	-1067.393507638912	3	38.0	37.18839828803126	0.36406551748801946	0.2512163824839349	0.3870967741935484	0.2805323148581038	False
15	2043-04-01	FGA	north	0.24364380201157296	0.06643807110246296	6.307658996791132	0.038626660403728356	-0.9428539561128901	-129.49408671954822	7	120.0	119.6585368037733	0.6129159785023234	0.5943640846566722	0.8387096774193549	0.7143630565851815	False
17	2043-04-01	FGA	north	0.08750549578434656	0.009667005756405011	1.4291805173428944	0.06122774185799505	0.7618654212824599	-66.42152938211481	12	588.0	587.9849802993865	0.7979545757783817	0.7906831672563174	0.9230769230769231	0.977481822353034	False
15	2043-10-01	FGA	north	0.16476165188750994	0.027146401932701007	12.649474000629386	0.013025178112490059			1	12.0	11.909850204303934	0.2222222222222222	0.10075166530219466	0.2222222222222222	0.10075166530219466	False
17	2043-10-01	FGA	north	0.18746585875233315	0.03594134930931234	3.692206346888819	0.05077339702595397	0.9548198220745052	-37.63487045167312	25	1339.0	1338.98958685732	0.8605676513241655	0.8565668982841264	1.0	0.9550605352094255	False
17	2044-04-01	FGA	north	0.21486797169881525	0.052547225171819215	1.3615809289265963	0.1578077124421878	0.36226912369971365	-37.48264324512742	20	663.0	662.9438217913336	0.6454289145648557	0.6576180118127057	1.0	0.9554417863305843	False
18	2044-04-01	FGA	north	0.03144456198560677	0.0011418884435276402	0.6244964725673529	0.05035186484934938	-0.7359433351258646	-13.457406563264872	9	407.0	406.9660443930501	0.7176983072218461	0.6706130400931585	0.8181818181818182	0.9512761789902503	False
17	2044-10-01	FGA	north	0.1454569050229245	0.021361422318022315	5.180311002633204	0.028078797768895974	0.6253265310952204	-86.88720565636545	11	167.0	166.80487638772976	0.2836219626343959	0.3440379738269808	0.68	0.5496311388909755	False
18	2044-10-01	FGA	north	0.1720032414641109	0.0297543724970469	3.7847750024800524	0.045446094246395674	0.9314800331387629	-41.05992033596011	22	1125.0	1124.7788669941733	0.8455347792310338	0.8001852395974793	1.0	0.9992431296559571	False
18	2045-04-01	FGA	north	0.17060187573180483	0.03181662230212558	5.195189729919475	0.03283843027893596	-0.7690384634881718	-67.66934122794774	28	963.0	962.9329344495955	0.7683267438646176	0.7504601726324072	1.0	0.9713748508592622	False
19	2045-04-01	FGA	north	0.029825181286302984	0.0011022125427013066	0.7035542902543436	0.042392153241679206	-0.8178543926739996	-8.977286819677452	9	244.0	243.99491180871797	0.31348370354436583	0.31384836806404387	0.49074074074074076	0.4287622905915958	False
20	2045-04-01	FGA	north	0.048497855834771016	0.0052108572113977345	1.4955947276421633	0.03242713747141173	0.7849218581233095	-71.20399535008089	7	118.0	117.97772587655126	0.1860957306896943	0.17701034304923327	0.23333333333333334	0.20596030140417973	False
18	2045-10-01	FGA	north	0.003042683118186909	1.3108286869657666e-05	0.06826340820053274	0.04457268100720414	0.9953287749508208	0.9729907444334286	24	618.0	617.9875907619204	0.5670238458166893	0.5638763663438741	1.0	0.929829597062183	True
19	2045-10-01	FGA	north	0.0033815203769305504	1.9688420221237224e-05	0.07356410644677772	0.045966987709923704	0.9957565849113104	0.9710691862451744	21	546.0	545.9182819471246	0.4217685215842935	0.4166484523382209	0.7058823529411765	0.6433513630709203	True
20	2045-10-01	FGA	north	0.0024931058959643906	8.06066763395324e-06	0.07768991682384528	0.03209046936705156	0.9977765188623121	0.9805871416495876	17	301.0	300.9528405617763	0.2612543912765123	0.2573333349901791	0.4857142857142857	0.3734839641662085	True
18	2046-04-01	FGA	north	0.28305750988762296	0.08014729649364029	7.168880740286072	0.03948419846029237	-0.7530704334799105	-3704.472981585159	3	47.0	46.6144585607357	0.25216045214476884	0.21887893108815878	0.28169014084507044	0.24145075593433674	False
19	2046-04-01	FGA	north	0.05149550865011415	0.004158875834364379	1.5607140294142419	0.03299483933609615	0.8991227424706132	-6.644837881196232	21	514.0	513.9933292542082	0.4383807767773395	0.41924615146510563	0.7058823529411765	0.605291393202102	False
20	2046-04-01	FGA	north	0.15225539194200982	0.03561028109648496	3.024173945366499	0.05034610928226816	-0.3768729918093747	-63.090615864151715	20	606.0	606.0409868725136	0.4845310134382907	0.4902687457218267	0.7142857142857143	0.6335500705200983	False
21	2046-04-01	FGA	north	0.06765381157262941	0.004577038220304845	4.79589831106008	0.014106598427370593			1	15.0	14.965769169400296	0.13636363636363635	0.09790713228525545	0.13636363636363635	0.09790713228525545	False
19	2046-10-01	FGA	north	0.004967342313673747	4.1741715443910894e-05	0.1340038927228852	0.03706864190838109	0.9670484146875326	0.9262286573222824	22	534.0	533.9831368253218	0.3677946923593953	0.35238956222086765	0.5	0.39796950044015655	True
20	2046-10-01	FGA	north	0.004501219603428139	3.738421235435974e-05	0.09082642901811766	0.049558478210458494	0.974895031013311	0.9429693022203218	23	783.0	782.9970632862178	0.5258974719044451	0.5380627500065874	0.7142857142857143	0.618594689421356	True
21	2046-10-01	FGA	north	0.0031159006395079813	1.0100871445157656e-05	0.21558095752156534	0.014453505890919363	0.9977759031449094	0.8567140161715938	4	51.0	50.67018896661713	0.1603154774697328	0.1207650236583766	0.2553191489361702	0.14378166317043364	True
19	2047-04-01	FGA	north	0.0046383697034627904	3.5515171229597776e-05	0.1388458101575374	0.03340662349263544	0.9445214248084184	0.3201496801700541	8	141.0	140.98739842063335	0.3623154089066186	0.36275543381178654	0.4482758620689655	0.3708524326853526	True
20	2047-04-01	FGA	north	0.00227159849857413	1.13203243801061e-05	0.06255655992898337	0.03631271446436531	0.9483835810781291	0.7018540988207154	8	190.0	189.9605696263098	0.4628728251672126	0.471391825651117	0.5588235294117647	0.5021137329786304	True
21	2047-04-01	FGA	north	0.011247431179019394	0.0003038216641607191	0.1008925200172864	0.11147933639770637	0.9896232477936825	0.8797138928633028	19	813.0	812.9804611782175	0.21760688259688915	0.22303841094172144	0.4307692307692308	0.37102309316625887	True
22	2047-04-01	FGA	north	0.0020680290722253345	8.268770409613133e-06	0.03358650816645257	0.061573208562685826	0.9991010029095395	0.9944456927803889	19	3609.0	3608.97673995644	0.7475171058518725	0.7308513493013491	0.9038461538461539	0.8687744476489486	True
21	2047-10-01	FGA	north	0.2634606812879127	0.07027153914945222	4.320498786199472	0.060979228169085076	0.9590231529603186	-44.5460016480226	18	801.0	800.9562115297256	0.21551175668915137	0.240410736650217	0.4307692307692308	0.33594520379739434	False
22	2047-10-01	FGA	north	0.15155061293299193	0.02394957869419562	2.544445282270902	0.059561356649703204	0.9596596230454512	-11.263578773772503	23	3770.0	3770.0165212003453	0.7640180719330623	0.7402973248676841	0.9473684210526315	0.9071242425429717	False
24	2049-04-01	FGA	north	0.01155320370724698	0.00020609567234318072	0.2146163240320046	0.05383189633573312	0.977824059272779	0.8312807931380668	26	4216.0	4216.001436413332	0.9624964804951766	0.957301155009707	1.0	1.0	True
25	2049-04-01	FGA	north	0.02984798387353874	0.0009462898561774025	1.2363992742242573	0.024141055802759177	0.9993061776720064	-3.252452091211091	7	116.0	116.01615159570665	0.08253184290982689	0.08009607787198682	0.13533834586466165	0.11911880649024328	True
24	2049-10-01	FGA	north	0.10117011756854968	0.012579335862022901	1.6593840278203043	0.060968477382202124	-0.5347911112327205	-6.788111113230098	26	4240.0	4240.0035975235405	0.9376567369054329	0.9234757371278768	1.0	0.9994767201917664	False
25	2049-10-01	FGA	north	0.23706533027057086	0.057328098418814345	2.645182492552156	0.08962154064532715	0.9292025056599427	-40.27269342458486	8	133.0	132.56790717973038	0.11648619587943188	0.13519553878038476	0.3541666666666667	0.30364428743533284	False
26	2051-04-01	FGA	north	0.12847909475210398	0.016866219174171988	3.08285484713136	0.04167536297456742	-0.8589570554828568	-61.29754350898833	15	1234.0	1233.9872404684859	0.9949365887076198	0.9896158171749302	1.0	1.0	False
26	2051-10-01	FGA	north	0.13321249772039756	0.018029825677114003	2.8352352774391716	0.046984636083082724	0.9248853355521585	-15.348213450375304	27	1913.0	1913.0378221756364	0.9958152516139726	0.9812863969870992	1.0	0.9984950206029627	False
26	2052-04-01	FGA	north	0.04696302100398402	0.002471456015853237	0.9905721224614338	0.04740999664647078	-0.9461403171186874	-56.514514259240144	9	320.0	319.7894100513747	0.9958847736625513	0.9747146612244949	1.0	0.9977703121589283	False
27	2052-04-01	FGA	north	0.06698274316303923	0.004590330335015266	3.626322962831233	0.01847125693149592	-1.0	-62.96925884851924	2	27.0	26.9714418847953	0.930952380952381	0.9333004352945802	0.9333333333333333	0.9480964064888485	False
27	2053-04-01	FGA	north	0.15562506205871496	0.028634474304251603	3.801915222307802	0.04093333305950177	0.9228150420355297	-63.02446612223896	22	2446.0	2446.2711859893952	0.9898429222458168	0.9812166249853553	1.0	0.9998714765414107	False
27	2053-10-01	FGA	north	0.20614416923943615	0.04309903189219755	3.867974110200286	0.0532951264321575	0.7929723166395017	-34.14838204774755	28	2813.0	2813.1652283487597	0.9881934896845822	0.9874152848871482	1.0	0.9921011988989953	False
27	2054-04-01	FGA	north	0.020992173271397727	0.00045832516909364044	0.39390742781337507	0.053292148837932984	0.3174373302605698	-23.651235478516806	6	212.0	212.0319899011324	0.9837636932707355	0.9818938804014654	1.0	0.9901737514310808	False
29	2054-04-01	FGA	north	0.06003416968262315	0.0036796664093309474	2.99065664180151	0.02007390913537296	-0.9115542891519544	-273.8405259659464	8	146.0	145.3156123852809	0.8189932111661987	0.8027460338615935	1.0	0.8881273349321042	False
29	2054-10-01	FGA	north	0.01313240815868446	0.0002878440935211492	0.4343089807367507	0.030237477789215816	0.9265887121849665	0.13448846912557755	18	323.0	322.334943215568	0.8763492277320967	0.858597997931436	1.0	0.9212224824741063	False
3	2026-10-01	FGA	south	0.002643022872064935	9.731265785249223e-06	0.04667819987041621	0.05662221078366895	0.9975663705620497	0.9811952726185278	16	2243.0	2242.893328296428	0.9993018069024133	0.9802495628019022	1.0	0.9971895228003852	True
3	2027-04-01	FGA	south	0.07201513045183833	0.0072914568019266345	1.2665792418744872	0.056857974669834936	-0.6088046992909574	-3.1161549069687453	27	3174.0	3173.89167060152	0.9983285811550844	0.9977745491722207	1.0	0.9998612209988587	False
3	2027-10-01	FGA	south	0.17739918352364564	0.03168901173029302	3.3661838486269855	0.052700384619813335	-0.9745718636989313	-879.6659060990261	8	505.0	505.02445518202734	0.9963235294117647	0.9906636863309296	1.0	1.0	False
4	2027-10-01	FGA	south	0.1843025557377223	0.03402123037520038	6.603660415944766	0.027909151005511643	0.804222448750121	-348.1476646187886	14	341.0	340.86134567074026	0.7422006657786671	0.7336453406607052	0.9411764705882353	0.8720467568771794	False
5	2027-10-01	FGA	south	0.14050247598144744	0.019916988706157174	3.725450203026384	0.037714227361651406	-0.9715816318841624	-263.3789229862855	6	121.0	120.99805513216516	0.3486350483724827	0.3457416134497287	0.41935483870967744	0.41083950799596547	False
4	2028-04-01	FGA	south	0.009708733599213022	0.00013725985357030182	0.28532038954808087	0.03402747912475057	0.9713639912185228	0.6849556558932646	21	530.0	530.0299518330447	0.6561426854557268	0.6426774685277801	0.9411764705882353	0.871172242053908	True
5	2028-04-01	FGA	south	0.006160865038856669	4.961088927549371e-05	0.16028988229846702	0.038435769934529365	0.9983835872607084	0.8665358457783054	18	412.0	411.46980364868597	0.5497159899982393	0.5469986464229711	0.9285714285714286	0.8977263318607855	True
4	2028-10-01	FGA	south	0.2643016448394697	0.07042909433500465	5.222660168626765	0.050606709283358295	-0.9735607226488885	-291.66535310800674	5	126.0	125.91740033676466	0.4749636179423414	0.4420463476471307	0.5517241379310345	0.5476558800584836	False
5	2028-10-01	FGA	south	0.16295051161366453	0.027083816280746055	2.5385913279414933	0.0641893438381036	0.2936551945025656	-54.35261829888518	28	1539.0	1539.0927483080668	0.8651597762868051	0.8603271203005972	1.0	1.0	False
5	2029-04-01	FGA	south	0.02840211590595365	0.0011337830084330275	0.36022044082065746	0.07884648589415885	0.32871396584670753	-0.0895768160262167	28	1737.0	1736.9446526590762	0.9454319896284977	0.944700346879032	1.0	0.9725075213202602	False
5	2029-10-01	FGA	south	0.09652139199960989	0.009801902788446407	1.2034935885601061	0.08020100224637743	-0.3849291948702724	-20.098420641896144	7	255.0	255.04613132802632	0.8887929703738526	0.8822553716336206	1.0	0.9404763054792279	False
6	2029-10-01	FGA	south	0.0963402137524272	0.014046440018132088	2.500351829952066	0.03853066300444371	0.9112632619704534	-29.191935542727954	18	2001.0	2000.9400241534167	0.8645326345157227	0.8593634304996346	1.0	0.9701456679319831	False
7	2029-10-01	FGA	south	0.049439039524615126	0.0030342305374855094	0.9117799757916821	0.05422255460445718	-0.6802146211130796	-6.184377091611467	11	359.0	358.94056383209283	0.1787015246279438	0.179616980128835	0.3208955223880597	0.2821192270439696	False
6	2030-04-01	FGA	south	0.06809164484152344	0.005515847117325226	1.2754270753194508	0.05338732896545168	0.659263716826443	-4.251584777965327	25	2270.0	2270.0653591248906	0.7938626927432313	0.7840096504497338	1.0	0.9553257252276809	False
7	2030-04-01	FGA	south	0.12637951231329997	0.016851060086561547	2.3088409217827675	0.05473721083205518	0.17898683637357135	-17.563314097371293	18	529.0	528.8973931679703	0.26652241890423745	0.264162728299193	0.5	0.4651263909037854	False
6	2030-10-01	FGA	south	0.25504603161554257	0.06511625359896077	4.953537328515606	0.051487657142975554	-0.9780028785603052	-5420.350956182236	5	130.0	130.21815226884337	0.5569874673723911	0.5653301363247069	0.6206896551724138	0.6278053655643686	False
7	2030-10-01	FGA	south	0.11760614668896703	0.013931141882029024	3.4329584700160267	0.034257957885641996	-0.9939972101778329	-635.1672358662219	5	101.0	100.83618930220992	0.4339216235366997	0.4302262402935124	0.5	0.4918668895772913	False
7	2031-10-01	FGA	south	0.0022405337018957076	6.058132540900349e-06	0.06559464567397058	0.03415726510715495	0.9954123679412503	0.9427171643035327	12	334.0	333.90249442135536	0.7082396702278903	0.712348318956813	0.9285714285714286	0.8669294405382507	True
8	2031-10-01	FGA	south	0.0017877982611711918	3.377661611868879e-06	0.040961293348365575	0.043646040323151274	0.9982704529971145	0.9157311140707297	6	151.0	151.0572346284564	0.3897602930687994	0.3821669786224489	0.4473684210526316	0.4811673999584678	True
7	2032-04-01	FGA	south	0.0019522158553068512	4.975623737310249e-06	0.057292161098820446	0.03407474631546137	0.9984957790829913	0.9892036227515939	20	529.0	528.9745835259688	0.5700426255842419	0.5703149163567994	0.9285714285714286	0.8528675133728164	True
8	2032-04-01	FGA	south	0.000759972504587273	9.458848082786357e-07	0.018160973209467954	0.041846463613033284	0.9993645767026766	0.9980201505283107	21	649.0	648.9185101122259	0.6480824235170595	0.6243582732006183	1.0	0.9489761438209796	True
7	2032-10-01	FGA	south	0.001583422127767152	2.788481500856478e-06	0.04950401143360717	0.031985733719595136	0.9959900768308199	0.915917815512279	5	100.0	100.09790902070145	0.31664926204399885	0.30760090030835496	0.3492063492063492	0.3578458158514878	True
8	2032-10-01	FGA	south	0.034983068534777534	0.0025474763228838966	0.9442019883781596	0.03705040760914662	0.9621470441755905	-3.9446256059267153	36	3267.0	3266.938720217276	0.9283615545031481	0.9146684980833477	1.0	1.0	True
8	2033-04-01	FGA	south	0.05734515605563169	0.004493122595780161	1.0403578757420726	0.05512060550772319	-0.01164818200177722	-3.0852179943745055	31	3164.0	3163.898190744663	0.993995977052496	0.9911986632552793	1.0	0.9992481552612533	False
