variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.16848297721990946	0.029103937262818787	3.0815604678101973	0.0546745647148167	0.6270044511288795	-49.98874879666115	11	2746.0	2745.800907506524	0.9995326633462723	0.9995774218885742	1.0	1.0	False
0	2025-10-01	FGA	north	0.27914416206927867	0.07928699604539899	4.592542187290283	0.060782057232223456	0.6571042703151578	-127.17600682372364	13	2800.0	2799.87411413266	0.9996045612929996	0.9996422737155108	1.0	1.0	False
1	2027-04-01	FGA	north	0.0040300880464260586	1.972948540843379e-05	0.13346467707905452	0.030195915013819987	0.9701343707937738	0.8386825447404369	13	287.0	286.8510024224769	0.9182134102474667	0.9143054688992015	1.0	1.0	True
2	2027-04-01	FGA	north	0.009995307616942551	9.990617435730977e-05	0.44080369108657586	0.022675190383057448			1	11.0	10.99035725878782	0.2391304347826087	0.1525735286737053	0.2391304347826087	0.1525735286737053	True
1	2027-10-01	FGA	north	0.18613802429471568	0.03488257099876379	5.994980792536665	0.031048977592462786	0.8873409972326088	-89.89096699504954	20	430.0	429.90180552562055	0.7888869883882841	0.7745746784853954	1.0	0.9698684333586782	False
2	2027-10-01	FGA	north	0.20037800262499056	0.04053707768502586	5.834510491791372	0.03434358424873934	-0.39301759279174064	-165.36605067529493	10	145.0	144.43070111712032	0.5584344019163047	0.49167740562422074	0.8421052631578947	0.8278006111066659	False
1	2028-04-01	FGA	north	0.27719104078821905	0.07700329930878395	9.69097312612811	0.028603014081307925	-0.8638337197039834	-5409.611053848708	6	84.0	83.98574945474357	0.5584882004440926	0.5270191301195063	0.6956521739130435	0.6346083641937851	False
2	2028-04-01	FGA	north	0.13988147312070615	0.021564473667777438	2.500316974221024	0.05594549593628478	-0.6161624721939937	-17.826017457189792	29	2276.0	2275.8106358785553	0.6075038172174485	0.5780858499652808	0.9333333333333333	0.8842205044381728	False
3	2028-04-01	FGA	north	0.12950003797969936	0.024834855170846604	2.0079041612533617	0.06449512903985598	-0.9474258412425212	-14.034076855950827	17	2329.0	2329.0082028850647	0.5110013479089086	0.5043747492332796	0.7789473684210526	0.7582365573444382	False
2	2028-10-01	FGA	north	0.23690257241277016	0.057879109596732786	3.289733010490634	0.07201270487827165	-0.029868752152170414	-34.85268255981931	24	2188.0	2188.0285334181103	0.5757951686201381	0.5759369259082511	0.9333333333333333	0.9365203601437324	False
3	2028-10-01	FGA	north	0.13429117905598942	0.020361049949290607	1.951559196415194	0.06881224986803781	-0.3115508507604824	-8.435667028742932	22	2456.0	2455.9120804348204	0.5859443609584468	0.5814446017782731	1.0	0.9172443169168356	False
5	2030-04-01	FGA	north	0.00728933179122445	0.0001303544066311226	0.15411628941683553	0.047297607662413456	0.9003311714131633	-0.22708580156696945	10	455.0	455.0645287408797	0.9016397124378374	0.8920967260598189	0.9736842105263158	0.9773961493215746	True
5	2030-10-01	FGA	north	0.16275830265988492	0.0266925987525248	3.279958047155988	0.04962206842889673	0.9108353150255297	-29.27910131429414	27	1448.0	1448.4934801427903	0.9543003929999201	0.9525186924509156	1.0	0.9937095452251595	False
5	2031-04-01	FGA	north	0.19010877651288796	0.0367401582070621	3.598274456941741	0.05283331741027502	0.060093165201696	-71.79391691640943	34	1491.0	1491.3654042291282	0.7557161557338277	0.7521855969780139	1.0	0.9984067990029752	False
6	2031-04-01	FGA	north	0.029077359720771197	0.0010651864859802438	0.6380671513586154	0.0455710024546127		-3.848508574843237	13	857.0	856.9895344522039	0.5495293260689513	0.5343653096985818	0.8173913043478261	0.8348945164128467	False
5	2031-10-01	FGA	north	0.10606232876638033	0.011678437871096459	2.360161536160757	0.04493858879630354	0.4440539443444992	-21.71209482364456	23	805.0	804.931275128381	0.5098654300549212	0.504178000204498	0.9117647058823529	0.8360250158203739	False
6	2031-10-01	FGA	north	0.21612660362121552	0.04740173266537828	4.62831573210366	0.04669659896408618	0.8527249706721751	-52.3218748110204	22	1287.0	1286.9976112469715	0.6673848235088856	0.6470794316239703	0.8913043478260869	0.9154382091124605	False
5	2032-04-01	FGA	north	0.05817744367776618	0.003384614952879656	1.302470138529675	0.04466700767776618			1	13.0	12.480036524677402	0.17333333333333334	0.1596397399498302	0.17333333333333334	0.1596397399498302	False
6	2032-04-01	FGA	north	0.23083808748050694	0.053429493539929485	5.476691664969729	0.042149184508049685	-0.9819374917164052	-1847.7179966611434	6	202.0	202.09863857618026	0.8680269763553121	0.8447240431655926	0.8913043478260869	0.8859441744680429	False
7	2032-04-01	FGA	north	0.12072777907135247	0.015355988885761259	3.305554490966713	0.03652270122948283	-0.9643831101078175	-158.81492047475638	8	203.0	202.64535385485175	0.9687637362637362	0.9740090899915013	1.0	0.9996811634339381	False
7	2032-10-01	FGA	north	0.02613300770505671	0.0009890025550901812	0.6193645657277137	0.04219325604194373	0.7796406798207751	-1.0945295243108646	19	539.0	538.7506459003682	0.9793392499313552	0.985134399640331	1.0	1.0	True
