pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2034-04-01	FGA	south	InferFullRank	50000		500	50000	10609042.0	1282.623779296875		10607759.0	True	0.00490273954346776	0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	8043156.5	1298.865966796875		8041857.5	True	0.0034222870599478483	0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	373597.0625	1415.22216796875		372181.84375	True	0.0022972391452640295	0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	16035520.0				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	264198.03125				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	4837481.0				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	9710540.0				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	437623.28125				False		0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	115688192.0				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	7500273.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	17562402.0	827.0503540039062		17561574.0	True	0.021290184929966927	0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	434466.90625	566.9898071289062		433899.90625	True	0.02153864875435829	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	131452264.0				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	125474320.0	1437.796142578125		125472880.0	True	0.0010735229589045048	0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	6720841.0				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	105860.8984375	607.8402099609375		105253.0546875	True	0.06018949672579765	0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	71899832.0				False		0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	124023104.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	2740210.75				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	10900584.0				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	389712.0625				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	117748528.0				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	18102308.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	361092.375				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	3392605.0				False		0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	1333889.25				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	8485528.0				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	63979048.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	1227274.0	1340.6717529296875		1225933.375	True	0.0007746292394585907	0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	2587359.75				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	25589582.0				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	66338076.0	635.947265625		66337440.0	True	0.07854717969894409	0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	86056400.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	11851308.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	1427705.25				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	69191312.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	37746664.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	72662240.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	606878.75				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	353214.875				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	271203.40625	1463.8310546875		269739.5625	True	0.01351051777601242	0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	765324.375				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	488058.6875				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	15112404.0				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	2439903.25	1195.5166015625		2438707.75	True	0.002571159042418003	0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	43665420.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	41003644.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	1729540.5				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	53632392.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	46263960.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	3664739.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	19205716.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	6083957.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	3032220.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	7764560.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	11887542.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	582178.3125				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	1830690.5				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	72496160.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	24141420.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	93277.375	1391.964111328125		91885.4140625	True	0.004409353714436293	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	1058460.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	86170416.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	286445.6875	739.6337280273438		285706.0625	True	0.008637048304080963	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	1017832.3125				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	28009964.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	1302641.75				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	9762119.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	73922080.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	1125884.5				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	9841422.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	24460944.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	33798560.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	55284608.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	46203112.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	2610408.5				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	772799.875				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	782169.875				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	1502614.5				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	9910567.0				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	151085328.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	129892336.0				False		0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	40191624.0	625.6177368164062		40191000.0	True	0.16041645407676697	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	43750044.0	622.0779418945312		43749420.0	True	0.04988661780953407	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	434436992.0	774.741943359375		434436224.0	True	0.017523447051644325	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	145835456.0	1249.373046875		145834208.0	True	0.0110974982380867	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	17708042.0	1039.754638671875		17707002.0	True	0.004840598441660404	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	71421680.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	189526368.0	722.749755859375		189525648.0	True	0.031566914170980453	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	35767872.0	824.8199462890625		35767048.0	True	0.010914693586528301	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	20514680.0	570.7359619140625		20514110.0	True	0.058954522013664246	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	40457864.0	1163.27587890625		40456700.0	True	0.0018002998549491167	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	151387008.0	1561.28173828125		151385440.0	True	0.0007760184817016125	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	66887648.0	1554.349853515625		66886092.0	True	0.004764039069414139	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	3664797.5	1043.417236328125		3663754.0	True	0.01811668835580349	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	65481752.0	1207.416259765625		65480544.0	True	0.0004333019314799458	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	98447664.0	1411.01953125		98446256.0	True	0.003423979040235281	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	264612416.0	1564.07958984375		264610848.0	True	0.000673210306558758	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	77455008.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	7241190.0	482.74896240234375		7240707.5	True	0.029738416895270348	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	204514976.0				False		0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	87154248.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	84232944.0	1221.681640625		84231720.0	True	0.00029715013806708157	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	83454936.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	25416646.0	562.7811279296875		25416084.0	True	0.0005148852942511439	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	32892600.0				False		0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	16778912.0	1296.62548828125		16777616.0	True	0.0015868740156292915	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	183960816.0	1592.91552734375		183959216.0	True	0.0014311021659523249	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	31176478.0				False		0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	30123710.0				False		0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	58897156.0	640.2456665039062		58896516.0	True	0.009924833662807941	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	247318720.0	791.9744873046875		247317936.0	True	0.011053580790758133	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	93167184.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	423923328.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	237345600.0				False		0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	23019420.0	1643.82763671875		23017776.0	True	0.002173158572986722	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	141791200.0	1648.33544921875		141789552.0	True	0.00583306048065424	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	173994944.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	318717888.0	607.412109375		318717280.0	True	0.03509563207626343	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	243668848.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	143202544.0	1382.820068359375		143201168.0	True	0.01019023172557354	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	87877728.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	13900431.0	1234.771484375		13899196.0	True	0.00015755904314573854	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	8876588.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	301825696.0				False		0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	143287760.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	73639408.0				False		0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	39943460.0	1483.7064208984375		39941976.0	True	0.0023243622854351997	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	153241504.0	1617.0400390625		153239888.0	True	0.0009174402221105993	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	82082552.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	226573952.0	1301.6826171875	1287.625732421875	226572656.0	True	0.0010279775597155094	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	239859728.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	17351660.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	156377712.0	636.297119140625		156377072.0	True	0.020174119621515274	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	146427248.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	12046034.0	1105.550048828125		12044928.0	True	0.002070639282464981	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	118707296.0	5363.47216796875		118701936.0	True	0.030581403523683548	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	132126512.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	14135955.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	38347140.0	515.8182373046875		38346624.0	True	0.00695272209122777	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	53128632.0	555.09716796875		53128076.0	True	0.015127663500607014	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	187374240.0				False		0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	128548880.0	1449.538330078125		128547432.0	True	1.6505522580700926e-05	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	10816580.0	1279.08935546875		10815301.0	True	0.00046817728434689343	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	51951128.0	585.1365966796875		51950544.0	True	0.051119450479745865	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	54792376.0	749.2811279296875		54791628.0	True	0.08086399734020233	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	246404640.0	703.8134155273438		246403936.0	True	0.011996189132332802	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	115472624.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	19018386.0	1152.54638671875		19017234.0	True	0.0038843706715852022	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	98286240.0	1380.8564453125		98284856.0	True	0.003935698885470629	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	125572952.0	1426.9339599609375		125571528.0	True	0.0006094678537920117	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	17861162.0				False		0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	25024898.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	207855056.0				False		0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	76371760.0	1548.5045166015625		76370208.0	True	0.006284643895924091	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	77044848.0	692.9000854492188		77044152.0	True	0.02187228575348854	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	94980576.0				False		0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	118795680.0	1902.663818359375		118793776.0	True	0.017425037920475006	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	137747584.0	591.974853515625		137746992.0	True	0.06253800541162491	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	29259480.0				False		0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	111985776.0	591.465576171875		111985184.0	True	0.01821841485798359	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	110705504.0	1422.137939453125		110704080.0	True	0.00021797535009682178	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	54700552.0	1563.83447265625		54698988.0	True	0.0017047709552571177	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	58069620.0				False		0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	23314664.0	1421.690673828125		23313242.0	True	0.0003554264549165964	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	55138504.0	688.93505859375		55137816.0	True	0.03020000085234642	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	109563016.0	738.782470703125		109562280.0	True	0.014246630482375622	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	27195888.0	924.4228515625		27194964.0	True	0.20504066348075867	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	39720432.0	728.68310546875		39719704.0	True	0.03638660907745361	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	18881812.0	1408.92529296875		18880404.0	True	0.010539519600570202	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	29031896.0	1519.4771728515625		29030376.0	True	0.00025417067809030414	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	84146232.0	1610.703369140625		84144624.0	True	0.0011551134521141648	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	14294332.0	1315.75390625		14293016.0	True	0.002756808651611209	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	34373512.0	1194.230224609375		34372316.0	True	0.0023210530634969473	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	45030140.0	1448.308837890625		45028692.0	True	0.005384031217545271	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	47828184.0	1485.4471435546875		47826700.0	True	0.001997434999793768	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	117341392.0	1510.7120361328125		117339880.0	True	0.0034284761641174555	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	73892048.0	767.4332275390625		73891280.0	True	0.019207535311579704	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	69261536.0	700.2808837890625		69260832.0	True	0.023246482014656067	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	124265632.0	808.9862670898438		124264824.0	True	0.011891436763107777	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	91106800.0				False		0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	56558112.0	1471.470947265625		56556640.0	True	0.007940749637782574	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	113502672.0	1581.771240234375		113501088.0	True	0.0033595615532249212	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	44956416.0	1488.932861328125		44954928.0	True	0.0031771468929946423	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	14169711.0				False		0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	29174400.0	655.1383056640625		29173744.0	True	0.01983615756034851	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	110311824.0	780.0550537109375		110311040.0	True	0.005124708637595177	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	92320192.0	818.1776123046875		92319376.0	True	0.012961503118276596	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	22269026.0				False		0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	82571248.0	1399.873291015625		82569848.0	True	0.005911740008741617	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	63099936.0	1600.4112548828125		63098336.0	True	0.0059537445195019245	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	40323884.0	1418.811767578125		40322464.0	True	0.0035705920308828354	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	46799840.0	770.162353515625		46799068.0	True	0.29571691155433655	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	26911460.0	780.5467529296875		26910680.0	True	0.06818950921297073	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	45174972.0	686.9383544921875		45174284.0	True	0.016259724274277687	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	98296376.0	735.266357421875		98295640.0	True	0.008771512657403946	0.01	100	50000
