pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2043-04-01	FGA	north	InferFullRank	50000		500	50000	11748584.0				False		0.01	100	50000
2044-10-01	FGA	north	InferFullRank	50000		500	50000	1836395.0				False		0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	1284035.625				False		0.01	100	50000
2045-10-01	FGA	north	InferFullRank	50000		500	50000	633937.8125	1474.7672119140625		632463.0625	True	0.0009092572145164013	0.01	100	50000
2046-04-01	FGA	north	InferFullRank	50000		500	50000	293970.9375				False		0.01	100	50000
2046-10-01	FGA	north	InferFullRank	50000		500	50000	11817455.0	523.1959838867188		11816932.0	True	0.005843251012265682	0.01	100	50000
2047-04-01	FGA	north	InferFullRank	50000		500	50000	206928816.0				False		0.01	100	50000
2047-10-01	FGA	north	InferFullRank	50000		500	50000	122434288.0				False		0.01	100	50000
2048-04-01	FGA	north	InferFullRank	50000		500	50000	13385487.0				False		0.01	100	50000
2049-10-01	FGA	north	InferFullRank	50000		500	50000	20514328.0	1307.939697265625		20513020.0	True	0.006377756129950285	0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	3594799.75				False		0.01	100	50000
2050-10-01	FGA	north	InferFullRank	50000		500	50000	2051938.5				False		0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	6597483.0	683.4317626953125		6596799.5	True	0.0784192755818367	0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	16030416.0				False		0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	2059422.5				False		0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	23144404.0				False		0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	2860869.75	1219.480712890625		2859650.25	True	0.005807426292449236	0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	60079372.0				False		0.01	100	50000
2025-10-01	FGA	south	InferFullRank	50000		500	50000	24919528.0	1109.017822265625		24918418.0	True	0.006945748347789049	0.01	100	50000
2026-04-01	FGA	south	InferFullRank	50000		500	50000	67000168.0				False		0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	11284706.0				False		0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	6359629.5				False		0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	6745922.0				False		0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	10160828.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	372072.46875				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	9496393.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	127268.015625	1426.276611328125		125841.7421875	True	0.003554233815521002	0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	182291264.0				False		0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	1686039.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	22148438.0				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	110091784.0	803.3739013671875		110090984.0	True	0.013002704828977585	0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	34562676.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	23246.224609375	1238.70947265625	1229.8704833984375	22007.515625	True	0.002844409318640828	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	28313216.0				False		0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	16335000.0	1146.30712890625		16333854.0	True	3.407565600355156e-05	0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	4948922.0				False		0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000	151936.421875	542.0411376953125		151394.375	True	0.04559905081987381	0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	85751600.0				False		0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	5563280.0	669.1302490234375		5562611.0	True	0.0032986223232001066	0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	40766168.0				False		0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	15956708.0				False		0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	2008023.5				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	18946264.0				False		0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	9853396.0				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	189326304.0	1305.146728515625		189324992.0	True	0.026403697207570076	0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	132621600.0	1512.6295166015625		132620088.0	True	0.06062408164143562	0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	494715.09375				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	23174788.0	627.6103515625		23174160.0	True	0.013361325487494469	0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	26464140.0				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	20670356.0	626.9844970703125		20669730.0	True	0.003952960949391127	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	2166218.5				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	72428320.0	1538.8515625		72426784.0	True	0.01572134532034397	0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	4107893.75				False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	2120143.75				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	379093.71875	563.385498046875		378530.34375	True	0.027347009629011154	0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	57792960.0				False		0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	150523840.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	113126080.0				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	17438936.0				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	184594.734375	1272.4161376953125		183322.3125	True	0.002131363144144416	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	3165997.75				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	3085110.0				False		0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	4156406.5				False		0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	17843244.0	569.85400390625		17842674.0	True	0.016550861299037933	0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	169182448.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	767784.75	1367.4781494140625		766417.25	True	0.0009699302609078586	0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	3456460.75	1072.345458984375		3455388.5	True	0.001445885980501771	0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	763265.75	448.96954345703125		762816.75	True	0.046931445598602295	0.01	100	50000
2025-04-01	FGA	tropics	InferFullRank	50000		500	50000	1513821.375				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	25254408.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	902033.25				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	3268873.5				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	6175557.0	665.124755859375		6174892.0	True	0.048398457467556	0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	40204524.0	735.43603515625		40203788.0	True	0.01723555102944374	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	4078521.5				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	4753576.5				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	2718146.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	2251823.5				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	866639.8125				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	1477215.25				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	72477624.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	49627720.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	7639555.0				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	86827104.0				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	82671032.0				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	26289980.0				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	2414184.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	281125.3125				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	50897512.0				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	62359864.0				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	79032208.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	9839478.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	3220605.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	5632698.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	4287243.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	5986851.5	745.3717041015625		5986106.0	True	0.047247204929590225	0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	3313600.5				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	24586558.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	52122844.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	51268296.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	23013878.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	10954527.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	11960178.0	1055.083984375		11959123.0	True	0.0019298010738566518	0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	552679.875	624.6467895507812		552055.25	True	0.005621300078928471	0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	209444.296875	1413.0765380859375		208031.21875	True	0.0002710669650696218	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	80928464.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	2601219.75				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	95154032.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	1295882.625				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	730403.625				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	37168180.0	671.1694946289062		37167508.0	True	0.003138742409646511	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	3512878.5				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	9527714.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	3489947.5				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	436970.6875	1498.45703125		435472.21875	True	0.005162165034562349	0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	1190529.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	3411056.5				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	8038249.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	1870546.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	4272184.5				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	17195018.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	364468.375	1351.666015625		363116.71875	True	0.0017751571722328663	0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	3986916.5				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	68232136.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	2919996.5				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	86545416.0	762.517578125		86544656.0	True	0.02971574105322361	0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	68805800.0				False		0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	25516820.0	1208.08349609375		25515612.0	True	0.029882948845624924	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	23506266.0	545.2035522460938		23505720.0	True	0.060879360884428024	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	344594112.0	669.292724609375		344593440.0	True	0.01628442108631134	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	232227376.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	19199156.0				False		0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	21961046.0	1399.1185302734375		21959646.0	True	0.002743867691606283	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	74847152.0				False		0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	73547392.0	873.6217651367188		73546520.0	True	0.03803349658846855	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	242146624.0				False		0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	23736486.0	902.2030639648438		23735584.0	True	0.03238031640648842	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	186509248.0	865.0166015625		186508384.0	True	0.03663424402475357	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	33777072.0				False		0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	62425336.0	479.36309814453125		62424856.0	True	0.038609620183706284	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	69723784.0	596.1973876953125		69723184.0	True	0.06680155545473099	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	181176416.0				False		0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	115881528.0				False		0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	16054586.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	58905488.0	1289.4228515625		58904200.0	True	0.007082897238433361	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	49443496.0	698.3001708984375		49442796.0	True	0.03494255244731903	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	62197592.0	732.79443359375		62196860.0	True	0.004490887280553579	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	116562864.0	727.9388427734375		116562136.0	True	0.02883024513721466	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	112980752.0	728.7735595703125		112980024.0	True	0.10868506878614426	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	96050480.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	24584076.0	1161.1328125		24582914.0	True	0.007842653430998325	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	28961858.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	144627504.0	1373.05859375		144626128.0	True	0.000772156345192343	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	67002252.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	13309699.0				False		0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	32647482.0				False		0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	233564704.0				False		0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	72638208.0				False		0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	15003324.0	1078.576416015625		15002245.0	True	0.0030817778315395117	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	14157918.0	520.65283203125		14157397.0	True	0.01039212942123413	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	260292512.0				False		0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	141677248.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	18078812.0	595.3416748046875		18078216.0	True	0.04278852045536041	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	17044608.0	1318.8963623046875		17043290.0	True	0.0034763729199767113	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	191079584.0	1532.451171875		191078048.0	True	0.004390443675220013	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	129221744.0	796.0772705078125		129220944.0	True	0.002501445822417736	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	30455882.0	630.6997680664062		30455252.0	True	0.057562775909900665	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	30234414.0	61897.04296875		30172516.0	True	8.267325029009953e-06	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	176982208.0	748.6946411132812		176981456.0	True	0.06627978384494781	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	218774832.0	1202.0474853515625		218773632.0	True	0.0009421722497791052	0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	15584105.0	1221.208984375		15582884.0	True	0.0012235932517796755	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	94092640.0				False		0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	49506096.0	1123.2333984375		49504972.0	True	0.00534404581412673	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	46191868.0	1376.501953125		46190492.0	True	0.002192570362240076	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	242951840.0	762.7828369140625		242951072.0	True	0.1273254156112671	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	160621344.0	735.311767578125		160620608.0	True	0.009275736287236214	0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	16820448.0	542.7505493164062		16819906.0	True	0.01963178999722004	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	27799404.0				False		0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	48471880.0	1438.018798828125		48470440.0	True	0.01535777933895588	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	40761904.0	1510.25390625		40760392.0	True	0.004214095417410135	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	21608168.0	1438.7662353515625		21606730.0	True	0.0015573528362438083	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	220653888.0	949.2678833007812		220652944.0	True	0.06976291537284851	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	150899968.0	964.1023559570312		150899008.0	True	0.039186496287584305	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	196012064.0				False		0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	25970178.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	18253200.0	1232.98388671875		18251968.0	True	0.021426664665341377	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	28295104.0	1235.65478515625		28293868.0	True	0.0069619216956198215	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	53970044.0				False		0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	61479892.0	1144.19287109375		61478748.0	True	0.002894970355555415	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	26523160.0	557.3655395507812		26522602.0	True	0.07505205273628235	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	37437920.0	516.9024658203125		37437404.0	True	0.05333063751459122	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	100705880.0	608.9238891601562		100705272.0	True	0.08403922617435455	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	206254368.0	719.114013671875		206253648.0	True	0.11162873357534409	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	48750072.0				False		0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	11234815.0	1311.989013671875		11233503.0	True	0.008923892863094807	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	107841096.0	1406.8873291015625		107839688.0	True	0.003419396234676242	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	95416016.0				False		0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	10289469.0	530.5752563476562		10288938.0	True	0.007887263782322407	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	426577664.0	639.2598876953125		426577024.0	True	0.000731969834305346	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	102164080.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	37210032.0	574.61376953125		37209456.0	True	0.01470318902283907	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	33485264.0	607.6240234375		33484656.0	True	0.021331069990992546	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	45581264.0	593.978515625		45580672.0	True	0.023804273456335068	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	34207528.0	629.6729125976562		34206900.0	True	0.06367966532707214	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	56559968.0	1331.24658203125		56558636.0	True	0.012636950239539146	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	81690064.0	1524.956787109375		81688536.0	True	0.0007504559471271932	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	195653920.0	1625.78369140625		195652288.0	True	0.0004688939661718905	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	40236956.0				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	31983604.0	628.4998779296875		31982976.0	True	0.08921907097101212	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	52523120.0	675.998291015625		52522444.0	True	0.049300339072942734	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	296994560.0	1662.2310791015625		296992896.0	True	0.04325719177722931	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	143249056.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	18405444.0				False		0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	19173472.0	1275.7216796875		19172196.0	True	0.0040038288570940495	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	198987744.0	788.1070556640625		198986960.0	True	0.020130794495344162	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	134806656.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	34072844.0	574.6477661132812		34072268.0	True	0.006225540302693844	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	26012964.0	553.5222778320312		26012410.0	True	0.0071241226978600025	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	301786944.0	1281.999755859375		301785664.0	True	0.0017552896169945598	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	217006096.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	10835229.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	42682884.0	471.18145751953125	446.0890808105469	42682412.0	True	0.009784230962395668	0.01	100	50000
