variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.3336444226103806	0.11301493321315456	5.174125647602932	0.06448324709025018	-0.9379470479741593	-158.20361142791967	11	621.0	620.8223552409099	0.262619972586092	0.258262248544556	0.38620689655172413	0.36528229513880184	False
1	2025-04-01	FGA	north	0.31626137038490815	0.10131208992123346	6.361093805174513	0.04971807995153935	-0.7270598481144273	-194.6901751479219	11	1795.0	1794.8981432304176	0.7354631457258577	0.7397621618597803	0.8192090395480226	0.854364283758895	False
0	2025-10-01	FGA	north	0.10440350265419941	0.011751490194267291	2.3581464539462	0.0442735447917101	-0.8158364451256312	-23.24169123842893	13	670.0	669.8651373752313	0.25200178936207024	0.24256114791211006	0.38620689655172413	0.4222676250390438	False
1	2025-10-01	FGA	north	0.2675532308531741	0.07303780815665264	4.945921333395286	0.05409573117280126	-0.33102443683394006	-59.327870768051056	19	2198.0	2197.9752530903697	0.7849775799563143	0.7788250930411053	0.927536231884058	0.8665648465879872	False
1	2026-04-01	FGA	north	0.23832486555126822	0.05693858551013279	4.348295410343552	0.05480880277461152	-0.9773771805453555	-2146.661362513485	6	193.0	193.12370869508086	0.8686138299075733	0.846135542629459	0.927536231884058	0.8529152498136027	False
2	2026-04-01	FGA	north	0.01256414363902739	0.000213857404711736	0.5620180383497516	0.022355409936519775		-1.8332469012628212	9	225.0	224.88727841897628	0.9857282687632218	0.9771440476437766	1.0	0.9893917932185743	False
2	2026-10-01	FGA	north	0.0010515718063106652	1.89635216786712e-06	0.04157605083663161	0.02529272947165419	0.9978656562844332	0.9927028678006738	16	370.0	370.14041490527643	0.9892547598749645	0.968175323343587	1.0	0.9955372413872486	True
2	2027-04-01	FGA	north	0.13922650059315336	0.019931937725909045	0.4070815227709758	0.342011348600271	0.9405547331316996	-0.10338169691694343	6	115.0	114.72985022375255	0.8408862034239678	0.8307809843268738	1.0	0.99662805391478	False
3	2027-04-01	FGA	north	0.06494828736811538	0.00878446408246829	1.3111988260163951	0.04953351549698785	-0.4479739855970142	-6.280227687573347	20	3278.0	3278.0237802253596	0.9630878053830451	0.9721163133766852	1.0	0.9989356743807837	False
2	2027-10-01	FGA	north	0.03688599643376735	0.0013959892790613698	1.2662738327261929	0.029129557509969674	0.9988475371633266	-4.0903489026637745	3	38.0	37.99452490940647	0.04620770976491386	0.03274375216276211	0.05759162303664921	0.03575163360876438	True
3	2027-10-01	FGA	north	0.01232800623719065	0.00021597750119834474	0.20012829657167816	0.06160051551118479	0.9520577816848985	0.8772026630274842	27	3485.0	3485.032678475796	0.9612178839559811	0.95984433453674	1.0	0.9791284303387737	True
4	2029-04-01	FGA	north	0.08337407146658256	0.00735412136939413	1.4617266078377673	0.05703807471214617	-0.528502875557164	-24.484564390914784	15	598.0	597.8311531467239	0.9352695555791531	0.9068367879052458	1.0	0.9444226449801731	False
4	2029-10-01	FGA	north	0.19328198832911236	0.03747392546366807	3.386008652841608	0.05708254412371515	0.900985801965224	-60.94018123378476	25	825.0	824.7664169158604	0.9042994056156707	0.8949077489735474	1.0	0.9744238537679979	False
4	2030-04-01	FGA	north	0.2732396476953799	0.07477388373600566	7.009754422704713	0.03897991730071913	-0.6226250410363553	-1373.5704459400256	9	189.0	188.97648771315457	0.8549689862746568	0.8220584379283928	0.9047619047619048	0.8582152000364159	False
5	2030-04-01	FGA	north	0.02904141649330718	0.0010755901943857653	0.6190131107932055	0.04691567268436917		-3.531102627460683	10	337.0	337.00259492092897	0.3191756600742125	0.3139551282983139	0.40458015267175573	0.3453132715373482	False
6	2030-04-01	FGA	north	0.09278756470769385	0.012024381751557919	2.553959492617776	0.036330867805811504	0.8075938831057716	-60.83181095368102	10	141.0	140.99613496713488	0.19895456716199644	0.17201062973280426	0.5384615384615384	0.3041192298122212	False
7	2030-04-01	FGA	north	0.037049323389670055	0.001745261460506793	0.8410312657677762	0.044052254532829745	-0.8242823685046381	-6.538058946796438	11	589.0	589.0173293404799	0.5261089540860214	0.5168391662024762	0.6125	0.5695573211998718	False
5	2030-10-01	FGA	north	0.1950367986434346	0.03819679068326803	4.379513739874786	0.04453389353883175	0.9815542870900956	-42.710714903527126	20	612.0	612.13420299765	0.3373925252518397	0.33288673701669313	0.4074074074074074	0.36165390845565293	False
6	2030-10-01	FGA	north	0.2536264822387343	0.06438208289691409	6.828608594909365	0.03714175131194507	0.8968123272666286	-236.72021345451992	13	182.0	181.67176486339022	0.17837283939913925	0.1578048621149694	0.5384615384615384	0.30737154857615145	False
7	2030-10-01	FGA	north	0.16902597872677358	0.028724729768317657	3.843051787191644	0.0439822276894924	0.9893567767883091	-30.927855100500487	21	1013.0	1012.9828200293352	0.5328912918581188	0.5296704909991929	0.65625	0.5661724513231922	False
5	2031-04-01	FGA	north	0.004081783215821545	2.7510300302371063e-05	0.10912423242056463	0.03740492029387532	0.754674812782957	0.5009711416849647	8	185.0	185.17633309053707	0.36187360152545767	0.3412727192294965	0.4074074074074074	0.38790492875896543	True
6	2031-04-01	FGA	north	0.03876767358684675	0.0015301185319562937	1.1563750835893167	0.033525172011242485	0.7520976849294719	-31.04562860841485	4	50.0	49.73209021759834	0.06726049054147526	0.03867830480203684	0.14414414414414414	0.08386360645658583	True
7	2031-04-01	FGA	north	0.0066833691506913194	6.586183012242261e-05	0.15643412328247738	0.04272321799396016	0.9901167501251467	0.16490679043999756	8	269.0	269.01569601158735	0.5330644229754254	0.5216177294969788	0.65625	0.5329061580111952	True
8	2031-04-01	FGA	north	0.00205843534968946	6.722813174003316e-06	0.04791239348223951	0.04296248214885142	0.9987127191562909	0.988092284410047	17	1830.0	1829.8843492880324	0.7132056939547463	0.7276463026453622	0.896551724137931	0.866684293922913	True
9	2031-04-01	FGA	north	0.004652577160492733	2.3485598563840894e-05	0.07105824990888426	0.06547553825852148	0.9980731705655816	0.9508345049531677	10	745.0	744.8549695007428	0.3011612520235164	0.29339086175103724	0.5277777777777778	0.47409771093880376	True
6	2031-10-01	FGA	north	0.0065606851045361125	4.31082389440019e-05	0.35749476201688674	0.018351835611583617	0.9996263848385807	-0.08661762748477786	3	34.0	33.82752896455435	0.0416326060072523	0.04308541839807706	0.04838709677419355	0.04589250238545287	True
8	2031-10-01	FGA	north	0.0026050365594972747	1.0523762534628897e-05	0.04622554625257059	0.056354911313836756	0.9997597858268832	0.9911919057174212	23	2060.0	2059.5392562147313	0.6164331872827745	0.5983801648587825	0.896551724137931	0.8070069555350985	True
