variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0.0	2025-04-01	FGA	north	0.40199347847727507	0.1618244859597763	6.935471706802482	0.05796195204473114	0.6252071671191828	-687.8091179284299	11	1656.0	1655.8853251556577	0.9325614315729189	0.9336714161451968	0.9869281045751634	0.9724556075191847	False
1.0	2025-04-01	FGA	north	0.1715710508083879	0.029461223220899006	12.46677329742578	0.01376226604231385	0.9375421732600596	-3244.5312039714886	3	42.0	41.61633786395839	0.05786230856762652	0.039436602971502914	0.06529209621993128	0.0448178849884693	False
0.0	2025-10-01	FGA	north	0.40251446625526643	0.16241308423149994	6.398570032687509	0.06290694080067816	-0.14636160537342105	-555.3382379225916	14	1689.0	1688.8930032126646	0.9345666659328344	0.9052381533164645	1.0	1.0	False
1.0	2029-04-01	FGA	north	0.0204930826680828	0.0006494301443064146	0.5415072343248071	0.037844522416464396	0.9509120649661271	0.1424144477857191	5	65.0	64.92390845147247	0.09236423477911457	0.08584714769462679	0.125	0.09398158890746183	True
2.0	2029-04-01	FGA	north	0.0145148580111348	0.0003520749689815622	0.1907628845638989	0.07608848044165965	0.6867121488581968	0.2894837500100984	18	1430.0	1430.0264737619075	0.9029810483331515	0.9022891004410426	0.975609756097561	0.9552511096917418	True
1.0	2029-10-01	FGA	north	0.19338815392484887	0.03753094630577874	6.914649814960276	0.027967888338530398	0.8957102618030888	-116.40943214715702	6	76.0	75.39782832420515	0.09530352898259548	0.07932494876204567	0.125	0.09104701690776507	False
2.0	2029-10-01	FGA	north	0.19111936954349396	0.037395457489674815	2.5000165551386253	0.07644724157952483	0.7062319741961777	-34.23782329245586	26	1768.0	1767.8729051333698	0.9186760658429065	0.9160706333059541	1.0	0.9996567404286207	False
2.0	2030-04-01	FGA	north	0.30022039004361456	0.09024971486690946	6.127671125759647	0.04899420740475792	-0.7501805931276737	-1918.021155238878	7	249.0	248.83614092290338	0.9631312631312632	0.9040326917717028	1.0	0.937018896120768	False
3.0	2030-04-01	FGA	north	0.1787260520495267	0.032381478851322226	6.352507290245593	0.02813472600400857	-0.9895291132119766	-149.40255120512592	5	64.0	63.99948521886943	0.4243615235065394	0.36599960843873186	0.5	0.4455627978840917	False
5.0	2030-04-01	FGA	north	0.18146045219901216	0.03310893937212076	3.491538386265592	0.05197148996351001	-0.8487222538189476	-554.925574852314	7	132.0	131.81204288914304	0.5623841392924895	0.5608110901194899	0.8108108108108109	0.6780436601474636	False
3.0	2030-10-01	FGA	north	0.0016695112379533253	4.506177947681646e-06	0.05817217422522006	0.02869948149934411	0.9934297485862142	0.967540107967835	7	93.0	92.87689334976751	0.3771289793754193	0.3376218919907399	0.5	0.4446671689681603	True
5.0	2030-10-01	FGA	north	0.0018437384147178216	4.6504820313232866e-06	0.0368035654144372	0.05009673367120472	0.997862256539477	0.9908574156477249	26	651.0	650.8764976029172	0.7738739899115905	0.7725849015545224	1.0	0.9945362151588228	True
5.0	2031-04-01	FGA	north	0.0032413459419917525	2.0004075420237174e-05	0.08589054789938655	0.03773809832705588	0.9795151064028819	0.9560297847245831	42	3890.0	3889.7670664034317	0.9265351187251967	0.9305782262513999	1.0	0.9871567502089681	True
6.0	2031-04-01	FGA	north	0.0015755503164992027	3.825854022689113e-06	0.04650459435440296	0.03387945510269853	0.999691448926005	0.9760821638351321	5	68.0	67.94800218809596	0.045648065882664644	0.03719247153637794	0.061855670103092786	0.046237996024293876	True
5.0	2031-10-01	FGA	north	0.0011794530008265634	2.1860956413368335e-06	0.020071881646893903	0.05876145652787278	0.9991544416215525	0.9980808276647287	30	3788.0	3787.9608395119058	0.9542127429127447	0.9486234315569305	1.0	0.9806210060055154	True
6.0	2031-10-01	FGA	north	0.02555265538165079	0.0009291157980279158	0.2975404791145252	0.08587959345126757	0.9832626255318329	0.1402661175982518	6	79.0	78.7716239912589	0.05294520395371105	0.04000930173567891	0.08943089430894309	0.07727972903579433	True
5.0	2032-04-01	FGA	north	0.08989478895998246	0.008180032654925395	1.4642990531622893	0.06139100395226395	-0.9797179632447949	-197.12983762557602	4	97.0	96.79470765780569	0.9018222639933166	0.985744259652413	0.9583333333333334	0.9939624110125573	False
6.0	2034-04-01	FGA	north	0.03178050556198265	0.00101000053377521	2.5148072523779854	0.01263735243801735			1	12.0	11.45390350793143	0.2608695652173913	0.14662009461705153	0.2608695652173913	0.14662009461705153	False
7.0	2034-04-01	FGA	north	0.12484359826183157	0.01563051366490652	7.127319529210292	0.017516206162804693	-0.9990278559088647	-673.9842497099312	3	50.0	49.786567381992725	0.3243229858993406	0.2767225821357593	0.39655172413793105	0.28219002111420644	False
8.0	2034-04-01	FGA	north	0.18409967181429795	0.03412299834833986	4.79539131954169	0.03839095905772564	-0.9636796757763285	-296.0156652692917	7	157.0	156.90858408573365	0.5491680688059539	0.5544781077104033	0.6363636363636364	0.5702970732856477	False
6.0	2034-10-01	FGA	north	0.24207834909217255	0.05860192709919176	126.38455179664177	0.0019154109078274623			1	12.0	11.840466738694333	0.2608695652173913	0.1827611189687131	0.2608695652173913	0.1827611189687131	False
7.0	2034-10-01	FGA	north	0.16672552097593735	0.02782591775168645	8.436239560700823	0.019763014051024288	0.9978264307117235	-189.20723710574356	7	110.0	109.76096910200405	0.30719299295785923	0.23621634322440505	0.4	0.23960600268030155	False
8.0	2034-10-01	FGA	north	0.11993707411241344	0.01542524242735353	3.078287164613988	0.03896227599917675	0.9932533212841494	-29.909026458302524	19	467.0	466.9151647874586	0.6645210564671653	0.6815170867872902	0.8461538461538461	0.7905268883867663	False
