date	country	variant	sequences
2049-06-27	tropics	25	1
2049-07-04	north	24	10
2049-07-04	south	23	3
2049-07-04	south	24	66
2049-07-04	south	25	46
2049-07-04	tropics	23	2
2049-07-04	tropics	24	25
2049-07-11	north	24	2
2049-07-11	north	25	1
2049-07-11	south	23	3
2049-07-11	south	24	98
2049-07-11	south	25	58
2049-07-11	tropics	23	3
2049-07-11	tropics	24	17
2049-07-11	tropics	25	1
2049-07-18	north	24	1
2049-07-18	south	21	1
2049-07-18	south	23	6
2049-07-18	south	24	106
2049-07-18	south	25	79
2049-07-18	tropics	24	13
2049-07-18	tropics	25	4
2049-07-25	north	24	4
2049-07-25	north	25	3
2049-07-25	south	23	3
2049-07-25	south	24	117
2049-07-25	south	25	83
2049-07-25	tropics	24	14
2049-07-25	tropics	25	1
2049-08-01	north	24	3
2049-08-01	south	23	3
2049-08-01	south	24	155
2049-08-01	south	25	125
2049-08-01	south	26	2
2049-08-01	tropics	23	1
2049-08-01	tropics	24	17
2049-08-01	tropics	25	7
2049-08-08	north	25	1
2049-08-08	south	23	4
2049-08-08	south	24	133
2049-08-08	south	25	174
2049-08-08	tropics	23	3
2049-08-08	tropics	24	8
2049-08-08	tropics	25	1
2049-08-08	tropics	26	1
2049-08-15	north	24	1
2049-08-15	south	23	5
2049-08-15	south	24	150
2049-08-15	south	25	191
2049-08-15	south	26	2
2049-08-15	tropics	23	2
2049-08-15	tropics	24	11
2049-08-15	tropics	25	5
2049-08-22	north	24	1
2049-08-22	south	23	1
2049-08-22	south	24	129
2049-08-22	south	25	211
2049-08-22	south	26	4
2049-08-22	tropics	23	3
2049-08-22	tropics	24	11
2049-08-22	tropics	25	2
2049-08-29	north	25	4
2049-08-29	south	23	3
2049-08-29	south	24	102
2049-08-29	south	25	190
2049-08-29	tropics	23	2
2049-08-29	tropics	24	8
2049-08-29	tropics	25	5
2049-09-05	north	24	1
2049-09-05	south	23	6
2049-09-05	south	24	98
2049-09-05	south	25	194
2049-09-05	south	26	2
2049-09-05	tropics	23	2
2049-09-05	tropics	24	11
2049-09-05	tropics	25	8
2049-09-05	tropics	26	1
2049-09-12	north	24	3
2049-09-12	north	25	1
2049-09-12	south	23	4
2049-09-12	south	24	61
2049-09-12	south	25	166
2049-09-12	tropics	23	2
2049-09-12	tropics	24	9
2049-09-12	tropics	25	6
2049-09-19	north	24	2
2049-09-19	north	25	1
2049-09-19	south	23	2
2049-09-19	south	24	78
2049-09-19	south	25	144
2049-09-19	tropics	24	9
2049-09-19	tropics	25	4
2049-09-26	north	24	2
2049-09-26	north	25	1
2049-09-26	south	23	1
2049-09-26	south	24	38
2049-09-26	south	25	104
2049-09-26	south	26	1
2049-09-26	tropics	24	9
2049-09-26	tropics	25	3
2049-10-03	north	25	3
2049-10-03	south	23	2
2049-10-03	south	24	43
2049-10-03	south	25	94
2049-10-03	tropics	24	13
2049-10-03	tropics	25	6
2049-10-10	north	25	1
2049-10-10	south	24	19
2049-10-10	south	25	86
2049-10-10	south	26	2
2049-10-10	tropics	23	1
2049-10-10	tropics	24	9
2049-10-10	tropics	25	6
2049-10-10	tropics	26	1
2049-10-17	north	24	4
2049-10-17	north	25	2
2049-10-17	south	23	1
2049-10-17	south	24	17
2049-10-17	south	25	46
2049-10-17	south	26	1
2049-10-17	tropics	24	3
2049-10-17	tropics	25	8
2049-10-17	tropics	26	1
2049-10-24	north	24	1
2049-10-24	north	25	2
2049-10-24	south	24	7
2049-10-24	south	25	42
2049-10-24	tropics	24	6
2049-10-24	tropics	25	5
2049-10-31	north	24	2
2049-10-31	north	25	3
2049-10-31	south	24	5
2049-10-31	south	25	33
2049-10-31	south	26	3
2049-10-31	tropics	24	5
2049-10-31	tropics	25	9
2049-11-07	north	24	1
2049-11-07	north	25	4
2049-11-07	south	23	1
2049-11-07	south	24	3
2049-11-07	south	25	16
2049-11-07	tropics	23	1
2049-11-07	tropics	24	5
2049-11-07	tropics	25	13
2049-11-07	tropics	26	3
2049-11-14	north	25	10
2049-11-14	south	24	2
2049-11-14	south	25	12
2049-11-14	tropics	24	4
2049-11-14	tropics	25	9
2049-11-14	tropics	26	1
2049-11-21	north	24	1
2049-11-21	north	25	8
2049-11-21	north	26	1
2049-11-21	south	25	4
2049-11-21	south	27	1
2049-11-21	tropics	24	6
2049-11-21	tropics	25	2
2049-11-28	north	24	3
2049-11-28	north	25	9
2049-11-28	south	25	8
2049-11-28	tropics	24	5
2049-11-28	tropics	25	12
2049-11-28	tropics	26	2
2049-12-05	north	24	4
2049-12-05	north	25	14
2049-12-05	south	24	1
2049-12-05	south	25	3
2049-12-05	tropics	24	8
2049-12-05	tropics	25	6
2049-12-05	tropics	26	1
2049-12-12	north	24	2
2049-12-12	north	25	27
2049-12-12	south	24	1
2049-12-12	tropics	24	4
2049-12-12	tropics	25	2
2049-12-19	north	23	1
2049-12-19	north	24	4
2049-12-19	north	25	42
2049-12-19	south	25	3
2049-12-19	tropics	23	5
2049-12-19	tropics	24	3
2049-12-19	tropics	25	12
2049-12-19	tropics	26	1
2049-12-26	north	24	1
2049-12-26	north	25	48
2049-12-26	north	26	1
2049-12-26	south	25	1
2049-12-26	tropics	24	1
2049-12-26	tropics	25	6
2049-12-26	tropics	26	2
2050-01-02	north	23	1
2050-01-02	north	24	2
2050-01-02	north	25	69
2050-01-02	north	26	1
2050-01-02	south	24	1
2050-01-02	south	25	1
2050-01-02	tropics	23	1
2050-01-02	tropics	24	3
2050-01-02	tropics	25	13
2050-01-02	tropics	26	4
2050-01-09	north	24	5
2050-01-09	north	25	67
2050-01-09	north	26	1
2050-01-09	tropics	24	2
2050-01-09	tropics	25	8
2050-01-16	north	23	1
2050-01-16	north	24	5
2050-01-16	north	25	98
2050-01-16	north	26	3
2050-01-16	tropics	24	3
2050-01-16	tropics	25	12
2050-01-16	tropics	26	3
2050-01-23	north	24	5
2050-01-23	north	25	121
2050-01-23	north	26	1
2050-01-23	south	25	2
2050-01-23	tropics	23	1
2050-01-23	tropics	24	7
2050-01-23	tropics	25	9
2050-01-23	tropics	26	4
2050-01-30	north	24	8
2050-01-30	north	25	149
2050-01-30	north	26	2
2050-01-30	tropics	24	2
2050-01-30	tropics	25	13
2050-01-30	tropics	26	3
2050-02-06	north	24	3
2050-02-06	north	25	163
2050-02-06	north	26	3
2050-02-06	tropics	24	2
2050-02-06	tropics	25	15
2050-02-06	tropics	26	3
2050-02-13	north	24	4
2050-02-13	north	25	216
2050-02-13	north	26	4
2050-02-13	tropics	23	1
2050-02-13	tropics	24	3
2050-02-13	tropics	25	7
2050-02-13	tropics	26	5
2050-02-20	north	23	1
2050-02-20	north	24	5
2050-02-20	north	25	217
2050-02-20	north	26	10
2050-02-20	south	25	1
2050-02-20	tropics	24	3
2050-02-20	tropics	25	16
2050-02-20	tropics	26	3
2050-02-27	north	24	3
2050-02-27	north	25	224
2050-02-27	north	26	4
2050-02-27	south	25	1
2050-02-27	tropics	23	1
2050-02-27	tropics	24	1
2050-02-27	tropics	25	10
2050-02-27	tropics	26	5
2050-03-06	north	23	2
2050-03-06	north	24	4
2050-03-06	north	25	200
2050-03-06	north	26	5
2050-03-06	tropics	23	1
2050-03-06	tropics	24	3
2050-03-06	tropics	25	12
2050-03-06	tropics	26	4
2050-03-13	north	23	2
2050-03-13	north	24	6
2050-03-13	north	25	189
2050-03-13	north	26	7
2050-03-13	tropics	24	1
2050-03-13	tropics	25	19
2050-03-13	tropics	26	6
2050-03-20	north	24	4
2050-03-20	north	25	177
2050-03-20	north	26	2
2050-03-20	north	27	1
2050-03-20	tropics	24	1
2050-03-20	tropics	25	20
2050-03-20	tropics	26	1
2050-03-27	north	24	3
2050-03-27	north	25	148
2050-03-27	north	26	5
2050-03-27	south	25	1
2050-03-27	tropics	25	18
2050-03-27	tropics	26	6
