date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2024-12-22	south	2	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2024-12-23	south	2	0.9987962	0.99964553	0.9956827	0.99948007	0.9968366	0.99924743	0.9980071								GARW
2024-12-24	south	2	0.98267925	0.99476534	0.94009584	0.9925185	0.9558971	0.98917663	0.97182953								GARW
2024-12-25	south	2	0.9681922	0.990212	0.8925637	0.985746	0.921088	0.97939265	0.9483591								GARW
2024-12-26	south	2	0.96333504	0.98851776	0.87841886	0.9832641	0.9103385	0.97610235	0.9406847								GARW
2024-12-27	south	2	0.9594908	0.987127	0.8678478	0.9814791	0.9017959	0.973324	0.93509716								GARW
2024-12-28	south	2	0.95430017	0.98527366	0.8566782	0.9791466	0.89168006	0.9695118	0.92748845								GARW
2024-12-29	south	2	0.95063215	0.98375076	0.8486847	0.97692037	0.88537866	0.96699893	0.92322814								GARW
2024-12-30	south	2	0.9486481	0.98281854	0.84533143	0.9753674	0.88123864	0.9655099	0.92083937								GARW
2024-12-31	south	2	0.94671404	0.9820587	0.84258235	0.9740878	0.8777184	0.9645103	0.9190376								GARW
2025-01-01	south	2	0.9445871	0.9811687	0.841119	0.9736875	0.8751352	0.9634933	0.91732985								GARW
2025-01-02	south	2	0.94412094	0.98049676	0.8413855	0.9732944	0.87636954	0.9627932	0.9167307								GARW
2025-01-03	south	2	0.94355285	0.98029226	0.8408525	0.9730264	0.87596685	0.9626117	0.916576								GARW
2025-01-04	south	2	0.9435927	0.9803505	0.84174573	0.9727023	0.8761014	0.9617736	0.9165579								GARW
2025-01-05	south	2	0.94436264	0.9803509	0.8446884	0.97263515	0.8782109	0.9614899	0.9174574								GARW
2025-01-06	south	2	0.9448229	0.98079014	0.85010284	0.972618	0.8799035	0.96193296	0.91841835								GARW
2025-01-07	south	2	0.94867045	0.9819087	0.86080253	0.97423875	0.89039624	0.9647384	0.9248681								GARW
2025-01-08	south	2	0.95236707	0.98288393	0.87033355	0.97645473	0.8983719	0.96733254	0.93149066								GARW
2025-01-09	south	2	0.9545752	0.9834204	0.8779893	0.97737694	0.9034071	0.96892554	0.93514276								GARW
2025-01-10	south	2	0.956866	0.9842814	0.8855253	0.9783273	0.9093827	0.97021776	0.93774223								GARW
2025-01-11	south	2	0.9599642	0.98516846	0.89426464	0.97939384	0.91520244	0.9720804	0.94121057								GARW
2025-01-12	south	2	0.96287704	0.9856484	0.90116715	0.9806396	0.9213986	0.9736804	0.94517297								GARW
2025-01-13	south	2	0.9646487	0.9862057	0.90684587	0.98161197	0.9258135	0.97523636	0.94858134								GARW
2025-01-14	south	2	0.9666356	0.9867772	0.91079926	0.98249155	0.92996407	0.9764221	0.9502188								GARW
2025-01-15	south	2	0.9682641	0.987503	0.9165515	0.9833643	0.93467987	0.9778278	0.9530393								GARW
2025-01-16	south	2	0.97001624	0.9883057	0.92002845	0.98410535	0.9378997	0.9789653	0.9555336								GARW
2025-01-17	south	2	0.97195363	0.9891112	0.92279184	0.9849872	0.94198906	0.9802991	0.9581828								GARW
2025-01-18	south	2	0.973493	0.9899637	0.9254628	0.98569494	0.9453485	0.9812831	0.960665								GARW
2025-01-19	south	2	0.9748708	0.9906123	0.9291143	0.9867133	0.9481375	0.9825577	0.9630432								GARW
2025-01-20	south	2	0.97605836	0.99080664	0.932488	0.9872908	0.95107913	0.983299	0.9648514								GARW
2025-01-21	south	2	0.9743488	0.9895546	0.9312786	0.98613405	0.9496508	0.9813276	0.96202636								GARW
2025-01-22	south	2	0.9718787	0.9885036	0.920433	0.9851885	0.94601077	0.98008955	0.95977527								GARW
2025-01-23	south	2	0.9717126	0.988929	0.9173234	0.9850785	0.9451064	0.9799504	0.95925397								GARW
2025-01-24	south	2	0.9717223	0.9888934	0.91451085	0.985305	0.9439396	0.980287	0.95871216								GARW
2025-01-25	south	2	0.97132665	0.98895574	0.91053224	0.9853765	0.94318753	0.9801172	0.9581275								GARW
2025-01-26	south	2	0.9716431	0.9888819	0.90475285	0.9853434	0.9411655	0.9800687	0.95781213								GARW
2025-01-27	south	2	0.9710723	0.98911965	0.89849824	0.98536515	0.9389875	0.9801109	0.9576712								GARW
2025-01-28	south	2	0.9712055	0.9893439	0.894345	0.98542917	0.936619	0.97985214	0.9568977								GARW
