date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2028-04-02	tropics	5	0.00892709	0.012597484	0.006364314	0.01122307	0.007143027	0.010034411	0.007936787								GARW	2029-04-01
2028-04-03	tropics	5	0.008950375	0.012627948	0.0063821943	0.0112529425	0.007161936	0.010058586	0.007959916								GARW	2029-04-01
2028-04-04	tropics	5	0.009321695	0.0130806165	0.006667742	0.011677999	0.0074650194	0.010446717	0.0083070025								GARW	2029-04-01
2028-04-05	tropics	5	0.009841029	0.013698219	0.0070704403	0.012290974	0.007894029	0.0109724505	0.00877301								GARW	2029-04-01
2028-04-06	tropics	5	0.010120088	0.014085881	0.007315502	0.01263621	0.008145745	0.0112781525	0.009019587								GARW	2029-04-01
2028-04-07	tropics	5	0.010377236	0.014442774	0.007525286	0.0129721565	0.008362141	0.011543468	0.009251528								GARW	2029-04-01
2028-04-08	tropics	5	0.010755088	0.014925778	0.007816259	0.013393507	0.0086642215	0.011929142	0.009586688								GARW	2029-04-01
2028-04-09	tropics	5	0.0111456495	0.015413491	0.008143476	0.01384407	0.00900315	0.012336036	0.009944867								GARW	2029-04-01
2028-04-10	tropics	5	0.011498525	0.015829377	0.008446553	0.014254779	0.009291464	0.012718703	0.010283535								GARW	2029-04-01
2028-04-11	tropics	5	0.01184701	0.016248211	0.008751829	0.014658399	0.009607972	0.013084437	0.010598236								GARW	2029-04-01
2028-04-12	tropics	5	0.012213975	0.016733108	0.009069166	0.015070974	0.009936101	0.01347512	0.010951329								GARW	2029-04-01
2028-04-13	tropics	5	0.012601736	0.017239075	0.009384566	0.01549234	0.010280249	0.013907533	0.011318754								GARW	2029-04-01
2028-04-14	tropics	5	0.012987288	0.017729789	0.0097014755	0.015940417	0.010629228	0.014357408	0.011689335								GARW	2029-04-01
2028-04-15	tropics	5	0.01338103	0.018240612	0.010054784	0.01638066	0.010993705	0.014796305	0.012054901								GARW	2029-04-01
2028-04-16	tropics	5	0.0138092525	0.0187852	0.010412868	0.01683585	0.011368261	0.015230874	0.012427552								GARW	2029-04-01
2028-04-17	tropics	5	0.014222069	0.019331276	0.010774243	0.017313967	0.011751981	0.015678732	0.012822258								GARW	2029-04-01
2028-04-18	tropics	5	0.014669302	0.019882908	0.01113331	0.017806211	0.012144068	0.016170522	0.013236508								GARW	2029-04-01
2028-04-19	tropics	5	0.015111856	0.02044831	0.011501331	0.018305669	0.012545504	0.016656945	0.013663994								GARW	2029-04-01
2028-04-20	tropics	5	0.015561524	0.0209654	0.011874792	0.01881378	0.01295896	0.017126068	0.0140874125								GARW	2029-04-01
2028-04-21	tropics	5	0.01601974	0.021486346	0.012248247	0.019331917	0.01333834	0.017608566	0.014511932								GARW	2029-04-01
2028-04-22	tropics	5	0.016495226	0.022022841	0.012630989	0.019901676	0.013748827	0.01813339	0.0149661545								GARW	2029-04-01
2028-04-23	tropics	5	0.01696875	0.022640795	0.013023325	0.020427104	0.014188001	0.01862686	0.015400406								GARW	2029-04-01
2028-04-24	tropics	5	0.017461328	0.023273487	0.013452438	0.020961447	0.014639125	0.019143151	0.015882751								GARW	2029-04-01
2028-04-25	tropics	5	0.017960602	0.023945032	0.013898955	0.021503361	0.015062324	0.019681282	0.016353905								GARW	2029-04-01
2028-04-26	tropics	5	0.01846614	0.024665596	0.014356006	0.02206808	0.015530755	0.02023302	0.016838036								GARW	2029-04-01
2028-04-27	tropics	5	0.018979806	0.025398757	0.01482373	0.022647252	0.015994245	0.020776462	0.017339988								GARW	2029-04-01
2028-04-28	tropics	5	0.01950717	0.026144529	0.01530118	0.023241479	0.016466582	0.021317523	0.01785015								GARW	2029-04-01
2028-04-29	tropics	5	0.020060338	0.026902871	0.015787993	0.023863874	0.016949419	0.021905951	0.018362116								GARW	2029-04-01
2028-04-30	tropics	5	0.020607498	0.027625307	0.016285826	0.024519198	0.017421385	0.022505794	0.018891614								GARW	2029-04-01
2028-05-01	tropics	5	0.021145597	0.028355105	0.016794793	0.025128184	0.017905695	0.0230915	0.01941917								GARW	2029-04-01
2028-05-02	tropics	5	0.02171389	0.029095413	0.017297572	0.025748106	0.018415956	0.023683535	0.01995234								GARW	2029-04-01
2028-05-03	tropics	5	0.02232139	0.029839624	0.01778753	0.02638675	0.018918656	0.024304183	0.02049682								GARW	2029-04-01
2028-05-04	tropics	5	0.022903342	0.03057833	0.018287923	0.027078936	0.019421814	0.024940211	0.021038206								GARW	2029-04-01
2028-05-05	tropics	5	0.023498412	0.03132823	0.018798873	0.02776994	0.019973615	0.025580702	0.021588335								GARW	2029-04-01
2028-05-06	tropics	5	0.024114622	0.032091215	0.01932049	0.02844093	0.020506332	0.026244834	0.02214836								GARW	2029-04-01
2028-05-07	tropics	5	0.024720198	0.032825135	0.019852193	0.029126814	0.021029849	0.02691823	0.02273967								GARW	2029-04-01
2028-05-08	tropics	5	0.025349421	0.03356791	0.020406738	0.029854774	0.021572577	0.027586335	0.023320565								GARW	2029-04-01
2028-05-09	tropics	5	0.025983855	0.034319516	0.020990623	0.030575428	0.02217556	0.028280493	0.023970889								GARW	2029-04-01
2028-05-10	tropics	5	0.026633937	0.035079923	0.021586446	0.031372562	0.022793056	0.02898559	0.024579048								GARW	2029-04-01
2028-05-11	tropics	5	0.02728808	0.035849113	0.022194296	0.032138392	0.023421677	0.029736776	0.025182582								GARW	2029-04-01
2028-05-12	tropics	5	0.02795576	0.03662706	0.022814253	0.032935776	0.024059413	0.030469595	0.025829041								GARW	2029-04-01
2028-05-13	tropics	5	0.02864087	0.037413746	0.023446402	0.03373297	0.024692224	0.031196961	0.02646553								GARW	2029-04-01
2028-05-14	tropics	5	0.029348193	0.038209155	0.02409082	0.03455723	0.025305504	0.03192848	0.027115125								GARW	2029-04-01
2028-05-15	tropics	5	0.030064123	0.039066005	0.024733927	0.035394758	0.02595226	0.032665394	0.027800238								GARW	2029-04-01
2028-05-16	tropics	5	0.03079101	0.039984852	0.025361078	0.036245544	0.02660472	0.033440247	0.028487176								GARW	2029-04-01
2028-05-17	tropics	5	0.03152519	0.040915634	0.025999421	0.037109584	0.027307943	0.034247033	0.029151954								GARW	2029-04-01
2028-05-18	tropics	5	0.032243215	0.041845903	0.026649142	0.03798687	0.027966492	0.035064906	0.029841363								GARW	2029-04-01
2028-05-19	tropics	5	0.032986324	0.04269501	0.027310338	0.038877375	0.028658617	0.0358989	0.030540878								GARW	2029-04-01
2028-05-20	tropics	5	0.033759598	0.043555498	0.0279831	0.039781082	0.029386437	0.036751147	0.031291317								GARW	2029-04-01
2028-05-21	tropics	5	0.034555737	0.044426527	0.028667523	0.04069418	0.030117786	0.037560124	0.032002445								GARW	2029-04-01
2028-05-22	tropics	5	0.035363138	0.04530815	0.029363697	0.041573416	0.030836625	0.03835299	0.032762233								GARW	2029-04-01
2028-05-23	tropics	5	0.036160603	0.04620043	0.030071717	0.04245723	0.031530738	0.039185315	0.033564895								GARW	2029-04-01
2028-05-24	tropics	5	0.036972582	0.047103398	0.030791657	0.04341083	0.032230556	0.04009999	0.034329973								GARW	2029-04-01
2028-05-25	tropics	5	0.037784614	0.048017114	0.031523615	0.044385333	0.03294541	0.04102784	0.035103623								GARW	2029-04-01
2028-05-26	tropics	5	0.038615882	0.048967626	0.032244198	0.04537397	0.03369939	0.041927293	0.03587497								GARW	2029-04-01
2028-05-27	tropics	5	0.039486658	0.04996148	0.032971255	0.046379346	0.03450876	0.042862635	0.03667868								GARW	2029-04-01
2028-05-28	tropics	5	0.040349938	0.050971765	0.033709254	0.04738789	0.03525444	0.043802805	0.037492245								GARW	2029-04-01
2028-05-29	tropics	5	0.04122457	0.051993538	0.03444885	0.048389748	0.03607843	0.044710413	0.038323134								GARW	2029-04-01
2028-05-30	tropics	5	0.04210969	0.05305922	0.035178103	0.049403947	0.036854707	0.045620658	0.039150327								GARW	2029-04-01
2028-05-31	tropics	5	0.042983234	0.054154817	0.035926137	0.050426964	0.037668966	0.046538554	0.040019516								GARW	2029-04-01
2028-06-01	tropics	5	0.043867834	0.055263426	0.036732472	0.05146131	0.038499728	0.047493953	0.040900815								GARW	2029-04-01
2028-06-02	tropics	5	0.044836808	0.056385025	0.03756605	0.052513324	0.039342612	0.048448898	0.041781604								GARW	2029-04-01
2028-06-03	tropics	5	0.045781612	0.057519592	0.038412485	0.053571064	0.04019772	0.049382187	0.04267522								GARW	2029-04-01
2028-06-04	tropics	5	0.046752974	0.0586671	0.03925987	0.054601293	0.04106514	0.050396487	0.043578386								GARW	2029-04-01
2028-06-05	tropics	5	0.047717296	0.059827518	0.040118303	0.0556938	0.04194498	0.05144458	0.04446831								GARW	2029-04-01
2028-06-06	tropics	5	0.04865817	0.061000813	0.04096497	0.05679469	0.042838946	0.05250602	0.0453832								GARW	2029-04-01
2028-06-07	tropics	5	0.04964918	0.06218696	0.0418271	0.05787382	0.043760926	0.053604804	0.046345647								GARW	2029-04-01
2028-06-08	tropics	5	0.050665997	0.06338592	0.04271471	0.05896362	0.04466756	0.054695845	0.047327604								GARW	2029-04-01
2028-06-09	tropics	5	0.051705077	0.064597666	0.043603357	0.0600617	0.045590367	0.055761382	0.04831089								GARW	2029-04-01
2028-06-10	tropics	5	0.052737452	0.06582216	0.044553563	0.061191577	0.046533708	0.056869768	0.0492834								GARW	2029-04-01
2028-06-11	tropics	5	0.053784892	0.06705938	0.045517027	0.062415034	0.04749348	0.057982266	0.050258227								GARW	2029-04-01
2028-06-12	tropics	5	0.05482586	0.068309285	0.046490207	0.06366652	0.048417177	0.059101786	0.051227648								GARW	2029-04-01
2028-06-13	tropics	5	0.055885386	0.069571815	0.047439784	0.064810745	0.04939353	0.060248546	0.052265607								GARW	2029-04-01
2028-06-14	tropics	5	0.056902558	0.07084696	0.048395988	0.06592117	0.05038364	0.06138495	0.053309217								GARW	2029-04-01
2028-06-15	tropics	5	0.05797249	0.0721102	0.049355555	0.0671505	0.051375862	0.06251157	0.054310154								GARW	2029-04-01
2028-06-16	tropics	5	0.059049346	0.07335314	0.05031343	0.06839061	0.05239201	0.063645005	0.055415794								GARW	2029-04-01
2028-06-17	tropics	5	0.0601646	0.07460696	0.05128172	0.069581784	0.053405084	0.06478912	0.056503013								GARW	2029-04-01
2028-06-18	tropics	5	0.061264694	0.07586933	0.052344464	0.0707742	0.054432306	0.06594399	0.05760539								GARW	2029-04-01
2028-06-19	tropics	5	0.062443733	0.07712175	0.053367015	0.07197864	0.05550508	0.067109495	0.058674734								GARW	2029-04-01
2028-06-20	tropics	5	0.063659646	0.07838935	0.054399658	0.07319789	0.056576848	0.06828561	0.059792142								GARW	2029-04-01
2028-06-21	tropics	5	0.06480837	0.07966761	0.05542777	0.07445663	0.05765031	0.069519006	0.060916416								GARW	2029-04-01
2028-06-22	tropics	5	0.065978795	0.08095656	0.056456044	0.07572402	0.05873523	0.07077483	0.06201791								GARW	2029-04-01
2028-06-23	tropics	5	0.06717983	0.08225619	0.05750887	0.07698843	0.059799332	0.07201819	0.06317333								GARW	2029-04-01
2028-06-24	tropics	5	0.06838584	0.08356651	0.058615103	0.0782958	0.06088232	0.07331981	0.064307466								GARW	2029-04-01
2028-06-25	tropics	5	0.069567025	0.084906235	0.059716202	0.07967697	0.061981414	0.074658945	0.06547836								GARW	2029-04-01
2028-06-26	tropics	5	0.070760086	0.086257465	0.060767945	0.081071764	0.06312788	0.075942755	0.06662391								GARW	2029-04-01
2028-06-27	tropics	5	0.072007015	0.08763433	0.061837144	0.08244306	0.06428067	0.077199906	0.06780407								GARW	2029-04-01
2028-06-28	tropics	5	0.073275864	0.089067064	0.062969394	0.08372947	0.06542572	0.07849587	0.06900365								GARW	2029-04-01
2028-06-29	tropics	5	0.07454943	0.09051107	0.064103074	0.08501687	0.06657981	0.07980676	0.07019697								GARW	2029-04-01
2028-06-30	tropics	5	0.07580628	0.09196621	0.06520339	0.086315	0.0677473	0.08107382	0.07142018								GARW	2029-04-01
2028-07-01	tropics	5	0.07707269	0.093431175	0.066314936	0.087623864	0.06898227	0.08243249	0.072631404								GARW	2029-04-01
2028-07-02	tropics	5	0.07839352	0.094911344	0.06743776	0.0889901	0.07024941	0.083805054	0.0738995								GARW	2029-04-01
2028-07-03	tropics	5	0.07974324	0.09635539	0.068555094	0.09039863	0.07151156	0.08521192	0.07512382								GARW	2029-04-01
2028-07-04	tropics	5	0.0809771	0.097773075	0.06968601	0.09183495	0.072792135	0.08662096	0.076359645								GARW	2029-04-01
2028-07-05	tropics	5	0.08231995	0.099207625	0.070862874	0.09325578	0.07411923	0.08802852	0.07761616								GARW	2029-04-01
2028-07-06	tropics	5	0.083743945	0.10067454	0.07205177	0.09467208	0.07545743	0.089437164	0.07884952								GARW	2029-04-01
2028-07-07	tropics	5	0.08511257	0.10215184	0.073249795	0.09617156	0.076719195	0.09086287	0.080119014								GARW	2029-04-01
2028-07-08	tropics	5	0.086493045	0.10363942	0.07445788	0.09769313	0.07795557	0.09230541	0.08145763								GARW	2029-04-01
2028-07-09	tropics	5	0.08791837	0.105139	0.075677805	0.09920941	0.07920425	0.09383938	0.08277522								GARW	2029-04-01
2028-07-10	tropics	5	0.08937907	0.106648736	0.076909564	0.10066717	0.08046646	0.09527281	0.08408573								GARW	2029-04-01
2028-07-11	tropics	5	0.09081806	0.10816837	0.078127086	0.10221522	0.08176255	0.09672111	0.085431024								GARW	2029-04-01
