date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2029-10-01	tropics	2	0.9994731	0.9997067	0.99898976	0.9996366	0.9991791	0.99956846	0.9993552								GARW	2030-10-01
2029-10-02	tropics	2	0.9922828	0.99569046	0.985302	0.99466646	0.9880251	0.9936718	0.9905711								GARW	2030-10-01
2029-10-03	tropics	2	0.9851659	0.99168354	0.9719434	0.9897332	0.97706383	0.98782706	0.9819033								GARW	2030-10-01
2029-10-04	tropics	2	0.98291683	0.9903943	0.9677898	0.98817	0.9736472	0.9859668	0.9791778								GARW	2030-10-01
2029-10-05	tropics	2	0.98133767	0.9894565	0.9650269	0.9870784	0.9713897	0.98463356	0.9772974								GARW	2030-10-01
2029-10-06	tropics	2	0.97908473	0.98811847	0.9611587	0.98555624	0.9682099	0.9827122	0.9745064								GARW	2030-10-01
2029-10-07	tropics	2	0.9771726	0.9869826	0.95788836	0.98423874	0.9655706	0.98112893	0.9721621								GARW	2030-10-01
2029-10-08	tropics	2	0.9757683	0.98615026	0.95560694	0.9832501	0.9637371	0.97996426	0.9704969								GARW	2030-10-01
2029-10-09	tropics	2	0.97266877	0.984294	0.95027614	0.9810381	0.9593807	0.9773632	0.96673095								GARW	2030-10-01
2029-10-10	tropics	2	0.9687427	0.9819707	0.94376385	0.97827727	0.95399	0.9741148	0.9622011								GARW	2030-10-01
2029-10-11	tropics	2	0.9663948	0.9805574	0.9401002	0.9766605	0.9509403	0.972212	0.9595612								GARW	2030-10-01
2029-10-12	tropics	2	0.96428144	0.9792871	0.9369302	0.9751358	0.9482669	0.97041315	0.9571517								GARW	2030-10-01
2029-10-13	tropics	2	0.96163136	0.9776711	0.93285763	0.9732075	0.94470406	0.96813303	0.95406294								GARW	2030-10-01
2029-10-14	tropics	2	0.95903426	0.9760092	0.92890084	0.97135335	0.9411772	0.9659656	0.9510846								GARW	2030-10-01
2029-10-15	tropics	2	0.95707816	0.9746646	0.9260792	0.9699535	0.93856186	0.9643027	0.94885373								GARW	2030-10-01
2029-10-16	tropics	2	0.9587393	0.97538733	0.9295057	0.9710138	0.9412271	0.96564704	0.95093447								GARW	2030-10-01
2029-10-17	tropics	2	0.9612303	0.97654957	0.934526	0.9725748	0.9458733	0.9676508	0.954101								GARW	2030-10-01
2029-10-18	tropics	2	0.9614951	0.97644866	0.9354788	0.9726575	0.94662774	0.9678678	0.9547308								GARW	2030-10-01
2029-10-19	tropics	2	0.9617847	0.9764417	0.9361485	0.97261935	0.94698995	0.967866	0.9549303								GARW	2030-10-01
2029-10-20	tropics	2	0.9628738	0.97691435	0.93824226	0.97321755	0.9488104	0.96850246	0.9560413								GARW	2030-10-01
2029-10-21	tropics	2	0.9637604	0.97739094	0.94024765	0.9738337	0.950375	0.96925306	0.9571969								GARW	2030-10-01
2029-10-22	tropics	2	0.9643301	0.97766733	0.9419605	0.97427124	0.95170027	0.96987426	0.957953								GARW	2030-10-01
