date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-04-05	tropics	4	1.0331037	1.0385258	1.0275683	1.0367815	1.0293931	1.0351856	1.0311998	2047-04-05	tropics	4	1.0331037	1.0385258	1.0275683	1.0367815	1.0293931	1.0351856	1.0311998	2047-04-05	tropics	4	nan	nan	nan	nan	nan	nan	nan	2047-04-05	tropics	4	nan	nan	nan	nan	nan	nan	nan	GARW	2048-04-01
2047-04-06	tropics	4	1.033222	1.0385838	1.0276265	1.0369253	1.0294435	1.0352409	1.0311989	2047-04-06	tropics	4	1.033222	1.0385838	1.0276265	1.0369253	1.0294435	1.0352409	1.0311989	2047-04-06	tropics	4	0.08265209	0.08274916	0.08255294	0.08271792	0.08258553	0.082689375	0.082618	2047-04-06	tropics	4	0.08265209	0.08274916	0.08255294	0.08271792	0.08258553	0.082689375	0.082618	GARW	2048-04-01
2047-04-07	tropics	4	1.0333114	1.038586	1.027695	1.037089	1.0295129	1.0353422	1.0312653	2047-04-07	tropics	4	1.0333114	1.038586	1.027695	1.037089	1.0295129	1.0353422	1.0312653	2047-04-07	tropics	4	0.084879875	0.086271584	0.08345597	0.08582754	0.08392505	0.085416585	0.084391445	2047-04-07	tropics	4	0.084879875	0.086271584	0.08345597	0.08582754	0.08392505	0.085416585	0.084391445	GARW	2048-04-01
2047-04-08	tropics	4	1.0334452	1.038664	1.0278605	1.0371239	1.0297194	1.0355369	1.0313762	2047-04-08	tropics	4	1.0334452	1.038664	1.0278605	1.0371239	1.0297194	1.0355369	1.0313762	2047-04-08	tropics	4	0.07545841	0.07706404	0.0737794	0.07656607	0.074325636	0.076067746	0.07485461	2047-04-08	tropics	4	0.07545841	0.07706404	0.0737794	0.07656607	0.074325636	0.076067746	0.07485461	GARW	2048-04-01
2047-04-09	tropics	4	1.0334932	1.0387485	1.027947	1.0372436	1.0297729	1.0355914	1.031574	2047-04-09	tropics	4	1.0334932	1.0387485	1.027947	1.0372436	1.0297729	1.0355914	1.031574	2047-04-09	tropics	4	-0.0108881	-0.009760036	-0.012100973	-0.010094273	-0.011697853	-0.010435462	-0.011334151	2047-04-09	tropics	4	-0.0108881	-0.009760036	-0.012100973	-0.010094273	-0.011697853	-0.010435462	-0.011334151	GARW	2048-04-01
2047-04-10	tropics	4	1.033529	1.0388304	1.027855	1.0373709	1.02978	1.035619	1.031543	2047-04-10	tropics	4	1.033529	1.0388304	1.027855	1.0373709	1.02978	1.035619	1.031543	2047-04-10	tropics	4	-0.0319376	-0.030591357	-0.033366792	-0.0309757	-0.032893755	-0.03139943	-0.032432616	2047-04-10	tropics	4	-0.0319376	-0.030591357	-0.033366792	-0.0309757	-0.032893755	-0.03139943	-0.032432616	GARW	2048-04-01
2047-04-11	tropics	4	1.0335534	1.0389845	1.027773	1.0374349	1.0297918	1.035739	1.0315979	2047-04-11	tropics	4	1.0335534	1.0389845	1.027773	1.0374349	1.0297918	1.035739	1.0315979	2047-04-11	tropics	4	0.021891296	0.023305854	0.020380383	0.022904372	0.020883441	0.022461534	0.021378934	2047-04-11	tropics	4	0.021891296	0.023305854	0.020380383	0.022904372	0.020883441	0.022461534	0.021378934	GARW	2048-04-01
2047-04-12	tropics	4	1.0336187	1.0390776	1.0277495	1.037549	1.0297987	1.0358198	1.0316577	2047-04-12	tropics	4	1.0336187	1.0390776	1.0277495	1.037549	1.0297987	1.0358198	1.0316577	2047-04-12	tropics	4	0.023511112	0.024824372	0.022071723	0.024458872	0.022570122	0.024026096	0.023020715	2047-04-12	tropics	4	0.023511112	0.024824372	0.022071723	0.024458872	0.022570122	0.024026096	0.023020715	GARW	2048-04-01
2047-04-13	tropics	4	1.033706	1.0391734	1.0278678	1.0376699	1.0298306	1.0359212	1.0316869	2047-04-13	tropics	4	1.033706	1.0391734	1.0278678	1.0376699	1.0298306	1.0359212	1.0316869	2047-04-13	tropics	4	0.0032865405	0.0046150363	0.0018537759	0.004241383	0.0023569942	0.0038266778	0.0028121471	2047-04-13	tropics	4	0.0032865405	0.0046150363	0.0018537759	0.004241383	0.0023569942	0.0038266778	0.0028121471	GARW	2048-04-01
2047-04-14	tropics	4	1.0337765	1.0392987	1.0279021	1.037779	1.0298527	1.036009	1.0316966	2047-04-14	tropics	4	1.0337765	1.0392987	1.0279021	1.037779	1.0298527	1.036009	1.0316966	2047-04-14	tropics	4	0.0028786063	0.0042672255	0.001371646	0.003883171	0.0018823862	0.003440708	0.002362609	2047-04-14	tropics	4	0.0028786063	0.0042672255	0.001371646	0.003883171	0.0018823862	0.003440708	0.002362609	GARW	2048-04-01
2047-04-15	tropics	4	1.0338104	1.0394187	1.0278801	1.0378827	1.029861	1.036128	1.0317538	2047-04-15	tropics	4	1.0338104	1.0394187	1.0278801	1.0378827	1.029861	1.036128	1.0317538	2047-04-15	tropics	4	0.010890424	0.012297732	0.009384492	0.0119103305	0.009885728	0.011451125	0.010366172	2047-04-15	tropics	4	0.010890424	0.012297732	0.009384492	0.0119103305	0.009885728	0.011451125	0.010366172	GARW	2048-04-01
2047-04-16	tropics	4	1.0339088	1.0395354	1.0279651	1.0379213	1.0297946	1.0361848	1.0318162	2047-04-16	tropics	4	1.0339088	1.0395354	1.0279651	1.0379213	1.0297946	1.0361848	1.0318162	2047-04-16	tropics	4	0.010870278	0.012266371	0.009385305	0.011885643	0.009884345	0.011454821	0.010355115	2047-04-16	tropics	4	0.010870278	0.012266371	0.009385305	0.011885643	0.009884345	0.011454821	0.010355115	GARW	2048-04-01
2047-04-17	tropics	4	1.0339937	1.0396018	1.0280551	1.0379839	1.0298924	1.0362815	1.0318974	2047-04-17	tropics	4	1.0339937	1.0396018	1.0280551	1.0379839	1.0298924	1.0362815	1.0318974	2047-04-17	tropics	4	0.007761717	0.009167424	0.006270191	0.008767712	0.006740737	0.008331895	0.0072399676	2047-04-17	tropics	4	0.007761717	0.009167424	0.006270191	0.008767712	0.006740737	0.008331895	0.0072399676	GARW	2048-04-01
2047-04-18	tropics	4	1.0340321	1.0397092	1.0281161	1.038062	1.0299315	1.0363731	1.0319259	2047-04-18	tropics	4	1.0340321	1.0397092	1.0281161	1.038062	1.0299315	1.0363731	1.0319259	2047-04-18	tropics	4	0.007856011	0.009275285	0.006346011	0.008864652	0.0068178414	0.008433282	0.007327467	2047-04-18	tropics	4	0.007856011	0.009275285	0.006346011	0.008864652	0.0068178414	0.008433282	0.007327467	GARW	2048-04-01
