date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-10-04	tropics	4	1.0347412	1.05934	1.0107468	1.0512617	1.0199504	1.0431058	1.0269427	2047-10-04	tropics	4	1.0347412	1.05934	1.0107468	1.0512617	1.0199504	1.0431058	1.0269427	2047-10-04	tropics	4	nan	nan	nan	nan	nan	nan	nan	2047-10-04	tropics	4	nan	nan	nan	nan	nan	nan	nan	GARW	2048-10-01
2047-10-05	tropics	4	1.0350935	1.0580275	1.0118068	1.0506381	1.0206091	1.0428181	1.0272653	2047-10-05	tropics	4	1.0350935	1.0580275	1.0118068	1.0506381	1.0206091	1.0428181	1.0272653	2047-10-05	tropics	4	0.0826813	0.08312172	0.08225165	0.0829771	0.08241646	0.082830966	0.082541525	2047-10-05	tropics	4	0.0826813	0.08312172	0.08225165	0.0829771	0.08241646	0.082830966	0.082541525	GARW	2048-10-01
2047-10-06	tropics	4	1.0352294	1.0591818	1.0126089	1.050262	1.0205324	1.0434939	1.027377	2047-10-06	tropics	4	1.0352294	1.0591818	1.0126089	1.050262	1.0205324	1.0434939	1.027377	2047-10-06	tropics	4	0.08529401	0.09156665	0.07912475	0.089474276	0.08148718	0.08741373	0.083293974	2047-10-06	tropics	4	0.08529401	0.09156665	0.07912475	0.089474276	0.08148718	0.08741373	0.083293974	GARW	2048-10-01
2047-10-07	tropics	4	1.0352395	1.0599505	1.0124371	1.0502692	1.0201731	1.0434605	1.0270457	2047-10-07	tropics	4	1.0352395	1.0599505	1.0124371	1.0502692	1.0201731	1.0434605	1.0270457	2047-10-07	tropics	4	0.07602692	0.08282746	0.06894388	0.08063133	0.071667746	0.07832515	0.073654234	2047-10-07	tropics	4	0.07602692	0.08282746	0.06894388	0.08063133	0.071667746	0.07832515	0.073654234	GARW	2048-10-01
2047-10-08	tropics	4	1.0349879	1.0607779	1.0134639	1.0501322	1.0201187	1.0435818	1.0271199	2047-10-08	tropics	4	1.0349879	1.0607779	1.0134639	1.0501322	1.0201187	1.0435818	1.0271199	2047-10-08	tropics	4	-0.01050365	-0.0051396107	-0.015475828	-0.0072559835	-0.013769865	-0.008714199	-0.012319982	2047-10-08	tropics	4	-0.01050365	-0.0051396107	-0.015475828	-0.0072559835	-0.013769865	-0.008714199	-0.012319982	GARW	2048-10-01
2047-10-09	tropics	4	1.0351179	1.0613495	1.013495	1.0506847	1.0197102	1.043381	1.0266527	2047-10-09	tropics	4	1.0351179	1.0613495	1.013495	1.0506847	1.0197102	1.043381	1.0266527	2047-10-09	tropics	4	-0.03155017	-0.025013495	-0.03713833	-0.027674152	-0.035391904	-0.029367626	-0.0335775	2047-10-09	tropics	4	-0.03155017	-0.025013495	-0.03713833	-0.027674152	-0.035391904	-0.029367626	-0.0335775	GARW	2048-10-01
2047-10-10	tropics	4	1.0350608	1.0617617	1.0132064	1.0512067	1.0191311	1.0439131	1.0263648	2047-10-10	tropics	4	1.0350608	1.0617617	1.0132064	1.0512067	1.0191311	1.0439131	1.0263648	2047-10-10	tropics	4	0.022325993	0.029150337	0.016497869	0.026334977	0.018228745	0.02461636	0.020113051	2047-10-10	tropics	4	0.022325993	0.029150337	0.016497869	0.026334977	0.018228745	0.02461636	0.020113051	GARW	2048-10-01
2047-10-11	tropics	4	1.0350204	1.0612543	1.0134398	1.0512846	1.0187261	1.0437558	1.0258231	2047-10-11	tropics	4	1.0350204	1.0612543	1.0134398	1.0512846	1.0187261	1.0437558	1.0258231	2047-10-11	tropics	4	0.023884177	0.030337863	0.018427258	0.027773952	0.019976187	0.026024938	0.021766841	2047-10-11	tropics	4	0.023884177	0.030337863	0.018427258	0.027773952	0.019976187	0.026024938	0.021766841	GARW	2048-10-01
2047-10-12	tropics	4	1.0347707	1.0620508	1.0128376	1.0516968	1.0181274	1.0438267	1.0256711	2047-10-12	tropics	4	1.0347707	1.0620508	1.0128376	1.0516968	1.0181274	1.0438267	1.0256711	2047-10-12	tropics	4	0.0036424398	0.009946794	-0.0016661405	0.0075683813	-0.00033555026	0.0057576895	0.0014041662	2047-10-12	tropics	4	0.0036424398	0.009946794	-0.0016661405	0.0075683813	-0.00033555026	0.0057576895	0.0014041662	GARW	2048-10-01
2047-10-13	tropics	4	1.0344309	1.0626479	1.0118438	1.0521675	1.0177945	1.0440097	1.025382	2047-10-13	tropics	4	1.0344309	1.0626479	1.0118438	1.0521675	1.0177945	1.0440097	1.025382	2047-10-13	tropics	4	0.003174305	0.009979483	-0.002473378	0.007471537	-0.0010783671	0.005475819	0.0008569956	2047-10-13	tropics	4	0.003174305	0.009979483	-0.002473378	0.007471537	-0.0010783671	0.005475819	0.0008569956	GARW	2048-10-01
