date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2035-10-02	north	22	0.9959732	1.0256976	0.9638701	1.0149757	0.9743741	1.0062939	0.9837819	2035-10-02	north	22	0.9959732	1.0256976	0.9638701	1.0149757	0.9743741	1.0062939	0.9837819	2035-10-02	north	22	nan	nan	nan	nan	nan	nan	nan	2035-10-02	north	22	nan	nan	nan	nan	nan	nan	nan	GARW	2036-10-01
2035-10-03	north	22	0.99627376	1.0262007	0.9651633	1.0148079	0.97599983	1.0072715	0.98555154	2035-10-03	north	22	0.99627376	1.0262007	0.9651633	1.0148079	0.97599983	1.0072715	0.98555154	2035-10-03	north	22	0.77361965	0.77369595	0.7735372	0.7736684	0.7735641	0.7736461	0.7735883	2035-10-03	north	22	0.77361965	0.77369595	0.7735372	0.7736684	0.7735641	0.7736461	0.7735883	GARW	2036-10-01
2035-10-04	north	22	0.997141	1.0266222	0.9664871	1.0158257	0.97673523	1.0076617	0.9866803	2035-10-04	north	22	0.997141	1.0266222	0.9664871	1.0158257	0.97673523	1.0076617	0.9866803	2035-10-04	north	22	0.24902499	0.2501682	0.24782161	0.24975196	0.24822429	0.24942988	0.24857628	2035-10-04	north	22	0.24902499	0.2501682	0.24782161	0.24975196	0.24822429	0.24942988	0.24857628	GARW	2036-10-01
2035-10-05	north	22	0.9981252	1.0276693	0.96809673	1.0167177	0.97822624	1.0086069	0.98729104	2035-10-05	north	22	0.9981252	1.0276693	0.96809673	1.0167177	0.97822624	1.0086069	0.98729104	2035-10-05	north	22	0.19117343	0.19490351	0.18732168	0.19348268	0.18866219	0.19255203	0.18984368	2035-10-05	north	22	0.19117343	0.19490351	0.18732168	0.19348268	0.18866219	0.19255203	0.18984368	GARW	2036-10-01
2035-10-06	north	22	0.998729	1.028174	0.96798956	1.0174694	0.97878546	1.0093689	0.98771167	2035-10-06	north	22	0.998729	1.028174	0.96798956	1.0174694	0.97878546	1.0093689	0.98771167	2035-10-06	north	22	0.21195763	0.21644793	0.20710762	0.21479173	0.20880324	0.21356203	0.21027017	2035-10-06	north	22	0.21195763	0.21644793	0.20710762	0.21479173	0.20880324	0.21356203	0.21027017	GARW	2036-10-01
2035-10-07	north	22	0.9992029	1.0298107	0.9679379	1.0188631	0.97975314	1.010327	0.98835534	2035-10-07	north	22	0.9992029	1.0298107	0.9679379	1.0188631	0.97975314	1.010327	0.98835534	2035-10-07	north	22	0.17658478	0.18030092	0.17268935	0.17902213	0.17412874	0.17796642	0.17519855	2035-10-07	north	22	0.17658478	0.18030092	0.17268935	0.17902213	0.17412874	0.17796642	0.17519855	GARW	2036-10-01
2035-10-08	north	22	0.99979806	1.0308677	0.96893555	1.0198808	0.9801362	1.0112673	0.9883086	2035-10-08	north	22	0.99979806	1.0308677	0.96893555	1.0198808	0.9801362	1.0112673	0.9883086	2035-10-08	north	22	0.13567895	0.13928181	0.13209106	0.13799609	0.13340285	0.1369963	0.1343477	2035-10-08	north	22	0.13567895	0.13928181	0.13209106	0.13799609	0.13340285	0.1369963	0.1343477	GARW	2036-10-01
2035-10-09	north	22	1.0005641	1.0324258	0.96966386	1.0215833	0.9807458	1.0121814	0.98921263	2035-10-09	north	22	1.0005641	1.0324258	0.96966386	1.0215833	0.9807458	1.0121814	0.98921263	2035-10-09	north	22	0.119226515	0.12330695	0.11525768	0.12187904	0.11667925	0.12071353	0.11776337	2035-10-09	north	22	0.119226515	0.12330695	0.11525768	0.12187904	0.11667925	0.12071353	0.11776337	GARW	2036-10-01
2035-10-10	north	22	1.0013775	1.0340306	0.97044826	1.0230153	0.98077387	1.0127518	0.9896871	2035-10-10	north	22	1.0013775	1.0340306	0.97044826	1.0230153	0.98077387	1.0127518	0.9896871	2035-10-10	north	22	0.11119521	0.11555369	0.10706074	0.1140713	0.10843959	0.112698644	0.10962823	2035-10-10	north	22	0.11119521	0.11555369	0.10706074	0.1140713	0.10843959	0.112698644	0.10962823	GARW	2036-10-01
2035-10-11	north	22	1.0021014	1.035595	0.9712742	1.0240109	0.9813889	1.0137545	0.9905184	2035-10-11	north	22	1.0021014	1.035595	0.9712742	1.0240109	0.9813889	1.0137545	0.9905184	2035-10-11	north	22	0.100241065	0.10461073	0.09612728	0.10314443	0.09749718	0.10178715	0.09874421	2035-10-11	north	22	0.100241065	0.10461073	0.09612728	0.10314443	0.09749718	0.10178715	0.09874421	GARW	2036-10-01
