date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2037-12-10	tropics	0	0.9586098	0.96976805	0.94262004	0.9663823	0.94928455	0.9623957	0.9534571								GARW
2037-12-11	tropics	0	0.95993316	0.9709317	0.9442512	0.9675709	0.9509189	0.96365345	0.95491654								GARW
2037-12-12	tropics	0	0.9612504	0.97201896	0.9458208	0.96871287	0.95240754	0.9648681	0.9563432								GARW
2037-12-13	tropics	0	0.9624411	0.9730475	0.94729054	0.96989924	0.9538908	0.9660815	0.957607								GARW
2037-12-14	tropics	0	0.9636252	0.974039	0.9487228	0.9709898	0.9553077	0.96724707	0.95891416								GARW
2037-12-15	tropics	0	0.9648286	0.9750195	0.95009065	0.9720302	0.95656615	0.9684118	0.960155								GARW
2037-12-16	tropics	0	0.9660078	0.97604793	0.9513635	0.97302276	0.9578119	0.96949875	0.96141416								GARW
2037-12-17	tropics	0	0.9671515	0.9770372	0.95260215	0.9739738	0.9591203	0.97055066	0.96263444								GARW
2037-12-18	tropics	0	0.96825516	0.97793496	0.95379925	0.9748748	0.9602467	0.97156006	0.9637915								GARW
2037-12-19	tropics	0	0.9692862	0.97879046	0.9550532	0.97574407	0.96140826	0.97259	0.96494967								GARW
2037-12-20	tropics	0	0.97029805	0.97961503	0.95627135	0.9766495	0.96257544	0.9735664	0.96602046								GARW
2037-12-21	tropics	0	0.9713462	0.98041815	0.95743155	0.9775497	0.96373713	0.9744824	0.9671394								GARW
2037-12-22	tropics	0	0.9722165	0.98108065	0.9582695	0.9783015	0.96470606	0.9753682	0.9681098								GARW
2037-12-23	tropics	0	0.9730803	0.98169035	0.95936006	0.9789866	0.96557945	0.976128	0.9689957								GARW
2037-12-24	tropics	0	0.97398823	0.98238367	0.9604329	0.97972333	0.96658653	0.97694486	0.9699185								GARW
2037-12-25	tropics	0	0.9748311	0.9831162	0.96118027	0.98043394	0.9675385	0.97764325	0.9707773								GARW
2037-12-26	tropics	0	0.9756086	0.98373526	0.9619554	0.9811214	0.96846616	0.9783286	0.97168875								GARW
2037-12-27	tropics	0	0.97638875	0.98431975	0.96293443	0.9818163	0.9692697	0.9790616	0.9725939								GARW
2037-12-28	tropics	0	0.9771017	0.9848915	0.9638875	0.9824762	0.9700613	0.9798024	0.97345316								GARW
2037-12-29	tropics	0	0.9778148	0.9854465	0.96487916	0.9830868	0.9708191	0.980501	0.9742774								GARW
2037-12-30	tropics	0	0.9785079	0.9859823	0.96584463	0.9836969	0.97158426	0.98117006	0.97505546								GARW
2037-12-31	tropics	0	0.97913146	0.9864995	0.96678466	0.9842997	0.97233593	0.9818189	0.97576284								GARW
2038-01-01	tropics	0	0.979777	0.9870038	0.9676827	0.98490894	0.9731207	0.98241997	0.97649956								GARW
2038-01-02	tropics	0	0.98040044	0.9874965	0.9685137	0.9854699	0.97392654	0.98299307	0.977185								GARW
2038-01-03	tropics	0	0.9810251	0.9879711	0.9693219	0.98596644	0.97471154	0.98354787	0.97780454								GARW
2038-01-04	tropics	0	0.9816222	0.9884336	0.97010905	0.9865142	0.9754681	0.98409176	0.97840816								GARW
2038-01-05	tropics	0	0.982288	0.9889471	0.9709221	0.9870332	0.97617996	0.98467207	0.9791025								GARW
2038-01-06	tropics	0	0.9829824	0.9894897	0.9717274	0.98754454	0.9768478	0.9852405	0.9798367								GARW
2038-01-07	tropics	0	0.9835761	0.9899484	0.972536	0.9880075	0.9776543	0.98576224	0.980487								GARW
2038-01-08	tropics	0	0.9841372	0.99037	0.97362024	0.98844093	0.9783239	0.9862875	0.9810616								GARW
2038-01-09	tropics	0	0.98472524	0.9907822	0.97436774	0.98888004	0.9790542	0.9868306	0.9816254								GARW
2038-01-10	tropics	0	0.98522717	0.9911778	0.97512007	0.98929757	0.9796064	0.9873374	0.9822558								GARW
2038-01-11	tropics	0	0.98570293	0.99155	0.9758287	0.98969215	0.98019457	0.98778343	0.98289734								GARW
2038-01-12	tropics	0	0.98618734	0.99190235	0.9764532	0.99006593	0.9807536	0.98822695	0.98350275								GARW
2038-01-13	tropics	0	0.9866502	0.9922385	0.97708833	0.9903981	0.98127836	0.98865	0.98403513								GARW
2038-01-14	tropics	0	0.9871035	0.9925499	0.97770536	0.9907497	0.98184556	0.9890529	0.98456746								GARW
2038-01-15	tropics	0	0.98755133	0.9928469	0.9783045	0.99109924	0.98241216	0.98943645	0.98510766								GARW
2038-01-16	tropics	0	0.9879687	0.99312884	0.9788855	0.99144524	0.982923	0.9898027	0.98565245								GARW
2038-01-17	tropics	0	0.9883715	0.993399	0.97942394	0.99177486	0.9834188	0.9901517	0.9861206								GARW
2038-01-18	tropics	0	0.9887583	0.9936579	0.97992396	0.9920901	0.9839001	0.99049085	0.98655194								GARW
2038-01-19	tropics	0	0.989143	0.9939066	0.9804301	0.9923876	0.98436713	0.9908313	0.9869678								GARW
2038-01-20	tropics	0	0.9895245	0.9941453	0.98098356	0.9926593	0.9848199	0.9911572	0.9873576								GARW
2038-01-21	tropics	0	0.9898833	0.99437445	0.981457	0.99291736	0.9852588	0.9914668	0.987753								GARW
2038-01-22	tropics	0	0.9901932	0.9946111	0.98190385	0.9931913	0.98568434	0.9917686	0.9881344								GARW
2038-01-23	tropics	0	0.990528	0.9948241	0.98233646	0.99346673	0.9860971	0.9920646	0.9885105								GARW
2038-01-24	tropics	0	0.99085313	0.9950286	0.9827567	0.99372846	0.9864974	0.99235344	0.98888296								GARW
2038-01-25	tropics	0	0.99116534	0.9952251	0.98316526	0.9939732	0.9868857	0.9926323	0.9892404								GARW
2038-01-26	tropics	0	0.99148464	0.9954136	0.98356277	0.9941987	0.9872625	0.9928912	0.9895654								GARW
2038-01-27	tropics	0	0.9917681	0.99559474	0.98394954	0.99441326	0.987628	0.99314344	0.9898853								GARW
2038-01-28	tropics	0	0.99204385	0.99576867	0.98432606	0.9946184	0.9880067	0.9933865	0.99020636								GARW
2038-01-29	tropics	0	0.9923122	0.9959358	0.9846926	0.9948077	0.98839986	0.9936209	0.9905093								GARW
2038-01-30	tropics	0	0.9925674	0.99609625	0.98502564	0.99499035	0.9887719	0.9938423	0.9908065								GARW
2038-01-31	tropics	0	0.99282074	0.99625045	0.98534477	0.9951712	0.98907524	0.9940612	0.9911006								GARW
2038-02-01	tropics	0	0.9930661	0.9964028	0.9856561	0.9953608	0.98937017	0.994272	0.99137783								GARW
2038-02-02	tropics	0	0.99330056	0.9965561	0.98595935	0.9955432	0.9896569	0.99447477	0.9916452								GARW
2038-02-03	tropics	0	0.99351907	0.9967086	0.98625547	0.9957128	0.9899384	0.9946703	0.99191								GARW
2038-02-04	tropics	0	0.9937304	0.9968548	0.986553	0.995873	0.990202	0.99485874	0.9921566								GARW
2038-02-05	tropics	0	0.9939292	0.9969918	0.9868447	0.99603075	0.9904649	0.99504036	0.99240106								GARW
2038-02-06	tropics	0	0.9941231	0.99711454	0.9871296	0.99618447	0.99073184	0.9952177	0.9926404								GARW
2038-02-07	tropics	0	0.99431086	0.9972321	0.9874078	0.99632275	0.990993	0.99538875	0.9928727								GARW
2038-02-08	tropics	0	0.99441856	0.99729365	0.9876594	0.9963929	0.99117804	0.99550664	0.99303836								GARW
2038-02-09	tropics	0	0.9935039	0.9966101	0.98701984	0.99557614	0.9904496	0.99473757	0.9921486								GARW
2038-02-10	tropics	0	0.9922923	0.9959064	0.9847007	0.9948046	0.9886395	0.9938685	0.99071693								GARW
2038-02-11	tropics	0	0.9919276	0.99571973	0.9830467	0.9945649	0.9879215	0.9935459	0.9901297								GARW
2038-02-12	tropics	0	0.9916058	0.99563634	0.9819034	0.9943922	0.98736	0.99329555	0.9897181								GARW
2038-02-13	tropics	0	0.9911343	0.99552447	0.9798644	0.99413127	0.9860024	0.9929001	0.98899955								GARW
2038-02-14	tropics	0	0.99066126	0.9953104	0.9786478	0.99391896	0.98490435	0.99262047	0.9882372								GARW
2038-02-15	tropics	0	0.9903016	0.995272	0.9768588	0.9937945	0.9840725	0.992314	0.987667								GARW
2038-02-16	tropics	0	0.98994327	0.99519044	0.9754	0.9936645	0.98336697	0.9920633	0.98703223								GARW
2038-02-17	tropics	0	0.9896554	0.9950869	0.97383994	0.99357927	0.98261863	0.9918701	0.98642075								GARW
2038-02-18	tropics	0	0.9892559	0.9949776	0.97249717	0.9934759	0.9819645	0.9916505	0.9858246								GARW
2038-02-19	tropics	0	0.9889528	0.99485165	0.9710067	0.9933444	0.98093885	0.9914555	0.98527527								GARW
2038-02-20	tropics	0	0.98865384	0.9947137	0.9696183	0.99314016	0.980127	0.991202	0.98477304								GARW
2038-02-21	tropics	0	0.9883707	0.99461335	0.9682771	0.9930006	0.9794449	0.99104786	0.98425823								GARW
2038-02-22	tropics	0	0.988111	0.99461114	0.9672137	0.99294496	0.9789248	0.99092126	0.9838496								GARW
2038-02-23	tropics	0	0.98896015	0.9949199	0.9698494	0.9933988	0.980456	0.99151325	0.98502624								GARW
2038-02-24	tropics	0	0.9900734	0.99546343	0.97364974	0.99408704	0.982665	0.9923875	0.9867394								GARW
2038-02-25	tropics	0	0.9905976	0.9957132	0.97513884	0.9944	0.9836251	0.9927645	0.9874453								GARW
2038-02-26	tropics	0	0.99097383	0.9959037	0.9760604	0.9946296	0.9843125	0.99302405	0.9879197								GARW
2038-02-27	tropics	0	0.99150264	0.9961698	0.9776759	0.99495745	0.9854111	0.99340653	0.9886733								GARW
2038-02-28	tropics	0	0.9920285	0.99643517	0.97919303	0.9952159	0.98648304	0.9938352	0.98950726								GARW
2038-03-01	tropics	0	0.99248433	0.99664015	0.9805283	0.99548197	0.98710114	0.99420846	0.99012864								GARW
2038-03-02	tropics	0	0.9928932	0.9968243	0.9817149	0.99569935	0.98781276	0.9945132	0.99065614								GARW
2038-03-03	tropics	0	0.9932909	0.9969989	0.9828935	0.9959089	0.98858315	0.99478304	0.9911504								GARW
2038-03-04	tropics	0	0.99367154	0.99716365	0.9840189	0.9961232	0.98917264	0.9950693	0.9916725								GARW
2038-03-05	tropics	0	0.99400795	0.9973162	0.98504376	0.99633527	0.9897312	0.9953364	0.9920982								GARW
2038-03-06	tropics	0	0.9943332	0.9974493	0.98586875	0.99650186	0.9902433	0.995601	0.99254704								GARW
2038-03-07	tropics	0	0.9946357	0.99757254	0.98658276	0.9966683	0.9907388	0.9958497	0.9929636								GARW
2038-03-08	tropics	0	0.99489474	0.9976975	0.98746437	0.9968551	0.99123603	0.9960667	0.9933394								GARW
2038-03-09	tropics	0	0.9951675	0.99781746	0.98812914	0.9970095	0.9917433	0.99629056	0.99371326								GARW
2038-03-10	tropics	0	0.9954194	0.9979302	0.9886801	0.9971664	0.9922553	0.9965	0.99406517								GARW
2038-03-11	tropics	0	0.9956753	0.9980433	0.9891126	0.99731106	0.99269146	0.9966957	0.9944046								GARW
2038-03-12	tropics	0	0.99590194	0.99815136	0.9896446	0.9974688	0.9931404	0.9968623	0.994721								GARW
2038-03-13	tropics	0	0.9961109	0.99824464	0.9902901	0.99759537	0.9935347	0.9970279	0.9949904								GARW
2038-03-14	tropics	0	0.99629605	0.9983335	0.990892	0.9977161	0.9938439	0.99719703	0.9952537								GARW
2038-03-15	tropics	0	0.9965005	0.9984131	0.9914536	0.9978329	0.9942148	0.9973369	0.99551207								GARW
2038-03-16	tropics	0	0.9966783	0.9984832	0.9919776	0.9979559	0.9945649	0.99749035	0.99575126								GARW
2038-03-17	tropics	0	0.99684995	0.9985498	0.9923946	0.99807674	0.9948127	0.9976245	0.99594647								GARW
2038-03-18	tropics	0	0.99700654	0.9986132	0.9927486	0.9981794	0.99504995	0.99774665	0.9961829								GARW
2038-03-19	tropics	0	0.99715805	0.99867344	0.9930959	0.9982716	0.9953137	0.9978639	0.9963814								GARW
2038-03-20	tropics	0	0.9972952	0.9987356	0.9934406	0.9983639	0.9955688	0.9979745	0.99656457								GARW
2038-03-21	tropics	0	0.9974246	0.99880046	0.99381286	0.99845713	0.99575263	0.9980726	0.9967157								GARW
2038-03-22	tropics	0	0.9975518	0.9988671	0.9941326	0.99854076	0.99593425	0.9981661	0.99687845								GARW
2038-03-23	tropics	0	0.9976664	0.99893296	0.994431	0.9986245	0.99611723	0.9982529	0.9970389								GARW
2038-03-24	tropics	0	0.9977902	0.9989947	0.9946166	0.9986894	0.9963055	0.99834555	0.9971639								GARW
2038-03-25	tropics	0	0.9978869	0.9990527	0.99479073	0.99875826	0.99648803	0.99842197	0.9972944								GARW
2038-03-26	tropics	0	0.9979998	0.9991086	0.99495447	0.998823	0.9966554	0.9984964	0.9974107								GARW
2038-03-27	tropics	0	0.9981022	0.9991573	0.99511105	0.998883	0.9968024	0.99856776	0.9975255								GARW
2038-03-28	tropics	0	0.9981941	0.9991966	0.9952608	0.9989344	0.9969114	0.99864113	0.99765503								GARW
2038-03-29	tropics	0	0.9982799	0.9992356	0.9953992	0.9989906	0.9970834	0.9987065	0.9977512								GARW
2038-03-30	tropics	0	0.99836683	0.99927425	0.99552345	0.9990451	0.99718404	0.99876535	0.99785376								GARW
2038-03-31	tropics	0	0.9984442	0.99931455	0.99564373	0.999095	0.9972726	0.9988235	0.99795175								GARW
2038-04-01	tropics	0	0.99851847	0.9993546	0.995819	0.99913955	0.9973571	0.9988786	0.9980365								GARW
2038-04-02	tropics	0	0.9985912	0.9993924	0.9960145	0.99918276	0.99743736	0.9989352	0.9981074								GARW
2038-04-03	tropics	0	0.99865174	0.9994279	0.99619895	0.9992288	0.9975268	0.9989818	0.9981822								GARW
2038-04-04	tropics	0	0.9987131	0.9994611	0.9963731	0.9992708	0.99764985	0.99903	0.99826497								GARW
2038-04-05	tropics	0	0.9987708	0.9994913	0.9965361	0.9993092	0.99773437	0.9990784	0.99834055								GARW
2038-04-06	tropics	0	0.99882656	0.9995162	0.99664944	0.99934244	0.99780446	0.9991219	0.99841845								GARW
2038-04-07	tropics	0	0.9988788	0.99953973	0.9967802	0.9993737	0.997891	0.99916327	0.99848914								GARW
2038-04-08	tropics	0	0.99892974	0.99956334	0.99690723	0.9994031	0.99795586	0.9992024	0.9985496								GARW
2038-04-09	tropics	0	0.99897647	0.9995869	0.99702144	0.99943143	0.99801946	0.9992396	0.99860764								GARW
2038-04-10	tropics	0	0.99902177	0.99961275	0.9971192	0.9994583	0.99808085	0.9992752	0.99865544								GARW
2038-04-11	tropics	0	0.999064	0.9996327	0.99720603	0.99948376	0.9981581	0.9993086	0.9987063								GARW
2038-04-12	tropics	0	0.99910104	0.99965036	0.99728453	0.9995072	0.9982129	0.9993402	0.99875915								GARW
2038-04-13	tropics	0	0.99914086	0.9996671	0.99736065	0.9995312	0.9982797	0.9993689	0.9988043								GARW
2038-04-14	tropics	0	0.99917686	0.9996868	0.9974344	0.99955183	0.99835265	0.9994006	0.99884653								GARW
2038-04-15	tropics	0	0.99921274	0.99970573	0.997506	0.9995723	0.9984128	0.999432	0.99889004								GARW
2038-04-16	tropics	0	0.99924684	0.9997244	0.9975754	0.9995938	0.99846715	0.9994581	0.9989295								GARW
2038-04-17	tropics	0	0.99928033	0.99974036	0.9976427	0.9996116	0.99852556	0.9994801	0.99896944								GARW
2038-04-18	tropics	0	0.9993112	0.9997553	0.997708	0.9996308	0.9985681	0.9995047	0.99900836								GARW
2038-04-19	tropics	0	0.99933875	0.99976945	0.997771	0.99964625	0.99861807	0.9995304	0.9990479								GARW
2038-04-20	tropics	0	0.9993617	0.9997826	0.9978318	0.99966437	0.9986674	0.999552	0.99908286								GARW
2038-04-21	tropics	0	0.9993892	0.9997951	0.9978909	0.99968123	0.9987142	0.9995727	0.99911654								GARW
2038-04-22	tropics	0	0.99941325	0.99980676	0.99794817	0.9996973	0.99875873	0.99958944	0.9991481								GARW
2038-04-23	tropics	0	0.9994372	0.9998173	0.9980039	0.9997128	0.99879944	0.99960583	0.99917835								GARW
2038-04-24	tropics	0	0.9994608	0.99982715	0.99806255	0.99972504	0.9988311	0.9996247	0.99920577								GARW
2038-04-25	tropics	0	0.99948347	0.9998365	0.9981188	0.9997366	0.9988654	0.9996412	0.99923253								GARW
2038-04-26	tropics	0	0.9995022	0.9998454	0.99816936	0.99974775	0.99890137	0.99965584	0.9992609								GARW
2038-04-27	tropics	0	0.9995214	0.9998537	0.99821836	0.999761	0.99893725	0.9996721	0.99928665								GARW
2038-04-28	tropics	0	0.9995401	0.9998614	0.99826586	0.99977267	0.99897194	0.99968565	0.9993111								GARW
2038-04-29	tropics	0	0.999558	0.9998688	0.99831194	0.99978256	0.9990045	0.9996981	0.9993337								GARW
2038-04-30	tropics	0	0.99957496	0.99987584	0.99835664	0.99979186	0.99903595	0.99971056	0.999356								GARW
2038-05-01	tropics	0	0.9995923	0.99988234	0.9983995	0.9998012	0.9990663	0.99972266	0.99937826								GARW
2038-05-02	tropics	0	0.9996084	0.99988854	0.998441	0.9998108	0.9990956	0.99973345	0.99939835								GARW
2038-05-03	tropics	0	0.99962366	0.99989444	0.9984792	0.99981964	0.99912417	0.9997443	0.99941874								GARW
2038-05-04	tropics	0	0.99963826	0.9999002	0.9985119	0.99982953	0.9991519	0.9997554	0.9994392								GARW
2038-05-05	tropics	0	0.99965227	0.999906	0.9985436	0.9998383	0.9991771	0.99976534	0.9994576								GARW
2038-05-06	tropics	0	0.9996653	0.99991137	0.9985745	0.99984646	0.99920046	0.99977654	0.99947536								GARW
2038-05-07	tropics	0	0.99967784	0.99991643	0.9986045	0.99985397	0.9992229	0.9997847	0.99949247								GARW
2038-05-08	tropics	0	0.9996904	0.9999212	0.9986336	0.9998597	0.99924433	0.9997954	0.9995089								GARW
2038-05-09	tropics	0	0.9997019	0.9999257	0.998662	0.99986506	0.9992671	0.99980366	0.999524								GARW
2038-05-10	tropics	0	0.9997132	0.9999299	0.9986896	0.9998708	0.9992923	0.9998113	0.9995389								GARW
2038-05-11	tropics	0	0.9997239	0.9999339	0.9987164	0.9998769	0.99931556	0.9998192	0.9995539								GARW
2038-05-12	tropics	0	0.9997348	0.9999376	0.9987426	0.99988234	0.9993338	0.9998271	0.9995668								GARW
2038-05-13	tropics	0	0.99974525	0.9999411	0.99876803	0.99988776	0.99935395	0.99983406	0.99957997								GARW
2038-05-14	tropics	0	0.99975395	0.9999443	0.9987928	0.9998921	0.9993742	0.9998409	0.99959254								GARW
2038-05-15	tropics	0	0.99976254	0.9999473	0.998817	0.9998964	0.99939394	0.99984753	0.99960464								GARW
2038-05-16	tropics	0	0.99977124	0.9999501	0.9988405	0.99990106	0.999413	0.9998536	0.9996164								GARW
2038-05-17	tropics	0	0.9997796	0.9999528	0.9988635	0.9999061	0.99943155	0.99985933	0.99962795								GARW
2038-05-18	tropics	0	0.9997879	0.9999554	0.99888587	0.9999109	0.99944943	0.99986565	0.99963915								GARW
2038-05-19	tropics	0	0.99979603	0.99995804	0.9989078	0.9999151	0.9994668	0.9998712	0.99965006								GARW
2038-05-20	tropics	0	0.9998037	0.9999605	0.9989291	0.999919	0.99948364	0.99987644	0.99966085								GARW
2038-05-21	tropics	0	0.99981105	0.9999628	0.99895114	0.99992275	0.9994997	0.99988145	0.9996718								GARW
2038-05-22	tropics	0	0.99981815	0.99996495	0.99897283	0.9999262	0.9995124	0.9998862	0.99968195								GARW
2038-05-23	tropics	0	0.9998249	0.99996704	0.99899405	0.9999297	0.99952465	0.999891	0.9996909								GARW
2038-05-24	tropics	0	0.99983144	0.99996895	0.9990146	0.99993294	0.99953806	0.99989533	0.9997002								GARW
