date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2025-05-18	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-19	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-20	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-21	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-22	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-23	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-24	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-25	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-26	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-27	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-28	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-29	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-30	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-05-31	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-01	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-02	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-03	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-04	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-05	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-06	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-07	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-08	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-09	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-10	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-11	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-12	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-13	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-14	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-15	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-16	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-17	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-18	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-19	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-20	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-21	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-22	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-23	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-24	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-25	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-26	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-27	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-28	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-29	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-06-30	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-01	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-02	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-03	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-04	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-05	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-06	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-07	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-08	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-09	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-10	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-11	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-12	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-13	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-14	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-15	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-16	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-17	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-18	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-19	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-20	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-21	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-22	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-23	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-24	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-25	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-26	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-27	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-28	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-29	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-30	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-07-31	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-01	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-02	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-03	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-04	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-05	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-06	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-07	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-08	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-09	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-10	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-11	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-12	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-13	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-14	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-15	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-16	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-17	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-18	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-19	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-20	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-21	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-22	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-23	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-24	south	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-08-25	south	20	0.99936646	0.9998166	0.9979204	0.9997196	0.99850565	0.9995835	0.9990447								GARW
2025-08-26	south	20	0.98977315	0.99702734	0.96702653	0.99545026	0.9760736	0.9932302	0.98472166								GARW
2025-08-27	south	20	0.978542	0.9937161	0.93214864	0.99041754	0.95022273	0.9857607	0.96798277								GARW
2025-08-28	south	20	0.9729612	0.99206144	0.9153786	0.9879294	0.93763274	0.98203665	0.95973825								GARW
2025-08-29	south	20	0.967216	0.99035966	0.8991066	0.9853026	0.92533225	0.9780386	0.95156646								GARW
2025-08-30	south	20	0.95934045	0.9879842	0.8774558	0.9817431	0.90878296	0.9727056	0.94010466								GARW
2025-08-31	south	20	0.95169353	0.9856206	0.8561244	0.9782423	0.891669	0.9672223	0.9286132								GARW
2025-09-01	south	20	0.9449388	0.9835016	0.83769983	0.9749082	0.8773203	0.9624078	0.91861033								GARW
2025-09-02	south	20	0.9378651	0.98130655	0.8195314	0.97176176	0.86419857	0.95765865	0.9085743								GARW
2025-09-03	south	20	0.9309627	0.97896844	0.80163974	0.96842706	0.85088384	0.9524504	0.8982169								GARW
2025-09-04	south	20	0.9240941	0.97662276	0.7844394	0.96494156	0.837857	0.94736254	0.88801503								GARW
2025-09-05	south	20	0.9172523	0.97432417	0.7680697	0.9616153	0.82474047	0.9422451	0.8780687								GARW
2025-09-06	south	20	0.91007996	0.97200245	0.75182754	0.9580927	0.8122433	0.9372038	0.86796737								GARW
2025-09-07	south	20	0.9026015	0.9696345	0.73546016	0.9544248	0.79966575	0.9318646	0.85787666								GARW
2025-09-08	south	20	0.89567363	0.9673636	0.7203291	0.9508639	0.7877877	0.9270399	0.8482605								GARW
2025-09-09	south	20	0.89420867	0.9668156	0.717128	0.94960266	0.78647846	0.92587596	0.84542125								GARW
2025-09-10	south	20	0.89368665	0.9666218	0.7160985	0.94854033	0.78764033	0.92544526	0.843984								GARW
2025-09-11	south	20	0.88948596	0.96526045	0.7073785	0.9459764	0.7821409	0.92235386	0.8379722								GARW
2025-09-12	south	20	0.88515604	0.96369946	0.6982512	0.9441251	0.7772832	0.91915995	0.83236396								GARW
2025-09-13	south	20	0.88310754	0.9629767	0.6919238	0.9418789	0.7736445	0.9171233	0.8289879								GARW
2025-09-14	south	20	0.8815423	0.96222377	0.68746996	0.94056416	0.76899517	0.9147828	0.826472								GARW
2025-09-15	south	20	0.8791736	0.9612461	0.6820331	0.93812007	0.76446956	0.911932	0.8220178								GARW
2025-09-16	south	20	0.8762194	0.9601396	0.6767015	0.93578535	0.75891757	0.9090704	0.8179172								GARW
2025-09-17	south	20	0.87267214	0.9587694	0.6708206	0.9336551	0.75454205	0.90675414	0.81428623								GARW
2025-09-18	south	20	0.8694614	0.9573555	0.6637932	0.93219936	0.74990135	0.90462506	0.80955213								GARW
2025-09-19	south	20	0.8660113	0.9563309	0.6536776	0.9301355	0.74345493	0.90196073	0.8041246								GARW
2025-09-20	south	20	0.86166394	0.9554142	0.6433761	0.9283885	0.73826015	0.8985686	0.7993252								GARW
2025-09-21	south	20	0.85713565	0.95449495	0.6335159	0.9267646	0.73511404	0.8960888	0.7951268								GARW
2025-09-22	south	20	0.8529356	0.9535528	0.6261401	0.92477864	0.7295654	0.8925194	0.79106045								GARW
2025-09-23	south	20	0.8491027	0.95258456	0.61867875	0.92279565	0.7259445	0.88982654	0.7857315								GARW
2025-09-24	south	20	0.8448	0.9513769	0.61105555	0.92074883	0.7202847	0.88676083	0.7807508								GARW
2025-09-25	south	20	0.84027296	0.94990015	0.60336506	0.9197965	0.7126022	0.8843397	0.777701								GARW
2025-09-26	south	20	0.8359494	0.94838035	0.5956252	0.91729355	0.7053751	0.8815956	0.7733261								GARW
2025-09-27	south	20	0.83201283	0.94681644	0.58784026	0.9139171	0.69876826	0.87800765	0.7681508								GARW
2025-09-28	south	20	0.826807	0.94520855	0.5800205	0.9112998	0.69288814	0.87551975	0.7633085								GARW
2024-12-29	south	3	1.3612064e-14	2.0036602e-14	8.9237886e-15	1.7747275e-14	1.0337682e-14	1.5569631e-14	1.1885102e-14								GARW
2024-12-30	south	3	1.2772877e-14	1.8791438e-14	8.374968e-15	1.6650628e-14	9.702566e-15	1.4605064e-14	1.1153619e-14								GARW
2024-12-31	south	3	1.3378497e-14	1.9580168e-14	8.796621e-15	1.737708e-14	1.0196808e-14	1.5234094e-14	1.1694802e-14								GARW
2025-01-01	south	3	1.4510965e-14	2.108892e-14	9.593143e-15	1.8770779e-14	1.1114638e-14	1.6431865e-14	1.2680155e-14								GARW
2025-01-02	south	3	1.4657241e-14	2.1208651e-14	9.733957e-15	1.890759e-14	1.1254395e-14	1.6585737e-14	1.2785809e-14								GARW
2025-01-03	south	3	1.46906e-14	2.1236414e-14	9.812203e-15	1.8954998e-14	1.1327665e-14	1.663072e-14	1.2805215e-14								GARW
2025-01-04	south	3	1.5129913e-14	2.1861661e-14	1.01637576e-14	1.9515116e-14	1.1717689e-14	1.712058e-14	1.3194488e-14								GARW
2025-01-05	south	3	1.5631312e-14	2.2542152e-14	1.0549949e-14	2.0121686e-14	1.2129769e-14	1.7654172e-14	1.36725754e-14								GARW
2025-01-06	south	3	1.600665e-14	2.2961632e-14	1.0843298e-14	2.0568986e-14	1.2474587e-14	1.8029195e-14	1.4013247e-14								GARW
2025-01-07	south	3	1.6332167e-14	2.333487e-14	1.1157588e-14	2.1026812e-14	1.2779608e-14	1.840587e-14	1.4347281e-14								GARW
2025-01-08	south	3	1.680666e-14	2.3922259e-14	1.1487905e-14	2.157877e-14	1.3166622e-14	1.8913971e-14	1.47275e-14								GARW
2025-01-09	south	3	1.7275864e-14	2.4529817e-14	1.1832762e-14	2.2167857e-14	1.35370375e-14	1.938418e-14	1.5161708e-14								GARW
2025-01-10	south	3	1.7669429e-14	2.5084356e-14	1.2169828e-14	2.2732028e-14	1.39147235e-14	1.9831867e-14	1.5549988e-14								GARW
2025-01-11	south	3	1.8102544e-14	2.563049e-14	1.2568557e-14	2.3295973e-14	1.4356826e-14	2.0354493e-14	1.594964e-14								GARW
2025-01-12	south	3	1.8571016e-14	2.6144663e-14	1.29964e-14	2.3790677e-14	1.4801421e-14	2.0881393e-14	1.6373459e-14								GARW
2025-01-13	south	3	1.902739e-14	2.6673501e-14	1.3434417e-14	2.4298109e-14	1.5211666e-14	2.1422036e-14	1.6838554e-14								GARW
2025-01-14	south	3	1.9520084e-14	2.7219807e-14	1.3891397e-14	2.4781614e-14	1.5641277e-14	2.1953222e-14	1.7305315e-14								GARW
2025-01-15	south	3	2.0037718e-14	2.7834966e-14	1.437009e-14	2.5374056e-14	1.6110773e-14	2.248972e-14	1.7779337e-14								GARW
