date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2048-10-02	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-03	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-04	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-05	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-06	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-07	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-08	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-09	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-10	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-11	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-12	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-13	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-14	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-15	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-16	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-17	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-18	north	4	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-10-01
2048-10-19	north	4	0.97667027	0.9899787	0.95109516	0.9860772	0.96064436	0.98241395	0.9694956								GARW	2049-10-01
2048-10-20	north	4	0.7148696	0.85588706	0.53751266	0.8101627	0.59434456	0.77031946	0.6563197								GARW	2049-10-01
2048-10-21	north	4	0.5355003	0.7318229	0.34778026	0.66189617	0.40128088	0.6063081	0.46690586								GARW	2049-10-01
2048-10-22	north	4	0.47205848	0.6789402	0.29299524	0.60263664	0.3437284	0.5445538	0.40493554								GARW	2049-10-01
2048-10-23	north	4	0.42409384	0.63368994	0.25416604	0.5541078	0.3005474	0.49518794	0.3576426								GARW	2049-10-01
2048-10-24	north	4	0.37175876	0.58054423	0.21551679	0.49911922	0.25676924	0.44044542	0.30946305								GARW	2049-10-01
2048-10-25	north	4	0.3301099	0.5346314	0.18662076	0.45322165	0.22423628	0.39586157	0.27213606								GARW	2049-10-01
2048-10-26	north	4	0.29968488	0.4985182	0.16645469	0.41830853	0.20189013	0.3624875	0.24561825								GARW	2049-10-01
2048-10-27	north	4	0.27455795	0.46653292	0.150417	0.3881981	0.18353426	0.33396056	0.22340372								GARW	2049-10-01
2048-10-28	north	4	0.25263673	0.43666732	0.13662884	0.36115134	0.16668098	0.3082934	0.20426086								GARW	2049-10-01
2048-10-29	north	4	0.23396742	0.40974203	0.12477533	0.3369742	0.15175587	0.28592074	0.18777862								GARW	2049-10-01
2048-10-30	north	4	0.21753779	0.3858681	0.11489305	0.31540066	0.14063783	0.26688564	0.1743815								GARW	2049-10-01
2048-10-31	north	4	0.20279276	0.36421257	0.10640785	0.2969999	0.13059397	0.24991754	0.16276138								GARW	2049-10-01
2048-11-01	north	4	0.19011012	0.3443808	0.099000596	0.28019422	0.12204383	0.23471	0.15153337								GARW	2049-10-01
2048-11-02	north	4	0.1791288	0.327398	0.092977375	0.26589477	0.11451091	0.22197518	0.14284045								GARW	2049-10-01
2048-11-03	north	4	0.17965287	0.32745683	0.094045825	0.26675573	0.115376316	0.22277972	0.14448893								GARW	2049-10-01
2048-11-04	north	4	0.18374676	0.3315621	0.09757044	0.27120054	0.118877456	0.22736351	0.14856935								GARW	2049-10-01
2048-11-05	north	4	0.1802552	0.3249667	0.09639456	0.2660991	0.11671871	0.22332624	0.14587438								GARW	2049-10-01
2048-11-06	north	4	0.176561	0.31841964	0.09464994	0.26094082	0.11451862	0.21868227	0.14298701								GARW	2049-10-01
2048-11-07	north	4	0.17615314	0.31608507	0.09463327	0.25933138	0.114186004	0.21719714	0.14222167								GARW	2049-10-01
2048-11-08	north	4	0.17594957	0.31372157	0.09465472	0.25773117	0.11386305	0.21590611	0.14187849								GARW	2049-10-01
2048-11-09	north	4	0.17404513	0.30982223	0.09398668	0.2551884	0.112815246	0.21341594	0.14042278								GARW	2049-10-01
2048-11-10	north	4	0.17188857	0.30596393	0.09330375	0.25293788	0.11178025	0.21124057	0.13897419								GARW	2049-10-01
2048-11-11	north	4	0.17021692	0.30269656	0.09287785	0.25097343	0.111019164	0.20974366	0.1380818								GARW	2049-10-01
2048-11-12	north	4	0.16856292	0.2993999	0.09244411	0.24823038	0.11027255	0.20809576	0.13688712								GARW	2049-10-01
2048-11-13	north	4	0.16665648	0.29586795	0.09152711	0.24477924	0.10972212	0.20580927	0.13576037								GARW	2049-10-01
2048-11-14	north	4	0.16511126	0.29234657	0.09032046	0.2422203	0.10918605	0.20342682	0.13459104								GARW	2049-10-01
2048-11-15	north	4	0.16371295	0.28889975	0.08911331	0.23974463	0.108260214	0.20103076	0.13349667								GARW	2049-10-01
2048-11-16	north	4	0.16223747	0.2854325	0.08792431	0.23675106	0.10783041	0.19884625	0.132296								GARW	2049-10-01
2048-11-17	north	4	0.16081497	0.2815009	0.08736432	0.2339079	0.107376665	0.19639716	0.13132876								GARW	2049-10-01
2048-11-18	north	4	0.1594039	0.27759278	0.08680066	0.23106916	0.106731415	0.1945335	0.130317								GARW	2049-10-01
2048-11-19	north	4	0.15741493	0.27432713	0.08623774	0.22799338	0.105782956	0.19236055	0.12948331								GARW	2049-10-01
2048-11-20	north	4	0.15565357	0.2710781	0.085669436	0.22509976	0.10483067	0.18995988	0.1281732								GARW	2049-10-01
2048-11-21	north	4	0.15392485	0.26791203	0.085094325	0.22255768	0.103873216	0.18764731	0.12681341								GARW	2049-10-01
2048-11-22	north	4	0.15255463	0.26447493	0.08451498	0.21950588	0.102837786	0.1855303	0.12559699								GARW	2049-10-01
2048-11-23	north	4	0.1511873	0.26062784	0.08393205	0.21645945	0.10195361	0.18325661	0.12441286								GARW	2049-10-01
2048-11-24	north	4	0.14945927	0.25680608	0.083344676	0.21387665	0.10110472	0.18106562	0.12325537								GARW	2049-10-01
2048-11-25	north	4	0.14775729	0.25345305	0.08275284	0.21152262	0.10028288	0.17946506	0.12168647								GARW	2049-10-01
2048-11-26	north	4	0.1461621	0.2503434	0.08215704	0.20932673	0.09945467	0.1773271	0.12032928								GARW	2049-10-01
2048-11-27	north	4	0.14462481	0.24724068	0.08161196	0.20726006	0.098631695	0.17488939	0.11897901								GARW	2049-10-01
2048-11-28	north	4	0.14311971	0.2441451	0.0811313	0.20499137	0.09781619	0.17274445	0.1176451								GARW	2049-10-01
2048-11-29	north	4	0.14146489	0.24105726	0.08035364	0.20239007	0.096994005	0.17082064	0.11660115								GARW	2049-10-01
2048-11-30	north	4	0.1397179	0.23797792	0.07958509	0.19981392	0.09616555	0.1686053	0.1152864								GARW	2049-10-01
