date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2025-01-16	south	22	0.8786684	1.0661446	0.71860135	0.99282074	0.75966555	0.94291556	0.8156291	GARW
2025-01-17	south	22	0.8647231	1.0427595	0.7110481	0.9814895	0.74976987	0.9293938	0.80267435	GARW
2025-01-18	south	22	0.85254973	1.0273066	0.6978609	0.967281	0.7413825	0.91734153	0.7933025	GARW
2025-01-19	south	22	0.8425077	1.014728	0.685894	0.9542713	0.7309983	0.9067208	0.7862283	GARW
2025-01-20	south	22	0.83437747	0.99793476	0.6756933	0.94603163	0.72416675	0.89613765	0.77843	GARW
2025-01-21	south	22	0.8255397	0.9926103	0.6706678	0.93636984	0.71836084	0.8844484	0.7719581	GARW
2025-01-22	south	22	0.8196237	0.98433733	0.6620345	0.92642796	0.711448	0.8808623	0.7645629	GARW
2025-01-23	south	22	0.8146403	0.9784029	0.6569885	0.92122006	0.7068008	0.8741994	0.75956595	GARW
2025-01-24	south	22	0.81177104	0.9747164	0.6560185	0.9168263	0.70207345	0.8668221	0.7559805	GARW
2025-01-25	south	22	0.8086901	0.9700179	0.6560633	0.91306907	0.6992656	0.8614586	0.7534795	GARW
2025-01-26	south	22	0.80687517	0.9672069	0.6531711	0.911873	0.6965205	0.8619526	0.75301427	GARW
2025-01-27	south	22	0.8055018	0.9661727	0.6556214	0.9131148	0.697591	0.86185604	0.75276023	GARW
2025-01-28	south	22	0.8048192	0.964655	0.6576975	0.9119559	0.6975637	0.8612399	0.75056034	GARW
2025-01-29	south	22	0.80555344	0.9635811	0.6600833	0.90907264	0.69889575	0.8600135	0.7489668	GARW
2025-01-30	south	22	0.80586886	0.9631779	0.6617222	0.9079892	0.69928545	0.8600221	0.7490374	GARW
2025-01-31	south	22	0.8066074	0.9658681	0.66255647	0.91111225	0.70292675	0.8605348	0.7516814	GARW
2025-02-01	south	22	0.8061036	0.96748877	0.6637923	0.91313416	0.70779705	0.8628163	0.7534902	GARW
2025-02-02	south	22	0.80917984	0.97280186	0.66458863	0.9158688	0.7085889	0.86444247	0.75422174	GARW
2025-02-03	south	22	0.81121504	0.9771912	0.66449356	0.9218637	0.71014047	0.86778146	0.75599086	GARW
2025-02-04	south	22	0.81223035	0.9810126	0.665804	0.92279667	0.7105326	0.8696386	0.757586	GARW
2025-02-05	south	22	0.81445885	0.9832334	0.6672198	0.92359245	0.7136448	0.8729056	0.76121306	GARW
2025-02-06	south	22	0.81584424	0.9844813	0.6704177	0.9259485	0.715379	0.8763739	0.7649287	GARW
2025-02-07	south	22	0.8180568	0.9853918	0.6740687	0.932088	0.71678	0.87880844	0.7690563	GARW
2025-02-08	south	22	0.82112217	0.9895528	0.67797434	0.9383156	0.71970254	0.88032603	0.77071595	GARW
2025-02-09	south	22	0.82478255	0.9966388	0.6796789	0.9392704	0.72467655	0.88417935	0.7735716	GARW
2025-02-10	south	22	0.8283583	1.0026233	0.6812894	0.9421241	0.7233023	0.8860712	0.7776687	GARW
2025-02-11	south	22	0.8316826	1.0080535	0.68230563	0.9450868	0.7264829	0.8889476	0.78039676	GARW
2025-02-12	south	22	0.8333733	1.0122453	0.6813758	0.9471817	0.729316	0.89132816	0.78260773	GARW
2025-02-13	south	22	0.8351013	1.0185125	0.68147683	0.9488188	0.7304603	0.89287317	0.78357923	GARW
2025-02-14	south	22	0.83627754	1.0216116	0.6836451	0.9505112	0.7351747	0.8970634	0.785933	GARW
2025-02-15	south	22	0.83785963	1.0250627	0.68538874	0.9513666	0.7371598	0.89714503	0.78664005	GARW
2025-02-16	south	22	0.8398466	1.0278183	0.68664443	0.95235556	0.7393095	0.89867234	0.7866434	GARW
2025-02-17	south	22	0.84085155	1.0292187	0.6867001	0.9575307	0.7372618	0.8991389	0.7889142	GARW
2025-02-18	south	22	0.8416656	1.0297458	0.6878818	0.9564551	0.73684716	0.90010715	0.7903569	GARW
2025-02-19	south	22	0.84056866	1.0335454	0.6870184	0.9569032	0.7353456	0.9005007	0.7911001	GARW
2025-02-20	south	22	0.84366405	1.0362831	0.68313587	0.95767915	0.73447084	0.90172756	0.7902135	GARW
2025-02-21	south	22	0.843148	1.0401741	0.6808248	0.9553153	0.73740524	0.9037813	0.7901505	GARW
2025-02-22	south	22	0.84232736	1.0362546	0.68249536	0.95843804	0.7378847	0.90394413	0.78988194	GARW
2025-02-23	south	22	0.8426843	1.0349613	0.6817401	0.955408	0.73868144	0.9012275	0.7889502	GARW
2025-02-24	south	22	0.84268284	1.0363379	0.6818727	0.9605143	0.7388326	0.90221214	0.7898946	GARW
2025-02-25	south	22	0.84190685	1.0388044	0.6803922	0.96049315	0.7386094	0.90421116	0.78882825	GARW
2025-02-26	south	22	0.8412334	1.0372311	0.6788411	0.9622203	0.7398813	0.9046931	0.78546655	GARW
2025-02-27	south	22	0.84083104	1.0358913	0.67972094	0.9608835	0.73904485	0.90512466	0.78460836	GARW
2025-02-28	south	22	0.8404459	1.0372579	0.6799911	0.9581595	0.73818207	0.90615153	0.7838702	GARW
2025-03-01	south	22	0.8397362	1.0382016	0.6776177	0.9592636	0.7374454	0.9064315	0.78181773	GARW
2025-03-02	south	22	0.83810663	1.0373044	0.67832035	0.96026427	0.7357328	0.9067978	0.7802396	GARW
2025-03-03	south	22	0.8375962	1.0403614	0.6801984	0.9579146	0.735182	0.90568817	0.77968806	GARW
2025-03-04	south	22	0.83806145	1.0468807	0.6806726	0.95687395	0.73376244	0.90652794	0.7797128	GARW
2025-03-05	south	22	0.8405872	1.0530071	0.67653644	0.9583263	0.73377234	0.9072128	0.7773713	GARW
2025-03-06	south	22	0.84107596	1.0575258	0.67502713	0.9592198	0.73267037	0.9097493	0.7763243	GARW
2025-03-07	south	22	0.8391478	1.0597578	0.6741012	0.9593782	0.73051625	0.9091667	0.77566403	GARW
2025-03-08	south	22	0.838436	1.0597013	0.67352074	0.95936364	0.7321743	0.91026735	0.7757396	GARW
2025-03-09	south	22	0.83687794	1.0593835	0.67407787	0.9598052	0.73293614	0.9087687	0.7760822	GARW
2025-03-10	south	22	0.83608305	1.0571663	0.67624474	0.9609501	0.7322087	0.9074285	0.7762429	GARW
2025-03-11	south	22	0.838683	1.0544938	0.67968106	0.9622414	0.73163706	0.9086895	0.7756416	GARW
2025-03-12	south	22	0.8398386	1.0497222	0.6811193	0.96256864	0.730763	0.90946496	0.77614677	GARW
2025-03-13	south	22	0.84148276	1.0458131	0.680176	0.9659574	0.731853	0.9104935	0.7791796	GARW
2025-03-14	south	22	0.8408712	1.0430746	0.68237364	0.97047627	0.7309613	0.91352105	0.7779427	GARW
2025-03-15	south	22	0.8428079	1.0510648	0.684927	0.9734345	0.7285542	0.9137194	0.77879506	GARW
2025-03-16	south	22	0.8439323	1.0499645	0.68665916	0.97989416	0.7269372	0.91778195	0.78018475	GARW
2025-03-17	south	22	0.8461501	1.0567081	0.68727154	0.98412734	0.72465473	0.918335	0.7810412	GARW
2025-03-18	south	22	0.84426844	1.0652195	0.6891018	0.98881525	0.72583985	0.9253043	0.78292674	GARW
2025-03-19	south	22	0.84159243	1.06885	0.68639314	0.99345607	0.72411996	0.9304582	0.7829879	GARW
2025-03-20	south	22	0.8443476	1.0740931	0.6827075	1.0012885	0.72637564	0.93059444	0.780643	GARW
2025-03-21	south	22	0.8489445	1.0872295	0.68053603	1.0037315	0.72580695	0.9313593	0.777845	GARW
2025-03-22	south	22	0.85205543	1.0982265	0.677427	1.0043138	0.72577167	0.9369155	0.77669674	GARW
2025-03-23	south	22	0.85149723	1.104043	0.6770635	1.0102834	0.7236293	0.9397231	0.7761165	GARW
2025-03-24	south	22	0.85109776	1.1147076	0.6741665	1.0182836	0.72324955	0.94161063	0.77502877	GARW
2025-03-25	south	22	0.85181236	1.1292709	0.6704284	1.0270991	0.72169995	0.94428205	0.77347255	GARW
2025-03-26	south	22	0.8542975	1.1453681	0.66656876	1.0342394	0.7172747	0.9519795	0.7752527	GARW
2025-03-27	south	22	0.8593629	1.1582947	0.66532934	1.0368235	0.71314067	0.9532608	0.7789625	GARW
2025-03-28	south	22	0.8609108	1.1734824	0.6573278	1.0405227	0.7066467	0.96057266	0.77771294	GARW
2025-03-29	south	22	0.8597261	1.1916028	0.6501651	1.0512367	0.7011379	0.9636901	0.7698006	GARW
2025-03-30	south	22	0.8614358	1.2292235	0.63544834	1.0642619	0.6985758	0.96918476	0.7651711	GARW
2024-12-22	south	14	1.2144759	1.4801177	0.9873106	1.3898079	1.0401264	1.3061987	1.122593	GARW
2024-12-23	south	14	1.2272873	1.4918329	0.9975967	1.4120274	1.0491316	1.3198239	1.1367652	GARW
2024-12-24	south	14	1.2414289	1.5183828	0.99230033	1.4435164	1.0571047	1.3351078	1.1460055	GARW
2024-12-25	south	14	1.2501509	1.5488211	0.9809545	1.4589294	1.0566741	1.3455347	1.1548026	GARW
2024-12-26	south	14	1.2523603	1.5755241	0.9743827	1.4768074	1.0580021	1.3579429	1.1547232	GARW
2024-12-27	south	14	1.2572162	1.5928465	0.9695338	1.4833175	1.055038	1.3587395	1.1548843	GARW
2024-12-28	south	14	1.2566669	1.5945239	0.958473	1.478668	1.0467899	1.3589145	1.1517282	GARW
2024-12-29	south	14	1.2455184	1.592231	0.94596803	1.4757639	1.0375056	1.3544652	1.1465594	GARW
2024-12-30	south	14	1.2367477	1.5859234	0.94039476	1.4683683	1.0289052	1.345551	1.1388192	GARW
2024-12-31	south	14	1.2269313	1.5666859	0.9356761	1.4578843	1.0265858	1.3306102	1.1295997	GARW
2025-01-01	south	14	1.2107868	1.5543299	0.9302004	1.4305775	1.0174159	1.3118259	1.1157105	GARW
2025-01-02	south	14	1.1926938	1.533072	0.9210596	1.4038804	1.0052378	1.2898743	1.0953926	GARW
2025-01-03	south	14	1.1697843	1.5016289	0.91207427	1.3722883	0.99308276	1.2653598	1.0806527	GARW
2025-01-04	south	14	1.1462961	1.4590238	0.9016665	1.3345317	0.97632116	1.2384129	1.0622014	GARW
2025-01-05	south	14	1.1213473	1.4191724	0.8795618	1.3028382	0.95529556	1.2129517	1.0388119	GARW
2025-01-06	south	14	1.0926473	1.382044	0.8628394	1.2640675	0.9286675	1.1795588	1.0136112	GARW
2025-01-07	south	14	1.0641782	1.3480878	0.846015	1.2336829	0.90862256	1.1513307	0.986709	GARW
2025-01-08	south	14	1.0392251	1.3147161	0.8338438	1.2035002	0.88708454	1.122231	0.9624573	GARW
2025-01-09	south	14	1.0161178	1.2740451	0.81042916	1.1717297	0.86513543	1.095299	0.9372655	GARW
2025-01-10	south	14	0.9912976	1.2355286	0.79306334	1.1390054	0.8415776	1.0634649	0.9126836	GARW
2025-01-11	south	14	0.965973	1.2005191	0.77528125	1.1128604	0.8247681	1.0365171	0.8880333	GARW
2025-01-12	south	14	0.9412026	1.1779671	0.76037675	1.0850325	0.80368596	1.0095559	0.86607707	GARW
2025-01-13	south	14	0.92009103	1.1543517	0.7467251	1.0655276	0.7881911	0.98793817	0.845419	GARW
2025-01-14	south	14	0.8996761	1.1290498	0.7312598	1.0452741	0.77412295	0.9677261	0.82917744	GARW
2025-01-15	south	14	0.8828095	1.1039609	0.7146201	1.0210694	0.75922066	0.94795215	0.8155179	GARW
2025-01-16	south	14	0.8685571	1.0808557	0.7029831	1.0041721	0.7458298	0.9329862	0.8036962	GARW
2025-01-17	south	14	0.8547826	1.0652298	0.69361097	0.9859817	0.73579234	0.9195163	0.7906337	GARW
2025-01-18	south	14	0.83970594	1.0484784	0.68439424	0.9692806	0.7276351	0.90934515	0.7801076	GARW
2025-01-19	south	14	0.8305981	1.0363569	0.670892	0.9550467	0.72214264	0.89937574	0.77320576	GARW
2025-01-20	south	14	0.8204508	1.0274293	0.6615649	0.94191986	0.71436054	0.89037734	0.76637393	GARW
2025-01-21	south	14	0.8141135	1.0148058	0.6539894	0.93329936	0.70334536	0.8821603	0.7572287	GARW
2025-01-22	south	14	0.80750895	1.0093952	0.6486556	0.9264999	0.700933	0.874608	0.7510528	GARW
2025-01-23	south	14	0.8017472	1.0062923	0.6469016	0.9233435	0.69546604	0.8709645	0.7445153	GARW
2025-01-24	south	14	0.7988273	0.9992537	0.6448183	0.9208112	0.6896097	0.865868	0.74077255	GARW
2025-01-25	south	14	0.79740846	0.9958787	0.642746	0.92144	0.68664753	0.8637309	0.7393017	GARW
2025-01-26	south	14	0.7965578	0.99582344	0.63683105	0.9153388	0.6872499	0.86297286	0.7354446	GARW
2025-01-27	south	14	0.7937211	0.99162096	0.6379408	0.91283697	0.6874684	0.8614043	0.7327874	GARW
2025-01-28	south	14	0.7938362	0.98962235	0.63645697	0.91186	0.68615186	0.8590543	0.7339992	GARW
2025-01-29	south	14	0.7941935	0.99379724	0.6372889	0.9140322	0.6866038	0.86152625	0.7334779	GARW
2025-01-30	south	14	0.7938801	0.9943332	0.6389231	0.9182088	0.68803847	0.86063945	0.73249876	GARW
2025-01-31	south	14	0.7958559	0.99296874	0.64120317	0.9201969	0.69232416	0.86188245	0.73512375	GARW
2025-02-01	south	14	0.7974544	0.9924712	0.64356774	0.924547	0.6935908	0.8638404	0.73629147	GARW
2025-02-02	south	14	0.7988454	0.99728554	0.6454329	0.92518425	0.6922326	0.8645144	0.7378015	GARW
2025-02-03	south	14	0.8000406	0.9998306	0.6485113	0.92789996	0.6953003	0.8672689	0.74007416	GARW
2025-02-04	south	14	0.80169404	1.0043211	0.64988846	0.9292471	0.6991947	0.8693119	0.74305725	GARW
2025-02-05	south	14	0.8051909	1.0068319	0.6525081	0.93143183	0.702579	0.87227654	0.7484889	GARW
2025-02-06	south	14	0.8090607	1.0111932	0.6574578	0.9339208	0.7033881	0.87670857	0.7511203	GARW
2025-02-07	south	14	0.81030035	1.0163873	0.66092396	0.9348292	0.704206	0.8808517	0.7563623	GARW
