date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-05-19	tropics	0	0.9820559	0.9852177	0.978777	0.9840773	0.97985494	0.9831199	0.9809818	GARW
2038-05-20	tropics	0	0.9820987	0.98525065	0.97882867	0.9841215	0.97992057	0.9831419	0.9810481	GARW
2038-05-21	tropics	0	0.98214304	0.98530734	0.97890174	0.98422676	0.9799642	0.98317194	0.98109907	GARW
2038-05-22	tropics	0	0.9821977	0.9853478	0.9789751	0.9842171	0.98005545	0.9832122	0.9811187	GARW
2038-05-23	tropics	0	0.98223084	0.9853594	0.9790188	0.9841944	0.98012495	0.9832808	0.9811366	GARW
2038-05-24	tropics	0	0.9822786	0.98543745	0.9790344	0.9842956	0.98015994	0.98332167	0.9811898	GARW
2038-05-25	tropics	0	0.98232245	0.98541045	0.9790665	0.9843101	0.98023343	0.9833729	0.98122454	GARW
2038-05-26	tropics	0	0.98234874	0.98540807	0.979131	0.9842961	0.98031205	0.9834126	0.9812563	GARW
2038-05-27	tropics	0	0.9823991	0.98542196	0.97920305	0.984332	0.98035336	0.9834509	0.9813018	GARW
2038-05-28	tropics	0	0.9824338	0.9854378	0.9792764	0.9843427	0.980373	0.9834759	0.981338	GARW
2038-05-29	tropics	0	0.98247296	0.98547065	0.9793159	0.9843888	0.98044425	0.9835042	0.9813924	GARW
2038-05-30	tropics	0	0.9825036	0.98550314	0.97939104	0.9844012	0.9805415	0.98353106	0.98141605	GARW
2038-05-31	tropics	0	0.98254585	0.98553526	0.9794404	0.9844346	0.9804902	0.98358023	0.9814507	GARW
2038-06-01	tropics	0	0.9825961	0.9855946	0.97950476	0.98446363	0.9805528	0.98360837	0.9814864	GARW
2038-06-02	tropics	0	0.98263395	0.9856658	0.9795764	0.9844971	0.98060703	0.9836496	0.9815422	GARW
2038-06-03	tropics	0	0.9826881	0.9857018	0.9796477	0.9845469	0.98067707	0.9837258	0.9816073	GARW
2038-06-04	tropics	0	0.98272836	0.9857128	0.9797335	0.9846093	0.98073995	0.98379415	0.9816757	GARW
2038-06-05	tropics	0	0.9827857	0.9857254	0.97978115	0.9846419	0.9808327	0.9838504	0.98174137	GARW
2038-06-06	tropics	0	0.9828137	0.9857599	0.9798877	0.98468083	0.9809179	0.9839027	0.9817889	GARW
2038-06-07	tropics	0	0.98284626	0.98582745	0.9799692	0.9847168	0.9809988	0.9839362	0.98184973	GARW
2038-06-08	tropics	0	0.9828846	0.9858968	0.98003024	0.98474	0.98104626	0.98401475	0.98190635	GARW
2038-06-09	tropics	0	0.9829383	0.98596543	0.9800499	0.9847821	0.98109967	0.9840619	0.9819758	GARW
2038-06-10	tropics	0	0.9829886	0.98603326	0.9800571	0.984827	0.98116803	0.9841028	0.98203355	GARW
2038-06-11	tropics	0	0.9830312	0.98610044	0.98006517	0.98487395	0.981228	0.9841464	0.9820998	GARW
2038-06-12	tropics	0	0.98307776	0.9861669	0.9800757	0.98491716	0.98125726	0.98421156	0.9821495	GARW
2038-06-13	tropics	0	0.98313296	0.9862328	0.9801418	0.98496085	0.98131156	0.9842702	0.98221815	GARW
2038-06-14	tropics	0	0.9831791	0.9862981	0.98020726	0.98501015	0.981363	0.9843255	0.98226637	GARW
2038-06-15	tropics	0	0.98325	0.9863661	0.98026484	0.98508126	0.9814319	0.98435867	0.9823067	GARW
2038-06-16	tropics	0	0.9833299	0.98641986	0.9803243	0.98512506	0.9814789	0.9844123	0.98236185	GARW
2038-06-17	tropics	0	0.9833925	0.98645324	0.9803824	0.9851999	0.9815539	0.9844725	0.9824317	GARW
2038-06-18	tropics	0	0.98344797	0.98648524	0.9804335	0.9852787	0.98161894	0.9845098	0.98249465	GARW
2038-06-19	tropics	0	0.98352563	0.98651576	0.98048806	0.9853222	0.9816695	0.98457766	0.9825385	GARW
2038-06-20	tropics	0	0.9835826	0.9865449	0.980572	0.9854063	0.98174286	0.98464257	0.9825933	GARW
2038-06-21	tropics	0	0.9836553	0.98657244	0.98065585	0.9854654	0.9818061	0.9847101	0.9826484	GARW
2038-06-22	tropics	0	0.9836987	0.9866124	0.98071355	0.985536	0.98186886	0.9847819	0.9827117	GARW
2038-06-23	tropics	0	0.9837664	0.9866724	0.98076713	0.9856262	0.9819112	0.98484254	0.9827818	GARW
2038-06-24	tropics	0	0.9838137	0.9867559	0.9808303	0.98569137	0.9819331	0.9849093	0.98285484	GARW
2038-06-25	tropics	0	0.9838482	0.98684555	0.9808809	0.9857509	0.9819961	0.9849547	0.98292506	GARW
2038-06-26	tropics	0	0.9839133	0.9869341	0.9809808	0.9858192	0.98207194	0.98499507	0.9829932	GARW
2038-06-27	tropics	0	0.9839796	0.9869843	0.9810799	0.9859027	0.98213255	0.98506683	0.9830363	GARW
2038-06-28	tropics	0	0.9840626	0.98703426	0.981172	0.98596144	0.9821635	0.98514223	0.9830458	GARW
2038-06-29	tropics	0	0.984143	0.98708695	0.98122716	0.9860375	0.98221654	0.98521364	0.98309314	GARW
2038-06-30	tropics	0	0.98421663	0.98714095	0.98124564	0.98609924	0.98225313	0.98526645	0.98317313	GARW
2038-07-01	tropics	0	0.9842318	0.98720145	0.98128796	0.98616195	0.98230815	0.9853345	0.98323625	GARW
2038-07-02	tropics	0	0.9843061	0.98727596	0.9813771	0.98621714	0.98234713	0.9854127	0.9833422	GARW
2038-07-03	tropics	0	0.9843875	0.9873249	0.98145765	0.9862771	0.9823547	0.98547757	0.9834058	GARW
2038-07-04	tropics	0	0.9844853	0.9874181	0.9815162	0.9863446	0.9824189	0.98553663	0.9834633	GARW
2038-07-05	tropics	0	0.98453677	0.98750484	0.98157465	0.9864472	0.9825195	0.98560214	0.98352045	GARW
2038-07-06	tropics	0	0.9845643	0.9875472	0.98163044	0.9864989	0.9826054	0.9856734	0.98357767	GARW
2038-07-07	tropics	0	0.984642	0.98758996	0.9816396	0.98658276	0.98267335	0.9857447	0.98363876	GARW
2038-07-08	tropics	0	0.9847226	0.98761207	0.9816566	0.9866717	0.98273516	0.98580205	0.9837058	GARW
2038-07-09	tropics	0	0.9848081	0.98769665	0.9816785	0.98674303	0.98278826	0.9858843	0.9837654	GARW
2038-07-10	tropics	0	0.9848952	0.9878393	0.9817706	0.9868506	0.9828506	0.98597735	0.9838195	GARW
2038-07-11	tropics	0	0.98498875	0.9879678	0.98185825	0.9869518	0.9829013	0.986069	0.98386645	GARW
2038-07-12	tropics	0	0.9850508	0.98806846	0.9819169	0.98706925	0.9829661	0.9861662	0.9839431	GARW
2038-07-13	tropics	0	0.9851359	0.9881896	0.9819353	0.9871413	0.98303807	0.98624843	0.9840096	GARW
2038-07-14	tropics	0	0.98521465	0.98828727	0.981947	0.9872572	0.9830884	0.9863507	0.9840917	GARW
2038-07-15	tropics	0	0.9852943	0.9883636	0.9819633	0.9873426	0.98316365	0.9864242	0.9842036	GARW
2038-07-16	tropics	0	0.9854002	0.9883976	0.98203343	0.9874317	0.9832425	0.98650295	0.9842379	GARW
2038-07-17	tropics	0	0.985489	0.9884338	0.9820887	0.9875231	0.9833271	0.9865733	0.98430467	GARW
2038-07-18	tropics	0	0.9855571	0.9884788	0.9821279	0.9876488	0.98338825	0.9866854	0.9843694	GARW
2038-07-19	tropics	0	0.9856436	0.9885669	0.9821843	0.9877594	0.98347217	0.9867718	0.9844631	GARW
2038-07-20	tropics	0	0.9857116	0.98868984	0.98225105	0.98785985	0.98355645	0.98687816	0.9845502	GARW
2038-07-21	tropics	0	0.9857901	0.9888001	0.98234475	0.9879576	0.9836131	0.98695916	0.9846337	GARW
2038-07-22	tropics	0	0.9858721	0.9888503	0.982408	0.98802245	0.98366416	0.98704934	0.98472387	GARW
2038-07-23	tropics	0	0.98595184	0.9889708	0.9825027	0.9881668	0.98369473	0.98713565	0.9848031	GARW
2038-07-24	tropics	0	0.98603964	0.9891178	0.9825593	0.98828405	0.9837502	0.9872234	0.9848807	GARW
2038-07-25	tropics	0	0.98611957	0.9891995	0.9826152	0.9883791	0.9838361	0.98732936	0.9849177	GARW
2038-07-26	tropics	0	0.9862187	0.9893093	0.9826743	0.9884935	0.9838955	0.9874027	0.9849984	GARW
2038-07-27	tropics	0	0.98631823	0.9894361	0.98273665	0.9885655	0.98396635	0.9875209	0.9850917	GARW
2038-07-28	tropics	0	0.9863759	0.98956287	0.9827947	0.9886498	0.98408794	0.9876328	0.9852121	GARW
2038-07-29	tropics	0	0.986467	0.98972446	0.9828387	0.98875815	0.98421043	0.9877213	0.9852754	GARW
2038-07-30	tropics	0	0.9865557	0.989909	0.98288846	0.98886377	0.9842974	0.98782283	0.98533106	GARW
2038-07-31	tropics	0	0.98666584	0.9900912	0.9829654	0.98897976	0.98438966	0.9879497	0.9854358	GARW
2038-08-01	tropics	0	0.9867541	0.9902007	0.983063	0.9890678	0.9844918	0.9880715	0.9855287	GARW
2038-08-02	tropics	0	0.98683935	0.99033374	0.9831658	0.98919433	0.9845834	0.9881864	0.9856123	GARW
2038-08-03	tropics	0	0.98690796	0.9904912	0.9832581	0.98928857	0.9846838	0.9883102	0.9857269	GARW
2038-08-04	tropics	0	0.98701704	0.99062777	0.98334837	0.9894057	0.98479366	0.9884115	0.9858592	GARW
2038-08-05	tropics	0	0.9870996	0.9907642	0.98344463	0.98952955	0.9848961	0.9885216	0.9859685	GARW
2038-08-06	tropics	0	0.9872058	0.9909145	0.9835592	0.9896309	0.98498654	0.9886157	0.98608464	GARW
2038-08-07	tropics	0	0.9873251	0.9910661	0.98370296	0.989739	0.9850885	0.988697	0.98619723	GARW
2038-08-08	tropics	0	0.9874555	0.99115723	0.9837952	0.9898447	0.98517936	0.9888044	0.9863049	GARW
2038-08-09	tropics	0	0.98753476	0.99124	0.9838997	0.98999625	0.98523414	0.988923	0.9863931	GARW
2038-08-10	tropics	0	0.98765063	0.9913352	0.98404497	0.9901201	0.9853869	0.9890734	0.9864732	GARW
2038-08-11	tropics	0	0.98772824	0.9914403	0.9841829	0.99023634	0.9854826	0.9891815	0.9865836	GARW
2038-08-12	tropics	0	0.98785317	0.9915773	0.9843394	0.9903747	0.9855816	0.989274	0.9867629	GARW
2038-08-13	tropics	0	0.9879869	0.9917027	0.9844771	0.990476	0.98566633	0.98939764	0.9868831	GARW
2038-08-14	tropics	0	0.9881058	0.99181825	0.9846168	0.99062043	0.98578566	0.98950773	0.98700696	GARW
2038-08-15	tropics	0	0.9882306	0.99197584	0.9847602	0.990752	0.9859091	0.9896367	0.9871085	GARW
2038-08-16	tropics	0	0.9883603	0.9920823	0.9848534	0.9909232	0.9860643	0.98975617	0.9871704	GARW
2038-08-17	tropics	0	0.9884743	0.9922349	0.98498297	0.9911074	0.986186	0.989856	0.9873215	GARW
2038-08-18	tropics	0	0.98858774	0.9924109	0.9850874	0.99119455	0.9863125	0.9899682	0.9874213	GARW
2038-08-19	tropics	0	0.9886786	0.9925451	0.98521096	0.9913482	0.9864102	0.9900953	0.98754126	GARW
2038-08-20	tropics	0	0.98882294	0.9927097	0.9853713	0.99150056	0.9865146	0.990237	0.98764175	GARW
2038-08-21	tropics	0	0.98896664	0.9928776	0.9855053	0.99162745	0.98665607	0.99040216	0.9877905	GARW
2038-08-22	tropics	0	0.98910946	0.99302894	0.9856585	0.9917563	0.98676527	0.990574	0.9879266	GARW
2038-08-23	tropics	0	0.9892292	0.99319935	0.98581463	0.9918958	0.98692006	0.9907049	0.98806393	GARW
2038-08-24	tropics	0	0.98938155	0.99336565	0.9859734	0.9920137	0.98706865	0.9908641	0.98819095	GARW
2038-08-25	tropics	0	0.98951423	0.9935064	0.98613024	0.99214345	0.98719347	0.9910475	0.9883052	GARW
2038-08-26	tropics	0	0.9896742	0.99366194	0.98627496	0.99233824	0.987297	0.9911833	0.988441	GARW
2038-08-27	tropics	0	0.9898193	0.9938239	0.98642594	0.992519	0.9874467	0.99131656	0.98858654	GARW
2038-08-28	tropics	0	0.98997486	0.99399716	0.9865775	0.9926917	0.9875969	0.9914525	0.9887706	GARW
2038-08-29	tropics	0	0.9901092	0.9941848	0.986731	0.99286544	0.9877362	0.9916011	0.9888972	GARW
2038-08-30	tropics	0	0.9902574	0.9943717	0.9868854	0.9930259	0.9878749	0.9917388	0.9890107	GARW
2038-08-31	tropics	0	0.9904218	0.9945571	0.9869836	0.99316484	0.9880115	0.99189746	0.98918116	GARW
2038-09-01	tropics	0	0.99054456	0.9947394	0.98710495	0.9933192	0.98813486	0.9920425	0.9893416	GARW
2038-09-02	tropics	0	0.99069464	0.99487144	0.9872471	0.9934846	0.98826414	0.99218863	0.9895088	GARW
2038-09-03	tropics	0	0.9908416	0.995014	0.9873916	0.9936706	0.9883853	0.99234575	0.9896644	GARW
2038-09-04	tropics	0	0.99098957	0.99520767	0.9875067	0.9938118	0.98855203	0.9924851	0.98984796	GARW
2038-09-05	tropics	0	0.99116117	0.9954317	0.98760706	0.99395853	0.9887061	0.9926472	0.9900105	GARW
2038-09-06	tropics	0	0.9913269	0.9956093	0.98771	0.9941244	0.9888715	0.99280673	0.99019617	GARW
2038-09-07	tropics	0	0.9914874	0.9957729	0.98779345	0.9943069	0.9890662	0.9930341	0.99038005	GARW
2038-09-08	tropics	0	0.99166775	0.9959187	0.9878755	0.9944976	0.9892515	0.993175	0.99055874	GARW
2038-09-09	tropics	0	0.9918492	0.996062	0.98799795	0.99464273	0.9894121	0.9933474	0.99072975	GARW
2038-09-10	tropics	0	0.99202645	0.99624085	0.9881266	0.9947996	0.9895946	0.9935196	0.9908619	GARW
2038-09-11	tropics	0	0.9921979	0.9964481	0.9882618	0.99495685	0.98980147	0.9937062	0.99102193	GARW
2038-09-12	tropics	0	0.9923824	0.9966564	0.9884037	0.9951613	0.9899696	0.993873	0.99119306	GARW
2038-09-13	tropics	0	0.9925662	0.9968657	0.9885522	0.9953512	0.9900915	0.99408627	0.9913698	GARW
2038-09-14	tropics	0	0.99275064	0.9970562	0.98870724	0.99545693	0.99027526	0.9942636	0.9915424	GARW
2038-09-15	tropics	0	0.99293375	0.9972178	0.9889082	0.9956476	0.9904866	0.9944536	0.9917054	GARW
2038-09-16	tropics	0	0.9931396	0.99730724	0.98913056	0.99584323	0.99072164	0.99462456	0.9918549	GARW
2038-09-17	tropics	0	0.9933238	0.9973945	0.9893162	0.9960208	0.99094415	0.9948052	0.9920314	GARW
2038-09-18	tropics	0	0.99351925	0.9975684	0.9895232	0.99617803	0.9911473	0.9949974	0.9922106	GARW
2038-09-19	tropics	0	0.993724	0.99774504	0.9896998	0.9963467	0.9913372	0.9951766	0.9924407	GARW
2038-09-20	tropics	0	0.99392533	0.997927	0.9899122	0.99651563	0.9915277	0.995368	0.9926406	GARW
2038-09-21	tropics	0	0.9941034	0.9980915	0.9901381	0.9966936	0.9916972	0.9955281	0.99282765	GARW
2038-09-22	tropics	0	0.9943242	0.998258	0.9903464	0.996863	0.9918381	0.99565506	0.99299055	GARW
2038-09-23	tropics	0	0.9945363	0.9983614	0.99055916	0.9970741	0.99200356	0.9958263	0.99319285	GARW
2038-09-24	tropics	0	0.994728	0.9985023	0.9907365	0.99727273	0.9921812	0.9960269	0.99341524	GARW
2038-09-25	tropics	0	0.9948836	0.99865246	0.990978	0.9974193	0.992363	0.9962446	0.993591	GARW
2038-09-26	tropics	0	0.9950797	0.9988385	0.99121916	0.99758697	0.9926582	0.9964329	0.99380547	GARW
2038-09-27	tropics	0	0.9952627	0.99903286	0.9914459	0.99775165	0.9927817	0.9966351	0.9940366	GARW
2038-09-28	tropics	0	0.9954732	0.9992154	0.9916653	0.99794245	0.9929455	0.99684346	0.99424183	GARW
2038-09-29	tropics	0	0.9957074	0.999421	0.99189556	0.9981215	0.99320185	0.9970446	0.99447036	GARW
2038-09-30	tropics	0	0.9958704	0.9997	0.99214053	0.9983229	0.99333906	0.99721354	0.99465966	GARW
2038-10-01	tropics	0	0.9960715	0.99996036	0.992364	0.99852777	0.99347794	0.99741095	0.9948779	GARW
2038-10-02	tropics	0	0.996325	1.0002346	0.9925907	0.9987001	0.99362314	0.9976	0.9950998	GARW
2038-10-03	tropics	0	0.9965476	1.0004956	0.9928106	0.9989139	0.9938131	0.9977489	0.9953024	GARW
2038-10-04	tropics	0	0.99671537	1.0007364	0.9929812	0.9991613	0.994	0.99793315	0.9955174	GARW
2038-10-05	tropics	0	0.9968959	1.0009785	0.993121	0.9993528	0.9942821	0.99815774	0.9957321	GARW
2038-10-06	tropics	0	0.99709994	1.0012155	0.99325997	0.999565	0.994432	0.9983674	0.9958957	GARW
2038-10-07	tropics	0	0.9973092	1.0014186	0.993432	0.9997303	0.99464595	0.99855644	0.9960573	GARW
2038-10-08	tropics	0	0.99753994	1.0016268	0.9936404	0.99997604	0.99484044	0.9987997	0.99626666	GARW
2038-10-09	tropics	0	0.9977211	1.001824	0.9938609	1.0001904	0.9950437	0.99901474	0.99643433	GARW
2038-10-10	tropics	0	0.9979075	1.0019561	0.9940445	1.0003911	0.9952186	0.9991953	0.9966205	GARW
2038-10-11	tropics	0	0.99810284	1.0022513	0.9942158	1.000587	0.9953983	0.9993917	0.9967946	GARW
2038-10-12	tropics	0	0.99829227	1.0025144	0.9944036	1.0008016	0.9955568	0.99961275	0.99695015	GARW
2038-10-13	tropics	0	0.99848956	1.0027577	0.9946026	1.0010226	0.99571574	0.9997969	0.99713933	GARW
2038-10-14	tropics	0	0.99869853	1.0029963	0.9947869	1.0012245	0.9959168	1.0000542	0.99732715	GARW
2038-10-15	tropics	0	0.9989011	1.0032289	0.9949715	1.0014493	0.99609524	1.0002749	0.997534	GARW
2038-10-16	tropics	0	0.99906546	1.0034549	0.99515563	1.0016714	0.99618274	1.0004711	0.9976847	GARW
2038-10-17	tropics	0	0.9992627	1.0036741	0.99533206	1.0018592	0.99633527	1.0006533	0.9978418	GARW
2038-10-18	tropics	0	0.9994529	1.003886	0.9954974	1.0020565	0.9964882	1.0008525	0.9980436	GARW
2038-10-19	tropics	0	0.9996451	1.0040902	0.99569774	1.002235	0.9966655	1.0010396	0.9982072	GARW
2038-10-20	tropics	0	0.999828	1.0042863	0.99584204	1.0024132	0.9968402	1.0012205	0.9983765	GARW
2038-10-21	tropics	0	0.99996024	1.0044699	0.9959783	1.0026014	0.9970369	1.0014327	0.9985261	GARW
2038-10-22	tropics	0	1.0001357	1.0046273	0.99614936	1.0027782	0.9971674	1.0016035	0.99868083	GARW
2038-10-23	tropics	0	1.0003275	1.0047762	0.9963222	1.0029606	0.9973255	1.0017798	0.99885267	GARW
2038-10-24	tropics	0	1.000495	1.00492	0.99654543	1.0031416	0.9974934	1.0019541	0.9990365	GARW
2038-10-25	tropics	0	1.0006474	1.0050828	0.9967076	1.0032912	0.99764395	1.0021276	0.9991878	GARW
2038-10-26	tropics	0	1.0008166	1.0052565	0.9968526	1.0034692	0.9978097	1.0022657	0.99934816	GARW
2038-10-27	tropics	0	1.0009959	1.0054252	0.9970195	1.0036821	0.9979358	1.0024421	0.99951285	GARW
2038-10-28	tropics	0	1.0011685	1.005594	0.99721444	1.0038625	0.9981485	1.0026326	0.99967486	GARW
2038-10-29	tropics	0	1.0013033	1.0057741	0.9973483	1.0040408	0.9983191	1.0027895	0.9998561	GARW
2038-10-30	tropics	0	1.0014446	1.0059465	0.99748695	1.0042144	0.9984922	1.0029066	1.0000371	GARW
2038-10-31	tropics	0	1.0015861	1.0061135	0.9976227	1.0043993	0.99864715	1.0030682	1.0001879	GARW
2038-11-01	tropics	0	1.0017312	1.006249	0.9977568	1.0045973	0.99882436	1.0031846	1.0003542	GARW
2038-11-02	tropics	0	1.0018923	1.0063494	0.9978903	1.0047174	0.9989957	1.0033374	1.0005214	GARW
2038-11-03	tropics	0	1.0020717	1.0064738	0.99797916	1.0049009	0.999229	1.0034951	1.0006769	GARW
2038-11-04	tropics	0	1.0022314	1.0066442	0.99803215	1.0050638	0.9993458	1.0036664	1.0008296	GARW
2038-11-05	tropics	0	1.002383	1.0068178	0.99808466	1.0051683	0.9994976	1.0037949	1.0009637	GARW
2038-11-06	tropics	0	1.0025265	1.0069643	0.99818325	1.005304	0.99966556	1.0039239	1.0011384	GARW
2038-11-07	tropics	0	1.0026156	1.0070966	0.99833107	1.0055262	0.999807	1.0041155	1.0012295	GARW
2038-11-08	tropics	0	1.0027246	1.0072223	0.9985011	1.005714	0.9999698	1.0041891	1.0013251	GARW
2038-11-09	tropics	0	1.0028404	1.0073102	0.99860793	1.005853	1.0000441	1.0043492	1.0014552	GARW
2038-11-10	tropics	0	1.0029329	1.007383	0.99872005	1.0060184	1.0001518	1.0045111	1.0015838	GARW
2038-11-11	tropics	0	1.0030642	1.0074599	0.99884737	1.0061967	1.000322	1.0046079	1.0016987	GARW
2038-11-12	tropics	0	1.0031946	1.0075965	0.9989636	1.0063119	1.000456	1.00475	1.001817	GARW
2038-11-13	tropics	0	1.0033753	1.0077676	0.99905306	1.0064479	1.000643	1.0048763	1.0019349	GARW
2038-11-14	tropics	0	1.0034692	1.0079616	0.99915093	1.0065812	1.0008003	1.0050099	1.0020338	GARW
2038-11-15	tropics	0	1.0035832	1.0081507	0.99928975	1.0067251	1.000919	1.0051168	1.0021509	GARW
2038-11-16	tropics	0	1.003711	1.0082769	0.9994404	1.0068611	1.0010288	1.0052187	1.0022675	GARW
2038-11-17	tropics	0	1.003882	1.008367	0.99959016	1.0069978	1.0011166	1.0053617	1.0024072	GARW
2038-11-18	tropics	0	1.0039711	1.0085202	0.999739	1.0071025	1.0012199	1.0054483	1.0025016	GARW
2038-11-19	tropics	0	1.0040699	1.008656	0.99986494	1.0072006	1.0013455	1.00558	1.0025996	GARW
2038-11-20	tropics	0	1.0041864	1.008817	1.0000141	1.0072842	1.0014473	1.0057323	1.0027094	GARW
2038-11-21	tropics	0	1.0042834	1.0089208	1.0000964	1.0074253	1.0015488	1.0058649	1.0028228	GARW
2038-11-22	tropics	0	1.0043952	1.0090226	1.0001782	1.007558	1.0016141	1.0059687	1.0029279	GARW
2038-11-23	tropics	0	1.004518	1.009104	1.0002425	1.0077034	1.0016993	1.0060742	1.0029783	GARW
2038-11-24	tropics	0	1.0046523	1.0092202	1.000291	1.0078132	1.0017796	1.0061743	1.0030675	GARW
2038-11-25	tropics	0	1.0047501	1.0093155	1.0003407	1.007923	1.0018727	1.0063124	1.0031474	GARW
2038-11-26	tropics	0	1.0048616	1.0093662	1.0004125	1.0080355	1.0019809	1.0064249	1.0032312	GARW
