date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2032-10-03	tropics	15	0.9354224	0.94744104	0.92363703	0.94374156	0.9274839	0.9397594	0.93150055	2032-10-03	tropics	15	0.9354224	0.94744104	0.92363703	0.94374156	0.9274839	0.9397594	0.93150055	2032-10-03	tropics	15	nan	nan	nan	nan	nan	nan	nan	2032-10-03	tropics	15	nan	nan	nan	nan	nan	nan	nan	GARW	2033-10-01
2032-10-04	tropics	15	0.9353708	0.9475476	0.92401934	0.9435505	0.9276762	0.9398143	0.93144166	2032-10-04	tropics	15	0.9353708	0.9475476	0.92401934	0.9435505	0.9276762	0.9398143	0.93144166	2032-10-04	tropics	15	0.06417537	0.06439718	0.06395757	0.06432919	0.06402893	0.064255714	0.06410313	2032-10-04	tropics	15	0.06417537	0.06439718	0.06395757	0.06432919	0.06402893	0.064255714	0.06410313	GARW	2033-10-01
2032-10-05	tropics	15	0.93531394	0.94747657	0.9242638	0.94375294	0.9276695	0.93987113	0.9314955	2032-10-05	tropics	15	0.93531394	0.94747657	0.9242638	0.94375294	0.9276695	0.93987113	0.9314955	2032-10-05	tropics	15	-0.037540436	-0.03391974	-0.041091718	-0.03503127	-0.03993454	-0.036234498	-0.038718462	2032-10-05	tropics	15	-0.037540436	-0.03391974	-0.041091718	-0.03503127	-0.03993454	-0.036234498	-0.038718462	GARW	2033-10-01
2032-10-06	tropics	15	0.935336	0.9475901	0.924314	0.943639	0.9277563	0.9399199	0.9315262	2032-10-06	tropics	15	0.935336	0.9475901	0.924314	0.943639	0.9277563	0.9399199	0.9315262	2032-10-06	tropics	15	-0.068570614	-0.06317175	-0.073717	-0.06495219	-0.072032884	-0.0666095	-0.070337534	2032-10-06	tropics	15	-0.068570614	-0.06317175	-0.073717	-0.06495219	-0.072032884	-0.0666095	-0.070337534	GARW	2033-10-01
2032-10-07	tropics	15	0.9353887	0.94771457	0.92424107	0.9435798	0.92766213	0.94000393	0.93140405	2032-10-07	tropics	15	0.9353887	0.94771457	0.92424107	0.9435798	0.92766213	0.94000393	0.93140405	2032-10-07	tropics	15	-0.0029451847	0.00015879894	-0.005777836	-0.00084395433	-0.004897642	-0.0017729998	-0.0039229393	2032-10-07	tropics	15	-0.0029451847	0.00015879894	-0.005777836	-0.00084395433	-0.004897642	-0.0017729998	-0.0039229393	GARW	2033-10-01
2032-10-08	tropics	15	0.93543565	0.94766307	0.9240288	0.94341123	0.92753875	0.9400085	0.9315345	2032-10-08	tropics	15	0.93543565	0.94766307	0.9240288	0.94341123	0.92753875	0.9400085	0.9315345	2032-10-08	tropics	15	0.0019743443	0.004497339	-0.00041675568	0.0036317825	0.00032734877	0.002919674	0.0011541843	2032-10-08	tropics	15	0.0019743443	0.004497339	-0.00041675568	0.0036317825	0.00032734877	0.002919674	0.0011541843	GARW	2033-10-01
2032-10-09	tropics	15	0.93542135	0.94761425	0.9239434	0.943497	0.9275754	0.9399559	0.93146	2032-10-09	tropics	15	0.93542135	0.94761425	0.9239434	0.943497	0.9275754	0.9399559	0.93146	2032-10-09	tropics	15	-0.022767067	-0.019340824	-0.025938893	-0.02049675	-0.024989938	-0.02148223	-0.023882747	2032-10-09	tropics	15	-0.022767067	-0.019340824	-0.025938893	-0.02049675	-0.024989938	-0.02148223	-0.023882747	GARW	2033-10-01
2032-10-10	tropics	15	0.93544936	0.947568	0.9239367	0.94351226	0.9277119	0.939916	0.93142754	2032-10-10	tropics	15	0.93544936	0.947568	0.9239367	0.94351226	0.9277119	0.939916	0.93142754	2032-10-10	tropics	15	-0.024928808	-0.021221945	-0.028431177	-0.02249899	-0.027349854	-0.023539662	-0.026123166	2032-10-10	tropics	15	-0.024928808	-0.021221945	-0.028431177	-0.02249899	-0.027349854	-0.023539662	-0.026123166	GARW	2033-10-01
2032-10-11	tropics	15	0.93541896	0.9475241	0.9239475	0.9435356	0.92763865	0.9399244	0.93147904	2032-10-11	tropics	15	0.93541896	0.9475241	0.9239475	0.9435356	0.92763865	0.9399244	0.93147904	2032-10-11	tropics	15	-0.015108824	-0.011783548	-0.018302834	-0.012890577	-0.017262507	-0.013880491	-0.016221046	2032-10-11	tropics	15	-0.015108824	-0.011783548	-0.018302834	-0.012890577	-0.017262507	-0.013880491	-0.016221046	GARW	2033-10-01
2032-10-12	tropics	15	0.9353233	0.9475557	0.92381185	0.9434592	0.9276653	0.93986905	0.93153495	2032-10-12	tropics	15	0.9353233	0.9475557	0.92381185	0.9434592	0.9276653	0.93986905	0.93153495	2032-10-12	tropics	15	-0.014334202	-0.011144012	-0.017387724	-0.012194014	-0.016403865	-0.013140082	-0.015370846	2032-10-12	tropics	15	-0.014334202	-0.011144012	-0.017387724	-0.012194014	-0.016403865	-0.013140082	-0.015370846	GARW	2033-10-01
2032-10-13	tropics	15	0.9353814	0.9476002	0.9238819	0.9434716	0.92772084	0.9399037	0.93147415	2032-10-13	tropics	15	0.9353814	0.9476002	0.9238819	0.9434716	0.92772084	0.9399037	0.93147415	2032-10-13	tropics	15	-0.018217564	-0.014862507	-0.021420002	-0.015962744	-0.020354796	-0.016950846	-0.019268036	2032-10-13	tropics	15	-0.018217564	-0.014862507	-0.021420002	-0.015962744	-0.020354796	-0.016950846	-0.019268036	GARW	2033-10-01
2032-10-14	tropics	15	0.93537736	0.9476305	0.92365694	0.9436172	0.9276642	0.9399311	0.93143797	2032-10-14	tropics	15	0.93537736	0.9476305	0.92365694	0.9436172	0.9276642	0.9399311	0.93143797	2032-10-14	tropics	15	-0.018511534	-0.015101105	-0.021778239	-0.016265823	-0.020672178	-0.017246008	-0.019606113	2032-10-14	tropics	15	-0.018511534	-0.015101105	-0.021778239	-0.016265823	-0.020672178	-0.017246008	-0.019606113	GARW	2033-10-01
2032-10-15	tropics	15	0.935403	0.9476632	0.92352694	0.94359463	0.92771816	0.93998545	0.9314915	2032-10-15	tropics	15	0.935403	0.9476632	0.92352694	0.94359463	0.92771816	0.93998545	0.9314915	2032-10-15	tropics	15	-0.016980886	-0.013613135	-0.020224059	-0.014723491	-0.019135142	-0.015727997	-0.01806128	2032-10-15	tropics	15	-0.016980886	-0.013613135	-0.020224059	-0.014723491	-0.019135142	-0.015727997	-0.01806128	GARW	2033-10-01
2032-10-16	tropics	15	0.935393	0.9477641	0.92342114	0.9436027	0.9278263	0.9399649	0.9313553	2032-10-16	tropics	15	0.935393	0.9477641	0.92342114	0.9436027	0.9278263	0.9399649	0.9313553	2032-10-16	tropics	15	-0.016859055	-0.013516062	-0.020130109	-0.014611674	-0.018982077	-0.015604973	-0.017932773	2032-10-16	tropics	15	-0.016859055	-0.013516062	-0.020130109	-0.014611674	-0.018982077	-0.015604973	-0.017932773	GARW	2033-10-01
2032-10-17	tropics	15	0.9353164	0.94785327	0.92353064	0.9436028	0.92792445	0.9400279	0.9313195	2032-10-17	tropics	15	0.9353164	0.94785327	0.92353064	0.9436028	0.92792445	0.9400279	0.9313195	2032-10-17	tropics	15	-0.017464638	-0.0140763	-0.02078631	-0.015226032	-0.019572973	-0.016205668	-0.018565536	2032-10-17	tropics	15	-0.017464638	-0.0140763	-0.02078631	-0.015226032	-0.019572973	-0.016205668	-0.018565536	GARW	2033-10-01
2032-10-18	tropics	15	0.93528974	0.94794214	0.9236046	0.9435599	0.92795444	0.9400951	0.9312451	2032-10-18	tropics	15	0.93528974	0.94794214	0.9236046	0.9435599	0.92795444	0.9400951	0.9312451	2032-10-18	tropics	15	-0.017523289	-0.014085778	-0.020832086	-0.015231849	-0.019600535	-0.016237259	-0.018640041	2032-10-18	tropics	15	-0.017523289	-0.014085778	-0.020832086	-0.015231849	-0.019600535	-0.016237259	-0.018640041	GARW	2033-10-01
2032-10-19	tropics	15	0.93532294	0.9481142	0.9235375	0.9435819	0.9280614	0.94006974	0.93112546	2032-10-19	tropics	15	0.93532294	0.9481142	0.9235375	0.9435819	0.9280614	0.94006974	0.93112546	2032-10-19	tropics	15	-0.01729703	-0.013831412	-0.020555198	-0.015023757	-0.019343663	-0.015982628	-0.018413186	2032-10-19	tropics	15	-0.01729703	-0.013831412	-0.020555198	-0.015023757	-0.019343663	-0.015982628	-0.018413186	GARW	2033-10-01
2032-10-20	tropics	15	0.93537354	0.94827217	0.9233961	0.9436043	0.9280157	0.9399959	0.93119216	2032-10-20	tropics	15	0.93537354	0.94827217	0.9233961	0.9436043	0.9280157	0.9399959	0.93119216	2032-10-20	tropics	15	-0.01728201	-0.013786101	-0.020534813	-0.01500392	-0.019287681	-0.01596284	-0.018421292	2032-10-20	tropics	15	-0.01728201	-0.013786101	-0.020534813	-0.01500392	-0.019287681	-0.01596284	-0.018421292	GARW	2033-10-01
2032-10-21	tropics	15	0.9353993	0.9482794	0.923381	0.94367605	0.92796487	0.9399905	0.9312428	2032-10-21	tropics	15	0.9353993	0.9482794	0.923381	0.94367605	0.92796487	0.9399905	0.9312428	2032-10-21	tropics	15	-0.01736164	-0.013822674	-0.02068404	-0.015098619	-0.019401217	-0.016074777	-0.018525481	2032-10-21	tropics	15	-0.01736164	-0.013822674	-0.02068404	-0.015098619	-0.019401217	-0.016074777	-0.018525481	GARW	2033-10-01
2032-10-22	tropics	15	0.935397	0.94825155	0.9232597	0.9437206	0.9279518	0.94006085	0.93122536	2032-10-22	tropics	15	0.935397	0.94825155	0.9232597	0.9437206	0.9279518	0.94006085	0.93122536	2032-10-22	tropics	15	-0.01735425	-0.013810324	-0.020698583	-0.015079212	-0.019405652	-0.016091585	-0.018505096	2032-10-22	tropics	15	-0.01735425	-0.013810324	-0.020698583	-0.015079212	-0.019405652	-0.016091585	-0.018505096	GARW	2033-10-01
2032-10-23	tropics	15	0.9354185	0.9482193	0.9231011	0.9437838	0.9278641	0.9401121	0.93121314	2032-10-23	tropics	15	0.9354185	0.9482193	0.9231011	0.9437838	0.9278641	0.9401121	0.93121314	2032-10-23	tropics	15	-0.017315626	-0.0137814265	-0.020681715	-0.015030479	-0.019386481	-0.016039848	-0.018472433	2032-10-23	tropics	15	-0.017315626	-0.0137814265	-0.020681715	-0.015030479	-0.019386481	-0.016039848	-0.018472433	GARW	2033-10-01
2032-10-24	tropics	15	0.93545216	0.94817686	0.92296994	0.9438158	0.92772204	0.94005644	0.93123853	2032-10-24	tropics	15	0.93545216	0.94817686	0.92296994	0.9438158	0.92772204	0.94005644	0.93123853	2032-10-24	tropics	15	-0.017311573	-0.013788519	-0.02072351	-0.015012646	-0.019386912	-0.016013741	-0.018472672	2032-10-24	tropics	15	-0.017311573	-0.013788519	-0.02072351	-0.015012646	-0.019386912	-0.016013741	-0.018472672	GARW	2033-10-01
2032-10-25	tropics	15	0.9354383	0.9481126	0.92286444	0.943761	0.9276198	0.940044	0.93122464	2032-10-25	tropics	15	0.9354383	0.9481126	0.92286444	0.943761	0.9276198	0.940044	0.93122464	2032-10-25	tropics	15	-0.017317772	-0.013813805	-0.020777619	-0.0150128845	-0.019443655	-0.016043425	-0.018489242	2032-10-25	tropics	15	-0.017317772	-0.013813805	-0.020777619	-0.0150128845	-0.019443655	-0.016043425	-0.018489242	GARW	2033-10-01
2032-10-26	tropics	15	0.9354115	0.94808877	0.92278314	0.94371796	0.9276961	0.9400679	0.9311393	2032-10-26	tropics	15	0.9354115	0.94808877	0.92278314	0.94371796	0.9276961	0.9400679	0.9311393	2032-10-26	tropics	15	-0.017316818	-0.013826417	-0.02081126	-0.015020657	-0.01947937	-0.016047	-0.01848495	2032-10-26	tropics	15	-0.017316818	-0.013826417	-0.02081126	-0.015020657	-0.01947937	-0.016047	-0.01848495	GARW	2033-10-01
2032-10-27	tropics	15	0.9354118	0.9480464	0.9227244	0.94377345	0.9277054	0.9400749	0.93115014	2032-10-27	tropics	15	0.9354118	0.9480464	0.9227244	0.94377345	0.9277054	0.9400749	0.93115014	2032-10-27	tropics	15	-0.017318487	-0.013835549	-0.020830154	-0.015031005	-0.01947174	-0.016042113	-0.018497348	2032-10-27	tropics	15	-0.017318487	-0.013835549	-0.020830154	-0.015031005	-0.01947174	-0.016042113	-0.018497348	GARW	2033-10-01
2032-10-28	tropics	15	0.9353935	0.9480489	0.9226868	0.9438171	0.92769134	0.9400581	0.93110263	2032-10-28	tropics	15	0.9353935	0.9480489	0.9226868	0.9438171	0.92769134	0.9400581	0.93110263	2032-10-28	tropics	15	-0.017318487	-0.013844072	-0.020847928	-0.015022422	-0.019449282	-0.01603043	-0.01850295	2032-10-28	tropics	15	-0.017318487	-0.013844072	-0.020847928	-0.015022422	-0.019449282	-0.01603043	-0.01850295	GARW	2033-10-01
2032-10-29	tropics	15	0.9353535	0.948001	0.92266876	0.9438445	0.9277286	0.93998224	0.9310895	2032-10-29	tropics	15	0.9353535	0.948001	0.92266876	0.9438445	0.9277286	0.93998224	0.9310895	2032-10-29	tropics	15	-0.017327785	-0.013848186	-0.020863127	-0.015011693	-0.019468259	-0.016037107	-0.01850915	2032-10-29	tropics	15	-0.017327785	-0.013848186	-0.020863127	-0.015011693	-0.019468259	-0.016037107	-0.01850915	GARW	2033-10-01
2032-10-30	tropics	15	0.93540645	0.94795424	0.9226686	0.9438727	0.9277688	0.9399679	0.9310801	2032-10-30	tropics	15	0.93540645	0.94795424	0.9226686	0.9438727	0.9277688	0.9399679	0.9310801	2032-10-30	tropics	15	-0.017330408	-0.013858676	-0.020870076	-0.015000916	-0.019459963	-0.016060233	-0.018523574	2032-10-30	tropics	15	-0.017330408	-0.013858676	-0.020870076	-0.015000916	-0.019459963	-0.016060233	-0.018523574	GARW	2033-10-01
2032-10-31	tropics	15	0.9353895	0.9479082	0.9226849	0.9438499	0.92781	0.9399051	0.9310491	2032-10-31	tropics	15	0.9353895	0.9479082	0.9226849	0.9438499	0.92781	0.9399051	0.9310491	2032-10-31	tropics	15	-0.017324686	-0.01387018	-0.020870434	-0.014997387	-0.019447709	-0.01605773	-0.018519163	2032-10-31	tropics	15	-0.017324686	-0.01387018	-0.020870434	-0.014997387	-0.019447709	-0.01605773	-0.018519163	GARW	2033-10-01
2032-11-01	tropics	15	0.9353429	0.94786674	0.9227161	0.9437709	0.92774826	0.93990785	0.93097913	2032-11-01	tropics	15	0.9353429	0.94786674	0.9227161	0.9437709	0.92774826	0.93990785	0.93097913	2032-11-01	tropics	15	-0.0173285	-0.013883316	-0.020867538	-0.0149909025	-0.019436503	-0.016075969	-0.018527985	2032-11-01	tropics	15	-0.0173285	-0.013883316	-0.020867538	-0.0149909025	-0.019436503	-0.016075969	-0.018527985	GARW	2033-10-01
2032-11-02	tropics	15	0.93537456	0.94785106	0.9227262	0.9439194	0.92758757	0.9399038	0.9309406	2032-11-02	tropics	15	0.93537456	0.94785106	0.9227262	0.9439194	0.92758757	0.9399038	0.9309406	2032-11-02	tropics	15	-0.017337084	-0.013895726	-0.02086048	-0.015005446	-0.019434929	-0.01608634	-0.01853919	2032-11-02	tropics	15	-0.017337084	-0.013895726	-0.02086048	-0.015005446	-0.019434929	-0.01608634	-0.01853919	GARW	2033-10-01
2032-11-03	tropics	15	0.93536925	0.947834	0.92274356	0.943908	0.92755866	0.93991107	0.93094945	2032-11-03	tropics	15	0.93536925	0.947834	0.92274356	0.943908	0.92755866	0.93991107	0.93094945	2032-11-03	tropics	15	-0.017335415	-0.01390177	-0.020854676	-0.014990473	-0.01947403	-0.016084075	-0.018556356	2032-11-03	tropics	15	-0.017335415	-0.01390177	-0.020854676	-0.014990473	-0.01947403	-0.016084075	-0.018556356	GARW	2033-10-01
2032-11-04	tropics	15	0.93542457	0.94781494	0.9227741	0.9438806	0.92757225	0.9399318	0.93097293	2032-11-04	tropics	15	0.93542457	0.94781494	0.9227741	0.9438806	0.92757225	0.9399318	0.93097293	2032-11-04	tropics	15	-0.017336607	-0.013906478	-0.020851076	-0.014980841	-0.019501066	-0.01607883	-0.018567443	2032-11-04	tropics	15	-0.017336607	-0.013906478	-0.020851076	-0.014980841	-0.019501066	-0.01607883	-0.018567443	GARW	2033-10-01
2032-11-05	tropics	15	0.93541425	0.947793	0.9228188	0.9438867	0.9275138	0.93992525	0.9309943	2032-11-05	tropics	15	0.93541425	0.947793	0.9228188	0.9438867	0.9275138	0.93992525	0.9309943	2032-11-05	tropics	15	-0.017325163	-0.013910687	-0.020843614	-0.014985515	-0.019499922	-0.01607871	-0.018551588	2032-11-05	tropics	15	-0.017325163	-0.013910687	-0.020843614	-0.014985515	-0.019499922	-0.01607871	-0.018551588	GARW	2033-10-01
2032-11-06	tropics	15	0.93546385	0.94776744	0.9228849	0.94392645	0.9274945	0.93993104	0.93102205	2032-11-06	tropics	15	0.93546385	0.94776744	0.9228849	0.94392645	0.9274945	0.93993104	0.93102205	2032-11-06	tropics	15	-0.017326355	-0.013916778	-0.020833015	-0.014994908	-0.019511271	-0.016077876	-0.01854837	2032-11-06	tropics	15	-0.017326355	-0.013916778	-0.020833015	-0.014994908	-0.019511271	-0.016077876	-0.01854837	GARW	2033-10-01
2032-11-07	tropics	15	0.9354332	0.94773775	0.9229256	0.94380844	0.9274893	0.93994546	0.9310009	2032-11-07	tropics	15	0.9354332	0.94773775	0.9229256	0.94380844	0.9274893	0.93994546	0.9310009	2032-11-07	tropics	15	-0.017317057	-0.013923323	-0.020815324	-0.014979792	-0.01951909	-0.01607728	-0.01854217	2032-11-07	tropics	15	-0.017317057	-0.013923323	-0.020815324	-0.014979792	-0.01951909	-0.01607728	-0.01854217	GARW	2033-10-01
2032-11-08	tropics	15	0.93540037	0.94769883	0.92296636	0.9436725	0.927536	0.9399084	0.93098193	2032-11-08	tropics	15	0.93540037	0.94769883	0.92296636	0.9436725	0.927536	0.9399084	0.93098193	2032-11-08	tropics	15	-0.01730895	-0.013930524	-0.020800734	-0.014996052	-0.019521762	-0.016073823	-0.018542886	2032-11-08	tropics	15	-0.01730895	-0.013930524	-0.020800734	-0.014996052	-0.019521762	-0.016073823	-0.018542886	GARW	2033-10-01
2032-11-09	tropics	15	0.935396	0.9476477	0.9230027	0.9436323	0.9275897	0.9399631	0.9309683	2032-11-09	tropics	15	0.935396	0.9476477	0.9230027	0.9436323	0.9275897	0.9399631	0.9309683	2032-11-09	tropics	15	-0.01732254	-0.013939512	-0.020788789	-0.015030957	-0.019513274	-0.016081333	-0.01854837	2032-11-09	tropics	15	-0.01732254	-0.013939512	-0.020788789	-0.015030957	-0.019513274	-0.016081333	-0.01854837	GARW	2033-10-01
2032-11-10	tropics	15	0.9354172	0.9475843	0.923004	0.94365233	0.927642	0.9399717	0.9309563	2032-11-10	tropics	15	0.9354172	0.9475843	0.923004	0.94365233	0.927642	0.9399717	0.9309563	2032-11-10	tropics	15	-0.01732874	-0.013953435	-0.020777298	-0.0150611885	-0.019498538	-0.016071796	-0.018552661	2032-11-10	tropics	15	-0.01732874	-0.013953435	-0.020777298	-0.0150611885	-0.019498538	-0.016071796	-0.018552661	GARW	2033-10-01
2032-11-11	tropics	15	0.9354123	0.9475139	0.92303014	0.94358075	0.9276878	0.9399548	0.93095654	2032-11-11	tropics	15	0.9354123	0.9475139	0.92303014	0.94358075	0.9276878	0.9399548	0.93095654	2032-11-11	tropics	15	-0.017323017	-0.013969421	-0.020777272	-0.015052986	-0.019483948	-0.016062975	-0.018555999	2032-11-11	tropics	15	-0.017323017	-0.013969421	-0.020777272	-0.015052986	-0.019483948	-0.016062975	-0.018555999	GARW	2033-10-01
2032-11-12	tropics	15	0.9354136	0.94744754	0.9231177	0.94354737	0.9276757	0.93991375	0.9309648	2032-11-12	tropics	15	0.9354136	0.94744754	0.9231177	0.94354737	0.9276757	0.93991375	0.9309648	2032-11-12	tropics	15	-0.017323732	-0.013989031	-0.020769347	-0.015064574	-0.019470166	-0.016066551	-0.018558025	2032-11-12	tropics	15	-0.017323732	-0.013989031	-0.020769347	-0.015064574	-0.019470166	-0.016066551	-0.018558025	GARW	2033-10-01
2032-11-13	tropics	15	0.9353527	0.947407	0.9232258	0.94350463	0.9275634	0.93986404	0.93096733	2032-11-13	tropics	15	0.9353527	0.947407	0.9232258	0.94350463	0.9275634	0.93986404	0.93096733	2032-11-13	tropics	15	-0.017319202	-0.014007663	-0.020754207	-0.015083456	-0.019459248	-0.016074896	-0.018555284	2032-11-13	tropics	15	-0.017319202	-0.014007663	-0.020754207	-0.015083456	-0.019459248	-0.016074896	-0.018555284	GARW	2033-10-01
2032-11-14	tropics	15	0.9352999	0.9473387	0.92328453	0.9435546	0.9274971	0.93985224	0.9309532	2032-11-14	tropics	15	0.9352999	0.9473387	0.92328453	0.9435546	0.9274971	0.93985224	0.9309532	2032-11-14	tropics	15	-0.0173378	-0.014019442	-0.020722246	-0.015087891	-0.019493293	-0.016088247	-0.018552542	2032-11-14	tropics	15	-0.0173378	-0.014019442	-0.020722246	-0.015087891	-0.019493293	-0.016088247	-0.018552542	GARW	2033-10-01
2032-11-15	tropics	15	0.93525463	0.9472479	0.9233328	0.9435073	0.92744493	0.9398353	0.9309927	2032-11-15	tropics	15	0.93525463	0.9472479	0.9233328	0.9435073	0.92744493	0.9398353	0.9309927	2032-11-15	tropics	15	-0.017348051	-0.014033961	-0.020700812	-0.015091515	-0.019511651	-0.016092539	-0.018556237	2032-11-15	tropics	15	-0.017348051	-0.014033961	-0.020700812	-0.015091515	-0.019511651	-0.016092539	-0.018556237	GARW	2033-10-01
2032-11-16	tropics	15	0.9352195	0.94714904	0.9233838	0.9434333	0.9274172	0.93980193	0.9309387	2032-11-16	tropics	15	0.9352195	0.94714904	0.9233838	0.9434333	0.9274172	0.93980193	0.9309387	2032-11-16	tropics	15	-0.017361164	-0.014058029	-0.02068751	-0.015079069	-0.019539356	-0.016099572	-0.018555641	2032-11-16	tropics	15	-0.017361164	-0.014058029	-0.02068751	-0.015079069	-0.019539356	-0.016099572	-0.018555641	GARW	2033-10-01
2032-11-17	tropics	15	0.9351931	0.9470582	0.9233532	0.9433011	0.92737645	0.9397618	0.93100774	2032-11-17	tropics	15	0.9351931	0.9470582	0.9233532	0.9433011	0.92737645	0.9397618	0.93100774	2032-11-17	tropics	15	-0.017374039	-0.014084053	-0.020673728	-0.015113689	-0.019537639	-0.016107082	-0.018557072	2032-11-17	tropics	15	-0.017374039	-0.014084053	-0.020673728	-0.015113689	-0.019537639	-0.016107082	-0.018557072	GARW	2033-10-01
