date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2037-04-01	south	28	0.77901495	0.91494507	0.6660737	0.8599815	0.70077634	0.8196521	0.73639095	2037-04-01	south	28	0.77901495	0.91494507	0.6660737	0.8599815	0.70077634	0.8196521	0.73639095	2037-04-01	south	28	nan	nan	nan	nan	nan	nan	nan	2037-04-01	south	28	nan	nan	nan	nan	nan	nan	nan	GARW	2038-04-01
2037-04-02	south	28	0.7783965	0.9110018	0.66620135	0.8586438	0.7005482	0.8183733	0.7361262	2037-04-02	south	28	0.7783965	0.9110018	0.66620135	0.8586438	0.7005482	0.8183733	0.7361262	2037-04-02	south	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2037-04-02	south	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2038-04-01
2037-04-03	south	28	0.7775923	0.90817195	0.6663281	0.8575055	0.7006276	0.8177584	0.73593855	2037-04-03	south	28	0.7775923	0.90817195	0.6663281	0.8575055	0.7006276	0.8177584	0.73593855	2037-04-03	south	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2037-04-03	south	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2038-04-01
2037-04-04	south	28	0.7769004	0.9059569	0.6662885	0.8562827	0.7009759	0.81611884	0.73582226	2037-04-04	south	28	0.7769004	0.9059569	0.6662885	0.8562827	0.7009759	0.81611884	0.73582226	2037-04-04	south	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2037-04-04	south	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2038-04-01
2037-04-05	south	28	0.7760643	0.90379065	0.66607434	0.85568494	0.70096934	0.81523794	0.73625827	2037-04-05	south	28	0.7760643	0.90379065	0.66607434	0.85568494	0.70096934	0.81523794	0.73625827	2037-04-05	south	28	9.628731	10.353379	8.875796	10.130346	9.095775	9.882946	9.3715725	2037-04-05	south	28	9.628731	10.353379	8.875796	10.130346	9.095775	9.882946	9.3715725	GARW	2038-04-01
2037-04-06	south	28	0.77568805	0.9017465	0.6658223	0.8533289	0.7002991	0.8148493	0.7359609	2037-04-06	south	28	0.77568805	0.9017465	0.6658223	0.8533289	0.7002991	0.8148493	0.7359609	2037-04-06	south	28	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	2037-04-06	south	28	14.731297	14.731298	14.731297	14.7312975	14.731297	14.7312975	14.731297	GARW	2038-04-01
2037-04-07	south	28	0.7748486	0.89981824	0.66516143	0.8527025	0.70056635	0.8139849	0.7356262	2037-04-07	south	28	0.7748486	0.89981824	0.66516143	0.8527025	0.70056635	0.8139849	0.7356262	2037-04-07	south	28	2.8106325	2.810636	2.8106296	2.8106346	2.8106303	2.8106337	2.8106315	2037-04-07	south	28	2.8106325	2.810636	2.8106296	2.8106346	2.8106303	2.8106337	2.8106315	GARW	2038-04-01
2037-04-08	south	28	0.7743176	0.897982	0.66356057	0.85237396	0.70124364	0.813249	0.73559624	2037-04-08	south	28	0.7743176	0.897982	0.66356057	0.85237396	0.70124364	0.813249	0.73559624	2037-04-08	south	28	0.7730133	0.77335584	0.77271277	0.77322656	0.7728095	0.7731205	0.7729057	2037-04-08	south	28	0.7730133	0.77335584	0.77271277	0.77322656	0.7728095	0.7731205	0.7729057	GARW	2038-04-01
2037-04-09	south	28	0.7737806	0.8962346	0.66222656	0.8520673	0.7016372	0.81259567	0.7351053	2037-04-09	south	28	0.7737806	0.8962346	0.66222656	0.8520673	0.7016372	0.81259567	0.7351053	2037-04-09	south	28	0.24059516	0.24535672	0.23637442	0.24357624	0.23775682	0.24208792	0.23909724	2037-04-09	south	28	0.24059516	0.24535672	0.23637442	0.24357624	0.23775682	0.24208792	0.23909724	GARW	2038-04-01
2037-04-10	south	28	0.7731285	0.89363384	0.6621177	0.8520875	0.7016779	0.81152916	0.73466647	2037-04-10	south	28	0.7731285	0.89363384	0.6621177	0.8520875	0.7016779	0.81152916	0.73466647	2037-04-10	south	28	0.16293317	0.17881607	0.14834556	0.17299892	0.15337244	0.16798735	0.1578817	2037-04-10	south	28	0.16293317	0.17881607	0.14834556	0.17299892	0.15337244	0.16798735	0.1578817	GARW	2038-04-01
2037-04-11	south	28	0.7727257	0.89298016	0.6615177	0.85116816	0.70058805	0.81064594	0.7339356	2037-04-11	south	28	0.7727257	0.89298016	0.6615177	0.85116816	0.70058805	0.81064594	0.7339356	2037-04-11	south	28	0.17557907	0.19588706	0.15599592	0.18874858	0.16305183	0.1821504	0.1689035	2037-04-11	south	28	0.17557907	0.19588706	0.15599592	0.18874858	0.16305183	0.1821504	0.1689035	GARW	2038-04-01
2037-04-12	south	28	0.77224064	0.8930663	0.66037863	0.8497473	0.6998883	0.8102119	0.733021	2037-04-12	south	28	0.77224064	0.8930663	0.66037863	0.8497473	0.6998883	0.8102119	0.733021	2037-04-12	south	28	0.14663815	0.16304265	0.13039611	0.15744154	0.13620423	0.15194598	0.14106694	2037-04-12	south	28	0.14663815	0.16304265	0.13039611	0.15744154	0.13620423	0.15194598	0.14106694	GARW	2038-04-01
2037-04-13	south	28	0.77187335	0.8925473	0.6602079	0.84839976	0.69994783	0.8097622	0.73249304	2037-04-13	south	28	0.77187335	0.8925473	0.6602079	0.84839976	0.69994783	0.8097622	0.73249304	2037-04-13	south	28	0.10863975	0.1231596	0.09474445	0.117926	0.0997355	0.113263026	0.10377389	2037-04-13	south	28	0.10863975	0.1231596	0.09474445	0.117926	0.0997355	0.113263026	0.10377389	GARW	2038-04-01
2037-04-14	south	28	0.7714356	0.8917662	0.6598235	0.8476695	0.7001047	0.8087434	0.7314565	2037-04-14	south	28	0.7714356	0.8917662	0.6598235	0.8476695	0.7001047	0.8087434	0.7314565	2037-04-14	south	28	0.08977193	0.10529258	0.07529599	0.09963044	0.08056082	0.09457713	0.08459976	2037-04-14	south	28	0.08977193	0.10529258	0.07529599	0.09963044	0.08056082	0.09457713	0.08459976	GARW	2038-04-01
2037-04-15	south	28	0.77103376	0.8910264	0.6590236	0.84735096	0.69981104	0.80762154	0.73123115	2037-04-15	south	28	0.77103376	0.8910264	0.6590236	0.84735096	0.69981104	0.80762154	0.73123115	2037-04-15	south	28	0.08043444	0.09648446	0.06555761	0.090681955	0.07092797	0.08537209	0.075203165	2037-04-15	south	28	0.08043444	0.09648446	0.06555761	0.090681955	0.07092797	0.08537209	0.075203165	GARW	2038-04-01
2037-04-16	south	28	0.7701268	0.89032644	0.6582473	0.84663343	0.6982413	0.8069204	0.7311617	2037-04-16	south	28	0.7701268	0.89032644	0.6582473	0.84663343	0.6982413	0.8069204	0.7311617	2037-04-16	south	28	0.070270985	0.08576519	0.056221664	0.08017848	0.06141724	0.075133294	0.06546396	2037-04-16	south	28	0.070270985	0.08576519	0.056221664	0.08017848	0.06141724	0.075133294	0.06546396	GARW	2038-04-01
2037-04-17	south	28	0.7690567	0.8896644	0.6574936	0.84568995	0.6982817	0.8066666	0.7308121	2037-04-17	south	28	0.7690567	0.8896644	0.6574936	0.84568995	0.6982817	0.8066666	0.7308121	2037-04-17	south	28	0.060466826	0.07531727	0.047078375	0.06988612	0.05207022	0.06505686	0.055771947	2037-04-17	south	28	0.060466826	0.07531727	0.047078375	0.06988612	0.05207022	0.06505686	0.055771947	GARW	2038-04-01
2037-04-18	south	28	0.7683835	0.8890388	0.65676165	0.8449976	0.6984976	0.8064976	0.7300969	2037-04-18	south	28	0.7683835	0.8890388	0.65676165	0.8449976	0.6984976	0.8064976	0.7300969	2037-04-18	south	28	0.053031743	0.06768276	0.039985545	0.062149175	0.044853818	0.05756116	0.048477024	2037-04-18	south	28	0.053031743	0.06768276	0.039985545	0.062149175	0.044853818	0.05756116	0.048477024	GARW	2038-04-01
2037-04-19	south	28	0.76801324	0.88791734	0.6560505	0.8445824	0.69801396	0.80561936	0.72935873	2037-04-19	south	28	0.76801324	0.88791734	0.6560505	0.8445824	0.69801396	0.80561936	0.72935873	2037-04-19	south	28	0.04727167	0.061733488	0.03462446	0.056373417	0.03927691	0.051797032	0.04293549	2037-04-19	south	28	0.04727167	0.061733488	0.03462446	0.056373417	0.03927691	0.051797032	0.04293549	GARW	2038-04-01
2037-04-20	south	28	0.7675037	0.88676465	0.6553593	0.84272724	0.69784385	0.8050237	0.72920424	2037-04-20	south	28	0.7675037	0.88676465	0.6553593	0.84272724	0.69784385	0.8050237	0.72920424	2037-04-20	south	28	0.034421325	0.049750865	0.020918716	0.044155825	0.025886547	0.03924115	0.02977413	2037-04-20	south	28	0.034421325	0.049750865	0.020918716	0.044155825	0.025886547	0.03924115	0.02977413	GARW	2038-04-01
