date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2043-04-02	north	10	0.58315164	0.630936	0.5418309	0.6137477	0.55554616	0.5985382	0.56805277	2043-04-02	north	10	0.58315164	0.630936	0.5418309	0.6137477	0.55554616	0.5985382	0.56805277	2043-04-02	north	10	nan	nan	nan	nan	nan	nan	nan	2043-04-02	north	10	nan	nan	nan	nan	nan	nan	nan	GARW	2044-04-01
2043-04-03	north	10	0.5829013	0.63023454	0.5414272	0.6126263	0.5552577	0.59841704	0.56792724	2043-04-03	north	10	0.5829013	0.63023454	0.5414272	0.6126263	0.5552577	0.59841704	0.56792724	2043-04-03	north	10	0.0820148	0.082863234	0.0812807	0.08255806	0.08152437	0.082288265	0.08174646	2043-04-03	north	10	0.0820148	0.082863234	0.0812807	0.08255806	0.08152437	0.082288265	0.08174646	GARW	2044-04-01
2043-04-04	north	10	0.5826696	0.6299668	0.5411145	0.61252934	0.5550673	0.598109	0.56741774	2043-04-04	north	10	0.5826696	0.6299668	0.5411145	0.61252934	0.5550673	0.598109	0.56741774	2043-04-04	north	10	-0.030726194	-0.017060166	-0.042732846	-0.021952491	-0.03872893	-0.02631104	-0.03510475	2043-04-04	north	10	-0.030726194	-0.017060166	-0.042732846	-0.021952491	-0.03872893	-0.02631104	-0.03510475	GARW	2044-04-01
2043-04-05	north	10	0.5823016	0.6299262	0.5408444	0.6117826	0.5551394	0.59759295	0.56720066	2043-04-05	north	10	0.5823016	0.6299262	0.5408444	0.6117826	0.5551394	0.59759295	0.56720066	2043-04-05	north	10	-0.07424569	-0.053973194	-0.092826836	-0.06131392	-0.086563684	-0.06752467	-0.08087349	2043-04-05	north	10	-0.07424569	-0.053973194	-0.092826836	-0.06131392	-0.086563684	-0.06752467	-0.08087349	GARW	2044-04-01
2043-04-06	north	10	0.5817543	0.62944853	0.54037195	0.6115751	0.5550017	0.59726495	0.56681144	2043-04-06	north	10	0.5817543	0.62944853	0.54037195	0.6115751	0.5550017	0.59726495	0.56681144	2043-04-06	north	10	-0.020048857	-0.00782647	-0.03134368	-0.012350036	-0.027283715	-0.016037226	-0.024033427	2043-04-06	north	10	-0.020048857	-0.00782647	-0.03134368	-0.012350036	-0.027283715	-0.016037226	-0.024033427	GARW	2044-04-01
2043-04-07	north	10	0.5812358	0.62867755	0.54002213	0.6111128	0.55438274	0.5968093	0.5660721	2043-04-07	north	10	0.5812358	0.62867755	0.54002213	0.6111128	0.55438274	0.5968093	0.5660721	2043-04-07	north	10	-0.12954259	-0.11438489	-0.14348899	-0.11996422	-0.1384652	-0.12452239	-0.13450563	2043-04-07	north	10	-0.12954259	-0.11438489	-0.14348899	-0.11996422	-0.1384652	-0.12452239	-0.13450563	GARW	2044-04-01
2043-04-08	north	10	0.58090353	0.6274283	0.5399695	0.6105971	0.5541539	0.5965888	0.5659119	2043-04-08	north	10	0.58090353	0.6274283	0.5399695	0.6105971	0.5541539	0.5965888	0.5659119	2043-04-08	north	10	-0.21116924	-0.18691832	-0.23372743	-0.19580406	-0.22558013	-0.20309442	-0.2191487	2043-04-08	north	10	-0.21116924	-0.18691832	-0.23372743	-0.19580406	-0.22558013	-0.20309442	-0.2191487	GARW	2044-04-01
2043-04-09	north	10	0.58032584	0.6270277	0.53985095	0.6102832	0.55392206	0.5963376	0.5656666	2043-04-09	north	10	0.58032584	0.6270277	0.53985095	0.6102832	0.55392206	0.5963376	0.5656666	2043-04-09	north	10	-0.13897479	-0.116939075	-0.15975943	-0.12481749	-0.15237479	-0.13150346	-0.14643818	2043-04-09	north	10	-0.13897479	-0.116939075	-0.15975943	-0.12481749	-0.15237479	-0.13150346	-0.14643818	GARW	2044-04-01
2043-04-10	north	10	0.57983935	0.62692964	0.5395818	0.60983706	0.5539637	0.5962051	0.5654379	2043-04-10	north	10	0.57983935	0.62692964	0.5395818	0.60983706	0.5539637	0.5962051	0.5654379	2043-04-10	north	10	-0.1089741	-0.09156517	-0.12507895	-0.0976564	-0.11931548	-0.102806926	-0.114649236	2043-04-10	north	10	-0.1089741	-0.09156517	-0.12507895	-0.0976564	-0.11931548	-0.102806926	-0.114649236	GARW	2044-04-01
2043-04-11	north	10	0.57951164	0.6269182	0.53933305	0.60955274	0.5538844	0.5960188	0.5648185	2043-04-11	north	10	0.57951164	0.6269182	0.53933305	0.60955274	0.5538844	0.5960188	0.5648185	2043-04-11	north	10	-0.13524401	-0.117419146	-0.15142763	-0.12374906	-0.14553317	-0.1289078	-0.14093363	2043-04-11	north	10	-0.13524401	-0.117419146	-0.15142763	-0.12374906	-0.14553317	-0.1289078	-0.14093363	GARW	2044-04-01
2043-04-12	north	10	0.5793431	0.6270446	0.5391046	0.60920817	0.55361533	0.59573543	0.56436574	2043-04-12	north	10	0.5793431	0.6270446	0.5391046	0.60920817	0.55361533	0.59573543	0.56436574	2043-04-12	north	10	-0.14976501	-0.12973106	-0.16799614	-0.13686828	-0.16132426	-0.14264542	-0.15623868	2043-04-12	north	10	-0.14976501	-0.12973106	-0.16799614	-0.13686828	-0.16132426	-0.14264542	-0.15623868	GARW	2044-04-01
2043-04-13	north	10	0.57921565	0.627032	0.5388959	0.60852313	0.5534889	0.59562004	0.5641557	2043-04-13	north	10	0.57921565	0.627032	0.5388959	0.60852313	0.5534889	0.59562004	0.5641557	2043-04-13	north	10	-0.14079595	-0.12034336	-0.1593492	-0.12768564	-0.15245096	-0.1335097	-0.14746124	2043-04-13	north	10	-0.14079595	-0.12034336	-0.1593492	-0.12768564	-0.15245096	-0.1335097	-0.14746124	GARW	2044-04-01
2043-04-14	north	10	0.5791583	0.6270103	0.5387069	0.6082133	0.5532126	0.59542775	0.5639039	2043-04-14	north	10	0.5791583	0.6270103	0.5387069	0.6082133	0.5532126	0.59542775	0.5639039	2043-04-14	north	10	-0.13417524	-0.11465466	-0.15186566	-0.12197387	-0.14531939	-0.1272909	-0.14064205	2043-04-14	north	10	-0.13417524	-0.11465466	-0.15186566	-0.12197387	-0.14531939	-0.1272909	-0.14064205	GARW	2044-04-01
2043-04-15	north	10	0.57901645	0.6269924	0.53854805	0.6080828	0.5527361	0.59509903	0.5637198	2043-04-15	north	10	0.57901645	0.6269924	0.53854805	0.6080828	0.5527361	0.59509903	0.5637198	2043-04-15	north	10	-0.13730669	-0.11802975	-0.1547369	-0.12543617	-0.14832914	-0.13058078	-0.14374739	2043-04-15	north	10	-0.13730669	-0.11802975	-0.1547369	-0.12543617	-0.14832914	-0.13058078	-0.14374739	GARW	2044-04-01
2043-04-16	north	10	0.57896066	0.6269798	0.53854984	0.607969	0.5523099	0.59470356	0.5635614	2043-04-16	north	10	0.57896066	0.6269798	0.53854984	0.607969	0.5523099	0.59470356	0.5635614	2043-04-16	north	10	-0.14035487	-0.12056566	-0.15819818	-0.12818545	-0.15174814	-0.13351667	-0.14695364	2043-04-16	north	10	-0.14035487	-0.12056566	-0.15819818	-0.12818545	-0.15174814	-0.13351667	-0.14695364	GARW	2044-04-01
2043-04-17	north	10	0.5789064	0.62697387	0.5384794	0.60787296	0.55198985	0.59474725	0.56336033	2043-04-17	north	10	0.5789064	0.62697387	0.5384794	0.60787296	0.55198985	0.59474725	0.56336033	2043-04-17	north	10	-0.13938105	-0.11939534	-0.157433	-0.12711918	-0.15106578	-0.13258159	-0.14610028	2043-04-17	north	10	-0.13938105	-0.11939534	-0.157433	-0.12711918	-0.15106578	-0.13258159	-0.14610028	GARW	2044-04-01
