date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2037-11-19	south	0	0.9108988	0.94313544	0.8668772	0.9325531	0.8838427	0.9230402	0.89701337								GARW
2037-11-20	south	0	0.9138368	0.94507545	0.87104887	0.9348179	0.887538	0.92560494	0.9003572								GARW
2037-11-21	south	0	0.9166677	0.94695294	0.8751087	0.93701166	0.8911354	0.9280909	0.90360075								GARW
2037-11-22	south	0	0.9194137	0.9487698	0.8790582	0.9391363	0.89466584	0.93051565	0.9067497								GARW
2037-11-23	south	0	0.9220891	0.95052767	0.8828994	0.9411933	0.8980645	0.93288416	0.9098357								GARW
2037-11-24	south	0	0.9247072	0.95222825	0.88663423	0.94318455	0.9013655	0.93517745	0.91278493								GARW
2037-11-25	south	0	0.9272442	0.9538733	0.89025915	0.94511235	0.90457094	0.93739754	0.9156167								GARW
2037-11-26	south	0	0.92970204	0.95546424	0.8937807	0.94700617	0.9076896	0.93954647	0.91836464								GARW
2037-11-27	south	0	0.9320824	0.9570029	0.8972022	0.9488759	0.9107182	0.9416262	0.9210717								GARW
2037-11-28	south	0	0.9343756	0.9584906	0.90052557	0.9506842	0.91365665	0.94363856	0.9237095								GARW
2037-11-29	south	0	0.93660074	0.9599291	0.90375286	0.95237905	0.91650724	0.94558555	0.92626625								GARW
2037-11-30	south	0	0.93877417	0.9613197	0.9068862	0.9540149	0.91929406	0.94746894	0.9287437								GARW
2037-12-01	south	0	0.94087774	0.96266407	0.9099276	0.9556234	0.92203164	0.94929063	0.9311551								GARW
2037-12-02	south	0	0.9429134	0.9639633	0.91287917	0.9571781	0.9246839	0.9510523	0.9334861								GARW
2037-12-03	south	0	0.9448497	0.96521914	0.9157428	0.95867527	0.9272531	0.9527558	0.9357369								GARW
2037-12-04	south	0	0.9467266	0.9664325	0.9185207	0.9601116	0.92969316	0.9543957	0.93789494								GARW
2037-12-05	south	0	0.94854665	0.9676052	0.9212147	0.9614963	0.93203497	0.95596576	0.9399915								GARW
2037-12-06	south	0	0.9503243	0.96873814	0.923827	0.96282566	0.93436694	0.95748425	0.9420219								GARW
2037-12-07	south	0	0.95206094	0.96983266	0.9263596	0.96413136	0.93660736	0.9589525	0.94398767								GARW
2037-12-08	south	0	0.95374	0.97089016	0.9288115	0.96538436	0.938774	0.96037215	0.94588286								GARW
2037-12-09	south	0	0.9553502	0.97191155	0.93116874	0.9665947	0.940872	0.96174455	0.94772696								GARW
2037-12-10	south	0	0.95690227	0.9728982	0.9334534	0.9677627	0.9429056	0.9630713	0.9495166								GARW
2037-12-11	south	0	0.95840144	0.9738511	0.9356675	0.96889126	0.94487333	0.9643607	0.9512505								GARW
2037-12-12	south	0	0.95984674	0.9747713	0.93781275	0.96998143	0.946777	0.9656197	0.95292723								GARW
2037-12-13	south	0	0.9612441	0.97566	0.93993247	0.97103447	0.9486185	0.9668282	0.9545548								GARW
2037-12-14	south	0	0.96260667	0.97651815	0.9419857	0.97205085	0.950356	0.9679955	0.9561378								GARW
2037-12-15	south	0	0.96391964	0.9773467	0.94397306	0.973035	0.9520059	0.9691231	0.9576723								GARW
2037-12-16	south	0	0.96518373	0.97815406	0.9458961	0.97398543	0.9536079	0.97021216	0.959144								GARW
2037-12-17	south	0	0.96640587	0.9789444	0.94775677	0.9749027	0.9551592	0.9712639	0.96055996								GARW
2037-12-18	south	0	0.9675854	0.97970676	0.9495568	0.97578824	0.95666325	0.97228026	0.9619309								GARW
2037-12-19	south	0	0.96872056	0.980442	0.951298	0.9766433	0.95818704	0.97327006	0.9632612								GARW
2037-12-20	south	0	0.9698153	0.98115104	0.95298207	0.9774722	0.9596671	0.97422546	0.96454674								GARW
2037-12-21	south	0	0.9708729	0.98183495	0.95461065	0.9782808	0.9610967	0.9751451	0.9657899								GARW
2037-12-22	south	0	0.9718945	0.9824945	0.95618534	0.97906095	0.9624777	0.97601223	0.96699476								GARW
2037-12-23	south	0	0.9728812	0.9831304	0.9577079	0.9798135	0.9638114	0.97684926	0.9681602								GARW
2037-12-24	south	0	0.97383	0.98374355	0.9591797	0.9805397	0.9650994	0.97767645	0.96928585								GARW
2037-12-25	south	0	0.97474587	0.9843348	0.9606024	0.9812359	0.9663432	0.9784782	0.97037286								GARW
2037-12-26	south	0	0.9756372	0.9849049	0.9619774	0.9819066	0.9675441	0.97925186	0.97142255								GARW
2037-12-27	south	0	0.976509	0.98545456	0.9633063	0.9825543	0.96870357	0.97999823	0.9724362								GARW
