date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2033-10-02	tropics	9	1.0127761	1.0158796	1.0090817	1.0148705	1.0105767	1.0139226	1.0115263	2033-10-02	tropics	9	1.0127761	1.0158796	1.0090817	1.0148705	1.0105767	1.0139226	1.0115263	2033-10-02	tropics	9	nan	nan	nan	nan	nan	nan	nan	2033-10-02	tropics	9	nan	nan	nan	nan	nan	nan	nan	GARW	2034-10-01
2033-10-03	tropics	9	1.0128151	1.015873	1.0092018	1.0148674	1.0106813	1.0139388	1.01158	2033-10-03	tropics	9	1.0128151	1.015873	1.0092018	1.0148674	1.0106813	1.0139388	1.01158	2033-10-03	tropics	9	0.065601826	0.065659046	0.065533385	0.0656405	0.065561295	0.06562281	0.06557894	2033-10-03	tropics	9	0.065601826	0.065659046	0.065533385	0.0656405	0.065561295	0.06562281	0.06557894	GARW	2034-10-01
2033-10-04	tropics	9	1.0128578	1.0158798	1.0092509	1.014868	1.0107566	1.0139053	1.0117254	2033-10-04	tropics	9	1.0128578	1.0158798	1.0092509	1.014868	1.0107566	1.0139053	1.0117254	2033-10-04	tropics	9	-0.014517307	-0.01360743	-0.0156008005	-0.013902426	-0.015161228	-0.014180303	-0.014885545	2033-10-04	tropics	9	-0.014517307	-0.01360743	-0.0156008005	-0.013902426	-0.015161228	-0.014180303	-0.014885545	GARW	2034-10-01
2033-10-05	tropics	9	1.0128577	1.0159521	1.0092902	1.0148621	1.0107585	1.0139616	1.0117574	2033-10-05	tropics	9	1.0128577	1.0159521	1.0092902	1.0148621	1.0107585	1.0139616	1.0117574	2033-10-05	tropics	9	-0.035359144	-0.034102283	-0.03685393	-0.034521103	-0.036246873	-0.034897804	-0.03586936	2033-10-05	tropics	9	-0.035359144	-0.034102283	-0.03685393	-0.034521103	-0.036246873	-0.034897804	-0.03586936	GARW	2034-10-01
2033-10-06	tropics	9	1.0128853	1.0159048	1.0094632	1.0148722	1.0108427	1.0140142	1.0118142	2033-10-06	tropics	9	1.0128853	1.0159048	1.0094632	1.0148722	1.0108427	1.0140142	1.0118142	2033-10-06	tropics	9	0.015712738	0.016410112	0.014914965	0.016166877	0.015237952	0.015965581	0.015468121	2033-10-06	tropics	9	0.015712738	0.016410112	0.014914965	0.016166877	0.015237952	0.015965581	0.015468121	GARW	2034-10-01
2033-10-07	tropics	9	1.0128869	1.0159725	1.0095801	1.0148826	1.0109665	1.0140572	1.0118706	2033-10-07	tropics	9	1.0128869	1.0159725	1.0095801	1.0148826	1.0109665	1.0140572	1.0118706	2033-10-07	tropics	9	0.017606258	0.018217659	0.016954135	0.017997026	0.017224789	0.017834306	0.017405272	2033-10-07	tropics	9	0.017606258	0.018217659	0.016954135	0.017997026	0.017224789	0.017834306	0.017405272	GARW	2034-10-01
2033-10-08	tropics	9	1.0129468	1.016057	1.0096252	1.0148342	1.0110614	1.0140961	1.0118753	2033-10-08	tropics	9	1.0129468	1.016057	1.0096252	1.0148342	1.0110614	1.0140961	1.0118753	2033-10-08	tropics	9	-0.001581192	-0.00078149914	-0.002484858	-0.0010525704	-0.0021159172	-0.0012763739	-0.0018612146	2033-10-08	tropics	9	-0.001581192	-0.00078149914	-0.002484858	-0.0010525704	-0.0021159172	-0.0012763739	-0.0018612146	GARW	2034-10-01
2033-10-09	tropics	9	1.0129491	1.0160365	1.0096743	1.0149001	1.0110784	1.0141366	1.0119028	2033-10-09	tropics	9	1.0129491	1.0160365	1.0096743	1.0149001	1.0110784	1.0141366	1.0119028	2033-10-09	tropics	9	-0.0022068024	-0.0013386724	-0.003139472	-0.0016481879	-0.002746153	-0.0018786192	-0.0024930239	2033-10-09	tropics	9	-0.0022068024	-0.0013386724	-0.003139472	-0.0016481879	-0.002746153	-0.0018786192	-0.0024930239	GARW	2034-10-01
2033-10-10	tropics	9	1.0129637	1.0160325	1.0097151	1.0149086	1.0110898	1.0142044	1.0119486	2033-10-10	tropics	9	1.0129637	1.0160325	1.0097151	1.0149086	1.0110898	1.0142044	1.0119486	2033-10-10	tropics	9	0.0054039955	0.0061858296	0.0045649293	0.0058953287	0.0049252985	0.005703807	0.005133748	2033-10-10	tropics	9	0.0054039955	0.0061858296	0.0045649293	0.0058953287	0.0049252985	0.005703807	0.005133748	GARW	2034-10-01
2033-10-11	tropics	9	1.0129669	1.0160697	1.0097331	1.014908	1.01109	1.0142052	1.0120096	2033-10-11	tropics	9	1.0129669	1.0160697	1.0097331	1.014908	1.01109	1.0142052	1.0120096	2033-10-11	tropics	9	0.005490303	0.006249929	0.004685831	0.0059716227	0.005026293	0.0057988167	0.005239725	2033-10-11	tropics	9	0.005490303	0.006249929	0.004685831	0.0059716227	0.005026293	0.0057988167	0.005239725	GARW	2034-10-01
2033-10-12	tropics	9	1.0130105	1.0161682	1.0098015	1.0149723	1.0111133	1.0142093	1.0120202	2033-10-12	tropics	9	1.0130105	1.0161682	1.0098015	1.0149723	1.0111133	1.0142093	1.0120202	2033-10-12	tropics	9	0.0025162697	0.003310299	0.0016843915	0.003015566	0.002030182	0.0028364658	0.002260089	2033-10-12	tropics	9	0.0025162697	0.003310299	0.0016843915	0.003015566	0.002030182	0.0028364658	0.002260089	GARW	2034-10-01
2033-10-13	tropics	9	1.0130503	1.0162508	1.0098832	1.0150183	1.0111305	1.014224	1.0119928	2033-10-13	tropics	9	1.0130503	1.0162508	1.0098832	1.0150183	1.0111305	1.014224	1.0119928	2033-10-13	tropics	9	0.002534151	0.0033489827	0.001687634	0.0030472279	0.0020397187	0.0028529167	0.002282381	2033-10-13	tropics	9	0.002534151	0.0033489827	0.001687634	0.0030472279	0.0020397187	0.0028529167	0.002282381	GARW	2034-10-01
2033-10-14	tropics	9	1.013059	1.0162582	1.009962	1.0151199	1.0111489	1.0142286	1.011994	2033-10-14	tropics	9	1.013059	1.0162582	1.009962	1.0151199	1.0111489	1.0142286	1.011994	2033-10-14	tropics	9	0.0037174225	0.0045383694	0.0028998614	0.004219055	0.0032243251	0.0040227175	0.0034509897	2033-10-14	tropics	9	0.0037174225	0.0045383694	0.0028998614	0.004219055	0.0032243251	0.0040227175	0.0034509897	GARW	2034-10-01
2033-10-15	tropics	9	1.0130877	1.0162119	1.0100191	1.0151118	1.0111411	1.0142131	1.0119623	2033-10-15	tropics	9	1.0130877	1.0162119	1.0100191	1.0151118	1.0111411	1.0142131	1.0119623	2033-10-15	tropics	9	0.003697157	0.004516888	0.0029000998	0.0042218682	0.003211117	0.003996849	0.0034235716	2033-10-15	tropics	9	0.003697157	0.004516888	0.0029000998	0.0042218682	0.003211117	0.003996849	0.0034235716	GARW	2034-10-01
2033-10-16	tropics	9	1.0131071	1.0161562	1.0100403	1.0151898	1.0111221	1.0142151	1.0119838	2033-10-16	tropics	9	1.0131071	1.0161562	1.0100403	1.0151898	1.0111221	1.0142151	1.0119838	2033-10-16	tropics	9	0.003243208	0.004051173	0.002452004	0.0037658212	0.0027487278	0.0035369396	0.0029591322	2033-10-16	tropics	9	0.003243208	0.004051173	0.002452004	0.0037658212	0.0027487278	0.0035369396	0.0029591322	GARW	2034-10-01
2033-10-17	tropics	9	1.013126	1.0161687	1.0100632	1.0152153	1.0111127	1.0141921	1.0120183	2033-10-17	tropics	9	1.013126	1.0161687	1.0100632	1.0152153	1.0111127	1.0141921	1.0120183	2033-10-17	tropics	9	0.0032658577	0.004061294	0.0024730444	0.0037973877	0.0027560233	0.0035505295	0.0029723644	2033-10-17	tropics	9	0.0032658577	0.004061294	0.0024730444	0.0037973877	0.0027560233	0.0035505295	0.0029723644	GARW	2034-10-01
2033-10-18	tropics	9	1.0131319	1.0162112	1.0100505	1.0151732	1.011108	1.0142016	1.01201	2033-10-18	tropics	9	1.0131319	1.0162112	1.0100505	1.0151732	1.011108	1.0142016	1.01201	2033-10-18	tropics	9	0.0034525394	0.004228008	0.0026620985	0.003991747	0.0029355525	0.0037282705	0.0031677485	2033-10-18	tropics	9	0.0034525394	0.004228008	0.0026620985	0.003991747	0.0029355525	0.0037282705	0.0031677485	GARW	2034-10-01
2033-10-19	tropics	9	1.0131265	1.0162295	1.0100439	1.0151865	1.0110842	1.0141797	1.0119958	2033-10-19	tropics	9	1.0131265	1.0162295	1.0100439	1.0151865	1.0110842	1.0141797	1.0119958	2033-10-19	tropics	9	0.0034461021	0.0042357217	0.0026529431	0.0039726254	0.0029244423	0.0037173033	0.0031567812	2033-10-19	tropics	9	0.0034461021	0.0042357217	0.0026529431	0.0039726254	0.0029244423	0.0037173033	0.0031567812	GARW	2034-10-01
2033-10-20	tropics	9	1.0131202	1.0162582	1.0100573	1.0152059	1.0110542	1.0141977	1.0120087	2033-10-20	tropics	9	1.0131202	1.0162582	1.0100573	1.0152059	1.0110542	1.0141977	1.0120087	2033-10-20	tropics	9	0.0033743382	0.004167057	0.0025773167	0.0039023398	0.0028486252	0.003642559	0.003082037	2033-10-20	tropics	9	0.0033743382	0.004167057	0.0025773167	0.0039023398	0.0028486252	0.003642559	0.003082037	GARW	2034-10-01
2033-10-21	tropics	9	1.0131087	1.0162787	1.0100731	1.0152508	1.0110712	1.0141674	1.0120006	2033-10-21	tropics	9	1.0131087	1.0162787	1.0100731	1.0152508	1.0110712	1.0141674	1.0120006	2033-10-21	tropics	9	0.0033795834	0.004180658	0.0025852441	0.003909254	0.0028458596	0.0036517382	0.0030885935	2033-10-21	tropics	9	0.0033795834	0.004180658	0.0025852441	0.003909254	0.0028458596	0.0036517382	0.0030885935	GARW	2034-10-01
2033-10-22	tropics	9	1.013103	1.0162747	1.0101326	1.01521	1.0110672	1.0141279	1.0119874	2033-10-22	tropics	9	1.013103	1.0162747	1.0101326	1.01521	1.0110672	1.0141279	1.0119874	2033-10-22	tropics	9	0.003399372	0.0042140842	0.0026162982	0.003948593	0.0028740882	0.0036770105	0.0031181574	2033-10-22	tropics	9	0.003399372	0.0042140842	0.0026162982	0.003948593	0.0028740882	0.0036770105	0.0031181574	GARW	2034-10-01
2033-10-23	tropics	9	1.0130899	1.0162286	1.0101892	1.0151443	1.0110828	1.014097	1.0119774	2033-10-23	tropics	9	1.0130899	1.0162286	1.0101892	1.0151443	1.0110828	1.014097	1.0119774	2033-10-23	tropics	9	0.0033955574	0.0042159683	0.002627015	0.003951168	0.0028707027	0.003665328	0.00311172	2033-10-23	tropics	9	0.0033955574	0.0042159683	0.002627015	0.003951168	0.0028707027	0.003665328	0.00311172	GARW	2034-10-01
2033-10-24	tropics	9	1.0130606	1.0161911	1.0102433	1.0151527	1.0110747	1.0140831	1.0119805	2033-10-24	tropics	9	1.0130606	1.0161911	1.0102433	1.0151527	1.0110747	1.0140831	1.0119805	2033-10-24	tropics	9	0.0033829212	0.004194141	0.0026304245	0.003914165	0.002865553	0.0036450624	0.0030961037	2033-10-24	tropics	9	0.0033829212	0.004194141	0.0026304245	0.003914165	0.002865553	0.0036450624	0.0030961037	GARW	2034-10-01
2033-10-25	tropics	9	1.0130656	1.0161388	1.010255	1.0151536	1.0110703	1.0140632	1.0119648	2033-10-25	tropics	9	1.0130656	1.0161388	1.010255	1.0151536	1.0110703	1.0140632	1.0119648	2033-10-25	tropics	9	0.003378868	0.00418334	0.0026457547	0.003910875	0.0028657913	0.0036405325	0.0031001568	2033-10-25	tropics	9	0.003378868	0.00418334	0.0026457547	0.003910875	0.0028657913	0.0036405325	0.0031001568	GARW	2034-10-01
