date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2035-04-03	tropics	0	1.021918	1.0293156	1.0145735	1.0268004	1.0170063	1.0243353	1.0194287	2035-04-03	tropics	0	1.021918	1.0293156	1.0145735	1.0268004	1.0170063	1.0243353	1.0194287	2035-04-03	tropics	0	nan	nan	nan	nan	nan	nan	nan	2035-04-03	tropics	0	nan	nan	nan	nan	nan	nan	nan	GARW	2036-04-01
2035-04-04	tropics	0	1.0220301	1.0293404	1.0147212	1.0268385	1.0171893	1.0245264	1.01963	2035-04-04	tropics	0	1.0220301	1.0293404	1.0147212	1.0268385	1.0171893	1.0245264	1.01963	2035-04-04	tropics	0	0.111392796	0.111518234	0.111268274	0.11147555	0.11130951	0.111433804	0.111350656	2035-04-04	tropics	0	0.111392796	0.111518234	0.111268274	0.11147555	0.11130951	0.111433804	0.111350656	GARW	2036-04-01
2035-04-05	tropics	0	1.0221927	1.0295911	1.0148692	1.026855	1.0173899	1.024588	1.0196943	2035-04-05	tropics	0	1.0221927	1.0295911	1.0148692	1.026855	1.0173899	1.024588	1.0196943	2035-04-05	tropics	0	0.10520363	0.10696597	0.10345125	0.10636623	0.104033194	0.10578647	0.104610026	2035-04-05	tropics	0	0.10520363	0.10696597	0.10345125	0.10636623	0.104033194	0.10578647	0.104610026	GARW	2036-04-01
2035-04-06	tropics	0	1.0223343	1.0297996	1.0149716	1.0269513	1.0174426	1.0246785	1.0197945	2035-04-06	tropics	0	1.0223343	1.0297996	1.0149716	1.0269513	1.0174426	1.0246785	1.0197945	2035-04-06	tropics	0	0.09550178	0.09750637	0.09348536	0.09682143	0.09417097	0.09618789	0.09484151	2035-04-06	tropics	0	0.09550178	0.09750637	0.09348536	0.09682143	0.09417097	0.09618789	0.09484151	GARW	2036-04-01
2035-04-07	tropics	0	1.0224342	1.0299989	1.0150881	1.0272437	1.0174556	1.0248355	1.0199142	2035-04-07	tropics	0	1.0224342	1.0299989	1.0150881	1.0272437	1.0174556	1.0248355	1.0199142	2035-04-07	tropics	0	0.08537161	0.08647248	0.08428868	0.08607346	0.084641196	0.08572298	0.08499926	2035-04-07	tropics	0	0.08537161	0.08647248	0.08428868	0.08607346	0.084641196	0.08572298	0.08499926	GARW	2036-04-01
2035-04-08	tropics	0	1.0225657	1.0301906	1.0151848	1.0273143	1.0175723	1.0248654	1.0200225	2035-04-08	tropics	0	1.0225657	1.0301906	1.0151848	1.0273143	1.0175723	1.0248654	1.0200225	2035-04-08	tropics	0	0.07944256	0.08048982	0.07842921	0.0801057	0.078764394	0.07975826	0.0790939	2035-04-08	tropics	0	0.07944256	0.08048982	0.07842921	0.0801057	0.078764394	0.07975826	0.0790939	GARW	2036-04-01
2035-04-09	tropics	0	1.022703	1.0303656	1.0153112	1.0275359	1.017767	1.0250087	1.0201862	2035-04-09	tropics	0	1.022703	1.0303656	1.0153112	1.0275359	1.017767	1.0250087	1.0201862	2035-04-09	tropics	0	0.069361985	0.07071014	0.06805786	0.070207745	0.06848137	0.069765985	0.06891525	2035-04-09	tropics	0	0.069361985	0.07071014	0.06805786	0.070207745	0.06848137	0.069765985	0.06891525	GARW	2036-04-01
2035-04-10	tropics	0	1.0227757	1.0305259	1.0153785	1.0277022	1.0178314	1.0250139	1.0202919	2035-04-10	tropics	0	1.0227757	1.0305259	1.0153785	1.0277022	1.0178314	1.0250139	1.0202919	2035-04-10	tropics	0	-0.012169778	-0.010129115	-0.01415273	-0.010891676	-0.013508106	-0.011555314	-0.012850821	2035-04-10	tropics	0	-0.012169778	-0.010129115	-0.01415273	-0.010891676	-0.013508106	-0.011555314	-0.012850821	GARW	2036-04-01
2035-04-11	tropics	0	1.0228512	1.0307025	1.0155869	1.0277559	1.0177689	1.025217	1.0204043	2035-04-11	tropics	0	1.0228512	1.0307025	1.0155869	1.0277559	1.0177689	1.025217	1.0204043	2035-04-11	tropics	0	-0.033465683	-0.03107507	-0.035790537	-0.031952895	-0.035017513	-0.032741725	-0.03425491	2035-04-11	tropics	0	-0.033465683	-0.03107507	-0.035790537	-0.031952895	-0.035017513	-0.032741725	-0.03425491	GARW	2036-04-01
2035-04-12	tropics	0	1.022903	1.0308744	1.0155859	1.0278178	1.0177588	1.0254052	1.0205097	2035-04-12	tropics	0	1.022903	1.0308744	1.0155859	1.0278178	1.0177588	1.0254052	1.0205097	2035-04-12	tropics	0	0.018477201	0.020419111	0.016669476	0.01969074	0.01721413	0.019071043	0.017872542	2035-04-12	tropics	0	0.018477201	0.020419111	0.016669476	0.01969074	0.01721413	0.019071043	0.017872542	GARW	2036-04-01
