date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2044-12-19	south	5	0.8391236	0.8770928	0.8042496	0.86609924	0.81634486	0.8518995	0.8271575	GARW
2044-12-20	south	5	0.83932877	0.87798846	0.8047251	0.86612546	0.8159345	0.8519724	0.82730657	GARW
2044-12-21	south	5	0.8397378	0.87880296	0.8052767	0.8661649	0.8159741	0.8521832	0.827495	GARW
2044-12-22	south	5	0.8399708	0.8793253	0.8053699	0.86631346	0.8159224	0.8523365	0.827833	GARW
2044-12-23	south	5	0.8405321	0.8803157	0.8053716	0.8667374	0.81566095	0.85263854	0.82828456	GARW
2044-12-24	south	5	0.84097004	0.88154066	0.80545896	0.8671544	0.81634915	0.8530495	0.8286086	GARW
2044-12-25	south	5	0.84144795	0.88258666	0.8057799	0.8676053	0.8161931	0.8532865	0.8290556	GARW
2044-12-26	south	5	0.84209067	0.88319236	0.8059501	0.8682354	0.8163138	0.8536966	0.8294102	GARW
2044-12-27	south	5	0.8423236	0.88402176	0.80645263	0.8687741	0.81694335	0.85410494	0.82949716	GARW
2044-12-28	south	5	0.8426838	0.88400835	0.8068618	0.8692649	0.8174298	0.85486966	0.8299676	GARW
2044-12-29	south	5	0.8432245	0.88445526	0.8073623	0.8697848	0.81811047	0.8552645	0.8304732	GARW
2044-12-30	south	5	0.84388864	0.8851207	0.8078264	0.87066203	0.81911826	0.8561494	0.8307035	GARW
2044-12-31	south	5	0.84446514	0.8864367	0.80830574	0.87105954	0.81969017	0.85718614	0.8309979	GARW
2045-01-01	south	5	0.8449783	0.8877716	0.8088989	0.8713616	0.82037264	0.8580002	0.8313641	GARW
2045-01-02	south	5	0.8451431	0.88833755	0.809354	0.87224543	0.821018	0.8587181	0.831749	GARW
2045-01-03	south	5	0.84617555	0.888758	0.809933	0.87269914	0.8216724	0.85941106	0.83236873	GARW
2045-01-04	south	5	0.8470627	0.88965034	0.8105258	0.8732357	0.82271236	0.8600097	0.8330215	GARW
2045-01-05	south	5	0.8477213	0.89027536	0.8117216	0.8740642	0.82416916	0.8604598	0.83359194	GARW
2045-01-06	south	5	0.84825987	0.89107776	0.8124747	0.8751327	0.82496613	0.8612026	0.8347211	GARW
2045-01-07	south	5	0.8490453	0.89163864	0.81371194	0.8764724	0.8258514	0.86206067	0.8357518	GARW
2045-01-08	south	5	0.85006905	0.892568	0.8150402	0.87789124	0.82763124	0.8628125	0.8368527	GARW
2045-01-09	south	5	0.8511942	0.89352334	0.81670403	0.8791447	0.82833743	0.86372834	0.83806765	GARW
2045-01-10	south	5	0.8521294	0.894475	0.8183607	0.8799118	0.8291031	0.8647568	0.839426	GARW
2045-01-11	south	5	0.8530526	0.895235	0.81925386	0.88057363	0.83049905	0.865611	0.84047306	GARW
2045-01-12	south	5	0.85410196	0.89605176	0.8196894	0.88111275	0.8316711	0.8667872	0.841937	GARW
2045-01-13	south	5	0.8550166	0.8968548	0.8211753	0.88205105	0.8324009	0.86826885	0.84336853	GARW
2045-01-14	south	5	0.8558036	0.89748317	0.8223168	0.88346124	0.8332252	0.8691558	0.8443904	GARW
2045-01-15	south	5	0.85717505	0.89863205	0.82278854	0.88474435	0.8346347	0.87024194	0.84587824	GARW
2045-01-16	south	5	0.85800725	0.90024865	0.8233064	0.88605005	0.83620113	0.87158865	0.8468883	GARW
2045-01-17	south	5	0.8593278	0.9020616	0.8246292	0.886956	0.83783	0.87293595	0.8483927	GARW
2045-01-18	south	5	0.8606169	0.9034634	0.82678264	0.88832915	0.8394039	0.87471914	0.8495516	GARW
2045-01-19	south	5	0.86182463	0.9050337	0.82753944	0.8894622	0.84112287	0.87569565	0.85106385	GARW
2045-01-20	south	5	0.8634146	0.9062997	0.8288752	0.8903303	0.84286845	0.8769383	0.8528905	GARW
2045-01-21	south	5	0.86511385	0.90784657	0.8304936	0.8919275	0.8436835	0.87863743	0.85427403	GARW
2045-01-22	south	5	0.8670838	0.90890163	0.8321805	0.8936107	0.8453169	0.88020223	0.8552943	GARW
2045-01-23	south	5	0.86868864	0.91003454	0.8347378	0.89580595	0.8467981	0.8814993	0.856882	GARW
2045-01-24	south	5	0.87078834	0.9114777	0.83649445	0.89679724	0.84854716	0.88315576	0.85805845	GARW
2045-01-25	south	5	0.8725723	0.91290605	0.83765054	0.8985023	0.85022324	0.8847716	0.8597308	GARW
2045-01-26	south	5	0.8742418	0.91369516	0.83894926	0.90166104	0.8515682	0.8865093	0.8608899	GARW
2045-01-27	south	5	0.8758185	0.91409683	0.8393079	0.9042946	0.8527719	0.8883328	0.86204493	GARW
2045-01-28	south	5	0.8775094	0.9156849	0.8399906	0.90593123	0.85375607	0.8904166	0.8635624	GARW
2045-01-29	south	5	0.879583	0.91685015	0.8404509	0.907339	0.8542993	0.8924984	0.8650506	GARW
2045-01-30	south	5	0.88143086	0.91898835	0.84161353	0.90928674	0.8556491	0.894669	0.8666059	GARW
2045-01-31	south	5	0.8828926	0.9210237	0.8425962	0.9110314	0.8574227	0.8968734	0.8686749	GARW
2045-02-01	south	5	0.8849081	0.92354494	0.84343565	0.912608	0.8579043	0.8990863	0.870639	GARW
2045-02-02	south	5	0.88663995	0.9275349	0.8451409	0.91363245	0.8591504	0.90117115	0.8725643	GARW
2045-02-03	south	5	0.8885676	0.93068	0.8456438	0.9156639	0.8607443	0.903206	0.8745598	GARW
2045-02-04	south	5	0.89053327	0.9330226	0.8467438	0.9172915	0.86195934	0.9056104	0.8758339	GARW
2045-02-05	south	5	0.8925098	0.9360444	0.8482914	0.9193688	0.8628569	0.9077281	0.87714374	GARW
2045-02-06	south	5	0.89450675	0.9389684	0.84938216	0.9215629	0.8641605	0.90977025	0.8793559	GARW
2045-02-07	south	5	0.89608645	0.9413608	0.84923005	0.9245759	0.86562026	0.91249704	0.8806096	GARW
2045-02-08	south	5	0.89804447	0.9441603	0.849047	0.92666095	0.86719954	0.915024	0.8826134	GARW
2045-02-09	south	5	0.90051425	0.9477204	0.8499359	0.9294997	0.86848015	0.9173821	0.8843216	GARW
2045-02-10	south	5	0.9024355	0.9513467	0.85180014	0.9332012	0.87031317	0.91967386	0.88609564	GARW
2045-02-11	south	5	0.9042597	0.9548334	0.8538985	0.9361275	0.8710956	0.92165416	0.88785857	GARW
2045-02-12	south	5	0.9061549	0.958183	0.8559029	0.9394423	0.8720555	0.92398775	0.889779	GARW
2045-02-13	south	5	0.90840364	0.96091145	0.8573943	0.9415088	0.8734063	0.92615575	0.89172935	GARW
2045-02-14	south	5	0.910471	0.96336025	0.85921645	0.9440786	0.8749651	0.92839855	0.8937575	GARW
2045-02-15	south	5	0.91206026	0.9658762	0.8604924	0.9469355	0.8772636	0.9302968	0.89538723	GARW
2045-02-16	south	5	0.91432995	0.96941006	0.8617012	0.94974905	0.8782273	0.93253255	0.89770794	GARW
2045-02-17	south	5	0.91648567	0.97155297	0.86292547	0.95248294	0.88002485	0.93530154	0.8997778	GARW
2045-02-18	south	5	0.9184754	0.97629416	0.86397415	0.9546105	0.8818695	0.938096	0.9017472	GARW
2045-02-19	south	5	0.9200673	0.98041975	0.86452156	0.9571625	0.8829314	0.94087505	0.9037247	GARW
2045-02-20	south	5	0.92203426	0.984042	0.86702746	0.9598562	0.8853042	0.94318956	0.9053701	GARW
2045-02-21	south	5	0.92416704	0.9876776	0.86885166	0.9636814	0.88780075	0.94550455	0.90789485	GARW
2045-02-22	south	5	0.92605305	0.99133027	0.870217	0.9660996	0.88949984	0.9480777	0.90908825	GARW
2045-02-23	south	5	0.9282479	0.9950042	0.86999506	0.97008103	0.8899029	0.95046735	0.91053456	GARW
2045-02-24	south	5	0.9300224	0.99873674	0.8712245	0.972986	0.89207906	0.9531578	0.91196114	GARW
2045-02-25	south	5	0.9324831	1.0024405	0.87232584	0.97592133	0.8935816	0.95643806	0.91303885	GARW
2045-02-26	south	5	0.9345464	1.0062677	0.8725114	0.9786577	0.8951082	0.9598517	0.9146414	GARW
2045-02-27	south	5	0.9371016	1.0105941	0.8731125	0.98269415	0.8963969	0.96318376	0.9173575	GARW
2045-02-28	south	5	0.93909454	1.0144907	0.8730603	0.98666084	0.8975774	0.96551096	0.91961926	GARW
2045-03-01	south	5	0.94095	1.018285	0.87426066	0.98874706	0.8990495	0.9683813	0.9210355	GARW
2045-03-02	south	5	0.94293225	1.0220717	0.87570274	0.9925488	0.9006541	0.97205216	0.922454	GARW
2045-03-03	south	5	0.9453767	1.0250183	0.8772999	0.9957142	0.90181476	0.97531533	0.9245831	GARW
2045-03-04	south	5	0.94840944	1.0270393	0.8793542	0.9997393	0.90250295	0.9777505	0.9261523	GARW
2045-03-05	south	5	0.95121205	1.0313176	0.88066137	1.0044982	0.90298873	0.979921	0.9272717	GARW
2045-03-06	south	5	0.95311606	1.0356596	0.88029885	1.0087056	0.9026606	0.9822124	0.9280949	GARW
2045-03-07	south	5	0.9551227	1.0399021	0.8794504	1.0114338	0.903257	0.9855943	0.92865676	GARW
2045-03-08	south	5	0.95782274	1.0440154	0.87797344	1.0166925	0.904558	0.98829764	0.9306105	GARW
2045-03-09	south	5	0.9608927	1.0493491	0.8770922	1.0200756	0.90655607	0.9920392	0.9321869	GARW
2045-03-10	south	5	0.9629651	1.0557784	0.87652314	1.0240517	0.907	0.9939915	0.9343152	GARW
2045-03-11	south	5	0.9642533	1.0582038	0.8780449	1.0281137	0.9080535	0.9980586	0.93553686	GARW
2045-03-12	south	5	0.966125	1.0622852	0.8772992	1.0332173	0.90802187	1.0014627	0.9357592	GARW
2045-03-13	south	5	0.9684134	1.0674682	0.87562287	1.037321	0.90666974	1.0041535	0.93737054	GARW
2045-03-14	south	5	0.9708395	1.0713766	0.874298	1.044074	0.90729064	1.0073383	0.9393537	GARW
2045-03-15	south	5	0.97451824	1.0751408	0.8717947	1.048343	0.90736085	1.0109112	0.9411291	GARW
2045-03-16	south	5	0.97631884	1.0803734	0.86910385	1.052265	0.90808743	1.0136261	0.94197595	GARW
2045-03-17	south	5	0.97741234	1.0851632	0.8661732	1.054049	0.9078575	1.0166786	0.9428923	GARW
2045-03-18	south	5	0.9797854	1.092156	0.8661611	1.0566577	0.907049	1.0205535	0.94330376	GARW
2045-03-19	south	5	0.98267835	1.0979224	0.8644112	1.0628694	0.9068424	1.0243781	0.94301486	GARW
2045-03-20	south	5	0.9850126	1.103399	0.8656106	1.0670011	0.90552396	1.0278008	0.94508266	GARW
2045-03-21	south	5	0.98736167	1.1113424	0.8676165	1.0721962	0.90467983	1.0302119	0.9454229	GARW
2045-03-22	south	5	0.98845446	1.1193571	0.8657022	1.0762049	0.9035188	1.0352619	0.94593716	GARW
2045-03-23	south	5	0.9903954	1.1262685	0.8650163	1.0804344	0.90168595	1.0389748	0.94505304	GARW
2045-03-24	south	5	0.99172425	1.1326869	0.86412007	1.0837994	0.89990705	1.0412973	0.9437951	GARW
2045-03-25	south	5	0.9944923	1.1396307	0.8609976	1.0880405	0.8973739	1.0428547	0.9439797	GARW
2045-03-26	south	5	0.9984119	1.1463273	0.8596515	1.0941447	0.8934872	1.0459634	0.94433707	GARW
2045-03-27	south	5	1.0020235	1.1537964	0.85724914	1.0983837	0.8922265	1.0492373	0.9439805	GARW
2045-03-28	south	5	1.0053426	1.1619874	0.85176176	1.1037351	0.8909508	1.0535356	0.9428838	GARW
2045-03-29	south	5	1.0089519	1.1760619	0.8459301	1.110684	0.8891949	1.0576526	0.9426416	GARW
2045-03-30	south	5	1.0084345	1.1880337	0.8388204	1.1196257	0.885473	1.0635241	0.9413878	GARW
2045-03-31	south	5	1.0126562	1.1947126	0.8323794	1.1277547	0.8801497	1.0693012	0.94065	GARW
2044-04-03	south	10	0.79995227	0.9399864	0.68959856	0.88787067	0.7272352	0.84390676	0.757947	GARW
2044-04-04	south	10	0.8011553	0.93883145	0.6893316	0.8896671	0.7283219	0.84519714	0.75854814	GARW
2044-04-05	south	10	0.80265325	0.93742573	0.689832	0.89137155	0.7291637	0.84566903	0.7597026	GARW
2044-04-06	south	10	0.80311227	0.93621737	0.69033766	0.89247227	0.72978264	0.84725386	0.76009166	GARW
2044-04-07	south	10	0.8040594	0.93585414	0.6911429	0.894729	0.73049676	0.8477776	0.76128894	GARW
2044-04-08	south	10	0.8050389	0.9361068	0.692797	0.8955285	0.7314384	0.8494116	0.76241046	GARW
2044-04-09	south	10	0.80559754	0.93815064	0.6944533	0.89704627	0.7319227	0.8502464	0.7637432	GARW
2044-04-10	south	10	0.80591166	0.9397034	0.6963204	0.8985408	0.7323785	0.85067403	0.7652823	GARW
2044-04-11	south	10	0.8071224	0.9405499	0.6976332	0.89932334	0.73375416	0.85215497	0.7654003	GARW
2044-04-12	south	10	0.8086058	0.94180137	0.69801265	0.9011837	0.73447925	0.8537027	0.76634336	GARW
2044-04-13	south	10	0.80941355	0.94388694	0.69843453	0.9029039	0.7358813	0.85484886	0.766703	GARW
2044-04-14	south	10	0.8097241	0.946143	0.698897	0.90441835	0.7355481	0.85645837	0.767815	GARW
2044-04-15	south	10	0.8107648	0.94830936	0.69939834	0.9062308	0.7370828	0.8567703	0.7685938	GARW
2044-04-16	south	10	0.8119025	0.9502657	0.6999367	0.9081438	0.73877245	0.85786235	0.7689714	GARW
2044-04-17	south	10	0.8130715	0.95139027	0.7002917	0.9099172	0.7403165	0.85958016	0.7697054	GARW
2044-04-18	south	10	0.81416667	0.95238465	0.700804	0.9100956	0.74041057	0.8605825	0.77048886	GARW
2044-04-19	south	10	0.8153173	0.9536284	0.70189273	0.9110576	0.74159133	0.8616904	0.7715372	GARW
2044-04-20	south	10	0.8160056	0.955393	0.7029183	0.91225713	0.74227965	0.8625334	0.7723808	GARW
2044-04-21	south	10	0.8176319	0.9570463	0.70393443	0.9121018	0.74339503	0.8634225	0.7733331	GARW
2044-04-22	south	10	0.81878823	0.9585933	0.7046816	0.913677	0.7444825	0.8645488	0.774349	GARW
2044-04-23	south	10	0.819703	0.9600392	0.7052	0.9150787	0.74551266	0.86546874	0.77557755	GARW
2044-04-24	south	10	0.82079434	0.9614097	0.7056593	0.916241	0.74637395	0.86688906	0.7766769	GARW
2044-04-25	south	10	0.8214259	0.96217954	0.7061532	0.9169986	0.7472282	0.8679511	0.77781266	GARW
2044-04-26	south	10	0.8218862	0.9628589	0.7069634	0.91740733	0.74829966	0.86902034	0.7788775	GARW
2044-04-27	south	10	0.82243574	0.96351165	0.70779085	0.91788244	0.7495616	0.8702698	0.7794306	GARW
2044-04-28	south	10	0.823249	0.9639884	0.70863366	0.9184747	0.7503993	0.8711823	0.7803457	GARW
2044-04-29	south	10	0.82459575	0.9637522	0.7094901	0.9190863	0.7512809	0.8718529	0.78129804	GARW
2044-04-30	south	10	0.8255807	0.96348435	0.7097303	0.91964424	0.7524776	0.87307423	0.7821941	GARW
2044-05-01	south	10	0.8268483	0.9631761	0.7105919	0.9202102	0.7531584	0.87362695	0.7829996	GARW
2044-05-02	south	10	0.8278543	0.96281976	0.7116229	0.9207896	0.75388145	0.87400776	0.78416836	GARW
2044-05-03	south	10	0.8285638	0.96242625	0.71265405	0.9213832	0.7546364	0.8749306	0.7849767	GARW
2044-05-04	south	10	0.8297023	0.96200615	0.7136844	0.9219914	0.7556191	0.87576085	0.78605175	GARW
2044-05-05	south	10	0.8303437	0.96307725	0.7147126	0.92266333	0.75718707	0.87733	0.78693616	GARW
2044-05-06	south	10	0.83071834	0.9643686	0.715709	0.92349756	0.75854313	0.878726	0.78774655	GARW
2044-05-07	south	10	0.8315904	0.96565527	0.71660674	0.92412907	0.75937253	0.87937945	0.78835547	GARW
2044-05-08	south	10	0.8328687	0.96699834	0.71750116	0.9237239	0.7602006	0.880576	0.7890044	GARW
2044-05-09	south	10	0.83381283	0.9683118	0.7183903	0.92404354	0.76047724	0.8821645	0.79023784	GARW
2044-05-10	south	10	0.834335	0.9695778	0.71927214	0.9263077	0.760887	0.88312024	0.7908691	GARW
2044-05-11	south	10	0.83483785	0.96984816	0.7197883	0.92751247	0.76210934	0.8831876	0.7917169	GARW
2044-05-12	south	10	0.8353338	0.97016954	0.7205586	0.9289196	0.76351017	0.88406986	0.79253817	GARW
2044-05-13	south	10	0.8355464	0.9705485	0.72158045	0.92973363	0.76417035	0.8851165	0.79332495	GARW
2044-05-14	south	10	0.83571213	0.9709911	0.72258455	0.9303227	0.76463634	0.88544613	0.79428655	GARW
2044-05-15	south	10	0.83618104	0.9714977	0.72342306	0.9310039	0.7653705	0.88590664	0.7947889	GARW
2044-05-16	south	10	0.83645225	0.97206545	0.72430843	0.9316798	0.7667956	0.8876287	0.7953344	GARW
2044-05-17	south	10	0.8374622	0.97269106	0.7250965	0.93277127	0.7675799	0.88937736	0.79555607	GARW
2044-05-18	south	10	0.8386918	0.97337145	0.72587043	0.93410474	0.7683486	0.89023346	0.79640317	GARW
2044-05-19	south	10	0.8400749	0.9741035	0.72663057	0.9354319	0.7691029	0.891095	0.79728556	GARW
2044-05-20	south	10	0.84110975	0.97488403	0.72737736	0.9366165	0.769866	0.89193654	0.79839283	GARW
2044-05-21	south	10	0.8417897	0.97602224	0.7281112	0.9371946	0.7702585	0.8925855	0.7987329	GARW
2044-05-22	south	10	0.8427479	0.9775599	0.72883266	0.93811536	0.77141625	0.8933735	0.7991222	GARW
2044-05-23	south	10	0.84356546	0.9791262	0.729542	0.9392198	0.7722677	0.8941064	0.7998296	GARW
2044-05-24	south	10	0.844527	0.9807176	0.7306502	0.9402385	0.7736722	0.8947722	0.8008623	GARW
2044-05-25	south	10	0.84523094	0.9823308	0.7318668	0.9412712	0.77458876	0.8955896	0.8018058	GARW
2044-05-26	south	10	0.84609306	0.98401636	0.73308617	0.94231635	0.77458686	0.8964441	0.80273837	GARW
2044-05-27	south	10	0.84700274	0.985727	0.7343073	0.9424541	0.7754574	0.8969892	0.8036612	GARW
2044-05-28	south	10	0.8479229	0.9873397	0.73552895	0.94288754	0.7763613	0.89756775	0.8045747	GARW
2044-05-29	south	10	0.8480121	0.9879831	0.7373142	0.9439824	0.77706367	0.8981831	0.80548286	GARW
2044-05-30	south	10	0.84860665	0.9886286	0.73911977	0.94456077	0.7770194	0.8987479	0.8063755	GARW
2044-05-31	south	10	0.849373	0.9892906	0.7406142	0.945299	0.77686054	0.8995983	0.8072539	GARW
2044-06-01	south	10	0.8500202	0.9902227	0.74211293	0.946312	0.7767116	0.9012364	0.8080865	GARW
2044-06-02	south	10	0.8509321	0.99166024	0.7436135	0.9478856	0.77727693	0.90210027	0.8086453	GARW
2044-06-03	south	10	0.8520617	0.99326414	0.74511397	0.9488272	0.7778806	0.9039358	0.8094116	GARW
2044-06-04	south	10	0.85274017	0.99481964	0.7465703	0.9497606	0.77790344	0.9048874	0.8098464	GARW
2044-06-05	south	10	0.8539301	0.99632823	0.74776196	0.9505233	0.7786382	0.9057577	0.8103521	GARW
2044-06-06	south	10	0.85480154	0.99749887	0.74828404	0.9509085	0.7797147	0.9063463	0.8113565	GARW
2044-06-07	south	10	0.8558763	0.99883354	0.74878985	0.95221245	0.77957577	0.90678185	0.81233996	GARW
2044-06-08	south	10	0.8567428	1.0001148	0.749102	0.9528723	0.7806474	0.9071804	0.8132936	GARW
2044-06-09	south	10	0.8575204	1.0006454	0.74855685	0.9540524	0.7816558	0.9075918	0.8138398	GARW
2044-06-10	south	10	0.85837936	1.0007954	0.747964	0.95506597	0.7824995	0.9087664	0.8145583	GARW
2044-06-11	south	10	0.8586544	1.0008482	0.74775857	0.9560477	0.7833461	0.90900826	0.81511414	GARW
2044-06-12	south	10	0.858993	1.0011276	0.7484876	0.95688623	0.7835539	0.90935457	0.815902	GARW
2044-06-13	south	10	0.85972834	1.001799	0.7491607	0.9576858	0.78356016	0.90994	0.8163193	GARW
2044-06-14	south	10	0.8600474	1.0031703	0.7492084	0.95859504	0.78358525	0.91029644	0.8166287	GARW
2044-06-15	south	10	0.86041266	1.0045114	0.7491425	0.9598292	0.7842486	0.9107505	0.8167307	GARW
2044-06-16	south	10	0.8612356	1.0058182	0.7494413	0.9605559	0.78496194	0.9111661	0.8171385	GARW
2044-06-17	south	10	0.86178124	1.006648	0.7501319	0.9611795	0.7857183	0.91226184	0.81786394	GARW
2044-06-18	south	10	0.86196744	1.0072435	0.75077266	0.9619641	0.78641623	0.9130798	0.8182424	GARW
2044-06-19	south	10	0.86246824	1.0077797	0.75140715	0.96265346	0.7871138	0.9140449	0.81875116	GARW
2044-06-20	south	10	0.8633599	1.0082549	0.75203437	0.963261	0.78797334	0.91478837	0.81898254	GARW
2044-06-21	south	10	0.8642762	1.0088525	0.752653	0.96346086	0.7879804	0.91540146	0.8192096	GARW
2044-06-22	south	10	0.86520696	1.0095669	0.7530512	0.96437925	0.7882876	0.91581523	0.8194438	GARW
2044-06-23	south	10	0.8660083	1.010269	0.7531648	0.9649858	0.7885598	0.9161894	0.8198252	GARW
2044-06-24	south	10	0.8670759	1.0109204	0.75342906	0.96550465	0.78881687	0.9166729	0.8200526	GARW
2044-06-25	south	10	0.86770034	1.01152	0.7536793	0.9659354	0.78935105	0.9174836	0.8203171	GARW
2044-06-26	south	10	0.8679213	1.0120674	0.75388587	0.96631825	0.78979367	0.9183264	0.8207781	GARW
2044-06-27	south	10	0.8681794	1.0125618	0.7540549	0.9666535	0.7900741	0.9186448	0.82134056	GARW
2044-06-28	south	10	0.8683035	1.012697	0.75423837	0.967368	0.7908299	0.9189197	0.8215323	GARW
2044-06-29	south	10	0.8686905	1.0126867	0.7541727	0.9672991	0.7908744	0.91831625	0.82153887	GARW
2044-06-30	south	10	0.86893797	1.0126299	0.754097	0.9673788	0.7908917	0.91888106	0.82201445	GARW
2044-07-01	south	10	0.8693429	1.0125272	0.75398076	0.9675285	0.7909142	0.91911215	0.8220173	GARW
2044-07-02	south	10	0.8699662	1.0124606	0.75432396	0.96768755	0.79094064	0.9193027	0.8221984	GARW
2044-07-03	south	10	0.8704261	1.0127093	0.7547243	0.9681458	0.79096985	0.9191174	0.8224462	GARW
2044-07-04	south	10	0.87063575	1.0129386	0.75511533	0.96800447	0.7910006	0.91965085	0.8226625	GARW
2044-07-05	south	10	0.87057537	1.0131484	0.7554957	0.9683256	0.79103166	0.91977715	0.82277983	GARW
2044-07-06	south	10	0.8709187	1.013338	0.7558612	0.9683037	0.7910618	0.91939664	0.8229606	GARW
2044-07-07	south	10	0.87102354	1.013507	0.75620806	0.9678175	0.7907153	0.91889423	0.8231338	GARW
2044-07-08	south	10	0.87101734	1.013655	0.7565401	0.9679341	0.7903764	0.9183705	0.8230256	GARW
2044-07-09	south	10	0.87074745	1.0137925	0.7568558	0.96798205	0.7904455	0.91782504	0.8223785	GARW
2044-07-10	south	10	0.8704847	1.013941	0.7571539	0.96799207	0.790026	0.9174458	0.82249844	GARW
2044-07-11	south	10	0.87078094	1.0143169	0.75751424	0.9679236	0.7896192	0.91722935	0.8229025	GARW
2044-07-12	south	10	0.870928	1.0141224	0.75785625	0.96781164	0.78936684	0.9168029	0.8228052	GARW
2044-07-13	south	10	0.87119865	1.0138549	0.7580916	0.9677262	0.78914607	0.91607285	0.82294786	GARW
2044-07-14	south	10	0.8707491	1.013565	0.7583048	0.96750623	0.78895485	0.91601676	0.822814	GARW
2044-07-15	south	10	0.8704611	1.0132241	0.75848645	0.9673308	0.7888826	0.9158236	0.82246363	GARW
2044-07-16	south	10	0.8698671	1.0128332	0.7586384	0.9671011	0.7891269	0.9155876	0.8220462	GARW
2044-07-17	south	10	0.86975455	1.0124269	0.75876445	0.9669581	0.7886565	0.91588646	0.82165873	GARW
2044-07-18	south	10	0.8695922	1.0125486	0.7586497	0.9668486	0.78807235	0.9152325	0.82112217	GARW
2044-07-19	south	10	0.8690165	1.0124898	0.75836533	0.96652746	0.7877731	0.91440797	0.8206482	GARW
2044-07-20	south	10	0.8683486	1.0120089	0.75785166	0.9658904	0.7874965	0.91355443	0.8200157	GARW
2044-07-21	south	10	0.8674927	1.011527	0.75720173	0.9651847	0.7870343	0.9134217	0.819175	GARW
2044-07-22	south	10	0.8665501	1.0107267	0.7566504	0.96448094	0.7863577	0.9130651	0.8183848	GARW
2044-07-23	south	10	0.86589754	1.0094154	0.7561387	0.9636898	0.7856762	0.9121115	0.817837	GARW
2044-07-24	south	10	0.86546683	1.0080813	0.75559145	0.96313864	0.78499156	0.91073924	0.8173176	GARW
2044-07-25	south	10	0.86497873	1.0071205	0.75501305	0.96245915	0.7843554	0.91008306	0.8168613	GARW
2044-07-26	south	10	0.8643621	1.0061324	0.7544035	0.9617147	0.7837985	0.90951544	0.8161906	GARW
2044-07-27	south	10	0.86375046	1.0056876	0.7537624	0.9608387	0.7832423	0.9093373	0.8155789	GARW
2044-07-28	south	10	0.86299443	1.0058444	0.75306803	0.9598456	0.78263557	0.908208	0.8149256	GARW
2044-07-29	south	10	0.86205745	1.0057429	0.75206923	0.9591755	0.7822981	0.90824413	0.81404054	GARW
2044-07-30	south	10	0.86117566	1.004908	0.7510637	0.95870215	0.781568	0.9072207	0.8128248	GARW
2044-07-31	south	10	0.8604535	1.0039825	0.75004774	0.9579226	0.78094053	0.9059374	0.81169367	GARW
2044-08-01	south	10	0.85949177	1.0027752	0.7490092	0.9574434	0.7801065	0.90518916	0.8105603	GARW
2044-08-02	south	10	0.8589133	1.0015173	0.74819094	0.9568231	0.7792621	0.9047748	0.80925417	GARW
2044-08-03	south	10	0.8584609	0.9999342	0.7473637	0.9552821	0.77839005	0.904335	0.80832964	GARW
2044-08-04	south	10	0.85737956	0.9985757	0.7465268	0.9536723	0.77772677	0.90395594	0.8072188	GARW
2044-08-05	south	10	0.85621774	0.9970688	0.74567884	0.95279485	0.7769022	0.90317404	0.8059861	GARW
2044-08-06	south	10	0.85464823	0.99517375	0.7446583	0.9513872	0.7760674	0.901822	0.8049159	GARW
2044-08-07	south	10	0.85280806	0.993567	0.74350595	0.9498557	0.77478385	0.90074444	0.80435985	GARW
2044-08-08	south	10	0.8515477	0.9922636	0.7423088	0.9481191	0.77377266	0.8995081	0.8031479	GARW
2044-08-09	south	10	0.85067034	0.99091786	0.74106735	0.9462358	0.77255845	0.897817	0.8013546	GARW
2044-08-10	south	10	0.84951067	0.98952806	0.73978245	0.94427496	0.7713218	0.895992	0.79978323	GARW
2044-08-11	south	10	0.84878135	0.9885586	0.7384343	0.9422665	0.7700747	0.8944307	0.79842436	GARW
2044-08-12	south	10	0.8472996	0.98699015	0.7370395	0.9405143	0.768776	0.8932982	0.7969309	GARW
2044-08-13	south	10	0.8459441	0.9860285	0.73560137	0.9386095	0.76748586	0.89190316	0.7960045	GARW
2044-08-14	south	10	0.8441011	0.9851525	0.7341204	0.93709445	0.7660902	0.8909006	0.79453015	GARW
2044-08-15	south	10	0.8419342	0.9842229	0.7325977	0.93551654	0.7647319	0.88913494	0.79290676	GARW
2044-08-16	south	10	0.8402169	0.98323643	0.73103374	0.93395436	0.7633503	0.8875518	0.7922218	GARW
2044-08-17	south	10	0.83820474	0.9821903	0.7294293	0.93275434	0.7619276	0.88618827	0.7917945	GARW
2044-08-18	south	10	0.83664954	0.98108137	0.7284134	0.93120825	0.7604101	0.88433474	0.79023397	GARW
2044-08-19	south	10	0.83484924	0.97990674	0.72735435	0.92911285	0.7585279	0.88233984	0.78822577	GARW
2044-08-20	south	10	0.8327507	0.97866344	0.7260695	0.9272126	0.7568811	0.8808162	0.786496	GARW
2044-08-21	south	10	0.83117306	0.9773485	0.7246784	0.9248712	0.755226	0.8792593	0.7847283	GARW
2044-08-22	south	10	0.82894075	0.9759592	0.7225401	0.9223899	0.7537667	0.87739027	0.7831209	GARW
2044-08-23	south	10	0.82665473	0.97449255	0.7203588	0.92088705	0.7522745	0.8755918	0.7812637	GARW
