date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2053-10-05	north	7	1.3504233	1.4180181	1.2932956	1.394961	1.3153406	1.3751009	1.3308854	2053-10-05	north	7	1.3504233	1.4180181	1.2932956	1.394961	1.3153406	1.3751009	1.3308854	2053-10-05	north	7	nan	nan	nan	nan	nan	nan	nan	2053-10-05	north	7	nan	nan	nan	nan	nan	nan	nan	GARW	2054-10-01
2053-10-06	north	7	1.3736341	1.4397438	1.3145278	1.4190713	1.3358546	1.3989084	1.3533773	2053-10-06	north	7	1.3736341	1.4397438	1.3145278	1.4190713	1.3358546	1.3989084	1.3533773	2053-10-06	north	7	0.07180464	0.07304181	0.07075777	0.072619796	0.07116208	0.072256505	0.07144678	2053-10-06	north	7	0.07180464	0.07304181	0.07075777	0.072619796	0.07116208	0.072256505	0.07144678	GARW	2054-10-01
2053-10-07	north	7	1.3964947	1.4642673	1.3370372	1.4434987	1.3578277	1.4210945	1.3745655	2053-10-07	north	7	1.3964947	1.4642673	1.3370372	1.4434987	1.3578277	1.4210945	1.3745655	2053-10-07	north	7	0.079953074	0.09753341	0.06478556	0.09156132	0.07058275	0.086556494	0.07475448	2053-10-07	north	7	0.079953074	0.09753341	0.06478556	0.09156132	0.07058275	0.086556494	0.07475448	GARW	2054-10-01
2053-10-08	north	7	1.4190308	1.4914446	1.3585223	1.4681286	1.3791701	1.4432187	1.3967339	2053-10-08	north	7	1.4190308	1.4914446	1.3585223	1.4681286	1.3791701	1.4432187	1.3967339	2053-10-08	north	7	0.08981037	0.10888065	0.07172464	0.10297546	0.07848275	0.09718013	0.08373451	2053-10-08	north	7	0.08981037	0.10888065	0.07172464	0.10297546	0.07848275	0.09718013	0.08373451	GARW	2054-10-01
2053-10-09	north	7	1.44106	1.5197244	1.3796324	1.4941084	1.3999486	1.4684215	1.418067	2053-10-09	north	7	1.44106	1.5197244	1.3796324	1.4941084	1.3999486	1.4684215	1.418067	2053-10-09	north	7	0.09146321	0.10243123	0.08237934	0.0989824	0.08544414	0.09536886	0.08816379	2053-10-09	north	7	0.09146321	0.10243123	0.08237934	0.0989824	0.08544414	0.09536886	0.08816379	GARW	2054-10-01
2053-10-10	north	7	1.4641566	1.5481635	1.3970248	1.5217844	1.4187216	1.4935341	1.4395788	2053-10-10	north	7	1.4641566	1.5481635	1.3970248	1.5217844	1.4187216	1.4935341	1.4395788	2053-10-10	north	7	0.09411442	0.106337614	0.08400829	0.10241661	0.08722098	0.0984956	0.09040451	2053-10-10	north	7	0.09411442	0.106337614	0.08400829	0.10241661	0.08722098	0.0984956	0.09040451	GARW	2054-10-01
2053-10-11	north	7	1.4867867	1.5805447	1.4129447	1.5460232	1.4389818	1.5183358	1.4599729	2053-10-11	north	7	1.4867867	1.5805447	1.4129447	1.5460232	1.4389818	1.5183358	1.4599729	2053-10-11	north	7	0.09936428	0.11536278	0.08646127	0.110208794	0.09070227	0.1049242	0.09460932	2053-10-11	north	7	0.09936428	0.11536278	0.08646127	0.110208794	0.09070227	0.1049242	0.09460932	GARW	2054-10-01
2053-10-12	north	7	1.5087018	1.6095101	1.4296671	1.5735735	1.4584721	1.5426035	1.4798245	2053-10-12	north	7	1.5087018	1.6095101	1.4296671	1.5735735	1.4584721	1.5426035	1.4798245	2053-10-12	north	7	0.10419488	0.12064802	0.09051856	0.11533113	0.0951267	0.109937906	0.09927738	2053-10-12	north	7	0.10419488	0.12064802	0.09051856	0.11533113	0.0951267	0.109937906	0.09927738	GARW	2054-10-01
2053-10-13	north	7	1.532855	1.6408051	1.4467713	1.6026942	1.4778862	1.5671077	1.499799	2053-10-13	north	7	1.532855	1.6408051	1.4467713	1.6026942	1.4778862	1.5671077	1.499799	2053-10-13	north	7	0.10761666	0.12450607	0.09371252	0.11869401	0.09896097	0.11349529	0.10261923	2053-10-13	north	7	0.10761666	0.12450607	0.09371252	0.11869401	0.09896097	0.11349529	0.10261923	GARW	2054-10-01
2053-10-14	north	7	1.5534681	1.6745148	1.4651731	1.6310523	1.4965705	1.5908859	1.5209267	2053-10-14	north	7	1.5534681	1.6745148	1.4651731	1.6310523	1.4965705	1.5908859	1.5209267	2053-10-14	north	7	0.111763716	0.12968613	0.096663445	0.123596646	0.1022948	0.11774862	0.1060617	2053-10-14	north	7	0.111763716	0.12968613	0.096663445	0.123596646	0.1022948	0.11774862	0.1060617	GARW	2054-10-01
