date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-12-09	north	0	0.5024967	0.5643029	0.443179	0.54420674	0.46527812	0.526521	0.4841411								GARW
2038-12-10	north	0	0.49883202	0.55932313	0.43983635	0.5399652	0.46162713	0.5223392	0.4803713								GARW
2038-12-11	north	0	0.49463996	0.55455863	0.43653393	0.53553325	0.45819247	0.51766	0.47686842								GARW
2038-12-12	north	0	0.490129	0.5497159	0.4332545	0.53095245	0.45446968	0.51354384	0.47291046								GARW
2038-12-13	north	0	0.48649538	0.5453187	0.43025002	0.52665275	0.4515449	0.50981104	0.46922266								GARW
2038-12-14	north	0	0.48633364	0.5446221	0.43042988	0.5261246	0.4515866	0.5091628	0.4692178								GARW
2038-12-15	north	0	0.4867139	0.5446723	0.43127143	0.52622974	0.4522666	0.5093887	0.46988514								GARW
2038-12-16	north	0	0.48481	0.54250336	0.43004596	0.5238747	0.45099583	0.5075232	0.46827403								GARW
2038-12-17	north	0	0.48310614	0.54064053	0.42871395	0.521647	0.44975793	0.5054488	0.46658546								GARW
2038-12-18	north	0	0.4823321	0.5394299	0.42820993	0.52026135	0.44922054	0.50418794	0.46560556								GARW
2038-12-19	north	0	0.48156738	0.53799146	0.427663	0.519046	0.4486503	0.5032055	0.46489367								GARW
2038-12-20	north	0	0.48015434	0.53598887	0.42655277	0.5172787	0.44733703	0.50159657	0.46379256								GARW
2038-12-21	north	0	0.475205	0.5310307	0.42243072	0.51232415	0.44329917	0.49741024	0.45991373								GARW
2038-12-22	north	0	0.47052848	0.5249894	0.41838118	0.50717056	0.4389425	0.49192202	0.4548492								GARW
2038-12-23	north	0	0.46760005	0.5208651	0.41616642	0.50371057	0.43635792	0.48858505	0.45186156								GARW
2038-12-24	north	0	0.46443874	0.5170946	0.41392675	0.50023377	0.43377125	0.4854177	0.4492862								GARW
2038-12-25	north	0	0.4607206	0.5129209	0.41112107	0.49609345	0.43046513	0.4813992	0.44570774								GARW
2038-12-26	north	0	0.45689777	0.5088574	0.40840352	0.49222738	0.42727226	0.4770563	0.44241458								GARW
2038-12-27	north	0	0.45340598	0.5051384	0.40596032	0.48861957	0.42443284	0.47313765	0.43927446								GARW
2038-12-28	north	0	0.4502545	0.50156933	0.40352413	0.48479268	0.42160723	0.46924666	0.43624288								GARW
2038-12-29	north	0	0.44701302	0.49805173	0.40082052	0.48108146	0.41876382	0.46568978	0.43292874								GARW
2038-12-30	north	0	0.44362435	0.49458918	0.39815983	0.4772306	0.41574126	0.46229282	0.4296999								GARW
2038-12-31	north	0	0.44011924	0.49120528	0.39560953	0.47350448	0.41294393	0.45877737	0.42644003								GARW
2039-01-01	north	0	0.43705493	0.4878432	0.3930221	0.4700434	0.40992188	0.45520425	0.42344314								GARW
2039-01-02	north	0	0.4340182	0.48430142	0.39065883	0.46631256	0.40741447	0.45146704	0.42022246								GARW
2039-01-03	north	0	0.43094945	0.48078147	0.388293	0.46256188	0.4048276	0.44851547	0.4174034								GARW
2039-01-04	north	0	0.42972094	0.47919407	0.38770962	0.4609415	0.4039394	0.4471599	0.4162685								GARW
2039-01-05	north	0	0.42878973	0.47781032	0.38736236	0.45968446	0.40337342	0.4463507	0.41552675								GARW
2039-01-06	north	0	0.42676586	0.47511783	0.38579863	0.4572318	0.40164164	0.44425762	0.4135216								GARW
2039-01-07	north	0	0.42497736	0.4725422	0.38431945	0.45517278	0.39973363	0.44201696	0.41170225								GARW
2039-01-08	north	0	0.4237725	0.47046736	0.38326287	0.45343566	0.3985324	0.4402631	0.41059527								GARW
2039-01-09	north	0	0.42219293	0.46836272	0.38217404	0.4516704	0.39726928	0.43844303	0.409087								GARW
2039-01-10	north	0	0.42043263	0.46610805	0.38090253	0.44956908	0.39570785	0.43642238	0.4075936								GARW
2039-01-11	north	0	0.41879743	0.4638794	0.37969488	0.44742316	0.39429942	0.43439758	0.40616232								GARW
2039-01-12	north	0	0.41718185	0.4617105	0.37885043	0.44500136	0.39275646	0.43242916	0.40443003								GARW
2039-01-13	north	0	0.4155954	0.4596237	0.37798473	0.4432553	0.39137352	0.43070656	0.40299058								GARW
2039-01-14	north	0	0.41408193	0.4576911	0.37677833	0.4411655	0.39001226	0.42886406	0.40140247								GARW
2039-01-15	north	0	0.41250172	0.45575202	0.37554455	0.43935412	0.38852078	0.42693081	0.39968735								GARW
2039-01-16	north	0	0.41080558	0.45381242	0.37430757	0.4373772	0.38701922	0.4248465	0.39811528								GARW
2039-01-17	north	0	0.4093051	0.45185807	0.37305623	0.43564442	0.38551086	0.42278433	0.39642617								GARW
2039-01-18	north	0	0.4076442	0.44987333	0.3717892	0.43389377	0.38398558	0.42101705	0.3948722								GARW
2039-01-19	north	0	0.40574387	0.44770348	0.37051094	0.43212977	0.38240838	0.41892654	0.3932415								GARW
2039-01-20	north	0	0.40374345	0.44550696	0.3692219	0.43035293	0.38080668	0.4170551	0.39150393								GARW
2039-01-21	north	0	0.40190506	0.44329974	0.36789685	0.42854416	0.37893084	0.41520005	0.38966948								GARW
2039-01-22	north	0	0.40006283	0.44108176	0.36648417	0.42642513	0.37721583	0.41339308	0.3879388								GARW
2039-01-23	north	0	0.39821488	0.43885404	0.36505848	0.42407593	0.37565124	0.41168302	0.38605398								GARW
2039-01-24	north	0	0.3963638	0.43661663	0.36365455	0.4220368	0.37397164	0.40962034	0.3842234								GARW
2039-01-25	north	0	0.39450055	0.43436944	0.36239377	0.42008433	0.3721446	0.40780655	0.3824861								GARW
2039-01-26	north	0	0.39264786	0.43211254	0.361241	0.41811025	0.37043026	0.40591463	0.38075387								GARW
2039-01-27	north	0	0.39070642	0.42981243	0.35994217	0.41605467	0.36896652	0.40365365	0.3791041								GARW
2039-01-28	north	0	0.38880765	0.42744213	0.3583756	0.41370615	0.3674973	0.40135774	0.3773946								GARW
2039-01-29	north	0	0.38698807	0.42506108	0.35657915	0.4115728	0.3658124	0.39932662	0.37563878								GARW
2039-01-30	north	0	0.38505304	0.4227293	0.35499313	0.40934888	0.36414453	0.39749998	0.37383366								GARW
2039-01-31	north	0	0.38336837	0.42059034	0.3533982	0.40730634	0.36242956	0.39526722	0.37203893								GARW
2039-02-01	north	0	0.3815447	0.41846696	0.35169366	0.40502152	0.3608197	0.39318097	0.37019634								GARW
2039-02-02	north	0	0.37971178	0.41624534	0.3499303	0.4029098	0.3591177	0.3911363	0.36837238								GARW
2039-02-03	north	0	0.3777541	0.41373736	0.3481892	0.4009158	0.3574911	0.38905254	0.36654103								GARW
2039-02-04	north	0	0.37563592	0.41126978	0.34650105	0.39873067	0.35585058	0.38708335	0.36459917								GARW
2039-02-05	north	0	0.37358922	0.40880617	0.3449989	0.3965439	0.3540242	0.38526294	0.3626597								GARW
2039-02-06	north	0	0.37147298	0.40658405	0.34333748	0.3942632	0.35226887	0.38344344	0.360758								GARW
2039-02-07	north	0	0.36954236	0.40441757	0.34147468	0.39217016	0.35039222	0.38148642	0.35881972								GARW
2039-02-08	north	0	0.36742395	0.40225008	0.33972597	0.39006668	0.34850404	0.3795056	0.3570033								GARW
2039-02-09	north	0	0.36550546	0.4000171	0.33818763	0.38797194	0.34657627	0.37747377	0.355158								GARW
2039-02-10	north	0	0.3634752	0.39762932	0.3366605	0.38587904	0.34447962	0.37549317	0.35316536								GARW
2039-02-11	north	0	0.3612899	0.3952733	0.33512402	0.3837689	0.34224993	0.37337974	0.35115662								GARW
2039-02-12	north	0	0.35932237	0.39292604	0.33357832	0.3816302	0.34051722	0.37142295	0.3490059								GARW
2039-02-13	north	0	0.3572408	0.39064956	0.33199537	0.37941524	0.33879575	0.36932018	0.3471044								GARW
2039-02-14	north	0	0.3550845	0.3882616	0.33040354	0.3769911	0.3369207	0.367325	0.34505373								GARW
2039-02-15	north	0	0.3530159	0.38596603	0.32878944	0.37503752	0.33513695	0.36533496	0.3430062								GARW
2039-02-16	north	0	0.35105306	0.38384476	0.32689816	0.3728161	0.33323506	0.36323696	0.3410337								GARW
2039-02-17	north	0	0.349411	0.3815562	0.32518077	0.37032837	0.3311291	0.361119	0.33885133								GARW
2039-02-18	north	0	0.34721467	0.37918603	0.32308182	0.367843	0.32926872	0.35911328	0.33667445								GARW
2039-02-19	north	0	0.34533888	0.3766985	0.32085198	0.36561552	0.3274329	0.35730973	0.33458424								GARW
2039-02-20	north	0	0.34330702	0.37421057	0.3186174	0.36343962	0.32523528	0.35523462	0.3325062								GARW
2039-02-21	north	0	0.34116632	0.3717244	0.31633708	0.36095676	0.32321578	0.35323128	0.33045736								GARW
2039-02-22	north	0	0.33909124	0.36923325	0.31422848	0.35869563	0.32121754	0.35116827	0.32836342								GARW
2039-02-23	north	0	0.33699253	0.36673737	0.3121149	0.35683107	0.31934896	0.34895256	0.32633293								GARW
2039-02-24	north	0	0.33480662	0.36423704	0.30999658	0.35496283	0.3173138	0.34656733	0.32411063								GARW
2039-02-25	north	0	0.3328141	0.36173248	0.3078738	0.35307	0.3151682	0.3442768	0.32224002								GARW
2039-02-26	north	0	0.3308547	0.35938978	0.3057467	0.35071287	0.31324878	0.34231237	0.32016432								GARW
2039-02-27	north	0	0.32862052	0.3571091	0.30360737	0.34817007	0.3114297	0.34012768	0.31826806								GARW
2039-02-28	north	0	0.3264011	0.35476428	0.30174366	0.34603012	0.30927232	0.33797204	0.31618205								GARW
2039-03-01	north	0	0.32418877	0.35232937	0.29994676	0.34400538	0.30717278	0.33595735	0.31424135								GARW
2039-03-02	north	0	0.32221544	0.34991002	0.29806992	0.34192842	0.30524725	0.33386615	0.31234658								GARW
2039-03-03	north	0	0.31983495	0.34755063	0.2958889	0.33971328	0.30306417	0.33173597	0.3104761								GARW
2039-03-04	north	0	0.3178296	0.345185	0.29380324	0.3376365	0.30079132	0.3295145	0.30841365								GARW
2039-03-05	north	0	0.31573647	0.34281334	0.2916533	0.33536294	0.29851493	0.32740542	0.30649197								GARW
2039-03-06	north	0	0.31368643	0.34043607	0.2894995	0.3331458	0.2963201	0.32509562	0.30435517								GARW
2039-03-07	north	0	0.31152117	0.33826438	0.28729475	0.33079726	0.29400235	0.32264218	0.30236724								GARW
2039-03-08	north	0	0.30942547	0.336154	0.28497317	0.32880032	0.2919148	0.3204322	0.30015653								GARW
2039-03-09	north	0	0.30722016	0.3339141	0.28271323	0.32685152	0.2897929	0.31827208	0.29796192								GARW
2039-03-10	north	0	0.3051232	0.33149987	0.28050914	0.32451674	0.28763095	0.31615424	0.2960096								GARW
2039-03-11	north	0	0.30276692	0.32911506	0.27830216	0.32216874	0.28560644	0.31380692	0.29392308								GARW
2039-03-12	north	0	0.30059475	0.32680422	0.27626142	0.3197907	0.28357604	0.31141526	0.29179788								GARW
2039-03-13	north	0	0.29859254	0.32460034	0.27417147	0.31769982	0.28148234	0.30925456	0.28953865								GARW
2039-03-14	north	0	0.29650766	0.3223986	0.2718194	0.31560433	0.27923408	0.30703276	0.2874767								GARW
2039-03-15	north	0	0.29429063	0.3200693	0.26946983	0.31348678	0.27695876	0.30489793	0.28504986								GARW
2039-03-16	north	0	0.29240483	0.3178537	0.267226	0.31126505	0.27466968	0.30261126	0.28300896								GARW
2039-03-17	north	0	0.29035854	0.3157421	0.26492652	0.30907482	0.27246416	0.3001023	0.28082705								GARW
2039-03-18	north	0	0.2882439	0.3136469	0.26246288	0.30714357	0.2701508	0.29777378	0.27855346								GARW
2039-03-19	north	0	0.28598422	0.31135893	0.26034582	0.3051286	0.26795304	0.29555696	0.27647755								GARW
2039-03-20	north	0	0.283907	0.30930796	0.25839466	0.30301744	0.2657817	0.2934715	0.2743132								GARW
2039-03-21	north	0	0.2818944	0.30727902	0.25643593	0.30074748	0.2636326	0.29126686	0.27227294								GARW
2039-03-22	north	0	0.27976814	0.30509317	0.25435352	0.29861367	0.26140675	0.28912657	0.2700808								GARW
2039-03-23	north	0	0.27750376	0.3029613	0.25212544	0.2964563	0.2592033	0.2870776	0.26787385								GARW
2039-03-24	north	0	0.27540803	0.30087477	0.2499015	0.2943007	0.25704527	0.28488663	0.26565123								GARW
2039-03-25	north	0	0.2734681	0.29907787	0.24768181	0.29213765	0.25483072	0.28266612	0.26335973								GARW
2039-03-26	north	0	0.27124316	0.29719353	0.24546674	0.28997064	0.2526044	0.28013012	0.26113892								GARW
2039-03-27	north	0	0.26920518	0.29522336	0.24325639	0.28779158	0.2503811	0.27801692	0.2590947								GARW
2039-03-28	north	0	0.2669658	0.29310164	0.24110663	0.28550985	0.24816117	0.27599382	0.25675043								GARW
2039-03-29	north	0	0.26463968	0.29108196	0.23902331	0.28321323	0.24595937	0.27383724	0.2546152								GARW
2039-03-30	north	0	0.262447	0.28908473	0.23693849	0.28089723	0.2438952	0.27160582	0.25248566								GARW
2039-03-31	north	0	0.2605545	0.2871946	0.23485431	0.27864584	0.24182144	0.26945642	0.25026459								GARW
2039-04-01	north	0	0.25852507	0.28504747	0.2326177	0.2764442	0.23965603	0.26728967	0.24804674								GARW
2039-04-02	north	0	0.2564379	0.2829539	0.23041151	0.27421942	0.23759262	0.26502782	0.24582946								GARW
2039-04-03	north	0	0.25414646	0.28085864	0.22815363	0.2719636	0.23545514	0.26299986	0.24366704								GARW
2039-04-04	north	0	0.25198394	0.27876315	0.22582968	0.26983333	0.23314036	0.2608407	0.24156085								GARW
2039-04-05	north	0	0.2498764	0.276665	0.22360867	0.2677218	0.23099536	0.2586155	0.23935392								GARW
2039-04-06	north	0	0.24780875	0.27456465	0.22145653	0.2655758	0.22900295	0.2564278	0.23725787								GARW
2039-04-07	north	0	0.2456983	0.27246222	0.21929586	0.26339957	0.22684395	0.25427532	0.2352041								GARW
2039-04-08	north	0	0.24357598	0.2703581	0.21708721	0.2612517	0.22481504	0.25212154	0.23298422								GARW
2039-04-09	north	0	0.2414433	0.26825255	0.21488649	0.25891173	0.22282588	0.24985574	0.23090391								GARW
2039-04-10	north	0	0.2392655	0.26620403	0.2127886	0.2566064	0.22083199	0.24778825	0.22871064								GARW
2039-04-11	north	0	0.23711377	0.26430053	0.21060817	0.25442916	0.21883427	0.2457509	0.22664838								GARW
2039-04-12	north	0	0.23504421	0.2623933	0.20841259	0.2521233	0.2168783	0.24346283	0.22460566								GARW
2039-04-13	north	0	0.23288113	0.2602937	0.2062203	0.24978365	0.21490535	0.24126936	0.22244161								GARW
2039-04-14	north	0	0.23081559	0.25819317	0.20403752	0.24761136	0.21278466	0.23901863	0.22020409								GARW
2039-04-15	north	0	0.2285704	0.25609508	0.20186445	0.2454912	0.21066383	0.23721236	0.21804205								GARW
2039-04-16	north	0	0.22627215	0.253997	0.19970131	0.24341647	0.20840807	0.23541635	0.21602353								GARW
2039-04-17	north	0	0.22403999	0.25189885	0.19754168	0.24137054	0.20609328	0.23352508	0.21390547								GARW
2039-04-18	north	0	0.2218708	0.24996306	0.19537096	0.23932508	0.20379141	0.23153768	0.2116623								GARW
2039-04-19	north	0	0.21972242	0.24803919	0.19321081	0.23729993	0.20159972	0.22946155	0.20948389								GARW
2039-04-20	north	0	0.2176189	0.24611706	0.19106147	0.23516065	0.19959655	0.22731172	0.20731147								GARW
2039-04-21	north	0	0.21559078	0.24419685	0.18892318	0.233125	0.19760187	0.2253757	0.20537248								GARW
2039-04-22	north	0	0.21347332	0.24219863	0.18679608	0.2311405	0.19554074	0.22353664	0.20338109								GARW
2039-04-23	north	0	0.21134007	0.24016574	0.1846804	0.22911102	0.19362041	0.22155806	0.20146643								GARW
2039-04-24	north	0	0.2094085	0.23813677	0.18262662	0.22713684	0.19167146	0.21951737	0.19935349								GARW
2039-04-25	north	0	0.20747867	0.23611197	0.18061449	0.22503106	0.18960701	0.2174046	0.19731796								GARW
2039-04-26	north	0	0.20556839	0.23412186	0.1784803	0.22303596	0.18772238	0.21529718	0.19522928								GARW
2039-04-27	north	0	0.20363721	0.23219368	0.17642169	0.22104359	0.18582053	0.21320948	0.19327024								GARW
2039-04-28	north	0	0.20163634	0.23027052	0.17441967	0.21902734	0.1838113	0.2111041	0.19130261								GARW
2039-04-29	north	0	0.19962858	0.22826692	0.17243001	0.21700706	0.18165407	0.20900458	0.18931842								GARW
2039-04-30	north	0	0.19772267	0.22622308	0.17044897	0.21496342	0.17968038	0.20689756	0.1872957								GARW
2039-05-01	north	0	0.19575617	0.22419657	0.16847903	0.21292259	0.17775428	0.20479728	0.18531263								GARW
2039-05-02	north	0	0.19374338	0.22218207	0.16652195	0.21087593	0.17578124	0.2028008	0.18321103								GARW
2039-05-03	north	0	0.19172975	0.22017318	0.16457795	0.20882243	0.1739049	0.20078616	0.18121523								GARW
2039-05-04	north	0	0.18970692	0.21817014	0.16273116	0.20681688	0.17201874	0.19885725	0.17928813								GARW
2039-05-05	north	0	0.18771324	0.21616773	0.16092037	0.20486727	0.17007987	0.1969002	0.1772606								GARW
2039-05-06	north	0	0.18581896	0.2141302	0.1591216	0.20289032	0.16796462	0.19494689	0.1755262								GARW
2039-05-07	north	0	0.18387532	0.21209964	0.15733485	0.20092325	0.16593698	0.19315584	0.17353842								GARW
2039-05-08	north	0	0.18193844	0.21007627	0.15555872	0.19907099	0.16398722	0.19113149	0.17164792								GARW
2039-05-09	north	0	0.18003409	0.20806031	0.15379165	0.19723818	0.16196668	0.18909419	0.1698106								GARW
2039-05-10	north	0	0.17813167	0.20605193	0.15203686	0.19531347	0.16014561	0.18703225	0.16785878								GARW
2039-05-11	north	0	0.17617525	0.20404457	0.15029447	0.19335054	0.15828615	0.18504196	0.1660722								GARW
2039-05-12	north	0	0.17417508	0.20194389	0.14852533	0.19154121	0.1564715	0.18319102	0.16421477								GARW
2039-05-13	north	0	0.17233026	0.19985272	0.14668766	0.18975328	0.15467072	0.18136959	0.1622679								GARW
2039-05-14	north	0	0.1703924	0.19781508	0.14486353	0.1880542	0.152895	0.17957872	0.16043256								GARW
2039-05-15	north	0	0.1684803	0.1958795	0.14304782	0.18634017	0.15113147	0.17776585	0.15870588								GARW
2039-05-16	north	0	0.16654053	0.1940213	0.14124736	0.18455498	0.14935844	0.17585476	0.15703452								GARW
2039-05-17	north	0	0.16467446	0.19221215	0.13946223	0.18277907	0.14762117	0.1739628	0.1553385								GARW
2039-05-18	north	0	0.16284768	0.19041128	0.13769242	0.1809973	0.14587961	0.17213438	0.15355071								GARW
2039-05-19	north	0	0.16108	0.18861885	0.13593803	0.17923926	0.14415076	0.17033099	0.15165424								GARW
2039-05-20	north	0	0.15923359	0.18683495	0.13419907	0.17757219	0.1422427	0.16846667	0.14992006								GARW
2039-05-21	north	0	0.15740353	0.18505967	0.13245128	0.17591278	0.14033006	0.16662848	0.14810231								GARW
2039-05-22	north	0	0.15565127	0.18329312	0.13068658	0.17409846	0.13859397	0.1648392	0.14637518								GARW
2039-05-23	north	0	0.1539428	0.1815354	0.12893826	0.1722609	0.13692135	0.16319367	0.14472415								GARW
2039-05-24	north	0	0.15221272	0.17978661	0.12720633	0.17054142	0.1352619	0.16144991	0.14305456								GARW
2039-05-25	north	0	0.15046903	0.1780468	0.12549083	0.16882476	0.1336195	0.1596958	0.14140785								GARW
2039-05-26	north	0	0.14873126	0.17631608	0.12379174	0.16714932	0.13190964	0.1578551	0.13979337								GARW
2039-05-27	north	0	0.14701046	0.17456037	0.1221091	0.1656082	0.13016644	0.1560475	0.13813761								GARW
2039-05-28	north	0	0.145287	0.1727672	0.12047196	0.16403243	0.12844191	0.154292	0.13644943								GARW
2039-05-29	north	0	0.14351937	0.17098425	0.1189125	0.16232264	0.12685429	0.15250003	0.13486159								GARW
2039-05-30	north	0	0.14176258	0.16921154	0.11736822	0.16062327	0.12512311	0.15074994	0.13325551								GARW
2039-05-31	north	0	0.14004865	0.16744904	0.11583907	0.15892671	0.12351932	0.14905673	0.1316955								GARW
2039-06-01	north	0	0.1383578	0.16570067	0.114325024	0.15722859	0.121938795	0.14742568	0.13014232								GARW
2039-06-02	north	0	0.13666952	0.16396527	0.11282605	0.15553688	0.12037282	0.1458498	0.12860349								GARW
2039-06-03	north	0	0.13505125	0.16224003	0.111342095	0.1538562	0.11882616	0.14430529	0.12705821								GARW
2039-06-04	north	0	0.13342394	0.16053393	0.1098731	0.15218674	0.11729334	0.14274874	0.12546441								GARW
2039-06-05	north	0	0.13175243	0.15891103	0.10841301	0.15052854	0.115774356	0.14117178	0.12391175								GARW
2039-06-06	north	0	0.13020569	0.15729742	0.10696663	0.14891446	0.11426921	0.1395684	0.12231717								GARW
2039-06-07	north	0	0.12859902	0.15569317	0.10553517	0.14735775	0.11273841	0.13792118	0.1206591								GARW
2039-06-08	north	0	0.12699483	0.15409829	0.10411862	0.14581087	0.111262985	0.1362882	0.119110316								GARW
2039-06-09	north	0	0.1254419	0.15251282	0.10271688	0.14427389	0.10979507	0.13467449	0.11757893								GARW
