date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2037-11-23	north	0	1.3845422	1.3948609	1.3723012	1.3911513	1.3766255	1.3881457	1.3801942	GARW
2037-11-24	north	0	1.3856465	1.3956636	1.3734872	1.392276	1.3777957	1.3891618	1.3812473	GARW
2037-11-25	north	0	1.3864169	1.3962615	1.3744363	1.3929906	1.3786517	1.3899288	1.3821019	GARW
2037-11-26	north	0	1.3867729	1.396636	1.3752561	1.3933645	1.3791559	1.3904047	1.3827215	GARW
2037-11-27	north	0	1.386872	1.3967104	1.3757861	1.3935722	1.3795393	1.3905755	1.3830754	GARW
2037-11-28	north	0	1.3867455	1.3965381	1.3760185	1.3935744	1.3796542	1.3903536	1.3830936	GARW
2037-11-29	north	0	1.3863616	1.3958998	1.375895	1.393051	1.3792175	1.389848	1.3826848	GARW
2037-11-30	north	0	1.385602	1.3948984	1.3752855	1.3921741	1.3785297	1.3890179	1.3820804	GARW
2037-12-01	north	0	1.3846477	1.3936505	1.374178	1.3912442	1.3775804	1.3879652	1.3810556	GARW
2037-12-02	north	0	1.3832449	1.3920124	1.3729024	1.3897171	1.3762256	1.3865228	1.3797051	GARW
2037-12-03	north	0	1.3813258	1.3899292	1.3711836	1.3877828	1.3744718	1.3847122	1.3780112	GARW
2037-12-04	north	0	1.3791718	1.3877852	1.3691919	1.3857002	1.3724971	1.3825594	1.3758632	GARW
2037-12-05	north	0	1.376621	1.3853892	1.3667812	1.3829843	1.3701282	1.3800702	1.3734696	GARW
2037-12-06	north	0	1.3736625	1.3825154	1.3640068	1.3798827	1.36728	1.3771875	1.3705559	GARW
2037-12-07	north	0	1.3704178	1.3792264	1.3608619	1.3765745	1.364067	1.3738711	1.3672942	GARW
2037-12-08	north	0	1.3668137	1.3754596	1.3574764	1.3728578	1.3604476	1.3701206	1.3636781	GARW
2037-12-09	north	0	1.3627725	1.3714007	1.3537004	1.3686426	1.3563526	1.3660777	1.3596776	GARW
2037-12-10	north	0	1.3582776	1.3669653	1.3493274	1.3640352	1.352014	1.3616331	1.3551508	GARW
2037-12-11	north	0	1.3533187	1.3621218	1.344598	1.3590612	1.3473173	1.3567344	1.3502896	GARW
2037-12-12	north	0	1.3480911	1.3568686	1.3394042	1.3537147	1.342142	1.3514997	1.3450133	GARW
2037-12-13	north	0	1.3423958	1.3511553	1.3338289	1.3478715	1.3365502	1.3458042	1.3395085	GARW
2037-12-14	north	0	1.3362807	1.3449956	1.3277524	1.341701	1.3305075	1.3395787	1.3334599	GARW
2037-12-15	north	0	1.3297875	1.33842	1.3212885	1.3351698	1.3241524	1.3329341	1.3269055	GARW
2037-12-16	north	0	1.3228297	1.3314431	1.3144525	1.3281242	1.3173623	1.3258907	1.3199234	GARW
2037-12-17	north	0	1.3154886	1.3239447	1.3072342	1.3207008	1.3100857	1.3184555	1.3125848	GARW
2037-12-18	north	0	1.307734	1.3160628	1.2995973	1.3126593	1.3023685	1.3106033	1.3048244	GARW
2037-12-19	north	0	1.299439	1.3077322	1.291446	1.3043147	1.294339	1.3022527	1.2966907	GARW
2037-12-20	north	0	1.2907856	1.2989178	1.2829323	1.2956644	1.2857567	1.29345	1.2879975	GARW
2037-12-21	north	0	1.2817229	1.289535	1.2739605	1.2865447	1.2767044	1.2842288	1.2789575	GARW
2037-12-22	north	0	1.2721502	1.2797357	1.264556	1.2769861	1.2672893	1.2746254	1.2695112	GARW
2037-12-23	north	0	1.2621096	1.2695303	1.2549264	1.2669474	1.2574179	1.264538	1.2595879	GARW
2037-12-24	north	0	1.2517292	1.2590497	1.2445333	1.2563897	1.2471572	1.2541509	1.2492956	GARW
2037-12-25	north	0	1.2409611	1.2481799	1.233844	1.2454228	1.2364991	1.2433386	1.2386767	GARW
2037-12-26	north	0	1.229923	1.236886	1.2230093	1.2341877	1.2254336	1.2322867	1.227595	GARW
2037-12-27	north	0	1.2183921	1.22516	1.2119387	1.2226268	1.2140807	1.2207832	1.2162373	GARW
2037-12-28	north	0	1.2066303	1.213256	1.2006459	1.2108876	1.2025298	1.2090504	1.2045548	GARW
2037-12-29	north	0	1.1947823	1.2010466	1.1887127	1.1988014	1.1906657	1.1969825	1.1926479	GARW
2037-12-30	north	0	1.1825445	1.1886996	1.1765091	1.1865383	1.1785582	1.1847701	1.180397	GARW
2037-12-31	north	0	1.170171	1.1760837	1.1640254	1.1742005	1.1662588	1.1724179	1.1680601	GARW
2038-01-01	north	0	1.1577121	1.1635479	1.1515616	1.1616397	1.1537836	1.1598704	1.1555719	GARW
2038-01-02	north	0	1.1450958	1.1508436	1.1389647	1.1488794	1.141255	1.1473602	1.1430396	GARW
2038-01-03	north	0	1.1324327	1.1380321	1.1262556	1.1361401	1.1286542	1.134672	1.1304482	GARW
2038-01-04	north	0	1.1196721	1.1250044	1.1135066	1.1232934	1.1158091	1.1218725	1.1176908	GARW
2038-01-05	north	0	1.1069138	1.112013	1.1008157	1.1105309	1.1028715	1.1090527	1.1048334	GARW
2038-01-06	north	0	1.0942293	1.0993133	1.0879978	1.0977197	1.0900193	1.0962073	1.0919753	GARW
2038-01-07	north	0	1.0814309	1.0866965	1.0752552	1.0850105	1.0771748	1.083545	1.0791935	GARW
2038-01-08	north	0	1.0687412	1.0741606	1.062347	1.0723981	1.064409	1.0708966	1.0665088	GARW
2038-01-09	north	0	1.0561345	1.061597	1.0496352	1.0598785	1.0517987	1.0582144	1.053905	GARW
2038-01-10	north	0	1.0435874	1.049271	1.036862	1.0473918	1.039054	1.04576	1.041326	GARW
2038-01-11	north	0	1.0311574	1.0370301	1.0244002	1.0350568	1.0265162	1.0333889	1.0289412	GARW
2038-01-12	north	0	1.0189154	1.0248911	1.0119201	1.0229487	1.0141912	1.0211318	1.0166445	GARW
2038-01-13	north	0	1.0068057	1.0129439	0.99954474	1.0109847	1.002022	1.0089511	1.0044659	GARW
2038-01-14	north	0	0.99488103	1.0011439	0.9874355	0.9992288	0.98997086	0.99711466	0.9924489	GARW
2038-01-15	north	0	0.9831481	0.989589	0.9755139	0.9876685	0.9780403	0.98552626	0.9806727	GARW
2038-01-16	north	0	0.97166365	0.97829	0.9638017	0.9761981	0.96637917	0.97409916	0.96903765	GARW
2038-01-17	north	0	0.96043676	0.9673064	0.95241153	0.9650148	0.9550553	0.9628304	0.9576412	GARW
2038-01-18	north	0	0.94940305	0.95650566	0.9413364	0.9540175	0.9439511	0.9518154	0.94642484	GARW
2038-01-19	north	0	0.93859375	0.9459215	0.93047535	0.9433425	0.9330555	0.94102246	0.9355037	GARW
2038-01-20	north	0	0.92807937	0.93554235	0.91990525	0.9329634	0.9224559	0.9305365	0.9250095	GARW
2038-01-21	north	0	0.9177379	0.9254145	0.9095492	0.92275447	0.91221	0.9203119	0.9146824	GARW
2038-01-22	north	0	0.9077859	0.9156141	0.8995741	0.91282535	0.9022662	0.91038835	0.90470165	GARW
2038-01-23	north	0	0.89823556	0.90608543	0.8899039	0.9032418	0.89254314	0.9007794	0.8950561	GARW
2038-01-24	north	0	0.8889135	0.8968491	0.8806529	0.8940092	0.8831889	0.89147663	0.8857701	GARW
2038-01-25	north	0	0.87991035	0.887956	0.8717234	0.8849751	0.87417823	0.8824939	0.87675905	GARW
2038-01-26	north	0	0.8712783	0.87937295	0.86299855	0.876326	0.86551803	0.8739401	0.86801887	GARW
2038-01-27	north	0	0.8629832	0.8710696	0.8546417	0.8679799	0.8571443	0.86567557	0.8597751	GARW
2038-01-28	north	0	0.85511446	0.8630281	0.84672487	0.8601194	0.84910923	0.8576701	0.85184216	GARW
2038-01-29	north	0	0.84751934	0.8554498	0.8393114	0.8525747	0.84149337	0.8501376	0.84436554	GARW
2038-01-30	north	0	0.8404106	0.8482644	0.8321234	0.845374	0.8343883	0.84291655	0.8372677	GARW
2038-01-31	north	0	0.8336245	0.8415504	0.82534593	0.83852947	0.8276586	0.8361474	0.83057785	GARW
2038-02-01	north	0	0.82732105	0.8351282	0.8189217	0.83217543	0.8213582	0.82969594	0.8241449	GARW
2038-02-02	north	0	0.8213388	0.8290148	0.81289625	0.82606757	0.8155333	0.8236885	0.8182243	GARW
2038-02-03	north	0	0.8157487	0.82326216	0.8073049	0.82040566	0.8100735	0.818045	0.8126817	GARW
2038-02-04	north	0	0.81046027	0.8179948	0.80215764	0.8150985	0.80494505	0.8127448	0.80744255	GARW
2038-02-05	north	0	0.8055708	0.8129292	0.7973638	0.8101725	0.80024683	0.8078495	0.80262005	GARW
2038-02-06	north	0	0.80096114	0.8082926	0.7928823	0.80559576	0.79581934	0.8032313	0.79815274	GARW
2038-02-07	north	0	0.7967321	0.80391806	0.7887948	0.8013296	0.7916887	0.7990681	0.7940793	GARW
2038-02-08	north	0	0.7928121	0.79977584	0.78507954	0.79734486	0.78786945	0.79523754	0.790171	GARW
2038-02-09	north	0	0.7891295	0.79585284	0.7816763	0.7936568	0.784363	0.7916136	0.7866094	GARW
2038-02-10	north	0	0.7857866	0.7925015	0.7784945	0.7903839	0.78099376	0.78814626	0.7833866	GARW
2038-02-11	north	0	0.78271765	0.7896563	0.7754859	0.7871428	0.77807903	0.78498787	0.7803339	GARW
2038-02-12	north	0	0.77994215	0.78698903	0.7728078	0.78427315	0.7750436	0.782153	0.7775358	GARW
2038-02-13	north	0	0.77728516	0.7843999	0.77035284	0.7817193	0.77241975	0.77953094	0.77493924	GARW
2038-02-14	north	0	0.77495044	0.7820991	0.76805073	0.7793835	0.7700228	0.7771763	0.77256995	GARW
2038-02-15	north	0	0.77280354	0.78015095	0.7659387	0.77725464	0.76775944	0.7750642	0.7704339	GARW
2038-02-16	north	0	0.7707788	0.77826625	0.7641042	0.7754274	0.76582474	0.7732339	0.76840997	GARW
2038-02-17	north	0	0.7689614	0.77655804	0.76240426	0.77368087	0.76397616	0.77155435	0.7664696	GARW
2038-02-18	north	0	0.7673888	0.77501404	0.76058584	0.77213836	0.7623252	0.76994604	0.76483065	GARW
2038-02-19	north	0	0.76590824	0.77358174	0.75893265	0.7706306	0.7608614	0.76855284	0.763416	GARW
2038-02-20	north	0	0.76461875	0.7722527	0.7576373	0.769438	0.75945765	0.7672802	0.76198125	GARW
2038-02-21	north	0	0.7635274	0.77099854	0.7565192	0.7682208	0.75823843	0.7662686	0.7606997	GARW
2038-02-22	north	0	0.76241493	0.77006525	0.75545955	0.7672986	0.75717837	0.7653327	0.7596129	GARW
2038-02-23	north	0	0.76142657	0.7693074	0.75445265	0.7666373	0.7562684	0.7643089	0.75857496	GARW
2038-02-24	north	0	0.7604774	0.7685568	0.75340736	0.7660171	0.7553984	0.76356757	0.7576908	GARW
2038-02-25	north	0	0.75969326	0.7677458	0.7525074	0.76552796	0.75455475	0.7628869	0.7569044	GARW
2038-02-26	north	0	0.7590666	0.7672576	0.75181264	0.76489854	0.7538074	0.7623466	0.7561943	GARW
2038-02-27	north	0	0.7584686	0.7668518	0.7511156	0.76444995	0.75312555	0.7618685	0.75543064	GARW
2038-02-28	north	0	0.75784725	0.76636475	0.7504286	0.76403785	0.7525603	0.761276	0.7548365	GARW
2038-03-01	north	0	0.7572533	0.76600087	0.74972546	0.76361835	0.7520244	0.7608822	0.75427014	GARW
2038-03-02	north	0	0.7567644	0.76573944	0.7490513	0.7632703	0.75149333	0.76041746	0.7536197	GARW
2038-03-03	north	0	0.7562711	0.76532185	0.74835867	0.7628329	0.75103265	0.7599438	0.75309104	GARW
2038-03-04	north	0	0.75590056	0.76478213	0.7475828	0.76248384	0.7506001	0.75954735	0.7526646	GARW
2038-03-05	north	0	0.755507	0.7643724	0.74694973	0.7621266	0.75009346	0.7590767	0.75219417	GARW
2038-03-06	north	0	0.7551331	0.7640195	0.746448	0.7617213	0.749557	0.7586226	0.7518102	GARW
2038-03-07	north	0	0.75465155	0.7635564	0.7461677	0.76129794	0.7490115	0.7582027	0.7512974	GARW
2038-03-08	north	0	0.75413704	0.76314425	0.7459095	0.76073277	0.7485066	0.7577563	0.75075424	GARW
2038-03-09	north	0	0.7536495	0.7626341	0.74529237	0.7602249	0.747983	0.7572335	0.7503121	GARW
2038-03-10	north	0	0.7531787	0.7620255	0.7446782	0.7594579	0.74734384	0.75668305	0.7497146	GARW
2038-03-11	north	0	0.75251687	0.761553	0.74394214	0.7588275	0.74655074	0.75597376	0.7491151	GARW
2038-03-12	north	0	0.751817	0.7609143	0.7433248	0.75804704	0.74591684	0.75535524	0.7483153	GARW
2038-03-13	north	0	0.75116867	0.7600744	0.7424822	0.7572482	0.74510413	0.7545475	0.74746597	GARW
2038-03-14	north	0	0.75020486	0.7592001	0.7415111	0.7562	0.74413747	0.75353336	0.746608	GARW
2038-03-15	north	0	0.74916244	0.7582835	0.7404338	0.7552133	0.7432407	0.7525362	0.7456806	GARW
2038-03-16	north	0	0.7481533	0.75705343	0.73958004	0.7544323	0.74208075	0.75138223	0.7444531	GARW
2038-03-17	north	0	0.746878	0.75596696	0.73839784	0.7532849	0.74086833	0.75019276	0.74327123	GARW
2038-03-18	north	0	0.745604	0.75456685	0.73690283	0.7521078	0.73957103	0.74911094	0.742137	GARW
2038-03-19	north	0	0.74433964	0.75357974	0.7352946	0.75077283	0.7379692	0.7479172	0.7408854	GARW
2038-03-20	north	0	0.7429195	0.75281745	0.73369837	0.74954534	0.7364772	0.7468401	0.739448	GARW
2038-03-21	north	0	0.74166775	0.7514889	0.7319761	0.74846965	0.7348039	0.7456776	0.73802483	GARW
2038-03-22	north	0	0.7402011	0.750257	0.7302782	0.74735856	0.7332491	0.7444241	0.73660576	GARW
2038-03-23	north	0	0.738935	0.7491755	0.7285636	0.74639183	0.7315578	0.743208	0.7348073	GARW
2038-03-24	north	0	0.7374195	0.7481782	0.72682095	0.7453742	0.73006785	0.7419472	0.7332755	GARW
2038-03-25	north	0	0.7362156	0.7475838	0.72476506	0.74421424	0.72824425	0.7405371	0.73163474	GARW
2038-03-26	north	0	0.7348697	0.74702805	0.7226368	0.7432487	0.7266641	0.73918134	0.7300422	GARW
2038-03-27	north	0	0.7335335	0.7462171	0.7207814	0.7421576	0.7248505	0.73799515	0.7283147	GARW
2038-03-28	north	0	0.7321869	0.74571717	0.7184117	0.74114686	0.7230802	0.73717237	0.72682184	GARW
2038-03-29	north	0	0.73094577	0.7451236	0.71622884	0.7401321	0.72125584	0.73620665	0.7253301	GARW
2038-03-30	north	0	0.7297124	0.7444675	0.7141672	0.7392383	0.7195592	0.73493326	0.7238581	GARW
2038-03-31	north	0	0.7286267	0.7440594	0.71235144	0.7385444	0.7179156	0.73405945	0.7227123	GARW
2038-04-01	north	0	0.72759694	0.74377614	0.7106172	0.7378294	0.7162604	0.73336613	0.72137856	GARW
2038-04-02	north	0	0.72682065	0.74361783	0.7090184	0.7371869	0.71486485	0.7324057	0.7200743	GARW
2038-04-03	north	0	0.72584486	0.7434404	0.70760465	0.7367334	0.71349573	0.7316875	0.7188401	GARW
2038-04-04	north	0	0.724803	0.74333054	0.70616245	0.7364839	0.71231335	0.7310872	0.7177676	GARW
2038-04-05	north	0	0.7241702	0.7432668	0.70512336	0.73644835	0.71117646	0.73047614	0.7167195	GARW
2038-04-06	north	0	0.7236657	0.743562	0.70379615	0.7361724	0.71032333	0.72997874	0.7159202	GARW
2038-04-07	north	0	0.7230091	0.7439148	0.70273507	0.73622835	0.709253	0.7299924	0.7155928	GARW
2038-04-08	north	0	0.7226944	0.7442898	0.70188665	0.7363263	0.7083604	0.7298716	0.7149725	GARW
2038-04-09	north	0	0.7225667	0.74476427	0.7012334	0.73648846	0.7077449	0.72984934	0.714615	GARW
2038-04-10	north	0	0.72254705	0.7452067	0.7008473	0.7368531	0.70722395	0.7298482	0.71432567	GARW
2038-04-11	north	0	0.72270095	0.74552125	0.700515	0.73724985	0.70690143	0.7301414	0.7141638	GARW
2038-04-12	north	0	0.7228795	0.74604344	0.70041084	0.73799396	0.70694727	0.73053825	0.71440613	GARW
2038-04-13	north	0	0.7234516	0.7469649	0.70054793	0.73885196	0.70731014	0.7311473	0.71483874	GARW
2038-04-14	north	0	0.7241286	0.7478603	0.7007022	0.73968107	0.7076958	0.7321224	0.71521723	GARW
2038-04-15	north	0	0.72499293	0.7488692	0.70122373	0.7404974	0.7083073	0.7331997	0.71597886	GARW
2038-04-16	north	0	0.72602105	0.7503706	0.7021003	0.741663	0.70908314	0.7342473	0.71698856	GARW
2038-04-17	north	0	0.7273257	0.7519991	0.70314676	0.7429807	0.7101285	0.7357861	0.7179261	GARW
2038-04-18	north	0	0.72879744	0.75362635	0.70419776	0.744713	0.7112758	0.7374598	0.7192425	GARW
2038-04-19	north	0	0.73064613	0.75542283	0.7054823	0.74663585	0.71286035	0.73922104	0.7210495	GARW
2038-04-20	north	0	0.732644	0.75750196	0.70701396	0.7486332	0.7147108	0.74128866	0.723001	GARW
2038-04-21	north	0	0.7348585	0.76004285	0.7089764	0.7509152	0.7168355	0.74344397	0.7253332	GARW
2038-04-22	north	0	0.7373379	0.76305854	0.7113358	0.7534086	0.718904	0.7459076	0.7277585	GARW
2038-04-23	north	0	0.7404581	0.76602554	0.7139357	0.75654525	0.72145903	0.748605	0.7304992	GARW
2038-04-24	north	0	0.7436363	0.768857	0.7166516	0.75992316	0.7247641	0.75189203	0.73374707	GARW
2038-04-25	north	0	0.7471938	0.7722036	0.71967745	0.7630227	0.72824615	0.755413	0.7373408	GARW
2038-04-26	north	0	0.7505126	0.7756663	0.7230473	0.76662	0.73214144	0.7592024	0.7412086	GARW
2038-04-27	north	0	0.7546957	0.7793726	0.7272996	0.77057415	0.7363812	0.7631296	0.7449786	GARW
2038-04-28	north	0	0.7589171	0.7836941	0.7315861	0.7747968	0.7408829	0.76684463	0.7495681	GARW
2038-04-29	north	0	0.7633616	0.78786033	0.7362044	0.779256	0.7455497	0.77142805	0.75406945	GARW
2038-04-30	north	0	0.7677911	0.79267496	0.7405645	0.783886	0.75053227	0.7758798	0.75856954	GARW
2038-05-01	north	0	0.7724657	0.79764575	0.745007	0.7887531	0.7555748	0.78088295	0.7638607	GARW
2038-05-02	north	0	0.7775699	0.8026227	0.7503921	0.7938091	0.76082987	0.78645986	0.76904976	GARW
2038-05-03	north	0	0.78274894	0.808484	0.75539005	0.7991064	0.7661758	0.79176277	0.77447003	GARW
2038-05-04	north	0	0.78814083	0.8143116	0.7608894	0.8051074	0.77170014	0.7973294	0.7800053	GARW
2038-05-05	north	0	0.7939557	0.82058835	0.7666863	0.811121	0.7771732	0.80317354	0.7857053	GARW
2038-05-06	north	0	0.799815	0.8270302	0.77238303	0.81705517	0.78262264	0.80906427	0.79139245	GARW
2038-05-07	north	0	0.80585575	0.83263236	0.77810764	0.82341707	0.788405	0.81525385	0.7974524	GARW
2038-05-08	north	0	0.8122829	0.8392107	0.78390837	0.8296849	0.79423004	0.82125646	0.8036546	GARW
2038-05-09	north	0	0.81876385	0.84671336	0.7904586	0.8361779	0.8009388	0.82771575	0.8099826	GARW
2038-05-10	north	0	0.8253578	0.85430175	0.7954375	0.84319097	0.8071886	0.83438724	0.81620085	GARW
2038-05-11	north	0	0.831969	0.8611966	0.8019127	0.85040563	0.813139	0.8410196	0.822332	GARW
2038-05-12	north	0	0.838578	0.86876786	0.8082424	0.8578028	0.81900734	0.84808797	0.82903546	GARW
2038-05-13	north	0	0.84523827	0.87714785	0.8137098	0.86513674	0.8253475	0.854731	0.8354324	GARW
2038-05-14	north	0	0.85221094	0.8850383	0.8203614	0.873096	0.8313565	0.8620187	0.8418615	GARW
2038-05-15	north	0	0.85928494	0.8929447	0.82735145	0.8809527	0.83749306	0.86961037	0.8484788	GARW
2038-05-16	north	0	0.86632407	0.9012921	0.8341941	0.88888264	0.8441549	0.87690157	0.8549608	GARW
2038-05-17	north	0	0.87301713	0.90959334	0.840633	0.8967338	0.8503103	0.884347	0.86173344	GARW
2038-05-18	north	0	0.8799776	0.917371	0.8464655	0.9047304	0.8567183	0.8916783	0.868211	GARW
2038-05-19	north	0	0.8870231	0.9248492	0.85264087	0.91227126	0.8632704	0.89915586	0.87441343	GARW
2038-05-20	north	0	0.89426154	0.93244797	0.85821444	0.9198415	0.8699283	0.9074321	0.88087785	GARW
2038-05-21	north	0	0.9020431	0.94115627	0.8645876	0.92860365	0.87647444	0.91497433	0.8873082	GARW
2038-05-22	north	0	0.90944517	0.94926065	0.8703751	0.9366121	0.8824567	0.9226396	0.89382374	GARW
2038-05-23	north	0	0.91619027	0.9566699	0.87655455	0.944077	0.8883505	0.9303212	0.9006473	GARW
2038-05-24	north	0	0.92342365	0.964735	0.8829413	0.9514741	0.8950369	0.93743527	0.90676147	GARW
2038-05-25	north	0	0.929788	0.971455	0.8884957	0.95830506	0.90126693	0.9441786	0.9127435	GARW
2038-05-26	north	0	0.9364164	0.97881347	0.89393663	0.9656572	0.9071835	0.95162475	0.91915375	GARW
2038-05-27	north	0	0.94241756	0.9858769	0.89941746	0.9721872	0.91286	0.95822036	0.9249541	GARW
2038-05-28	north	0	0.94880676	0.9925451	0.90487826	0.9794219	0.91814643	0.96493995	0.93080807	GARW
2038-05-29	north	0	0.9552527	0.99938565	0.9102362	0.9866236	0.92420715	0.9710344	0.93628776	GARW
2038-05-30	north	0	0.961573	1.006183	0.91545874	0.9935348	0.9299298	0.9771065	0.94238234	GARW
2038-05-31	north	0	0.9672245	1.0120808	0.9206672	0.9998665	0.9351217	0.9829336	0.94816786	GARW
2038-06-01	north	0	0.972782	1.0181552	0.92595273	1.0048351	0.94047445	0.98895425	0.9539745	GARW
2038-06-02	north	0	0.9782813	1.02316	0.9303269	1.0101877	0.9450438	0.9932067	0.95977443	GARW
2038-06-03	north	0	0.98358905	1.0289629	0.9344393	1.0158335	0.95008814	0.9990175	0.96543396	GARW
2038-06-04	north	0	0.98789823	1.034293	0.93883115	1.0216209	0.95404685	1.0042161	0.97029066	GARW
2038-06-05	north	0	0.99243456	1.0390694	0.9429533	1.0259197	0.9576973	1.0083807	0.9748305	GARW
2038-06-06	north	0	0.996234	1.0439032	0.94739836	1.0310496	0.9616224	1.012825	0.97909546	GARW
