date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2037-11-29	north	0	0.9668597	0.9802939	0.94556874	0.9766041	0.95463955	0.9722787	0.9610971								GARW
2037-11-30	north	0	0.9680871	0.98095965	0.9476087	0.97736764	0.9567679	0.97326773	0.9626212								GARW
2037-12-01	north	0	0.9695229	0.9818305	0.9504575	0.9782544	0.95881397	0.97446436	0.9645718								GARW
2037-12-02	north	0	0.9709688	0.98264706	0.95316476	0.97911674	0.9610712	0.97577316	0.9665208								GARW
2037-12-03	north	0	0.9722401	0.9833407	0.9557629	0.97990173	0.9630795	0.9768105	0.96810246								GARW
2037-12-04	north	0	0.9734282	0.98388964	0.9577577	0.9806249	0.9646813	0.9778304	0.9695301								GARW
2037-12-05	north	0	0.97465515	0.98439884	0.9597157	0.9813688	0.96624386	0.97871387	0.9708329								GARW
2037-12-06	north	0	0.9758122	0.9850062	0.9616267	0.98224765	0.9677579	0.9796842	0.9721737								GARW
2037-12-07	north	0	0.97680235	0.9856738	0.9632122	0.9831381	0.9693662	0.9806082	0.97338355								GARW
2037-12-08	north	0	0.97782373	0.9862854	0.9647749	0.98389995	0.97065103	0.9814045	0.97452724								GARW
2037-12-09	north	0	0.9788628	0.9868715	0.9664195	0.98466206	0.97177804	0.9821292	0.97556686								GARW
2037-12-10	north	0	0.97981465	0.98742783	0.967977	0.9853461	0.97289735	0.98282146	0.97658503								GARW
2037-12-11	north	0	0.9806317	0.98789585	0.9694653	0.9859339	0.97400916	0.9835961	0.97757196								GARW
2037-12-12	north	0	0.9813994	0.9883245	0.97076684	0.9864932	0.97502965	0.9842287	0.9785111								GARW
2037-12-13	north	0	0.9821416	0.98878217	0.9721061	0.98705757	0.9760014	0.98488474	0.9794305								GARW
2037-12-14	north	0	0.98288023	0.9892924	0.9733917	0.9876067	0.9769043	0.98546886	0.9802269								GARW
2037-12-15	north	0	0.98363525	0.9897836	0.9745933	0.98804	0.97783595	0.986112	0.9810921								GARW
2037-12-16	north	0	0.9843458	0.99024636	0.975635	0.98850346	0.97885364	0.9867314	0.98187023								GARW
2037-12-17	north	0	0.984928	0.9906882	0.9766259	0.9889526	0.9796705	0.9871885	0.98257715								GARW
2037-12-18	north	0	0.98559654	0.9911074	0.97753733	0.9894706	0.9804594	0.9877473	0.98322135								GARW
2037-12-19	north	0	0.98614824	0.9915053	0.9784989	0.98987424	0.9813212	0.98829967	0.9838655								GARW
2037-12-20	north	0	0.98667705	0.99188304	0.97943944	0.9903202	0.98211265	0.9888068	0.9845398								GARW
2037-12-21	north	0	0.9872124	0.9922009	0.9802635	0.9906579	0.98284185	0.9892394	0.9852419								GARW
2037-12-22	north	0	0.9877674	0.99249995	0.98110366	0.9910442	0.98350865	0.98965174	0.98585534								GARW
2037-12-23	north	0	0.98824775	0.99279255	0.98181623	0.99137926	0.98414457	0.9900191	0.9864422								GARW
2037-12-24	north	0	0.9887368	0.99307716	0.98252475	0.99175525	0.9847906	0.99043906	0.98697793								GARW
2037-12-25	north	0	0.9891722	0.9933879	0.9831884	0.99212074	0.9853635	0.99083483	0.9874096								GARW
2037-12-26	north	0	0.9896089	0.9936861	0.9837893	0.9924788	0.9858907	0.99122167	0.9878726								GARW
2037-12-27	north	0	0.990012	0.9940188	0.9843222	0.9927997	0.9864293	0.9915978	0.98826385								GARW
2037-12-28	north	0	0.9904252	0.9943055	0.9847472	0.9931148	0.98688316	0.99195874	0.9886701								GARW
2037-12-29	north	0	0.99081975	0.9945744	0.9852464	0.99339765	0.9873462	0.9923301	0.98911935								GARW
2037-12-30	north	0	0.99116385	0.9948466	0.98572934	0.9937049	0.98779315	0.9926522	0.9895057								GARW
2037-12-31	north	0	0.9915204	0.99512243	0.9861943	0.99398315	0.9881645	0.9929577	0.98993677								GARW
2038-01-01	north	0	0.99183166	0.9953839	0.98669136	0.99420893	0.9885899	0.99322957	0.9902686								GARW
2038-01-02	north	0	0.9921448	0.99560976	0.98717123	0.9944904	0.9889973	0.99351203	0.9906323								GARW
2038-01-03	north	0	0.99247587	0.99581295	0.9876336	0.9947622	0.9893231	0.99375904	0.990953								GARW
2038-01-04	north	0	0.99275196	0.99599946	0.9880715	0.99501026	0.9896982	0.9939957	0.99127555								GARW
2038-01-05	north	0	0.9929544	0.9960844	0.9882479	0.9951061	0.9900077	0.9941786	0.991452								GARW
2038-01-06	north	0	0.99313074	0.9961616	0.98850083	0.9952701	0.99029243	0.9942825	0.991604								GARW
2038-01-07	north	0	0.9933424	0.99631643	0.98882014	0.99541867	0.9905798	0.99447936	0.99181575								GARW
2038-01-08	north	0	0.9935777	0.99644554	0.9890282	0.995584	0.9907688	0.99466527	0.9920254								GARW
2038-01-09	north	0	0.99377674	0.99655986	0.9891589	0.99573106	0.9909524	0.9948242	0.99221367								GARW
2038-01-10	north	0	0.9939377	0.9966555	0.9894849	0.99588597	0.9911245	0.99500453	0.9924346								GARW
2038-01-11	north	0	0.994069	0.9967758	0.9897507	0.9960189	0.99123174	0.99516153	0.99262965								GARW
2038-01-12	north	0	0.99426055	0.9968613	0.9898659	0.99615693	0.99140435	0.9953048	0.9928036								GARW
2038-01-13	north	0	0.99437916	0.9969558	0.98996234	0.9962846	0.9915687	0.9954276	0.9929706								GARW
2038-01-14	north	0	0.9945445	0.9970606	0.9899316	0.9963985	0.99179804	0.99556875	0.9931052								GARW
2038-01-15	north	0	0.9947025	0.99717224	0.9899413	0.9965178	0.99193925	0.995723	0.9933046								GARW
2038-01-16	north	0	0.99486244	0.99727786	0.99001175	0.99661463	0.99206585	0.99584717	0.9934711								GARW
2038-01-17	north	0	0.99501115	0.997385	0.9900794	0.99672645	0.99222773	0.9959645	0.99360585								GARW
2038-01-18	north	0	0.9951597	0.99747545	0.9902688	0.9968447	0.99238145	0.9960893	0.99377394								GARW
2038-01-19	north	0	0.99535024	0.9976149	0.9906668	0.9969887	0.99268264	0.99626815	0.99400294								GARW
2038-01-20	north	0	0.99559593	0.99777305	0.9911178	0.9971451	0.99305916	0.9964748	0.99425054								GARW
2038-01-21	north	0	0.99575615	0.99788827	0.99142855	0.99726945	0.9932912	0.9966259	0.9944316								GARW
2038-01-22	north	0	0.9959096	0.9979902	0.9917108	0.99737424	0.9934697	0.99675775	0.99460334								GARW
2038-01-23	north	0	0.99607086	0.9980937	0.992023	0.9975064	0.9936903	0.99689627	0.99479055								GARW
2038-01-24	north	0	0.996241	0.9981904	0.9923302	0.9976225	0.99390155	0.99703276	0.99497825								GARW
2038-01-25	north	0	0.996397	0.99826914	0.9926113	0.99771506	0.9941174	0.99715924	0.9951563								GARW
2038-01-26	north	0	0.99654186	0.9983451	0.99287826	0.99781257	0.99432373	0.9972754	0.995329								GARW
2038-01-27	north	0	0.99666667	0.9984224	0.9931399	0.9978968	0.99452204	0.9973929	0.99550426								GARW
2038-01-28	north	0	0.99678105	0.99849343	0.9933929	0.9979887	0.994716	0.99750316	0.99567485								GARW
2038-01-29	north	0	0.99690306	0.99855995	0.9936343	0.9980825	0.99488896	0.99760795	0.9958373								GARW
2038-01-30	north	0	0.9970201	0.9986214	0.99386585	0.9981734	0.99505275	0.99770963	0.99597245								GARW
2038-01-31	north	0	0.9971273	0.99868023	0.9940679	0.99826014	0.99522233	0.9978058	0.9961427								GARW
2038-02-01	north	0	0.99722373	0.99873644	0.9942372	0.99833876	0.9953684	0.9978969	0.9962858								GARW
2038-02-02	north	0	0.99732757	0.9987902	0.9944004	0.9984053	0.9955339	0.9979807	0.9964165								GARW
2038-02-03	north	0	0.99744	0.9988437	0.99460053	0.9984688	0.9956548	0.99806535	0.99653786								GARW
2038-02-04	north	0	0.99753773	0.99889576	0.9947874	0.99853444	0.9957912	0.9981429	0.99665916								GARW
2038-02-05	north	0	0.9976313	0.9989455	0.9949595	0.9985959	0.9959256	0.99821967	0.99676013								GARW
2038-02-06	north	0	0.99773127	0.9989929	0.99512535	0.9986567	0.9960555	0.9982913	0.99686444								GARW
2038-02-07	north	0	0.9978229	0.9990405	0.9952853	0.998717	0.9961812	0.9983579	0.99698484								GARW
2038-02-08	north	0	0.9979047	0.9990867	0.9954386	0.9987747	0.9963027	0.9984273	0.99711144								GARW
2038-02-09	north	0	0.9979849	0.99913377	0.99558574	0.9988312	0.9964278	0.9984915	0.99722755								GARW
2038-02-10	north	0	0.9980623	0.999179	0.99572587	0.9988844	0.9965534	0.99855113	0.99733865								GARW
2038-02-11	north	0	0.9981431	0.99922186	0.9958668	0.9989351	0.9966728	0.99861175	0.99744534								GARW
2038-02-12	north	0	0.998212	0.9992626	0.9960005	0.99898237	0.9967897	0.9986694	0.99754167								GARW
2038-02-13	north	0	0.9982836	0.9993011	0.99612474	0.9990282	0.9969003	0.99872375	0.9976337								GARW
2038-02-14	north	0	0.9983547	0.9993369	0.99623513	0.999071	0.9969996	0.9987794	0.9977101								GARW
2038-02-15	north	0	0.9984225	0.99936944	0.9963236	0.99911183	0.99708724	0.99883187	0.9977859								GARW
2038-02-16	north	0	0.9984848	0.99939895	0.99641365	0.9991502	0.9971697	0.99887943	0.99786884								GARW
2038-02-17	north	0	0.9985438	0.99942714	0.99652416	0.9991884	0.9972503	0.99892	0.9979409								GARW
2038-02-18	north	0	0.9986033	0.99945426	0.9966004	0.9992256	0.9973469	0.99896127	0.99800545								GARW
2038-02-19	north	0	0.9986587	0.9994799	0.9966804	0.99926114	0.99744874	0.9990048	0.9980695								GARW
2038-02-20	north	0	0.99870825	0.9995034	0.9967692	0.99929506	0.9975351	0.9990448	0.9981428								GARW
2038-02-21	north	0	0.9987519	0.99952596	0.99685884	0.99932724	0.99761343	0.99908614	0.99821806								GARW
2038-02-22	north	0	0.9987956	0.9995475	0.996946	0.99935776	0.99769074	0.99912274	0.9982784								GARW
2038-02-23	north	0	0.99884415	0.9995686	0.9970306	0.9993867	0.9977639	0.9991592	0.99833345								GARW
2038-02-24	north	0	0.9988917	0.99958974	0.9971129	0.9994144	0.9978352	0.99919534	0.99839497								GARW
2038-02-25	north	0	0.99893713	0.99961	0.9971929	0.9994395	0.9978964	0.9992327	0.9984429								GARW
2038-02-26	north	0	0.99897563	0.99962914	0.9972707	0.9994633	0.99795276	0.99926656	0.99849606								GARW
2038-02-27	north	0	0.9990114	0.9996474	0.99734616	0.9994862	0.99801326	0.9992992	0.9985533								GARW
2038-02-28	north	0	0.99905217	0.99966466	0.9974196	0.99951124	0.9980831	0.99932945	0.99860454								GARW
2038-03-01	north	0	0.9990868	0.9996812	0.9974909	0.99953544	0.9981497	0.9993587	0.9986539								GARW
2038-03-02	north	0	0.9991221	0.99969685	0.9975603	0.9995573	0.9982003	0.9993843	0.9987								GARW
2038-03-03	north	0	0.9991522	0.9997118	0.99762774	0.99957705	0.99825877	0.99940884	0.99874794								GARW
2038-03-04	north	0	0.9991839	0.99972636	0.9976934	0.9995965	0.9983161	0.9994347	0.9987917								GARW
2038-03-05	north	0	0.99921554	0.9997405	0.9977541	0.9996149	0.99837214	0.99945825	0.99883497								GARW
2038-03-06	north	0	0.99924344	0.9997538	0.99781203	0.9996324	0.9984164	0.99948025	0.99887294								GARW
2038-03-07	north	0	0.9992708	0.9997664	0.99786824	0.99964905	0.99846476	0.9995012	0.99890965								GARW
2038-03-08	north	0	0.9992975	0.99977845	0.99792296	0.9996649	0.9985129	0.9995216	0.99894714								GARW
2038-03-09	north	0	0.99932516	0.9997891	0.9979763	0.99968	0.99856263	0.9995421	0.99898434								GARW
2038-03-10	north	0	0.99935114	0.9997992	0.9980311	0.9996943	0.9986054	0.9995612	0.99902								GARW
2038-03-11	north	0	0.9993776	0.9998088	0.9980863	0.9997083	0.99864876	0.99957967	0.9990543								GARW
2038-03-12	north	0	0.99940336	0.999818	0.9981398	0.99972177	0.9986908	0.9995978	0.9990871								GARW
2038-03-13	north	0	0.9994269	0.9998267	0.9981892	0.9997337	0.9987298	0.99961627	0.99911875								GARW
2038-03-14	north	0	0.99944925	0.99983495	0.99823505	0.9997455	0.99876076	0.9996329	0.99914926								GARW
2038-03-15	north	0	0.9994707	0.999843	0.9982794	0.99975675	0.998792	0.9996481	0.99917656								GARW
2038-03-16	north	0	0.9994938	0.9998507	0.99832255	0.9997673	0.99882805	0.99966097	0.99920106								GARW
2038-03-17	north	0	0.9995123	0.99985814	0.9983645	0.9997777	0.9988638	0.9996731	0.9992291								GARW
2038-03-18	north	0	0.9995296	0.9998651	0.99840426	0.9997879	0.99889624	0.9996858	0.99925715								GARW
2038-03-19	north	0	0.99954796	0.9998715	0.99844056	0.99979734	0.9989286	0.99969804	0.9992864								GARW
2038-03-20	north	0	0.9995657	0.99987745	0.99847597	0.99980634	0.99896216	0.9997103	0.9993137								GARW
2038-03-21	north	0	0.9995835	0.9998831	0.9985187	0.99981534	0.9989958	0.99972236	0.9993368								GARW
2038-03-22	north	0	0.9995996	0.99988854	0.9985613	0.9998242	0.9990248	0.99973416	0.9993568								GARW
2038-03-23	north	0	0.9996151	0.9998938	0.9986026	0.9998327	0.99905324	0.99974495	0.999375								GARW
2038-03-24	north	0	0.99962944	0.9998988	0.9986421	0.99984074	0.99908036	0.9997551	0.9993935								GARW
2038-03-25	north	0	0.9996442	0.99990356	0.9986805	0.9998484	0.99910575	0.9997648	0.9994106								GARW
2038-03-26	north	0	0.99965817	0.99990815	0.99871755	0.99985564	0.9991317	0.99977374	0.99942964								GARW
2038-03-27	north	0	0.99967086	0.9999126	0.9987512	0.9998627	0.999156	0.9997832	0.9994488								GARW
2038-03-28	north	0	0.99968374	0.99991685	0.99878263	0.9998692	0.9991803	0.9997922	0.99946684								GARW
2038-03-29	north	0	0.9996965	0.99992096	0.99881274	0.9998753	0.99920434	0.9998011	0.99948525								GARW
2038-03-30	north	0	0.9997088	0.9999247	0.9988419	0.99988127	0.99922574	0.9998098	0.9995024								GARW
2038-03-31	north	0	0.99971974	0.9999284	0.99887025	0.9998868	0.9992433	0.999818	0.9995202								GARW
2038-04-01	north	0	0.9997307	0.99993193	0.998899	0.99989176	0.99926597	0.9998257	0.9995403								GARW
2038-04-02	north	0	0.99974144	0.99993527	0.99893045	0.9998968	0.99928564	0.9998324	0.9995562								GARW
2038-04-03	north	0	0.999751	0.9999386	0.99896103	0.9999016	0.99930674	0.9998395	0.99957126								GARW
2038-04-04	north	0	0.99976015	0.99994177	0.9989906	0.9999058	0.99932903	0.9998469	0.99958706								GARW
2038-04-05	north	0	0.99976885	0.99994487	0.99901944	0.99990976	0.9993494	0.99985373	0.99960077								GARW
2038-04-06	north	0	0.9997773	0.99994785	0.99904734	0.9999136	0.99936444	0.9998601	0.9996129								GARW
2038-04-07	north	0	0.9997859	0.99995077	0.99907446	0.9999176	0.99938476	0.99986637	0.9996248								GARW
2038-04-08	north	0	0.99979424	0.99995345	0.9991008	0.9999214	0.99940455	0.99987257	0.9996366								GARW
2038-04-09	north	0	0.999802	0.9999561	0.9991263	0.99992496	0.9994228	0.9998783	0.9996482								GARW
2038-04-10	north	0	0.99980915	0.99995846	0.99915105	0.99992836	0.999441	0.99988383	0.9996607								GARW
2038-04-11	north	0	0.9998159	0.99996084	0.9991752	0.9999315	0.99945873	0.999889	0.99967253								GARW
2038-04-12	north	0	0.99982244	0.99996305	0.9991983	0.99993473	0.9994759	0.9998939	0.99968404								GARW
2038-04-13	north	0	0.9998286	0.99996513	0.99922085	0.9999378	0.9994924	0.9998979	0.9996951								GARW
2038-04-14	north	0	0.99983454	0.99996716	0.9992421	0.9999407	0.99950784	0.9999023	0.9997059								GARW
2038-04-15	north	0	0.99984026	0.99996907	0.99925685	0.9999435	0.9995224	0.99990684	0.99971646								GARW
2038-04-16	north	0	0.99984586	0.9999708	0.9992681	0.9999461	0.9995365	0.99991065	0.9997263								GARW
2038-04-17	north	0	0.9998516	0.9999725	0.9992775	0.9999486	0.99955016	0.99991417	0.99973536								GARW
2038-04-18	north	0	0.9998573	0.99997395	0.9992862	0.99995106	0.99956346	0.9999176	0.9997443								GARW
2038-04-19	north	0	0.9998631	0.9999753	0.9992946	0.9999533	0.99957633	0.99992096	0.999753								GARW
2038-04-20	north	0	0.9998683	0.9999767	0.9993057	0.9999556	0.99958885	0.9999243	0.9997615								GARW
2038-04-21	north	0	0.9998733	0.99997795	0.99932116	0.9999576	0.99960107	0.9999276	0.9997699								GARW
2038-04-22	north	0	0.9998783	0.9999791	0.9993362	0.9999596	0.99961287	0.9999307	0.99977803								GARW
2038-04-23	north	0	0.99988294	0.9999802	0.9993509	0.99996144	0.9996243	0.9999337	0.9997839								GARW
2038-04-24	north	0	0.99988747	0.9999812	0.9993652	0.9999633	0.9996354	0.9999365	0.99978995								GARW
2038-04-25	north	0	0.99989176	0.99998224	0.9993792	0.99996495	0.9996462	0.9999393	0.99979705								GARW
2038-04-26	north	0	0.9998958	0.9999832	0.9993928	0.99996656	0.9996566	0.9999422	0.99980426								GARW
2038-04-27	north	0	0.9998996	0.9999841	0.99940616	0.99996823	0.99966633	0.9999449	0.9998103								GARW
2038-04-28	north	0	0.9999034	0.9999849	0.9994192	0.9999698	0.99967515	0.9999475	0.99981654								GARW
2038-04-29	north	0	0.9999069	0.9999857	0.9994319	0.99997115	0.99968374	0.99994993	0.999823								GARW
2038-04-30	north	0	0.9999104	0.9999864	0.99944425	0.9999724	0.99969214	0.99995214	0.9998292								GARW
2038-05-01	north	0	0.9999137	0.9999871	0.9994562	0.9999737	0.99970055	0.9999541	0.99983513								GARW
2038-05-02	north	0	0.9999168	0.9999877	0.9994679	0.999975	0.9997082	0.999956	0.9998408								GARW
2038-05-03	north	0	0.99991965	0.99998844	0.99947923	0.9999762	0.99971634	0.9999579	0.9998461								GARW
2038-05-04	north	0	0.9999225	0.999989	0.99949086	0.99997723	0.999725	0.9999596	0.99985135								GARW
2038-05-05	north	0	0.99992555	0.99998957	0.9995033	0.99997836	0.9997332	0.99996126	0.99985576								GARW
2038-05-06	north	0	0.9999284	0.9999901	0.9995155	0.99997944	0.9997412	0.9999629	0.99986005								GARW
2038-05-07	north	0	0.9999312	0.9999905	0.99952734	0.9999804	0.9997476	0.9999644	0.9998642								GARW
2038-05-08	north	0	0.99993384	0.999991	0.9995389	0.9999812	0.99975324	0.9999659	0.99986833								GARW
2038-05-09	north	0	0.9999361	0.9999915	0.9995503	0.99998224	0.9997588	0.99996746	0.9998722								GARW
2038-05-10	north	0	0.99993837	0.9999919	0.99956137	0.9999829	0.99976426	0.99996895	0.9998762								GARW
2038-05-11	north	0	0.99994063	0.9999923	0.99957216	0.99998367	0.9997703	0.9999703	0.9998805								GARW
2038-05-12	north	0	0.9999428	0.99999267	0.9995826	0.9999844	0.9997768	0.99997175	0.99988467								GARW
2038-05-13	north	0	0.99994504	0.9999931	0.99959296	0.9999851	0.99978304	0.99997306	0.9998888								GARW
2038-05-14	north	0	0.9999472	0.99999344	0.9996029	0.9999858	0.9997892	0.99997425	0.9998928								GARW
2038-05-15	north	0	0.9999492	0.99999374	0.9996127	0.9999865	0.999795	0.99997544	0.9998964								GARW
2038-05-16	north	0	0.99995124	0.9999941	0.9996207	0.9999872	0.9998009	0.9999765	0.99989974								GARW
2038-05-17	north	0	0.9999532	0.9999944	0.99962854	0.9999878	0.9998061	0.99997747	0.999903								GARW
2038-05-18	north	0	0.99995506	0.9999947	0.9996363	0.9999884	0.9998112	0.9999784	0.99990606								GARW
2038-05-19	north	0	0.9999568	0.99999493	0.9996438	0.999989	0.9998167	0.9999794	0.9999091								GARW
2038-05-20	north	0	0.9999584	0.9999952	0.9996511	0.9999894	0.9998221	0.9999802	0.999912								GARW
2038-05-21	north	0	0.99996006	0.99999547	0.99965817	0.9999899	0.9998274	0.9999811	0.9999151								GARW
2038-05-22	north	0	0.9999615	0.99999565	0.99966514	0.99999034	0.99983233	0.99998194	0.9999182								GARW
2038-05-23	north	0	0.9999628	0.99999595	0.99967194	0.99999076	0.99983704	0.9999827	0.9999213								GARW
2038-05-24	north	0	0.99996424	0.9999961	0.9996786	0.9999913	0.99984163	0.9999835	0.99992424								GARW
2038-05-25	north	0	0.9999654	0.9999963	0.99968517	0.9999916	0.9998461	0.99998415	0.9999271								GARW
2038-05-26	north	0	0.9999666	0.9999965	0.99969155	0.999992	0.9998505	0.9999849	0.99992955								GARW
2038-05-27	north	0	0.99996793	0.99999666	0.99969786	0.9999924	0.9998547	0.9999856	0.9999318								GARW
2038-05-28	north	0	0.99996924	0.99999684	0.999704	0.9999927	0.9998588	0.9999862	0.9999341								GARW
2038-05-29	north	0	0.99997044	0.999997	0.99971	0.999993	0.9998628	0.9999868	0.9999363								GARW
2038-05-30	north	0	0.9999715	0.9999972	0.99971586	0.9999934	0.9998667	0.9999874	0.99993837								GARW
2038-05-31	north	0	0.9999726	0.99999726	0.99972296	0.99999374	0.9998705	0.99998796	0.9999405								GARW
2038-06-01	north	0	0.99997365	0.99999744	0.9997302	0.999994	0.99987423	0.9999885	0.99994254								GARW
2038-06-02	north	0	0.9999746	0.99999756	0.9997373	0.99999434	0.9998778	0.99998903	0.9999445								GARW
