date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2042-04-03	tropics	13	0.96996635	0.9828191	0.9557137	0.9790466	0.96022975	0.97428834	0.9654865	2042-04-03	tropics	13	0.96996635	0.9828191	0.9557137	0.9790466	0.96022975	0.97428834	0.9654865	2042-04-03	tropics	13	nan	nan	nan	nan	nan	nan	nan	2042-04-03	tropics	13	nan	nan	nan	nan	nan	nan	nan	GARW	2043-04-01
2042-04-04	tropics	13	0.9702021	0.9830618	0.95630795	0.9791661	0.96088654	0.97465575	0.96591365	2042-04-04	tropics	13	0.9702021	0.9830618	0.95630795	0.9791661	0.96088654	0.97465575	0.96591365	2042-04-04	tropics	13	0.088861346	0.08908801	0.0886099	0.089021295	0.08868959	0.08893758	0.08878243	2042-04-04	tropics	13	0.088861346	0.08908801	0.0886099	0.089021295	0.08868959	0.08893758	0.08878243	GARW	2043-04-01
2042-04-05	tropics	13	0.97047096	0.983226	0.95687425	0.9793012	0.96150017	0.9749814	0.96623075	2042-04-05	tropics	13	0.97047096	0.983226	0.95687425	0.9793012	0.96150017	0.9749814	0.96623075	2042-04-05	tropics	13	0.07440519	0.077687904	0.07075027	0.076728314	0.07191148	0.07551229	0.07325202	2042-04-05	tropics	13	0.07440519	0.077687904	0.07075027	0.076728314	0.07191148	0.07551229	0.07325202	GARW	2043-04-01
2042-04-06	tropics	13	0.97078377	0.9834465	0.9574861	0.9794825	0.96234745	0.9753809	0.9664187	2042-04-06	tropics	13	0.97078377	0.9834465	0.9574861	0.9794825	0.96234745	0.9753809	0.9664187	2042-04-06	tropics	13	0.06733751	0.07125215	0.06306752	0.07006061	0.06447105	0.06869358	0.0660215	2042-04-06	tropics	13	0.06733751	0.07125215	0.06306752	0.07006061	0.06447105	0.06869358	0.0660215	GARW	2043-04-01
2042-04-07	tropics	13	0.9710814	0.9836381	0.9580906	0.9796951	0.9628085	0.97582114	0.96695566	2042-04-07	tropics	13	0.9710814	0.9836381	0.9580906	0.9796951	0.9628085	0.97582114	0.96695566	2042-04-07	tropics	13	0.060652733	0.06271184	0.058495633	0.06206958	0.059281968	0.06143886	0.059974432	2042-04-07	tropics	13	0.060652733	0.06271184	0.058495633	0.06206958	0.059281968	0.06143886	0.059974432	GARW	2043-04-01
2042-04-08	tropics	13	0.9714631	0.98395276	0.95876724	0.9801635	0.96325684	0.976215	0.96723896	2042-04-08	tropics	13	0.9714631	0.98395276	0.95876724	0.9801635	0.96325684	0.976215	0.96723896	2042-04-08	tropics	13	-0.02474916	-0.02192766	-0.02768908	-0.022803163	-0.026625086	-0.02368021	-0.025693774	2042-04-08	tropics	13	-0.02474916	-0.02192766	-0.02768908	-0.022803163	-0.026625086	-0.02368021	-0.025693774	GARW	2043-04-01
2042-04-09	tropics	13	0.97192454	0.9844199	0.9592769	0.9805956	0.963721	0.9766768	0.96767616	2042-04-09	tropics	13	0.97192454	0.9844199	0.9592769	0.9805956	0.963721	0.9766768	0.96767616	2042-04-09	tropics	13	-0.050127506	-0.045987863	-0.05445825	-0.047283266	-0.052876662	-0.048561394	-0.051495135	2042-04-09	tropics	13	-0.050127506	-0.045987863	-0.05445825	-0.047283266	-0.052876662	-0.048561394	-0.051495135	GARW	2043-04-01
2042-04-10	tropics	13	0.97216916	0.98464316	0.9598177	0.98112845	0.9641145	0.9771338	0.9680244	2042-04-10	tropics	13	0.97216916	0.98464316	0.9598177	0.98112845	0.9641145	0.9771338	0.9680244	2042-04-10	tropics	13	0.0048365593	0.008350951	0.0011725546	0.007282734	0.0024857284	0.0061739683	0.0036058426	2042-04-10	tropics	13	0.0048365593	0.008350951	0.0011725546	0.007282734	0.0024857284	0.0061739683	0.0036058426	GARW	2043-04-01
2042-04-11	tropics	13	0.9725398	0.9851236	0.96041965	0.98155326	0.9645068	0.9775425	0.9683578	2042-04-11	tropics	13	0.9725398	0.9851236	0.96041965	0.98155326	0.9645068	0.9775425	0.9683578	2042-04-11	tropics	13	0.008519173	0.011479211	0.0055756867	0.010654783	0.0065850257	0.0096927285	0.007528901	2042-04-11	tropics	13	0.008519173	0.011479211	0.0055756867	0.010654783	0.0065850257	0.0096927285	0.007528901	GARW	2043-04-01
2042-04-12	tropics	13	0.9730035	0.98556787	0.9608343	0.98178	0.9650004	0.9779769	0.968667	2042-04-12	tropics	13	0.9730035	0.98556787	0.9608343	0.98178	0.9650004	0.9779769	0.968667	2042-04-12	tropics	13	-0.012051463	-0.008830422	-0.0151907625	-0.009725046	-0.014124227	-0.010774493	-0.013130486	2042-04-12	tropics	13	-0.012051463	-0.008830422	-0.0151907625	-0.009725046	-0.014124227	-0.010774493	-0.013130486	GARW	2043-04-01
