date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2032-04-04	north	8	0.7100953	0.81836414	0.61421883	0.786492	0.6422675	0.7518763	0.6714767	2032-04-04	north	8	0.7100953	0.81836414	0.61421883	0.786492	0.6422675	0.7518763	0.6714767	2032-04-04	north	8	nan	nan	nan	nan	nan	nan	nan	2032-04-04	north	8	nan	nan	nan	nan	nan	nan	nan	GARW	2033-04-01
2032-04-05	north	8	0.7098197	0.81857383	0.614552	0.7865078	0.64300764	0.7511213	0.6702453	2032-04-05	north	8	0.7098197	0.81857383	0.614552	0.7865078	0.64300764	0.7511213	0.6702453	2032-04-05	north	8	0.060008377	0.062012643	0.05823003	0.061423082	0.058750667	0.060782433	0.059292614	2032-04-05	north	8	0.060008377	0.062012643	0.05823003	0.061423082	0.058750667	0.060782433	0.059292614	GARW	2033-04-01
2032-04-06	north	8	0.70935905	0.8188271	0.61472213	0.78665316	0.6428257	0.75049317	0.66926706	2032-04-06	north	8	0.70935905	0.8188271	0.61472213	0.78665316	0.6428257	0.75049317	0.66926706	2032-04-06	north	8	-0.108202994	-0.07354473	-0.14002866	-0.08360776	-0.13058522	-0.09468785	-0.12091428	2032-04-06	north	8	-0.108202994	-0.07354473	-0.14002866	-0.08360776	-0.13058522	-0.09468785	-0.12091428	GARW	2033-04-01
2032-04-07	north	8	0.7093425	0.81907684	0.61470103	0.7862453	0.6424996	0.75023705	0.6687368	2032-04-07	north	8	0.7093425	0.81907684	0.61470103	0.7862453	0.6424996	0.75023705	0.6687368	2032-04-07	north	8	-0.18341365	-0.124315955	-0.2424248	-0.14094962	-0.22404031	-0.16009976	-0.20685783	2032-04-07	north	8	-0.18341365	-0.124315955	-0.2424248	-0.14094962	-0.22404031	-0.16009976	-0.20685783	GARW	2033-04-01
2032-04-08	north	8	0.70935833	0.8193056	0.61467427	0.7861924	0.6422835	0.75002253	0.6680995	2032-04-08	north	8	0.70935833	0.8193056	0.61467427	0.7861924	0.6422835	0.75002253	0.6680995	2032-04-08	north	8	-0.07258603	-0.03538717	-0.111812755	-0.0457785	-0.09945347	-0.057864606	-0.08844848	2032-04-08	north	8	-0.07258603	-0.03538717	-0.111812755	-0.0457785	-0.09945347	-0.057864606	-0.08844848	GARW	2033-04-01
2032-04-09	north	8	0.70980227	0.8195135	0.6146416	0.7861755	0.64158225	0.74995464	0.667548	2032-04-09	north	8	0.70980227	0.8195135	0.6146416	0.7861755	0.64158225	0.74995464	0.667548	2032-04-09	north	8	-0.04982084	-0.023262123	-0.07605761	-0.03106924	-0.068334915	-0.03977479	-0.06111885	2032-04-09	north	8	-0.04982084	-0.023262123	-0.07605761	-0.03106924	-0.068334915	-0.03977479	-0.06111885	GARW	2033-04-01
2032-04-10	north	8	0.709441	0.8197009	0.61452246	0.7863318	0.64139426	0.74986553	0.66723484	2032-04-10	north	8	0.709441	0.8197009	0.61452246	0.7863318	0.64139426	0.74986553	0.66723484	2032-04-10	north	8	-0.09176624	-0.05673652	-0.12471008	-0.06719157	-0.115013026	-0.07851333	-0.10596348	2032-04-10	north	8	-0.09176624	-0.05673652	-0.12471008	-0.06719157	-0.115013026	-0.07851333	-0.10596348	GARW	2033-04-01
2032-04-11	north	8	0.7090586	0.8198681	0.61434275	0.78580195	0.64086634	0.7491306	0.66692793	2032-04-11	north	8	0.7090586	0.8198681	0.61434275	0.78580195	0.64086634	0.7491306	0.66692793	2032-04-11	north	8	-0.10310218	-0.06257685	-0.14293997	-0.07434133	-0.131128	-0.087630965	-0.120167635	2032-04-11	north	8	-0.10310218	-0.06257685	-0.14293997	-0.07434133	-0.131128	-0.087630965	-0.120167635	GARW	2033-04-01
2032-04-12	north	8	0.70832765	0.82009757	0.61415714	0.78520167	0.6393862	0.748288	0.6671593	2032-04-12	north	8	0.70832765	0.82009757	0.61415714	0.78520167	0.6393862	0.748288	0.6671593	2032-04-12	north	8	-0.087132476	-0.049303096	-0.1250428	-0.060267184	-0.113694444	-0.072730444	-0.103266194	2032-04-12	north	8	-0.087132476	-0.049303096	-0.1250428	-0.060267184	-0.113694444	-0.072730444	-0.103266194	GARW	2033-04-01
2032-04-13	north	8	0.7076645	0.819836	0.6139539	0.7851834	0.63849473	0.7476728	0.66680855	2032-04-13	north	8	0.7076645	0.819836	0.6139539	0.7851834	0.63849473	0.7476728	0.66680855	2032-04-13	north	8	-0.08219719	-0.046658624	-0.11643812	-0.05721741	-0.106844984	-0.06894943	-0.096540146	2032-04-13	north	8	-0.08219719	-0.046658624	-0.11643812	-0.05721741	-0.106844984	-0.06894943	-0.096540146	GARW	2033-04-01
2032-04-14	north	8	0.7073053	0.8195808	0.6136864	0.7841592	0.6378484	0.74755967	0.6668175	2032-04-14	north	8	0.7073053	0.8195808	0.6136864	0.7841592	0.6378484	0.74755967	0.6668175	2032-04-14	north	8	-0.088537335	-0.051857967	-0.12308745	-0.06268795	-0.113616005	-0.07494658	-0.103105694	2032-04-14	north	8	-0.088537335	-0.051857967	-0.12308745	-0.06268795	-0.113616005	-0.07494658	-0.103105694	GARW	2033-04-01
2032-04-15	north	8	0.70704377	0.8193316	0.6130984	0.7832057	0.6374861	0.7469053	0.6667337	2032-04-15	north	8	0.70704377	0.8193316	0.6130984	0.7832057	0.6374861	0.7469053	0.6667337	2032-04-15	north	8	-0.091116786	-0.05307304	-0.12719163	-0.064397894	-0.11737357	-0.076930255	-0.10630573	2032-04-15	north	8	-0.091116786	-0.05307304	-0.12719163	-0.064397894	-0.11737357	-0.076930255	-0.10630573	GARW	2033-04-01
2032-04-16	north	8	0.70698893	0.8189714	0.6125366	0.78270084	0.6368947	0.7466115	0.6665905	2032-04-16	north	8	0.70698893	0.8189714	0.6125366	0.78270084	0.6368947	0.7466115	0.6665905	2032-04-16	north	8	-0.088899225	-0.051138256	-0.12503475	-0.06262942	-0.11524417	-0.07481326	-0.103805214	2032-04-16	north	8	-0.088899225	-0.051138256	-0.12503475	-0.06262942	-0.11524417	-0.07481326	-0.103805214	GARW	2033-04-01
