date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-06-26	south	12	1.1381838	1.1483855	1.1285032	1.1451292	1.1321789	1.1417184	1.1351835	GARW
2039-06-27	south	12	1.1386645	1.1489239	1.129088	1.1456466	1.1326859	1.1422503	1.1356113	GARW
2039-06-28	south	12	1.1391224	1.1493021	1.1295857	1.1462435	1.1331464	1.1427481	1.1360259	GARW
2039-06-29	south	12	1.1395533	1.1496791	1.1299987	1.1468155	1.1335845	1.1431987	1.1364281	GARW
2039-06-30	south	12	1.1399422	1.1500273	1.1303649	1.1473085	1.1340325	1.1435896	1.1368152	GARW
2039-07-01	south	12	1.1402819	1.1503323	1.1306814	1.147653	1.1343161	1.1439122	1.1371905	GARW
2039-07-02	south	12	1.1405413	1.1506556	1.1309448	1.1479014	1.1346275	1.1442076	1.1374434	GARW
2039-07-03	south	12	1.1407351	1.1509193	1.1311349	1.1480632	1.1348773	1.1444124	1.1376156	GARW
2039-07-04	south	12	1.1408658	1.1511214	1.1312168	1.1481595	1.135054	1.1445446	1.1377597	GARW
2039-07-05	south	12	1.1409066	1.1512287	1.131235	1.1482527	1.1350929	1.1446068	1.137785	GARW
2039-07-06	south	12	1.1408659	1.1512011	1.1311864	1.1482197	1.1350785	1.1445862	1.1377648	GARW
2039-07-07	south	12	1.1407745	1.1510966	1.1310681	1.1481217	1.1351308	1.14452	1.1377271	GARW
2039-07-08	south	12	1.1406181	1.1509577	1.1308628	1.1480539	1.1349279	1.1443783	1.137537	GARW
2039-07-09	south	12	1.1404052	1.1507576	1.1305145	1.14784	1.1346288	1.1441565	1.1373156	GARW
2039-07-10	south	12	1.1401055	1.1504023	1.1300868	1.1475333	1.1343291	1.1438682	1.1370218	GARW
2039-07-11	south	12	1.1396861	1.1499412	1.1295764	1.1471504	1.1339608	1.1435626	1.1366498	GARW
2039-07-12	south	12	1.1392052	1.149425	1.1289809	1.1466227	1.1335211	1.1430733	1.1361451	GARW
2039-07-13	south	12	1.1386368	1.1488242	1.1283468	1.1460257	1.1329242	1.142459	1.1355697	GARW
2039-07-14	south	12	1.137954	1.1481915	1.1277714	1.1453767	1.1322395	1.1417828	1.1349142	GARW
2039-07-15	south	12	1.1371753	1.1475517	1.1271526	1.1446216	1.1314579	1.141042	1.1341892	GARW
2039-07-16	south	12	1.1363386	1.146821	1.1263728	1.1437951	1.1306164	1.1402141	1.1333475	GARW
2039-07-17	south	12	1.1353633	1.1459987	1.1254077	1.1428397	1.129633	1.1392993	1.13238	GARW
2039-07-18	south	12	1.1342883	1.1450044	1.1243702	1.1417265	1.1286391	1.1383119	1.1313355	GARW
2039-07-19	south	12	1.1331605	1.1438131	1.1232573	1.140571	1.127369	1.1371728	1.1301961	GARW
2039-07-20	south	12	1.131911	1.1425011	1.122128	1.1392705	1.1259803	1.1358802	1.1289297	GARW
2039-07-21	south	12	1.1304774	1.1410682	1.1209059	1.1378438	1.1244626	1.1345413	1.1274852	GARW
2039-07-22	south	12	1.1289849	1.1395761	1.119562	1.1362913	1.1230488	1.1330462	1.1259418	GARW
2039-07-23	south	12	1.1273631	1.1378512	1.1180854	1.1346194	1.1213936	1.1314	1.1243397	GARW
2039-07-24	south	12	1.1255906	1.1360724	1.1163505	1.1328784	1.1196033	1.1295695	1.1225945	GARW
2039-07-25	south	12	1.1237378	1.1342045	1.1143638	1.1310221	1.1177524	1.1276312	1.1207458	GARW
2039-07-26	south	12	1.121716	1.1322156	1.1121621	1.1290458	1.1157144	1.1255997	1.1187234	GARW
2039-07-27	south	12	1.1195506	1.1301191	1.1098785	1.1269304	1.113627	1.1234839	1.1166561	GARW
2039-07-28	south	12	1.1172792	1.1278032	1.107598	1.1246697	1.1113839	1.1211594	1.1144453	GARW
2039-07-29	south	12	1.114897	1.1253396	1.1050402	1.122196	1.1090072	1.1187334	1.1121202	GARW
2039-07-30	south	12	1.1123638	1.1227294	1.1023624	1.1195765	1.106432	1.1161783	1.1096214	GARW
2039-07-31	south	12	1.1097155	1.1199715	1.0996509	1.1168286	1.1037854	1.1134927	1.1069431	GARW
2039-08-01	south	12	1.1068995	1.1171403	1.096871	1.1139466	1.1011168	1.1106591	1.1040657	GARW
2039-08-02	south	12	1.1039987	1.1141889	1.0939459	1.1109705	1.0981392	1.1076915	1.1010642	GARW
2039-08-03	south	12	1.100924	1.1111697	1.0908583	1.1078477	1.0950149	1.1045554	1.0979009	GARW
2039-08-04	south	12	1.0976831	1.1080506	1.0876468	1.1045358	1.0917231	1.1012062	1.0946409	GARW
2039-08-05	south	12	1.0943202	1.1046233	1.0842931	1.1012447	1.0884311	1.0977957	1.0912542	GARW
2039-08-06	south	12	1.0908356	1.1010125	1.0807979	1.0977159	1.0850335	1.094275	1.0877789	GARW
2039-08-07	south	12	1.087203	1.097387	1.0771142	1.0940913	1.0814518	1.0906447	1.0841314	GARW
2039-08-08	south	12	1.0834668	1.0937718	1.0733544	1.0902281	1.077599	1.0869131	1.0804698	GARW
2039-08-09	south	12	1.0796323	1.0900035	1.0694765	1.0863086	1.0736338	1.08308	1.0766721	GARW
2039-08-10	south	12	1.0757247	1.0861877	1.0654603	1.0822542	1.069819	1.079119	1.0726838	GARW
2039-08-11	south	12	1.0716565	1.0822734	1.0613425	1.0782534	1.0658476	1.0751344	1.0685315	GARW
2039-08-12	south	12	1.0675633	1.0782344	1.0571319	1.0741972	1.0616176	1.0709655	1.0643638	GARW
2039-08-13	south	12	1.0633111	1.0740113	1.0527195	1.069717	1.0573057	1.0666623	1.0600939	GARW
2039-08-14	south	12	1.0590305	1.0697443	1.0482004	1.0652281	1.0529655	1.0623139	1.0557089	GARW
2039-08-15	south	12	1.0546091	1.0653701	1.043606	1.0607418	1.048548	1.0579096	1.0512764	GARW
2039-08-16	south	12	1.0501201	1.0608637	1.0389422	1.0561913	1.0440242	1.0534588	1.0468467	GARW
2039-08-17	south	12	1.0455871	1.056403	1.0342176	1.0515811	1.0393989	1.0489068	1.0424204	GARW
2039-08-18	south	12	1.0409834	1.0518401	1.0295833	1.0469158	1.034793	1.0442672	1.0377191	GARW
2039-08-19	south	12	1.0362531	1.0472883	1.0248998	1.0423386	1.0301048	1.0395935	1.0329611	GARW
2039-08-20	south	12	1.0314739	1.0426809	1.0201609	1.03769	1.0252267	1.0348978	1.0283	GARW
2039-08-21	south	12	1.0267258	1.0380664	1.0152704	1.0329474	1.0205172	1.0301018	1.0236461	GARW
2039-08-22	south	12	1.0219622	1.0333602	1.0102996	1.0281715	1.0157331	1.0253785	1.0186706	GARW
2039-08-23	south	12	1.0170853	1.0285174	1.0053496	1.0234582	1.010762	1.0206289	1.0138583	GARW
2039-08-24	south	12	1.0122991	1.0236793	1.000437	1.0185254	1.005693	1.0158163	1.0091017	GARW
2039-08-25	south	12	1.0074971	1.0188951	0.9954521	1.0137469	1.0008932	1.0109366	1.004226	GARW
2039-08-26	south	12	1.002629	1.0140911	0.990454	1.0088869	0.99600244	1.0060917	0.99926674	GARW
2039-08-27	south	12	0.9977536	1.0092717	0.9855708	1.0040762	0.99111694	1.001232	0.9943242	GARW
2039-08-28	south	12	0.99295473	1.0045197	0.9806822	0.9992183	0.9862	0.99641246	0.9894078	GARW
2039-08-29	south	12	0.9880976	0.9997987	0.975793	0.99437743	0.9812833	0.99144125	0.9845023	GARW
2039-08-30	south	12	0.9831676	0.99508125	0.97089785	0.98956454	0.97630405	0.98657817	0.9795936	GARW
2039-08-31	south	12	0.97821444	0.990263	0.966011	0.9847664	0.9713343	0.98173404	0.974671	GARW
2039-09-01	south	12	0.97334933	0.985444	0.96113825	0.9799084	0.9663225	0.9768926	0.9697944	GARW
2039-09-02	south	12	0.9684789	0.9806332	0.9561993	0.9749129	0.9613815	0.97203577	0.96494985	GARW
2039-09-03	south	12	0.9636595	0.9758346	0.9512324	0.9701428	0.9565055	0.9672147	0.9601797	GARW
2039-09-04	south	12	0.9588951	0.97105443	0.94630057	0.9654481	0.9516445	0.9624249	0.95533186	GARW
2039-09-05	south	12	0.954075	0.96629584	0.9414086	0.9607249	0.9468351	0.95760715	0.9504781	GARW
2039-09-06	south	12	0.949306	0.9615612	0.9365609	0.9559996	0.942067	0.9528506	0.9457177	GARW
2039-09-07	south	12	0.94453067	0.9569231	0.93176204	0.9513587	0.93735856	0.94819164	0.9409774	GARW
2039-09-08	south	12	0.9398804	0.952385	0.9270162	0.9466845	0.93267655	0.9434904	0.93631685	GARW
2039-09-09	south	12	0.93527013	0.94786364	0.92232764	0.94212884	0.92805076	0.9388508	0.9317288	GARW
2039-09-10	south	12	0.930709	0.9432712	0.9177006	0.9376018	0.9234811	0.93424904	0.92719465	GARW
2039-09-11	south	12	0.9262307	0.9387334	0.91315377	0.9330119	0.91897154	0.92969763	0.92273164	GARW
2039-09-12	south	12	0.92183673	0.9342497	0.9087132	0.92844677	0.91451925	0.92526466	0.91834027	GARW
2039-09-13	south	12	0.9174011	0.9297381	0.90423745	0.924079	0.9100801	0.9208293	0.9140045	GARW
2039-09-14	south	12	0.9130713	0.9252284	0.899883	0.91984344	0.90571505	0.91648185	0.9096523	GARW
2039-09-15	south	12	0.9087197	0.92091006	0.8956554	0.91545993	0.90146327	0.91220593	0.90537924	GARW
2039-09-16	south	12	0.90439737	0.91668445	0.8915076	0.9112269	0.89717466	0.9079273	0.9011482	GARW
2039-09-17	south	12	0.9002714	0.9125241	0.8874328	0.9070965	0.8929068	0.90386486	0.8970235	GARW
2039-09-18	south	12	0.89630073	0.9084259	0.88343036	0.9029497	0.88877493	0.8996712	0.8928937	GARW
2039-09-19	south	12	0.8921763	0.90439	0.8794995	0.8989502	0.8847191	0.89564514	0.8888413	GARW
2039-09-20	south	12	0.88813233	0.90044206	0.8756396	0.8950081	0.8807097	0.89166397	0.88482076	GARW
2039-09-21	south	12	0.88420635	0.896561	0.8718501	0.89106894	0.876947	0.88780606	0.88091886	GARW
2039-09-22	south	12	0.8803531	0.8927012	0.86806595	0.88708895	0.87310827	0.8839945	0.87715214	GARW
2039-09-23	south	12	0.8765473	0.88888997	0.86428237	0.88363624	0.869361	0.8802469	0.8733487	GARW
2039-09-24	south	12	0.8728468	0.8851367	0.8605661	0.87980896	0.86553556	0.87655723	0.8695352	GARW
2039-09-25	south	12	0.86917984	0.8814789	0.85691583	0.87619966	0.86188996	0.872869	0.86574733	GARW
2039-09-26	south	12	0.8655164	0.8779095	0.85333574	0.87275064	0.85821146	0.86921406	0.86207	GARW
2039-09-27	south	12	0.86193407	0.8743003	0.84991014	0.8691564	0.8547352	0.86560434	0.8583862	GARW
2039-09-28	south	12	0.8585211	0.8707079	0.84643894	0.8656905	0.85124433	0.86214536	0.85494053	GARW
2039-09-29	south	12	0.85514414	0.8672481	0.8429982	0.8622796	0.84778243	0.85873085	0.85159683	GARW
2039-09-30	south	12	0.8518036	0.8638512	0.8395618	0.85884017	0.8444071	0.85529983	0.848217	GARW
2039-10-01	south	12	0.8485218	0.86051375	0.8361751	0.8555842	0.8412746	0.851937	0.84483063	GARW
2039-10-02	south	12	0.84527946	0.8572361	0.8330355	0.8525061	0.8380207	0.8485997	0.84153986	GARW
2039-10-03	south	12	0.8421106	0.8540183	0.8299588	0.8494246	0.83471936	0.8454379	0.83829623	GARW
2039-10-04	south	12	0.83902955	0.8508606	0.8269314	0.84622353	0.8316245	0.8423766	0.835044	GARW
2039-10-05	south	12	0.83590424	0.84789646	0.82400423	0.8432935	0.82860345	0.8394345	0.83201486	GARW
2039-10-06	south	12	0.8328959	0.84483963	0.8211144	0.8403447	0.82560205	0.8365118	0.8290621	GARW
2039-10-07	south	12	0.83001727	0.84198505	0.8182928	0.8374764	0.8226314	0.83362764	0.8261815	GARW
2039-10-08	south	12	0.8271686	0.83914864	0.8155294	0.8346189	0.81976384	0.83078074	0.8234014	GARW
2039-10-09	south	12	0.82441294	0.8363184	0.8127376	0.8318331	0.81694543	0.8280218	0.8206259	GARW
2039-10-10	south	12	0.82166445	0.8335737	0.81011695	0.8291718	0.8141054	0.82530504	0.8178404	GARW
2039-10-11	south	12	0.819049	0.8309467	0.8075599	0.826527	0.81144595	0.82260394	0.81512755	GARW
2039-10-12	south	12	0.8164071	0.82838696	0.8050709	0.82392895	0.808841	0.8200172	0.8126217	GARW
2039-10-13	south	12	0.813898	0.82589495	0.8026499	0.8213295	0.8062057	0.8175062	0.8101048	GARW
2039-10-14	south	12	0.8114268	0.8234711	0.8002709	0.8189145	0.8036524	0.8150948	0.807636	GARW
2039-10-15	south	12	0.80897593	0.82108307	0.79789144	0.8166073	0.80125594	0.81267464	0.8052025	GARW
2039-10-16	south	12	0.80656314	0.81866366	0.79556227	0.81429905	0.798989	0.8104174	0.802906	GARW
2039-10-17	south	12	0.80431485	0.8163094	0.793267	0.812055	0.7967998	0.8081422	0.8006395	GARW
2039-10-18	south	12	0.80208063	0.81401	0.7910512	0.8099018	0.79454815	0.8059564	0.7983929	GARW
2039-10-19	south	12	0.80002064	0.8117519	0.7889155	0.8078344	0.7925015	0.8038449	0.7962719	GARW
2039-10-20	south	12	0.7979671	0.80955845	0.7868608	0.8057253	0.79048586	0.8017868	0.79419404	GARW
2039-10-21	south	12	0.7959878	0.8075682	0.7848879	0.8037505	0.7885692	0.79981333	0.79220235	GARW
2039-10-22	south	12	0.7940728	0.80571187	0.78299767	0.80184376	0.7867255	0.79778963	0.79024184	GARW
2039-10-23	south	12	0.7923003	0.8039215	0.7811452	0.8000604	0.7849516	0.7959056	0.7883441	GARW
2039-10-24	south	12	0.7905171	0.8021898	0.779316	0.79827315	0.7832056	0.7940402	0.78660274	GARW
2039-10-25	south	12	0.7887378	0.80035937	0.77759236	0.7965023	0.7814057	0.7923497	0.7849055	GARW
2039-10-26	south	12	0.78712887	0.7987539	0.7759038	0.79477626	0.779836	0.79065007	0.7832818	GARW
2039-10-27	south	12	0.7856335	0.79722065	0.77424616	0.7930452	0.77843195	0.7890837	0.78174603	GARW
2039-10-28	south	12	0.7841297	0.7957527	0.7726965	0.7914198	0.77686226	0.7876846	0.7802026	GARW
2039-10-29	south	12	0.7826309	0.7944023	0.7712173	0.78987944	0.7753067	0.78632265	0.7787671	GARW
2039-10-30	south	12	0.78129333	0.7929648	0.7697996	0.78832674	0.7740679	0.78495747	0.7774581	GARW
2039-10-31	south	12	0.77990997	0.7916119	0.7683719	0.7867583	0.7726781	0.78358734	0.7761552	GARW
2039-11-01	south	12	0.77861536	0.79030013	0.76703525	0.78541356	0.7714031	0.7823274	0.7749086	GARW
2039-11-02	south	12	0.7774642	0.788903	0.76570165	0.78414255	0.77018017	0.7810231	0.7737448	GARW
2039-11-03	south	12	0.77639574	0.78766704	0.7644143	0.7828892	0.7689821	0.7798753	0.7726257	GARW
2039-11-04	south	12	0.7752827	0.7865706	0.7633451	0.7818524	0.76797175	0.77877563	0.77157927	GARW
2039-11-05	south	12	0.7742831	0.7855406	0.7622363	0.78095055	0.7669935	0.77775127	0.7705951	GARW
2039-11-06	south	12	0.77330875	0.78457993	0.76101947	0.779997	0.7661819	0.77669585	0.76964074	GARW
2039-11-07	south	12	0.7724004	0.7837572	0.76006126	0.7791709	0.76522684	0.7758968	0.7687197	GARW
2039-11-08	south	12	0.7716818	0.7830819	0.7591925	0.7784294	0.7644	0.7751117	0.76788104	GARW
2039-11-09	south	12	0.77086353	0.7825713	0.7581814	0.7777506	0.76358736	0.7743781	0.76693624	GARW
2039-11-10	south	12	0.7701895	0.7819566	0.7572191	0.7771388	0.762755	0.7737816	0.7662622	GARW
2039-11-11	south	12	0.7695978	0.7814501	0.7563282	0.7764906	0.7621302	0.77317214	0.76559067	GARW
2039-11-12	south	12	0.76905173	0.78102165	0.75550985	0.7759814	0.76152045	0.77261806	0.7649872	GARW
2039-11-13	south	12	0.7685757	0.78063196	0.7547622	0.7756362	0.76090467	0.77207315	0.76434016	GARW
2039-11-14	south	12	0.7682023	0.7803002	0.7541404	0.77535146	0.7603073	0.7716365	0.76391476	GARW
2039-11-15	south	12	0.7678115	0.78002876	0.7537111	0.7751256	0.75982934	0.7712629	0.76364374	GARW
2039-11-16	south	12	0.7675028	0.77973986	0.75312483	0.7749491	0.75936633	0.77085084	0.7632003	GARW
2039-11-17	south	12	0.76722866	0.77961403	0.75259155	0.7748189	0.75908804	0.7706906	0.7628553	GARW
2039-11-18	south	12	0.766907	0.7795468	0.752232	0.77473634	0.7587075	0.7706342	0.76257414	GARW
2039-11-19	south	12	0.766853	0.77959156	0.7520069	0.7747987	0.75848347	0.7705966	0.76237255	GARW
2039-11-20	south	12	0.76689684	0.77986157	0.75186425	0.7749786	0.7583384	0.77060115	0.7622692	GARW
2039-11-21	south	12	0.76687384	0.77997	0.7517555	0.77511996	0.7582996	0.7706767	0.76221186	GARW
2039-11-22	south	12	0.7668724	0.7801687	0.75170237	0.77528286	0.75833845	0.7708279	0.76239425	GARW
2039-11-23	south	12	0.76694584	0.7804746	0.7517319	0.7754972	0.7584399	0.7711326	0.7624927	GARW
2039-11-24	south	12	0.7671756	0.7807491	0.75184655	0.7757413	0.7585463	0.7714572	0.7626629	GARW
2039-11-25	south	12	0.7674444	0.781055	0.7521633	0.7760282	0.7587144	0.7718451	0.7628915	GARW
2039-11-26	south	12	0.7676718	0.78127277	0.75257546	0.77635694	0.75890136	0.772249	0.76319015	GARW
2039-11-27	south	12	0.76810956	0.78175455	0.75300175	0.77684945	0.759321	0.772696	0.76359975	GARW
2039-11-28	south	12	0.76855755	0.78214574	0.753425	0.77752745	0.7596351	0.7732757	0.7640459	GARW
2039-11-29	south	12	0.7689893	0.78272396	0.7539319	0.7781123	0.7601079	0.77381825	0.76455116	GARW
2039-11-30	south	12	0.7695519	0.78324306	0.75452363	0.77884805	0.76074696	0.774382	0.7651404	GARW
2039-12-01	south	12	0.77018154	0.78376436	0.755123	0.7791895	0.7613194	0.7748745	0.76579916	GARW
2039-12-02	south	12	0.7708564	0.7843232	0.75568986	0.77996665	0.76196414	0.775618	0.7666322	GARW
2039-12-03	south	12	0.77161705	0.78491867	0.7563363	0.7806841	0.7626599	0.7763726	0.76743156	GARW
2039-12-04	south	12	0.77234447	0.7857631	0.7570846	0.7813766	0.7636194	0.7772931	0.76817924	GARW
