date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2042-04-03	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-04	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-05	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-06	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-07	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-08	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-09	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-10	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-11	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-12	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-13	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-14	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-15	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-16	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-17	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-18	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-19	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-20	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-21	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-22	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-23	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-24	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-25	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-26	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-27	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-28	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-29	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-04-30	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-05-01	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-05-02	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-05-03	south	10	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2043-04-01
2042-05-04	south	10	0.9996631	0.999722	0.9995801	0.99970555	0.99961334	0.9996861	0.99963844								GARW	2043-04-01
2042-05-05	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-06	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-07	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-08	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-09	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-10	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-11	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-12	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-13	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-14	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-15	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-16	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-17	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-18	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-19	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-20	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-21	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-22	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-23	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-24	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-25	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-26	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-27	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-28	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-29	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-30	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-05-31	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-01	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-02	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-03	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-04	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-05	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-06	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-07	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-08	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-09	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-10	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-11	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-12	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-13	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-14	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-15	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-16	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-17	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-18	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-19	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-20	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-21	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-22	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-23	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-24	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-25	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-26	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-27	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-28	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-29	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-06-30	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-01	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-02	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-03	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-04	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-05	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-06	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-07	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-08	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-09	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-10	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-11	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-12	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-13	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-14	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-15	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-16	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-17	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-18	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-19	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-20	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-21	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-22	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-23	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-24	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-25	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-26	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-27	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-28	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-29	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-30	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-07-31	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-08-01	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-08-02	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-08-03	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
2042-08-04	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-04-01
