date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-01	north	4	0.6400348	0.66579944	0.6127815	0.6565517	0.62182343	0.6496104	0.630726	2046-04-01	north	4	0.6400348	0.66579944	0.6127815	0.6565517	0.62182343	0.6496104	0.630726	2046-04-01	north	4	nan	nan	nan	nan	nan	nan	nan	2046-04-01	north	4	nan	nan	nan	nan	nan	nan	nan	GARW	2047-04-01
2046-04-02	north	4	0.63878465	0.66468596	0.61212295	0.6553099	0.62136567	0.64823914	0.62984985	2046-04-02	north	4	0.63878465	0.66468596	0.61212295	0.6553099	0.62136567	0.64823914	0.62984985	2046-04-02	north	4	0.058709264	0.05918724	0.05820341	0.059015777	0.058371257	0.058886766	0.05853647	2046-04-02	north	4	0.058709264	0.05918724	0.05820341	0.059015777	0.058371257	0.058886766	0.05853647	GARW	2047-04-01
2046-04-03	north	4	0.63777924	0.66254264	0.61152494	0.6543483	0.6205546	0.64677954	0.62891835	2046-04-03	north	4	0.63777924	0.66254264	0.61152494	0.6543483	0.6205546	0.64677954	0.62891835	2046-04-03	north	4	-0.13137889	-0.12276809	-0.14054464	-0.12585923	-0.13751034	-0.1282056	-0.13450962	2046-04-03	north	4	-0.13137889	-0.12276809	-0.14054464	-0.12585923	-0.13751034	-0.1282056	-0.13450962	GARW	2047-04-01
2046-04-04	north	4	0.63659316	0.66176987	0.6104869	0.65353507	0.6193657	0.6456597	0.6281683	2046-04-04	north	4	0.63659316	0.66176987	0.6104869	0.65353507	0.6193657	0.6456597	0.6281683	2046-04-04	north	4	-0.22649658	-0.21009338	-0.24386485	-0.21612303	-0.23792931	-0.22050798	-0.23232037	2046-04-04	north	4	-0.22649658	-0.21009338	-0.24386485	-0.21612303	-0.23792931	-0.22050798	-0.23232037	GARW	2047-04-01
2046-04-05	north	4	0.63566303	0.66011864	0.6100443	0.6524943	0.6178671	0.64454216	0.6270237	2046-04-05	north	4	0.63566303	0.66011864	0.6100443	0.6524943	0.6178671	0.64454216	0.6270237	2046-04-05	north	4	-0.101955175	-0.091187835	-0.11372505	-0.094792746	-0.10962772	-0.098038435	-0.10566366	2046-04-05	north	4	-0.101955175	-0.091187835	-0.11372505	-0.094792746	-0.10962772	-0.098038435	-0.10566366	GARW	2047-04-01
2046-04-06	north	4	0.6349212	0.65917826	0.60896903	0.65190226	0.61614144	0.64344597	0.62601656	2046-04-06	north	4	0.6349212	0.65917826	0.60896903	0.65190226	0.61614144	0.64344597	0.62601656	2046-04-06	north	4	-0.070367336	-0.06361139	-0.07792734	-0.065561794	-0.0757366	-0.06790006	-0.072929084	2046-04-06	north	4	-0.070367336	-0.06361139	-0.07792734	-0.065561794	-0.0757366	-0.06790006	-0.072929084	GARW	2047-04-01
2046-04-07	north	4	0.63394946	0.6571579	0.6075828	0.65070826	0.615426	0.64242023	0.62521434	2046-04-07	north	4	0.63394946	0.6571579	0.6075828	0.65070826	0.615426	0.64242023	0.62521434	2046-04-07	north	4	-0.11738682	-0.10879053	-0.12671097	-0.111338355	-0.12411122	-0.11429542	-0.12055445	2046-04-07	north	4	-0.11738682	-0.10879053	-0.12671097	-0.111338355	-0.12411122	-0.11429542	-0.12055445	GARW	2047-04-01
2046-04-08	north	4	0.63295865	0.6574147	0.60696894	0.649448	0.61492753	0.64155126	0.62471133	2046-04-08	north	4	0.63295865	0.6574147	0.60696894	0.649448	0.61492753	0.64155126	0.62471133	2046-04-08	north	4	-0.13399899	-0.12363942	-0.14544748	-0.12671599	-0.14225188	-0.13031161	-0.13789153	2046-04-08	north	4	-0.13399899	-0.12363942	-0.14544748	-0.12671599	-0.14225188	-0.13031161	-0.13789153	GARW	2047-04-01
2046-04-09	north	4	0.6322366	0.65700614	0.6059861	0.64877474	0.61385673	0.64085543	0.6239428	2046-04-09	north	4	0.6322366	0.65700614	0.6059861	0.64877474	0.61385673	0.64085543	0.6239428	2046-04-09	north	4	-0.11694026	-0.10721692	-0.12819748	-0.11014683	-0.12472882	-0.11338949	-0.1204977	2046-04-09	north	4	-0.11694026	-0.10721692	-0.12819748	-0.11014683	-0.12472882	-0.11338949	-0.1204977	GARW	2047-04-01
2046-04-10	north	4	0.63156605	0.6567453	0.60470754	0.6485886	0.6133225	0.63992476	0.62305343	2046-04-10	north	4	0.63156605	0.6567453	0.60470754	0.6485886	0.6133225	0.63992476	0.62305343	2046-04-10	north	4	-0.109494805	-0.10024823	-0.119685814	-0.1033288	-0.116589785	-0.106277585	-0.11268145	2046-04-10	north	4	-0.109494805	-0.10024823	-0.119685814	-0.1033288	-0.116589785	-0.106277585	-0.11268145	GARW	2047-04-01
