date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2043-04-02	south	10	1.3551649	1.4247582	1.2832335	1.4087662	1.3102069	1.3812945	1.3298866	2043-04-02	south	10	1.3551649	1.4247582	1.2832335	1.4087662	1.3102069	1.3812945	1.3298866	2043-04-02	south	10	nan	nan	nan	nan	nan	nan	nan	2043-04-02	south	10	nan	nan	nan	nan	nan	nan	nan	GARW	2044-04-01
2043-04-03	south	10	1.381563	1.453927	1.3127006	1.4339762	1.3341553	1.4071636	1.3570461	2043-04-03	south	10	1.381563	1.453927	1.3127006	1.4339762	1.3341553	1.4071636	1.3570461	2043-04-03	south	10	0.09563303	0.09685159	0.094371945	0.09657173	0.09484516	0.096090674	0.09519005	2043-04-03	south	10	0.09563303	0.09685159	0.094371945	0.09657173	0.09484516	0.096090674	0.09519005	GARW	2044-04-01
2043-04-04	south	10	1.4072229	1.4833583	1.3353721	1.459394	1.359696	1.4356625	1.3808086	2043-04-04	south	10	1.4072229	1.4833583	1.3353721	1.459394	1.359696	1.4356625	1.3808086	2043-04-04	south	10	0.16837192	0.18427865	0.15169191	0.18051381	0.1578615	0.17425984	0.16247535	2043-04-04	south	10	0.16837192	0.18427865	0.15169191	0.18051381	0.1578615	0.17425984	0.16247535	GARW	2044-04-01
2043-04-05	south	10	1.4339273	1.5133868	1.358659	1.4880345	1.3837091	1.4633234	1.4057071	2043-04-05	south	10	1.4339273	1.5133868	1.358659	1.4880345	1.3837091	1.4633234	1.4057071	2043-04-05	south	10	0.17463684	0.19045912	0.15885232	0.18614137	0.16385093	0.18033719	0.16914976	2043-04-05	south	10	0.17463684	0.19045912	0.15885232	0.18614137	0.16385093	0.18033719	0.16914976	GARW	2044-04-01
2043-04-06	south	10	1.4601073	1.5468544	1.380481	1.5168214	1.4070561	1.4904217	1.4304433	2043-04-06	south	10	1.4601073	1.5468544	1.380481	1.5168214	1.4070561	1.4904217	1.4304433	2043-04-06	south	10	0.12625921	0.13592865	0.11698756	0.13246664	0.120198585	0.12960464	0.12285757	2043-04-06	south	10	0.12625921	0.13592865	0.11698756	0.13246664	0.120198585	0.12960464	0.12285757	GARW	2044-04-01
2043-04-07	south	10	1.4874618	1.5825194	1.3994228	1.5492641	1.4308158	1.5185581	1.455343	2043-04-07	south	10	1.4874618	1.5825194	1.3994228	1.5492641	1.4308158	1.5185581	1.455343	2043-04-07	south	10	0.07065582	0.085133836	0.05682608	0.080156155	0.06154132	0.07572836	0.06557864	2043-04-07	south	10	0.07065582	0.085133836	0.05682608	0.080156155	0.06154132	0.07572836	0.06557864	GARW	2044-04-01
2043-04-08	south	10	1.514116	1.6145432	1.4208727	1.5812771	1.4554385	1.5461582	1.4798367	2043-04-08	south	10	1.514116	1.6145432	1.4208727	1.5812771	1.4554385	1.5461582	1.4798367	2043-04-08	south	10	0.08336854	0.1024942	0.06486844	0.096050285	0.071145415	0.09019071	0.0765751	2043-04-08	south	10	0.08336854	0.1024942	0.06486844	0.096050285	0.071145415	0.09019071	0.0765751	GARW	2044-04-01
2043-04-09	south	10	1.5411958	1.6481732	1.4426339	1.6119921	1.4761825	1.5753018	1.5045187	2043-04-09	south	10	1.5411958	1.6481732	1.4426339	1.6119921	1.4761825	1.5753018	1.5045187	2043-04-09	south	10	0.1240809	0.14130394	0.10706949	0.13567623	0.11361065	0.12978971	0.117979705	2043-04-09	south	10	0.1240809	0.14130394	0.10706949	0.13567623	0.11361065	0.12978971	0.117979705	GARW	2044-04-01
2043-04-10	south	10	1.5677547	1.683097	1.4612217	1.6421181	1.4979506	1.6052972	1.5281082	2043-04-10	south	10	1.5677547	1.683097	1.4612217	1.6421181	1.4979506	1.6052972	1.5281082	2043-04-10	south	10	0.11893022	0.13569658	0.10263575	0.13014333	0.108321525	0.124491334	0.11290717	2043-04-10	south	10	0.11893022	0.13569658	0.10263575	0.13014333	0.108321525	0.124491334	0.11290717	GARW	2044-04-01
2043-04-11	south	10	1.5936085	1.7179776	1.4822347	1.6731629	1.5192863	1.633332	1.5518601	2043-04-11	south	10	1.5936085	1.7179776	1.4822347	1.6731629	1.5192863	1.633332	1.5518601	2043-04-11	south	10	0.111391544	0.1304582	0.09277286	0.12410788	0.09926212	0.11785495	0.10467249	2043-04-11	south	10	0.111391544	0.1304582	0.09277286	0.12410788	0.09926212	0.11785495	0.10467249	GARW	2044-04-01
