date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2033-04-03	south	9	1.2795633	1.3263707	1.2331141	1.3071487	1.2484331	1.2954373	1.2635761	2033-04-03	south	9	1.2795633	1.3263707	1.2331141	1.3071487	1.2484331	1.2954373	1.2635761	2033-04-03	south	9	nan	nan	nan	nan	nan	nan	nan	2033-04-03	south	9	nan	nan	nan	nan	nan	nan	nan	GARW	2034-04-01
2033-04-04	south	9	1.2806743	1.3275812	1.2331699	1.3090259	1.2493694	1.296176	1.264728	2033-04-04	south	9	1.2806743	1.3275812	1.2331699	1.3090259	1.2493694	1.296176	1.264728	2033-04-04	south	9	0.070506096	0.07136407	0.06965401	0.071012065	0.06993501	0.070797265	0.07021296	2033-04-04	south	9	0.070506096	0.07136407	0.06965401	0.071012065	0.06993501	0.070797265	0.07021296	GARW	2034-04-01
2033-04-05	south	9	1.2818856	1.3290107	1.2350175	1.3100265	1.250381	1.2974436	1.2655165	2033-04-05	south	9	1.2818856	1.3290107	1.2350175	1.3100265	1.250381	1.2974436	1.2655165	2033-04-05	south	9	0.060643554	0.07318853	0.047988016	0.06804059	0.052248836	0.0649147	0.056305468	2033-04-05	south	9	0.060643554	0.07318853	0.047988016	0.06804059	0.052248836	0.0649147	0.056305468	GARW	2034-04-01
2033-04-06	south	9	1.2825058	1.3292023	1.2335643	1.3115727	1.2518473	1.2985184	1.2665272	2033-04-06	south	9	1.2825058	1.3292023	1.2335643	1.3115727	1.2518473	1.2985184	1.2665272	2033-04-06	south	9	0.06172216	0.07633637	0.046255924	0.0705765	0.05153594	0.066640556	0.056551933	2033-04-06	south	9	0.06172216	0.07633637	0.046255924	0.0705765	0.05153594	0.066640556	0.056551933	GARW	2034-04-01
2033-04-07	south	9	1.2824162	1.3310683	1.2333227	1.3134235	1.2519604	1.2994854	1.2661592	2033-04-07	south	9	1.2824162	1.3310683	1.2333227	1.3134235	1.2519604	1.2994854	1.2661592	2033-04-07	south	9	0.067842126	0.075665295	0.0594664	0.07285003	0.06276488	0.07060337	0.0651027	2033-04-07	south	9	0.067842126	0.075665295	0.0594664	0.07285003	0.06276488	0.07060337	0.0651027	GARW	2034-04-01
2033-04-08	south	9	1.2826214	1.3338978	1.2343085	1.3144412	1.2526058	1.3011371	1.2662109	2033-04-08	south	9	1.2826214	1.3338978	1.2343085	1.3144412	1.2526058	1.3011371	1.2662109	2033-04-08	south	9	0.06658125	0.075101145	0.05830429	0.071902774	0.061444856	0.06967938	0.06372094	2033-04-08	south	9	0.06658125	0.075101145	0.05830429	0.071902774	0.061444856	0.06967938	0.06372094	GARW	2034-04-01
2033-04-09	south	9	1.2834371	1.3342335	1.2346003	1.3155316	1.25295	1.3014774	1.2658708	2033-04-09	south	9	1.2834371	1.3342335	1.2346003	1.3155316	1.25295	1.3014774	1.2658708	2033-04-09	south	9	0.064502716	0.07535584	0.053291965	0.07152057	0.05756829	0.06837809	0.060824692	2033-04-09	south	9	0.064502716	0.07535584	0.053291965	0.07152057	0.05756829	0.06837809	0.060824692	GARW	2034-04-01
2033-04-10	south	9	1.2837102	1.3366467	1.2341021	1.317478	1.2526152	1.3024836	1.265034	2033-04-10	south	9	1.2837102	1.3366467	1.2341021	1.317478	1.2526152	1.3024836	1.265034	2033-04-10	south	9	0.06516349	0.07632866	0.05426879	0.0721461	0.058465503	0.06921607	0.061455905	2033-04-10	south	9	0.06516349	0.07632866	0.05426879	0.0721461	0.058465503	0.06921607	0.061455905	GARW	2034-04-01
2033-04-11	south	9	1.2837582	1.3360472	1.2335649	1.3193251	1.2520305	1.302842	1.2644424	2033-04-11	south	9	1.2837582	1.3360472	1.2335649	1.3193251	1.2520305	1.302842	1.2644424	2033-04-11	south	9	0.06617069	0.07652358	0.056046624	0.07288022	0.059899665	0.06992322	0.062399328	2033-04-11	south	9	0.06617069	0.07652358	0.056046624	0.07288022	0.059899665	0.06992322	0.062399328	GARW	2034-04-01
2033-04-12	south	9	1.2834013	1.336543	1.2326378	1.3198556	1.2509102	1.3028028	1.2635994	2033-04-12	south	9	1.2834013	1.336543	1.2326378	1.3198556	1.2509102	1.3028028	1.2635994	2033-04-12	south	9	0.065906525	0.07632482	0.0555527	0.07303219	0.05945153	0.06971407	0.06196505	2033-04-12	south	9	0.065906525	0.07632482	0.0555527	0.07303219	0.05945153	0.06971407	0.06196505	GARW	2034-04-01
