date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2028-04-02	south	20	1.0587597	1.0954627	1.0262412	1.081746	1.0370815	1.0693707	1.0480181	2028-04-02	south	20	1.0587597	1.0954627	1.0262412	1.081746	1.0370815	1.0693707	1.0480181	2028-04-02	south	20	nan	nan	nan	nan	nan	nan	nan	2028-04-02	south	20	nan	nan	nan	nan	nan	nan	nan	GARW	2029-04-01
2028-04-03	south	20	1.0590097	1.0951264	1.0262895	1.0822889	1.0378512	1.0688865	1.0484374	2028-04-03	south	20	1.0590097	1.0951264	1.0262895	1.0822889	1.0378512	1.0688865	1.0484374	2028-04-03	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-03	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-04	south	20	1.0595434	1.0952482	1.0272504	1.0823036	1.0379913	1.068895	1.0492344	2028-04-04	south	20	1.0595434	1.0952482	1.0272504	1.0823036	1.0379913	1.068895	1.0492344	2028-04-04	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-04	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-05	south	20	1.0599484	1.0957745	1.0276532	1.0827755	1.0380259	1.0699735	1.0494078	2028-04-05	south	20	1.0599484	1.0957745	1.0276532	1.0827755	1.0380259	1.0699735	1.0494078	2028-04-05	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-05	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-06	south	20	1.0598493	1.0956525	1.0277791	1.0835332	1.0387951	1.0702138	1.0499421	2028-04-06	south	20	1.0598493	1.0956525	1.0277791	1.0835332	1.0387951	1.0702138	1.0499421	2028-04-06	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-06	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-07	south	20	1.0599194	1.0955501	1.0264688	1.083844	1.0379863	1.0711094	1.0498402	2028-04-07	south	20	1.0599194	1.0955501	1.0264688	1.083844	1.0379863	1.0711094	1.0498402	2028-04-07	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-07	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-08	south	20	1.0608511	1.0954492	1.026493	1.0845836	1.0388296	1.0713074	1.0498328	2028-04-08	south	20	1.0608511	1.0954492	1.026493	1.0845836	1.0388296	1.0713074	1.0498328	2028-04-08	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-08	south	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-09	south	20	1.0612029	1.0961776	1.0260501	1.0857743	1.0390625	1.0721302	1.0499908	2028-04-09	south	20	1.0612029	1.0961776	1.0260501	1.0857743	1.0390625	1.0721302	1.0499908	2028-04-09	south	20	7.7932167	8.5071945	7.097287	8.279707	7.335708	8.041658	7.5538936	2028-04-09	south	20	7.7932167	8.5071945	7.097287	8.279707	7.335708	8.041658	7.5538936	GARW	2029-04-01
2028-04-10	south	20	1.0612177	1.09683	1.0253627	1.0862116	1.0387937	1.0726753	1.0500625	2028-04-10	south	20	1.0612177	1.09683	1.0253627	1.0862116	1.0387937	1.0726753	1.0500625	2028-04-10	south	20	14.731297	14.731298	14.731297	14.731298	14.731297	14.7312975	14.731297	2028-04-10	south	20	14.731297	14.731298	14.731297	14.731298	14.731297	14.7312975	14.731297	GARW	2029-04-01
2028-04-11	south	20	1.061652	1.0986123	1.0245892	1.0867677	1.0391488	1.0735631	1.0501065	2028-04-11	south	20	1.061652	1.0986123	1.0245892	1.0867677	1.0391488	1.0735631	1.0501065	2028-04-11	south	20	2.8106403	2.8106413	2.8106394	2.810641	2.8106399	2.8106408	2.81064	2028-04-11	south	20	2.8106403	2.8106413	2.8106394	2.810641	2.8106399	2.8106408	2.81064	GARW	2029-04-01
