date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2048-04-03	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-04	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-05	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-06	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-07	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-08	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-09	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-10	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-11	south	24	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2049-04-01
2048-04-12	south	24	0.99982214	0.99989897	0.999695	0.99987423	0.99975234	0.9998564	0.9997834								GARW	2049-04-01
2048-04-13	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-14	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-15	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-16	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-17	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-18	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-19	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-20	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-21	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-22	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-23	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-24	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-25	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-26	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-27	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-28	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-29	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-04-30	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-05-01	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-05-02	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-05-03	south	24	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2049-04-01
2048-05-04	south	24	0.99397063	0.9967028	0.9888066	0.99612486	0.9910074	0.9952159	0.9925682								GARW	2049-04-01
2048-05-05	south	24	0.9091047	0.9483515	0.8430948	0.9399882	0.87023616	0.9264744	0.89018863								GARW	2049-04-01
2048-05-06	south	24	0.8226256	0.89504737	0.71418375	0.8795008	0.7575449	0.8537433	0.78926224								GARW	2049-04-01
2048-05-07	south	24	0.78440356	0.8698168	0.6623415	0.85120803	0.7101238	0.8212163	0.7460333								GARW	2049-04-01
2048-05-08	south	24	0.7507923	0.84653777	0.61962926	0.82582456	0.67035943	0.7915057	0.7092483								GARW	2049-04-01
2048-05-09	south	24	0.709766	0.8165274	0.5697028	0.7931262	0.6227081	0.7540359	0.6642433								GARW	2049-04-01
2048-05-10	south	24	0.6723621	0.78853256	0.52730244	0.762832	0.58152866	0.7192739	0.6244992								GARW	2049-04-01
2048-05-11	south	24	0.6416415	0.7637331	0.49382463	0.73625547	0.54748744	0.68984306	0.5922024								GARW	2049-04-01
2048-05-12	south	24	0.59447193	0.72625154	0.44849625	0.6927221	0.5012393	0.6446303	0.5448363								GARW	2049-04-01
2048-05-13	south	24	0.55106926	0.6859185	0.40491733	0.64679587	0.45860606	0.6018669	0.5014036								GARW	2049-04-01
2048-05-14	south	24	0.5213516	0.6579341	0.37795013	0.6163026	0.42901966	0.5728048	0.47240424								GARW	2049-04-01
2048-05-15	south	24	0.49533588	0.6321089	0.3549311	0.5897158	0.4038669	0.5468236	0.44634074								GARW	2049-04-01
2048-05-16	south	24	0.46931452	0.60712117	0.33279037	0.56351805	0.37973118	0.5190276	0.41840625								GARW	2049-04-01
2048-05-17	south	24	0.44533354	0.58362144	0.31328553	0.5380575	0.35827732	0.4948067	0.3957231								GARW	2049-04-01
2048-05-18	south	24	0.42520154	0.5633222	0.29755905	0.51785195	0.34067294	0.4741312	0.3766139								GARW	2049-04-01
2048-05-19	south	24	0.420676	0.5560996	0.2964856	0.5130791	0.33761737	0.4700881	0.37211928								GARW	2049-04-01
2048-05-20	south	24	0.41763675	0.5512743	0.29673073	0.5093089	0.33704263	0.4673222	0.37201166								GARW	2049-04-01
2048-05-21	south	24	0.40702784	0.53941447	0.2889561	0.4970503	0.32945725	0.45727158	0.36238408								GARW	2049-04-01
2048-05-22	south	24	0.3971818	0.5289207	0.28131852	0.48609152	0.32060224	0.4456489	0.35394382								GARW	2049-04-01
2048-05-23	south	24	0.3909375	0.5214971	0.27692538	0.48164934	0.31568947	0.4386106	0.34772837								GARW	2049-04-01
2048-05-24	south	24	0.38356435	0.51402414	0.27349132	0.47393999	0.31086805	0.432092	0.34231645								GARW	2049-04-01
2048-05-25	south	24	0.37653613	0.50631183	0.26871836	0.4649297	0.3047742	0.42603174	0.33652908								GARW	2049-04-01
2048-05-26	south	24	0.37601662	0.50523204	0.2689966	0.46330252	0.30555648	0.4252441	0.33617917								GARW	2049-04-01
2048-05-27	south	24	0.3771795	0.5059938	0.27080896	0.46364477	0.30743483	0.42601478	0.33793864								GARW	2049-04-01
2048-05-28	south	24	0.3748546	0.5028867	0.269409	0.4603962	0.30552295	0.42321223	0.33616024								GARW	2049-04-01
2048-05-29	south	24	0.37227046	0.49937278	0.26781484	0.45703757	0.30370858	0.42009997	0.33403856								GARW	2049-04-01
2048-05-30	south	24	0.37140936	0.49739733	0.26743692	0.45446026	0.30258372	0.41881743	0.3333557								GARW	2049-04-01
2048-05-31	south	24	0.3704657	0.4955436	0.2670981	0.4518281	0.30173507	0.41740194	0.33248904								GARW	2049-04-01
2048-06-01	south	24	0.36862537	0.49308354	0.26626483	0.44893572	0.30016845	0.41502744	0.33106655								GARW	2049-04-01
2048-06-02	south	24	0.36714563	0.49062493	0.2654243	0.44662797	0.2990773	0.413352	0.32990882								GARW	2049-04-01
2048-06-03	south	24	0.3657391	0.4883959	0.26477003	0.44435143	0.29780382	0.4118837	0.32885513								GARW	2049-04-01
2048-06-04	south	24	0.3649069	0.48614725	0.26404428	0.44148085	0.29633355	0.40962145	0.3274859								GARW	2049-04-01
2048-06-05	south	24	0.3630169	0.48355177	0.26301533	0.43946874	0.29495943	0.4069237	0.32604167								GARW	2049-04-01
2048-06-06	south	24	0.361422	0.48085028	0.26198918	0.43745285	0.29369375	0.40498123	0.32460052								GARW	2049-04-01
2048-06-07	south	24	0.35973728	0.47817534	0.2609908	0.43541473	0.2924951	0.40306523	0.32305163								GARW	2049-04-01
2048-06-08	south	24	0.35792512	0.47544238	0.25996283	0.43316847	0.29123	0.40146154	0.32167205								GARW	2049-04-01
2048-06-09	south	24	0.3563725	0.47302404	0.25891963	0.43076643	0.28990835	0.39973107	0.320208								GARW	2049-04-01
2048-06-10	south	24	0.35442162	0.47064903	0.25787553	0.4286159	0.2885827	0.3972587	0.3190722								GARW	2049-04-01
2048-06-11	south	24	0.3525889	0.46826962	0.25691816	0.4262605	0.28661245	0.39480183	0.31764153								GARW	2049-04-01
2048-06-12	south	24	0.35085303	0.4658792	0.25612533	0.42410725	0.28507406	0.39263803	0.31631783								GARW	2049-04-01
2048-06-13	south	24	0.34915656	0.4634769	0.25532463	0.42194113	0.28361434	0.39072198	0.3153301								GARW	2049-04-01
2048-06-14	south	24	0.34742984	0.46106553	0.25451815	0.41974747	0.28242943	0.3889441	0.31365046								GARW	2049-04-01
2048-06-15	south	24	0.3461476	0.45864528	0.2537063	0.41749865	0.28128695	0.38746762	0.31243208								GARW	2049-04-01
2048-06-16	south	24	0.34382808	0.45621517	0.2528882	0.41506785	0.28019303	0.38591808	0.31107748								GARW	2049-04-01
2048-06-17	south	24	0.34198147	0.45377523	0.25206387	0.41240156	0.27920756	0.38466313	0.30949703								GARW	2049-04-01
2048-06-18	south	24	0.3404616	0.4513259	0.25123373	0.41004765	0.27804726	0.38249058	0.308512								GARW	2049-04-01
2048-06-19	south	24	0.3389196	0.44886726	0.25039777	0.40741712	0.27692026	0.3806682	0.30704448								GARW	2049-04-01
2048-06-20	south	24	0.33698764	0.44639918	0.24924348	0.4048024	0.27526164	0.37845638	0.30511883								GARW	2049-04-01
2048-06-21	south	24	0.3351971	0.44392183	0.24789536	0.40205944	0.2747035	0.37623927	0.30373687								GARW	2049-04-01
