date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-08-18	north	0	0.0928151	0.11228692	0.073668554	0.105543636	0.08079891	0.09915795	0.08656496								GARW
2039-08-19	north	0	0.09210653	0.11157399	0.073078796	0.104818515	0.08014434	0.09842541	0.085935526								GARW
2039-08-20	north	0	0.09142268	0.11086647	0.072543755	0.10407435	0.07948008	0.097736806	0.08531308								GARW
2039-08-21	north	0	0.09074365	0.11016433	0.07184923	0.10335183	0.078820355	0.096974276	0.08461294								GARW
2039-08-22	north	0	0.09004329	0.10946758	0.07115438	0.10262995	0.07816522	0.09631664	0.08394899								GARW
2039-08-23	north	0	0.08933011	0.10871889	0.07046309	0.1019056	0.07751466	0.095683925	0.083322585								GARW
2039-08-24	north	0	0.088610284	0.108042695	0.0698886	0.10116788	0.076864384	0.09499233	0.08268389								GARW
2039-08-25	north	0	0.087959155	0.10736472	0.069323525	0.10043182	0.076223634	0.09436099	0.082049504								GARW
2039-08-26	north	0	0.0873293	0.10669191	0.06876278	0.09974843	0.075576924	0.09372842	0.08142006								GARW
2039-08-27	north	0	0.08663949	0.106021844	0.06820634	0.099064805	0.07493774	0.09309776	0.080827095								GARW
2039-08-28	north	0	0.08590339	0.10535422	0.067654185	0.09836792	0.07422037	0.09248245	0.080183044								GARW
2039-08-29	north	0	0.08526808	0.10468908	0.06710627	0.09767482	0.07355214	0.09180939	0.07955725								GARW
2039-08-30	north	0	0.084695324	0.10402645	0.06656259	0.09698557	0.07293862	0.09116252	0.07894259								GARW
2039-08-31	north	0	0.08412191	0.10336636	0.066023104	0.09630025	0.07234225	0.09043619	0.07833423								GARW
2039-09-01	north	0	0.083566174	0.10270885	0.065487795	0.09567255	0.07175486	0.08971035	0.07772951								GARW
2039-09-02	north	0	0.08301401	0.102041595	0.06494306	0.09504909	0.07117335	0.08904302	0.077128276								GARW
2039-09-03	north	0	0.082416505	0.10133195	0.06438513	0.09439342	0.07059772	0.08838028	0.07653863								GARW
2039-09-04	north	0	0.08183631	0.10065817	0.063830554	0.0937316	0.06996292	0.08767355	0.07594928								GARW
2039-09-05	north	0	0.0812505	0.099998586	0.06328211	0.093067445	0.06935221	0.0870309	0.075373076								GARW
2039-09-06	north	0	0.080665365	0.09923013	0.06273977	0.092346035	0.06884008	0.08639242	0.07478812								GARW
2039-09-07	north	0	0.080065876	0.098541595	0.062203478	0.091754384	0.06828952	0.08578998	0.07419726								GARW
2039-09-08	north	0	0.079431474	0.09785824	0.06167319	0.091091335	0.06771639	0.08515525	0.073601514								GARW
2039-09-09	north	0	0.07880156	0.097202085	0.061148863	0.09042093	0.06717857	0.08455153	0.07301431								GARW
2039-09-10	north	0	0.078209735	0.096581236	0.060630452	0.08975415	0.06662473	0.08397282	0.07248102								GARW
2039-09-11	north	0	0.077633746	0.0959641	0.0601179	0.08909104	0.06601449	0.083380945	0.071891665								GARW
2039-09-12	north	0	0.07703459	0.09535067	0.05962775	0.08843552	0.06544216	0.08278864	0.071311094								GARW
2039-09-13	north	0	0.07642117	0.09474094	0.05915744	0.087799326	0.06489885	0.08220327	0.070682935								GARW
2039-09-14	north	0	0.075801134	0.09413509	0.058691252	0.08714839	0.064347096	0.081605464	0.07015568								GARW
2039-09-15	north	0	0.07521228	0.09353431	0.058229126	0.086528584	0.0638087	0.08099024	0.06962897								GARW
2039-09-16	north	0	0.07465997	0.09293716	0.05777097	0.0859136	0.063275225	0.080388546	0.069103256								GARW
2039-09-17	north	0	0.07411565	0.092323594	0.05731671	0.085303456	0.062758625	0.07981567	0.06857339								GARW
2039-09-18	north	0	0.07356499	0.09163629	0.05686308	0.084698215	0.06230489	0.07927309	0.06805766								GARW
2039-09-19	north	0	0.073018916	0.09095636	0.056413222	0.08411038	0.061818354	0.07867873	0.06754079								GARW
2039-09-20	north	0	0.0724532	0.09029731	0.055967074	0.08352628	0.061293542	0.07813067	0.067015246								GARW
2039-09-21	north	0	0.07187135	0.08973006	0.055524584	0.08294161	0.060810495	0.077533334	0.066495								GARW
2039-09-22	north	0	0.071335986	0.089165345	0.055085715	0.08236243	0.060346946	0.076932885	0.06597996								GARW
2039-09-23	north	0	0.07080089	0.08860579	0.054633316	0.08186167	0.05991572	0.07635403	0.065470055								GARW
2039-09-24	north	0	0.070271805	0.08804998	0.054175515	0.08132413	0.059488345	0.07589226	0.064965144								GARW
2039-09-25	north	0	0.06976026	0.08745004	0.05368095	0.08070836	0.05906481	0.075412795	0.064450294								GARW
2039-09-26	north	0	0.06922889	0.086853124	0.053189024	0.08009259	0.058546674	0.074917294	0.06390692								GARW
2039-09-27	north	0	0.068720356	0.08625921	0.052703112	0.07960138	0.058028597	0.074378915	0.063435815								GARW
2039-09-28	north	0	0.06819293	0.085668266	0.0522232	0.07913807	0.057543132	0.07385465	0.06294331								GARW
2039-09-29	north	0	0.06770149	0.08508027	0.051749237	0.07859127	0.05708469	0.07331028	0.062476184								GARW
2039-09-30	north	0	0.06724778	0.084495224	0.051257078	0.078045264	0.056635834	0.07277438	0.062040467								GARW
2039-10-01	north	0	0.06675899	0.083913095	0.050795764	0.07749292	0.056196064	0.07229234	0.061552864								GARW
2039-10-02	north	0	0.066279866	0.083333865	0.050361417	0.07694448	0.05575099	0.07180245	0.061083887								GARW
2039-10-03	north	0	0.06579321	0.08275754	0.049910486	0.0763961	0.05531259	0.07129502	0.06059852								GARW
2039-10-04	north	0	0.06528701	0.08218412	0.04946533	0.07582195	0.05488115	0.07074579	0.06009672								GARW
2039-10-05	north	0	0.06478536	0.08161358	0.049025908	0.07524444	0.05451511	0.070189595	0.059611462								GARW
2039-10-06	north	0	0.064306684	0.081045926	0.04859219	0.07466529	0.054151345	0.06965613	0.05914391								GARW
2039-10-07	north	0	0.06383205	0.08048116	0.04816414	0.07408034	0.053792026	0.069167554	0.058672547								GARW
2039-10-08	north	0	0.06335807	0.07991928	0.04774171	0.073524274	0.05343711	0.06869313	0.058179762								GARW
2039-10-09	north	0	0.06287974	0.07938969	0.04732487	0.07300897	0.05308654	0.068206705	0.057775706								GARW
2039-10-10	north	0	0.062447228	0.078888945	0.04691356	0.07249552	0.052740265	0.06772835	0.0572991								GARW
2039-10-11	north	0	0.06199822	0.07839119	0.04650777	0.07198394	0.052348785	0.06719881	0.056861944								GARW
2039-10-12	north	0	0.061553456	0.0778964	0.046107426	0.07147423	0.05193028	0.06673115	0.056447003								GARW
2039-10-13	north	0	0.06110107	0.07738686	0.045729604	0.07096643	0.05151544	0.06620461	0.056045648								GARW
2039-10-14	north	0	0.0606201	0.076873414	0.045369435	0.07045412	0.051104274	0.065742366	0.05566599								GARW
2039-10-15	north	0	0.060160913	0.07636316	0.044996005	0.0699309	0.050696764	0.06527808	0.05523144								GARW
2039-10-16	north	0	0.059730664	0.07585616	0.04460673	0.069409594	0.050292898	0.06480486	0.05482603								GARW
2039-10-17	north	0	0.059302345	0.0753524	0.04422209	0.06883496	0.049892675	0.06435705	0.054432068								GARW
2039-10-18	north	0	0.058876302	0.0748519	0.043842055	0.06828053	0.049469896	0.063913584	0.054030452								GARW
2039-10-19	north	0	0.058444828	0.07435467	0.043466616	0.0677307	0.04900649	0.0634448	0.053634502								GARW
2039-10-20	north	0	0.058018	0.07386074	0.043096058	0.067153305	0.048552018	0.06302854	0.05324182								GARW
2039-10-21	north	0	0.05759126	0.073370695	0.04274289	0.06662565	0.04813494	0.062587604	0.052826054								GARW
2039-10-22	north	0	0.057178453	0.0728878	0.042430833	0.06615122	0.047804374	0.06209096	0.052417863								GARW
2039-10-23	north	0	0.056774464	0.072380766	0.04212763	0.065689065	0.047484055	0.061659887	0.05200287								GARW
2039-10-24	north	0	0.05636386	0.07184617	0.04178849	0.065223694	0.0471018	0.06122587	0.051592633								GARW
2039-10-25	north	0	0.055985272	0.071316086	0.041447725	0.064778715	0.046712123	0.060760163	0.05119394								GARW
2039-10-26	north	0	0.055601846	0.07079053	0.041108858	0.06433332	0.046326425	0.06032393	0.050810322								GARW
2039-10-27	north	0	0.05517938	0.07026954	0.040722586	0.0638967	0.04594471	0.059935052	0.0504309								GARW
2039-10-28	north	0	0.054785244	0.06975309	0.04035649	0.06342636	0.04556695	0.059475042	0.050049316								GARW
2039-10-29	north	0	0.05439902	0.06924123	0.04001414	0.0629521	0.045193147	0.059114896	0.049651675								GARW
2039-10-30	north	0	0.053979144	0.068734854	0.039677083	0.06254532	0.044823285	0.05870569	0.049287893								GARW
2039-10-31	north	0	0.053586494	0.068233	0.03937681	0.0621859	0.044470247	0.05836937	0.04892692								GARW
2039-11-01	north	0	0.053250656	0.067782514	0.03909055	0.061729558	0.04412912	0.05801273	0.048576556								GARW
2039-11-02	north	0	0.052844986	0.06737309	0.03880191	0.061269592	0.043791216	0.05759249	0.048237436								GARW
2039-11-03	north	0	0.052473884	0.066966474	0.03852063	0.060811475	0.043456513	0.05714689	0.047870092								GARW
2039-11-04	north	0	0.05210755	0.06656266	0.038267463	0.06034888	0.043124966	0.056773037	0.04750064								GARW
2039-11-05	north	0	0.051745933	0.06616166	0.038016986	0.059904005	0.042719956	0.05641465	0.047133934								GARW
2039-11-06	north	0	0.051393233	0.06576344	0.037769176	0.059517644	0.04233841	0.055996697	0.046781525								GARW
2039-11-07	north	0	0.0510602	0.06534771	0.037515648	0.05913614	0.042055517	0.05559247	0.046418454								GARW
2039-11-08	north	0	0.05069402	0.06492709	0.03727857	0.05868364	0.041780423	0.055198207	0.04609055								GARW
2039-11-09	north	0	0.050330646	0.064510666	0.037034962	0.058266453	0.041509684	0.054816112	0.045786805								GARW
2039-11-10	north	0	0.050004497	0.06409604	0.036793668	0.057830002	0.041217938	0.05442977	0.045439124								GARW
2039-11-11	north	0	0.049682613	0.06368322	0.036554653	0.057340596	0.040911473	0.054045916	0.04509321								GARW
2039-11-12	north	0	0.049315386	0.06327217	0.036316503	0.056947596	0.040607773	0.05368671	0.04478828								GARW
2039-11-13	north	0	0.049003124	0.0628629	0.036042105	0.056589752	0.04030212	0.053320564	0.044462092								GARW
2039-11-14	north	0	0.04863139	0.062455405	0.035755005	0.056239266	0.039998375	0.052970674	0.044139177								GARW
2039-11-15	north	0	0.048268147	0.062049676	0.035471387	0.055930417	0.03970032	0.05262005	0.04381951								GARW
2039-11-16	north	0	0.047949456	0.061645716	0.035191234	0.05562518	0.039408304	0.052233383	0.043502167								GARW
2039-11-17	north	0	0.047640387	0.061243523	0.034914505	0.05519598	0.039113324	0.05186508	0.04316325								GARW
2039-11-18	north	0	0.047347628	0.060843103	0.03464116	0.054823257	0.03881108	0.05150211	0.04286397								GARW
2039-11-19	north	0	0.047005087	0.060444467	0.03437118	0.054493003	0.03848518	0.051118117	0.042572524								GARW
2039-11-20	north	0	0.046691254	0.060049467	0.034097906	0.054156102	0.038238905	0.05079233	0.042269114								GARW
2039-11-21	north	0	0.046359666	0.05965765	0.033824295	0.053821113	0.03793838	0.050409842	0.041969553								GARW
2039-11-22	north	0	0.046034466	0.059267614	0.03355312	0.05348093	0.037640944	0.05008168	0.041670743								GARW
2039-11-23	north	0	0.045726106	0.058879383	0.03328747	0.05313687	0.037351318	0.049755838	0.041379012								GARW
2039-11-24	north	0	0.045431625	0.05849297	0.033046093	0.052773133	0.037100792	0.049431253	0.041071203								GARW
2039-11-25	north	0	0.04511475	0.058108393	0.03280746	0.052382145	0.036838897	0.049112182	0.04076553								GARW
2039-11-26	north	0	0.04479404	0.057725657	0.032570664	0.052053194	0.036566004	0.04877718	0.040466227								GARW
2039-11-27	north	0	0.044505898	0.057348277	0.032334823	0.05166653	0.03629867	0.04848524	0.040164806								GARW
2039-11-28	north	0	0.04420387	0.05708615	0.03211013	0.051312186	0.03611683	0.048132908	0.039867073								GARW
