date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2036-10-05	tropics	17	0.9601587	0.9770076	0.9445235	0.9707625	0.9497866	0.96558666	0.95498157	2036-10-05	tropics	17	0.9601587	0.9770076	0.9445235	0.9707625	0.9497866	0.96558666	0.95498157	2036-10-05	tropics	17	nan	nan	nan	nan	nan	nan	nan	2036-10-05	tropics	17	nan	nan	nan	nan	nan	nan	nan	GARW	2037-10-01
2036-10-06	tropics	17	0.9600471	0.9766912	0.9446937	0.9706692	0.95009035	0.96562153	0.95492995	2036-10-06	tropics	17	0.9600471	0.9766912	0.9446937	0.9706692	0.95009035	0.96562153	0.95492995	2036-10-06	tropics	17	0.06463182	0.06494244	0.06434326	0.064827204	0.064440444	0.064731956	0.064536214	2036-10-06	tropics	17	0.06463182	0.06494244	0.06434326	0.064827204	0.064440444	0.064731956	0.064536214	GARW	2037-10-01
2036-10-07	tropics	17	0.9601458	0.9766448	0.9446655	0.9705983	0.95013857	0.9655038	0.9549756	2036-10-07	tropics	17	0.9601458	0.9766448	0.9446655	0.9705983	0.95013857	0.9655038	0.9549756	2036-10-07	tropics	17	-0.030115485	-0.025096158	-0.03479598	-0.026942706	-0.033204556	-0.028502882	-0.031668782	2036-10-07	tropics	17	-0.030115485	-0.025096158	-0.03479598	-0.026942706	-0.033204556	-0.028502882	-0.031668782	GARW	2037-10-01
2036-10-08	tropics	17	0.9601234	0.97606623	0.94472057	0.9705193	0.9501795	0.9654973	0.9548295	2036-10-08	tropics	17	0.9601234	0.97606623	0.94472057	0.9705193	0.9501795	0.9654973	0.9548295	2036-10-08	tropics	17	-0.057677507	-0.05051462	-0.064437345	-0.05309682	-0.062069368	-0.055268407	-0.0599221	2036-10-08	tropics	17	-0.057677507	-0.05051462	-0.064437345	-0.05309682	-0.062069368	-0.055268407	-0.0599221	GARW	2037-10-01
2036-10-09	tropics	17	0.9599544	0.97585976	0.94492364	0.9703697	0.9500373	0.9654682	0.9546941	2036-10-09	tropics	17	0.9599544	0.97585976	0.94492364	0.9703697	0.9500373	0.9654682	0.9546941	2036-10-09	tropics	17	0.0032280684	0.0070858663	-0.0005584597	0.005759001	0.00076544285	0.0045602918	0.0019183159	2036-10-09	tropics	17	0.0032280684	0.0070858663	-0.0005584597	0.005759001	0.00076544285	0.0045602918	0.0019183159	GARW	2037-10-01
2036-10-10	tropics	17	0.9599285	0.9757987	0.94505763	0.97037363	0.9501176	0.9653306	0.9546026	2036-10-10	tropics	17	0.9599285	0.9757987	0.94505763	0.97037363	0.9501176	0.9653306	0.9546026	2036-10-10	tropics	17	0.0070097446	0.010225721	0.003960967	0.009132433	0.0050033093	0.008099437	0.0059171915	2036-10-10	tropics	17	0.0070097446	0.010225721	0.003960967	0.009132433	0.0050033093	0.008099437	0.0059171915	GARW	2037-10-01
2036-10-11	tropics	17	0.9600085	0.9756808	0.9451385	0.97029287	0.94999915	0.96518856	0.9545964	2036-10-11	tropics	17	0.9600085	0.9756808	0.9451385	0.97029287	0.94999915	0.96518856	0.9545964	2036-10-11	tropics	17	-0.015955448	-0.011586283	-0.020094687	-0.013072992	-0.018678283	-0.014431477	-0.017407894	2036-10-11	tropics	17	-0.015955448	-0.011586283	-0.020094687	-0.013072992	-0.018678283	-0.014431477	-0.017407894	GARW	2037-10-01
2036-10-12	tropics	17	0.96007323	0.9755564	0.9452181	0.97023594	0.9499242	0.9651274	0.9545985	2036-10-12	tropics	17	0.96007323	0.9755564	0.9452181	0.97023594	0.9499242	0.9651274	0.9545985	2036-10-12	tropics	17	-0.017547488	-0.012869362	-0.02200448	-0.014460826	-0.02048204	-0.015951097	-0.019134283	2036-10-12	tropics	17	-0.017547488	-0.012869362	-0.02200448	-0.014460826	-0.02048204	-0.015951097	-0.019134283	GARW	2037-10-01
2036-10-13	tropics	17	0.96004546	0.97536355	0.94493693	0.97019243	0.95014787	0.96516573	0.9548163	2036-10-13	tropics	17	0.96004546	0.97536355	0.94493693	0.97019243	0.95014787	0.96516573	0.9548163	2036-10-13	tropics	17	-0.00840497	-0.0042735157	-0.012431466	-0.0056852344	-0.011148429	-0.0070435405	-0.009886503	2036-10-13	tropics	17	-0.00840497	-0.0042735157	-0.012431466	-0.0056852344	-0.011148429	-0.0070435405	-0.009886503	GARW	2037-10-01
2036-10-14	tropics	17	0.95994693	0.97518414	0.94446105	0.97016007	0.9500267	0.96516407	0.9548465	2036-10-14	tropics	17	0.95994693	0.97518414	0.94446105	0.97016007	0.9500267	0.96516407	0.9548465	2036-10-14	tropics	17	-0.007887006	-0.0039533433	-0.011819941	-0.0052720564	-0.010453415	-0.006557822	-0.009236991	2036-10-14	tropics	17	-0.007887006	-0.0039533433	-0.011819941	-0.0052720564	-0.010453415	-0.006557822	-0.009236991	GARW	2037-10-01
