date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2034-07-02	south	0	1.0119011	1.0462857	0.9785983	1.0352166	0.9918609	1.0243134	1.001242	GARW	2034-10-01
2034-07-03	south	0	1.0118215	1.0460984	0.97840065	1.0353512	0.99165237	1.0242345	1.0010611	GARW	2034-10-01
2034-07-04	south	0	1.0117052	1.0458888	0.97817993	1.0354643	0.9914425	1.0241358	1.0009756	GARW	2034-10-01
2034-07-05	south	0	1.0115578	1.0456567	0.9779356	1.0355515	0.9912612	1.0238984	1.0008867	GARW	2034-10-01
2034-07-06	south	0	1.0112619	1.0454018	0.9776672	1.0353494	0.9911552	1.0236878	1.0006063	GARW	2034-10-01
2034-07-07	south	0	1.0111008	1.0451322	0.97737414	1.0353711	0.9909622	1.0235773	1.0003921	GARW	2034-10-01
2034-07-08	south	0	1.0107741	1.0448761	0.9770558	1.0353048	0.9905393	1.0234503	1.0001379	GARW	2034-10-01
2034-07-09	south	0	1.0104253	1.0446502	0.9767088	1.0350146	0.99018323	1.0232263	0.9998217	GARW	2034-10-01
2034-07-10	south	0	1.0099819	1.0444106	0.97636694	1.0349365	0.9900012	1.0228891	0.9994651	GARW	2034-10-01
2034-07-11	south	0	1.0096978	1.0441575	0.976028	1.0346708	0.9896868	1.0226825	0.99907994	GARW	2034-10-01
2034-07-12	south	0	1.0094903	1.0438912	0.9756967	1.0341159	0.9893124	1.0223424	0.99869657	GARW	2034-10-01
2034-07-13	south	0	1.009171	1.0436114	0.9753563	1.0334215	0.98891586	1.0219581	0.9984734	GARW	2034-10-01
2034-07-14	south	0	1.0087166	1.0433185	0.9750043	1.032802	0.98846984	1.0214305	0.99812293	GARW	2034-10-01
2034-07-15	south	0	1.0084074	1.0430124	0.97464067	1.0325034	0.9879141	1.021154	0.9978624	GARW	2034-10-01
2034-07-16	south	0	1.0080295	1.0426931	0.97427154	1.031867	0.98734	1.020692	0.99753344	GARW	2034-10-01
2034-07-17	south	0	1.0075746	1.0423608	0.97397256	1.0311989	0.98693097	1.0202116	0.9970877	GARW	2034-10-01
2034-07-18	south	0	1.0071216	1.0420184	0.9736573	1.0306542	0.9863832	1.0197473	0.9966761	GARW	2034-10-01
2034-07-19	south	0	1.0067794	1.0416702	0.9733309	1.030129	0.9859779	1.0194187	0.99622315	GARW	2034-10-01
2034-07-20	south	0	1.0062783	1.0413089	0.9729928	1.0296685	0.9854404	1.0188061	0.9958793	GARW	2034-10-01
2034-07-21	south	0	1.0057858	1.0409338	0.97264767	1.02897	0.9848853	1.0182606	0.9955752	GARW	2034-10-01
2034-07-22	south	0	1.0053289	1.0402459	0.9723	1.0282089	0.98445666	1.0176592	0.995021	GARW	2034-10-01
2034-07-23	south	0	1.0047371	1.039475	0.9719391	1.0275314	0.9838718	1.0172424	0.99451315	GARW	2034-10-01
2034-07-24	south	0	1.0042393	1.0390774	0.9715611	1.0268072	0.9833389	1.0167677	0.99403024	GARW	2034-10-01
2034-07-25	south	0	1.0038304	1.0386798	0.9708155	1.0261432	0.98288333	1.0162953	0.99360096	GARW	2034-10-01
2034-07-26	south	0	1.0031788	1.0382723	0.970103	1.0256195	0.9823293	1.0157633	0.9931649	GARW	2034-10-01
2034-07-27	south	0	1.0026298	1.0376966	0.9697057	1.0250797	0.9816515	1.0151513	0.9924853	GARW	2034-10-01
2034-07-28	south	0	1.0020177	1.0370952	0.9692942	1.024537	0.9809255	1.0144209	0.99167943	GARW	2034-10-01
2034-07-29	south	0	1.0014522	1.0364844	0.9688684	1.0238825	0.9801904	1.0137637	0.99090683	GARW	2034-10-01
2034-07-30	south	0	1.0007436	1.0358466	0.96842796	1.0233488	0.9794465	1.0130136	0.9902078	GARW	2034-10-01
2034-07-31	south	0	1.0000241	1.0351213	0.9679726	1.0228873	0.9787151	1.0122352	0.9893976	GARW	2034-10-01
2034-08-01	south	0	0.9995338	1.0345173	0.96750224	1.0220871	0.9779497	1.0115578	0.98857224	GARW	2034-10-01
2034-08-02	south	0	0.99900377	1.0340017	0.9670165	1.0211799	0.9771667	1.0107881	0.9878212	GARW	2034-10-01
2034-08-03	south	0	0.9982517	1.0333675	0.9665152	1.0204985	0.97653943	1.0101233	0.9871617	GARW	2034-10-01
2034-08-04	south	0	0.9976092	1.0327296	0.96599805	1.0199455	0.97605336	1.0093569	0.9865425	GARW	2034-10-01
2034-08-05	south	0	0.99703586	1.0320885	0.96546483	1.0197259	0.97526854	1.0087982	0.98576415	GARW	2034-10-01
2034-08-06	south	0	0.99640644	1.0314887	0.9648105	1.0191045	0.97438735	1.0081874	0.98500913	GARW	2034-10-01
2034-08-07	south	0	0.99579656	1.0309683	0.96408993	1.0183649	0.97347844	1.0071648	0.98424166	GARW	2034-10-01
2034-08-08	south	0	0.9951818	1.0304505	0.9633622	1.0176339	0.97256565	1.0064688	0.9835123	GARW	2034-10-01
2034-08-09	south	0	0.99439687	1.0299357	0.9626198	1.016976	0.971796	1.005828	0.98264694	GARW	2034-10-01
2034-08-10	south	0	0.99360365	1.0293893	0.96187025	1.0161667	0.9710402	1.0051186	0.98200345	GARW	2034-10-01
2034-08-11	south	0	0.9927443	1.0286412	0.96099436	1.0154436	0.9703026	1.0044391	0.98117316	GARW	2034-10-01
2034-08-12	south	0	0.99209666	1.0276731	0.96010983	1.0145591	0.96957505	1.0038574	0.9802566	GARW	2034-10-01
2034-08-13	south	0	0.9914235	1.0265927	0.95935464	1.0139025	0.9687591	1.0029993	0.97950524	GARW	2034-10-01
2034-08-14	south	0	0.9907717	1.0255481	0.9586404	1.013276	0.9680089	1.0021069	0.97868043	GARW	2034-10-01
2034-08-15	south	0	0.98994863	1.0249029	0.95793223	1.0126309	0.96731406	1.0016037	0.97781605	GARW	2034-10-01
2034-08-16	south	0	0.98898196	1.0240984	0.95723087	1.0115057	0.96668506	1.0009115	0.97699416	GARW	2034-10-01
2034-08-17	south	0	0.9879997	1.0232154	0.9565373	1.0109447	0.96596247	1.0003343	0.97612035	GARW	2034-10-01
2034-08-18	south	0	0.9871758	1.0223167	0.9557066	1.0099846	0.96517414	0.99940753	0.97541046	GARW	2034-10-01
2034-08-19	south	0	0.98632324	1.0216005	0.95478386	1.0094736	0.9644085	0.998731	0.9746728	GARW	2034-10-01
2034-08-20	south	0	0.9853111	1.0211859	0.95382565	1.0085217	0.9634145	0.9980938	0.9737539	GARW	2034-10-01
2034-08-21	south	0	0.9844298	1.0207838	0.9529531	1.0075682	0.96260273	0.9972852	0.97306395	GARW	2034-10-01
2034-08-22	south	0	0.9835346	1.0204126	0.9521307	1.0066792	0.9616573	0.9964291	0.97220016	GARW	2034-10-01
2034-08-23	south	0	0.9825492	1.0199142	0.9510724	1.0059458	0.96053237	0.99541473	0.9713068	GARW	2034-10-01
2034-08-24	south	0	0.98205614	1.019224	0.95014334	1.0050019	0.9597433	0.9944026	0.97047484	GARW	2034-10-01
2034-08-25	south	0	0.98114866	1.018521	0.94950193	1.0039743	0.95876867	0.9933647	0.9694938	GARW	2034-10-01
2034-08-26	south	0	0.9802488	1.0178068	0.9488254	1.0038285	0.9577713	0.99247265	0.9685038	GARW	2034-10-01
2034-08-27	south	0	0.97938776	1.0170825	0.94803727	1.0026186	0.9567997	0.99179125	0.96767366	GARW	2034-10-01
2034-08-28	south	0	0.9786705	1.0163499	0.9472466	1.0016841	0.95598793	0.99088204	0.966847	GARW	2034-10-01
2034-08-29	south	0	0.9777583	1.015424	0.94646454	1.0010799	0.9549453	0.9897341	0.9660862	GARW	2034-10-01
2034-08-30	south	0	0.9767544	1.0146185	0.9455884	1.0004462	0.9538095	0.9888529	0.9652322	GARW	2034-10-01
2034-08-31	south	0	0.9757718	1.0138664	0.944789	0.9990278	0.9529756	0.9879561	0.9643093	GARW	2034-10-01
2034-09-01	south	0	0.97502184	1.0131787	0.9442945	0.99829894	0.9524965	0.9871182	0.9632474	GARW	2034-10-01
2034-09-02	south	0	0.9741632	1.0119792	0.94289505	0.9977245	0.9520261	0.9867518	0.9622575	GARW	2034-10-01
2034-09-03	south	0	0.9734695	1.0110655	0.9414872	0.99663436	0.951333	0.98591065	0.9611033	GARW	2034-10-01
2034-09-04	south	0	0.9725969	1.0104239	0.9400427	0.99607605	0.9506894	0.98516107	0.9601966	GARW	2034-10-01
2034-09-05	south	0	0.97152436	1.0100919	0.93871707	0.9956347	0.94940823	0.98435503	0.95941913	GARW	2034-10-01
2034-09-06	south	0	0.9707177	1.0101774	0.9377888	0.9949563	0.9490821	0.98360795	0.9584395	GARW	2034-10-01
2034-09-07	south	0	0.9698199	1.0100881	0.9368158	0.99431247	0.9482256	0.9829592	0.957445	GARW	2034-10-01
2034-09-08	south	0	0.9691834	1.0099931	0.9353768	0.99373716	0.9471383	0.9822393	0.95655113	GARW	2034-10-01
2034-09-09	south	0	0.9684787	1.0096871	0.93382883	0.99310035	0.94616485	0.98173237	0.95584524	GARW	2034-10-01
2034-09-10	south	0	0.96763134	1.0092486	0.932298	0.9923069	0.9451716	0.9811327	0.9549293	GARW	2034-10-01
2034-09-11	south	0	0.9666456	1.0087852	0.9310405	0.99186873	0.94457304	0.98044235	0.95451915	GARW	2034-10-01
2034-09-12	south	0	0.96580493	1.0083349	0.930034	0.99160415	0.94371766	0.98009425	0.9536367	GARW	2034-10-01
2034-09-13	south	0	0.96482295	1.0083269	0.9288445	0.9913505	0.9431236	0.9796096	0.95264506	GARW	2034-10-01
2034-09-14	south	0	0.9641724	1.0082978	0.92764086	0.991072	0.942455	0.97921443	0.9517094	GARW	2034-10-01
2034-09-15	south	0	0.9635201	1.0082451	0.9264133	0.9904272	0.9417359	0.97835517	0.9511071	GARW	2034-10-01
2034-09-16	south	0	0.96272975	1.0081657	0.9257077	0.98965615	0.9408287	0.97795963	0.950349	GARW	2034-10-01
2034-09-17	south	0	0.9620587	1.0080857	0.9248151	0.98910534	0.9401393	0.9775776	0.9497006	GARW	2034-10-01
2034-09-18	south	0	0.9612619	1.0079768	0.9238933	0.98870105	0.9386561	0.97676945	0.9491541	GARW	2034-10-01
2034-09-19	south	0	0.9605182	1.007787	0.92292696	0.98841643	0.93781096	0.9760117	0.9485103	GARW	2034-10-01
2034-09-20	south	0	0.9597964	1.0074831	0.9216931	0.98809344	0.9366736	0.9753134	0.947932	GARW	2034-10-01
2034-09-21	south	0	0.95938444	1.0071748	0.9204416	0.98798585	0.9356811	0.9749725	0.9473738	GARW	2034-10-01
2034-09-22	south	0	0.95863295	1.0068618	0.9191867	0.9874676	0.9351293	0.9748235	0.9467701	GARW	2034-10-01
2034-09-23	south	0	0.957795	1.006517	0.9180427	0.98721766	0.9340865	0.9746225	0.9462602	GARW	2034-10-01
2034-09-24	south	0	0.95727974	1.006043	0.91697514	0.98704356	0.9339118	0.97423804	0.94552666	GARW	2034-10-01
2034-09-25	south	0	0.9569203	1.0060114	0.9158098	0.9867871	0.93310094	0.9738927	0.9448417	GARW	2034-10-01
2034-09-26	south	0	0.956404	1.0061277	0.91462874	0.98676467	0.9323931	0.9735724	0.9442681	GARW	2034-10-01
2034-09-27	south	0	0.9558239	1.0062633	0.9134315	0.98653173	0.9314309	0.97345334	0.944131	GARW	2034-10-01
2034-09-28	south	0	0.9555125	1.0064179	0.912218	0.9863624	0.93059295	0.9731536	0.94365764	GARW	2034-10-01
2034-09-29	south	0	0.9551107	1.0065914	0.9108859	0.9862257	0.92998624	0.9733113	0.9429956	GARW	2034-10-01
2034-09-30	south	0	0.9549861	1.0068483	0.9098795	0.98608905	0.92947847	0.9734152	0.94249016	GARW	2034-10-01
2034-10-01	south	0	0.9552483	1.0068499	0.9091624	0.986129	0.928673	0.9735769	0.9422281	GARW	2034-10-01
2033-10-02	south	22	0.792889	0.8035846	0.7812723	0.79969305	0.7847701	0.79628515	0.78889406	GARW	2034-10-01
2033-10-03	south	22	0.79273707	0.8033083	0.78118265	0.79953665	0.7847	0.79624164	0.7886752	GARW	2034-10-01
2033-10-04	south	22	0.7924221	0.80317134	0.78105783	0.7992601	0.7846478	0.7961192	0.7882672	GARW	2034-10-01
2033-10-05	south	22	0.79222	0.802874	0.780859	0.79897785	0.78451836	0.79593885	0.7880659	GARW	2034-10-01
2033-10-06	south	22	0.7920445	0.8027537	0.7805391	0.79888064	0.784128	0.7958622	0.78785163	GARW	2034-10-01
2033-10-07	south	22	0.7918716	0.8026427	0.7800735	0.7987407	0.78400594	0.7957137	0.78763163	GARW	2034-10-01
2033-10-08	south	22	0.7916633	0.8025622	0.7796182	0.79867405	0.7837778	0.79553866	0.7873535	GARW	2034-10-01
2033-10-09	south	22	0.7913871	0.8024629	0.77931774	0.7985689	0.78340286	0.795354	0.7871183	GARW	2034-10-01
2033-10-10	south	22	0.79122293	0.80231357	0.7789684	0.79834217	0.78308386	0.79512924	0.7868376	GARW	2034-10-01
2033-10-11	south	22	0.79101026	0.80214894	0.77861935	0.7982693	0.7828568	0.79497313	0.78659815	GARW	2034-10-01
2033-10-12	south	22	0.7908423	0.80198765	0.7782399	0.79824805	0.7826189	0.79477745	0.78632194	GARW	2034-10-01
2033-10-13	south	22	0.79068553	0.8018332	0.77783453	0.7982171	0.78227603	0.79457366	0.7861089	GARW	2034-10-01
2033-10-14	south	22	0.79054904	0.80168283	0.77759135	0.79810923	0.7821371	0.7943951	0.78589314	GARW	2034-10-01
2033-10-15	south	22	0.79044724	0.80153596	0.77742136	0.7980243	0.7817648	0.7942529	0.7856668	GARW	2034-10-01
2033-10-16	south	22	0.7903042	0.8013789	0.7771821	0.79802203	0.781517	0.7940463	0.7855059	GARW	2034-10-01
2033-10-17	south	22	0.79017985	0.80122507	0.77694696	0.79799694	0.78123844	0.79384655	0.7853739	GARW	2034-10-01
2033-10-18	south	22	0.7900518	0.8011229	0.7766802	0.79791874	0.78115505	0.7937098	0.7851962	GARW	2034-10-01
2033-10-19	south	22	0.78986406	0.801036	0.7763942	0.79783183	0.7810902	0.79359275	0.7850143	GARW	2034-10-01
2033-10-20	south	22	0.789696	0.80095875	0.7761725	0.797818	0.7810274	0.7934477	0.78485197	GARW	2034-10-01
2033-10-21	south	22	0.78958106	0.8008376	0.7759591	0.7976561	0.7808341	0.7933353	0.7846713	GARW	2034-10-01
2033-10-22	south	22	0.78944486	0.8007022	0.7757538	0.79754734	0.7805821	0.793249	0.78452957	GARW	2034-10-01
2033-10-23	south	22	0.78931624	0.8005667	0.77555233	0.79744333	0.78035074	0.7931409	0.7843603	GARW	2034-10-01
2033-10-24	south	22	0.78919137	0.8004319	0.77535546	0.7973167	0.7801235	0.79305255	0.7841513	GARW	2034-10-01
2033-10-25	south	22	0.7890788	0.80034995	0.7751661	0.7972304	0.77989906	0.7930056	0.78400147	GARW	2034-10-01
2033-10-26	south	22	0.78897697	0.8003097	0.7749839	0.7971997	0.77969307	0.79290664	0.7838952	GARW	2034-10-01
2033-10-27	south	22	0.78884345	0.80019486	0.77480865	0.79716283	0.7795029	0.7928073	0.7837641	GARW	2034-10-01
2033-10-28	south	22	0.7887144	0.80013114	0.7746401	0.7971112	0.77935547	0.792736	0.7835999	GARW	2034-10-01
2033-10-29	south	22	0.78856134	0.8000711	0.7745043	0.7970202	0.779297	0.7926429	0.7834608	GARW	2034-10-01
2033-10-30	south	22	0.7883773	0.8000031	0.77440256	0.7968412	0.77923244	0.79242456	0.78332776	GARW	2034-10-01
2033-10-31	south	22	0.78823113	0.7999276	0.7742767	0.7967602	0.7791653	0.7922908	0.7831838	GARW	2034-10-01
2033-11-01	south	22	0.78819066	0.79984504	0.774159	0.79669356	0.77905357	0.792204	0.78308463	GARW	2034-10-01
2033-11-02	south	22	0.7881224	0.7997559	0.7740492	0.7966621	0.7789266	0.7921204	0.7829889	GARW	2034-10-01
2033-11-03	south	22	0.78801894	0.79969954	0.7739413	0.79657876	0.77885145	0.79203653	0.78298646	GARW	2034-10-01
2033-11-04	south	22	0.7879047	0.799668	0.7738353	0.79650974	0.7786931	0.79195905	0.7829498	GARW	2034-10-01
2033-11-05	south	22	0.78782594	0.7996354	0.77375495	0.79640055	0.778568	0.7919357	0.7827548	GARW	2034-10-01
2033-11-06	south	22	0.78771615	0.7996017	0.7736649	0.7962893	0.7784829	0.791846	0.78255063	GARW	2034-10-01
2033-11-07	south	22	0.78762984	0.7995667	0.77359766	0.7961738	0.77842075	0.7917423	0.7824388	GARW	2034-10-01
2033-11-08	south	22	0.78755283	0.7995305	0.7735821	0.7961258	0.77832127	0.7917602	0.7823702	GARW	2034-10-01
2033-11-09	south	22	0.7874609	0.799493	0.7735662	0.7960485	0.77818316	0.79162	0.7822846	GARW	2034-10-01
2033-11-10	south	22	0.7873877	0.7994542	0.77354795	0.7959555	0.77810204	0.79150003	0.7821841	GARW	2034-10-01
2033-11-11	south	22	0.7873012	0.79947233	0.7735142	0.79584724	0.77802616	0.79142344	0.7820689	GARW	2034-10-01
2033-11-12	south	22	0.787203	0.7994924	0.77343625	0.79573375	0.77788997	0.79131293	0.7820026	GARW	2034-10-01
2033-11-13	south	22	0.7871177	0.79948646	0.77335143	0.7956794	0.7777782	0.7911838	0.78196305	GARW	2034-10-01
2033-11-14	south	22	0.78705	0.7994688	0.77321625	0.7955727	0.7777202	0.7910419	0.78192645	GARW	2034-10-01
2033-11-15	south	22	0.7869433	0.7994522	0.7730799	0.79544425	0.77759045	0.7910063	0.7818105	GARW	2034-10-01
2033-11-16	south	22	0.78683865	0.7994256	0.77296466	0.795317	0.7774104	0.79093516	0.78173566	GARW	2034-10-01
2033-11-17	south	22	0.7867943	0.7993311	0.7729103	0.79520345	0.77729875	0.7908218	0.7817196	GARW	2034-10-01
2033-11-18	south	22	0.7867589	0.79924214	0.772791	0.7951	0.7772483	0.79081774	0.7817091	GARW	2034-10-01
2033-11-19	south	22	0.78672063	0.7991586	0.77261907	0.79502904	0.77716136	0.7907301	0.78161323	GARW	2034-10-01
2033-11-20	south	22	0.78665626	0.7990802	0.7725496	0.7949194	0.7770374	0.7906907	0.78157026	GARW	2034-10-01
2033-11-21	south	22	0.78657806	0.79900676	0.77252007	0.7948636	0.7770554	0.7906678	0.7815543	GARW	2034-10-01
2033-11-22	south	22	0.7865337	0.79893816	0.7724463	0.7948284	0.77708143	0.7906253	0.7814217	GARW	2034-10-01
2033-11-23	south	22	0.78648245	0.79887414	0.7723232	0.7948077	0.7769708	0.79056156	0.7813761	GARW	2034-10-01
2033-11-24	south	22	0.7864512	0.79881465	0.7722074	0.7947547	0.77694017	0.79046595	0.78133667	GARW	2034-10-01
2033-11-25	south	22	0.7864428	0.7987594	0.7720988	0.79468477	0.7768996	0.7904232	0.78128064	GARW	2034-10-01
2033-11-26	south	22	0.7864118	0.7987083	0.7719972	0.79460347	0.776809	0.7904592	0.78123915	GARW	2034-10-01
2033-11-27	south	22	0.78631085	0.79866105	0.7719028	0.7944986	0.7767553	0.79042464	0.7811639	GARW	2034-10-01
2033-11-28	south	22	0.78621244	0.7986176	0.7718153	0.7944534	0.7767498	0.79036087	0.7810973	GARW	2034-10-01
2033-11-29	south	22	0.7860835	0.7985777	0.7717347	0.7943903	0.77665913	0.7903379	0.78106475	GARW	2034-10-01
2033-11-30	south	22	0.78600764	0.7985412	0.7716582	0.79432476	0.77655685	0.79030234	0.7810153	GARW	2034-10-01
2033-12-01	south	22	0.7859767	0.7985135	0.7715884	0.7942604	0.7764595	0.7902149	0.7809639	GARW	2034-10-01
2033-12-02	south	22	0.78594595	0.7985616	0.7715252	0.7942132	0.7763693	0.7901927	0.78090656	GARW	2034-10-01
2033-12-03	south	22	0.78591174	0.79861206	0.77151215	0.79422635	0.7762866	0.79020315	0.7808578	GARW	2034-10-01
2033-12-04	south	22	0.785892	0.7986647	0.7715096	0.7942103	0.7762403	0.7902379	0.7808708	GARW	2034-10-01
2033-12-05	south	22	0.78586674	0.79871243	0.77151215	0.7941789	0.7761235	0.7902899	0.78080803	GARW	2034-10-01
2033-12-06	south	22	0.7858431	0.79870707	0.7715196	0.7941239	0.7760761	0.79030025	0.7807766	GARW	2034-10-01
2033-12-07	south	22	0.7858211	0.7986874	0.77153194	0.79407203	0.7760846	0.7902694	0.7807552	GARW	2034-10-01
2033-12-08	south	22	0.7858138	0.7986531	0.771549	0.79411	0.7760037	0.7902112	0.78071487	GARW	2034-10-01
2033-12-09	south	22	0.7858273	0.79862213	0.7715578	0.7941511	0.7759298	0.7901391	0.7806537	GARW	2034-10-01
2033-12-10	south	22	0.78585106	0.798594	0.7715557	0.7941614	0.77593225	0.7901007	0.78067446	GARW	2034-10-01
2033-12-11	south	22	0.7858441	0.798568	0.771538	0.7941268	0.77591217	0.79006314	0.7806224	GARW	2034-10-01
2033-12-12	south	22	0.7858745	0.7985443	0.7715181	0.79416853	0.77601063	0.7900538	0.7806448	GARW	2034-10-01
2033-12-13	south	22	0.7858802	0.7985326	0.77150345	0.79416984	0.77607805	0.7900366	0.78062105	GARW	2034-10-01
2033-12-14	south	22	0.78592026	0.79854697	0.7714942	0.7941874	0.7760745	0.7900215	0.78058165	GARW	2034-10-01
2033-12-15	south	22	0.7859552	0.7985626	0.77149063	0.7942046	0.7760738	0.79000056	0.7805984	GARW	2034-10-01
2033-12-16	south	22	0.7859459	0.7985793	0.77150667	0.7942088	0.7761255	0.7900828	0.7806512	GARW	2034-10-01
2033-12-17	south	22	0.7859293	0.79859686	0.77154964	0.7942148	0.7761299	0.79010034	0.7806965	GARW	2034-10-01
2033-12-18	south	22	0.7858889	0.7986152	0.7716287	0.79421693	0.7761129	0.790032	0.7807442	GARW	2034-10-01
2033-12-19	south	22	0.785897	0.79858816	0.7717089	0.7941644	0.77607554	0.7900335	0.7807885	GARW	2034-10-01
2033-12-20	south	22	0.7859342	0.79855365	0.7717958	0.79411125	0.77610594	0.78997374	0.78084624	GARW	2034-10-01
2033-12-21	south	22	0.7859819	0.7985199	0.77188927	0.79402834	0.7760841	0.78996587	0.7808746	GARW	2034-10-01
2033-12-22	south	22	0.7859949	0.79848284	0.7719344	0.793998	0.7760917	0.7899565	0.78087425	GARW	2034-10-01
2033-12-23	south	22	0.785954	0.7984446	0.7719666	0.7939931	0.7761632	0.7899427	0.78084975	GARW	2034-10-01
2033-12-24	south	22	0.7858967	0.7984866	0.7720452	0.7940166	0.77625304	0.789927	0.7808474	GARW	2034-10-01
2033-12-25	south	22	0.785884	0.79853183	0.77209467	0.79404384	0.7762921	0.78996456	0.7808483	GARW	2034-10-01
2033-12-26	south	22	0.78593004	0.7985769	0.7721343	0.7940748	0.77627504	0.7900074	0.7808462	GARW	2034-10-01
2033-12-27	south	22	0.7859972	0.7986264	0.77217644	0.7941091	0.7763203	0.79006124	0.7808567	GARW	2034-10-01
2033-12-28	south	22	0.7860671	0.79868126	0.7722371	0.7941397	0.77639735	0.79010856	0.7809202	GARW	2034-10-01
2033-12-29	south	22	0.7861508	0.7987596	0.7723302	0.79414576	0.77647036	0.7901424	0.7809183	GARW	2034-10-01
2033-12-30	south	22	0.7862022	0.79883796	0.7724273	0.7941822	0.7765106	0.79014796	0.78092074	GARW	2034-10-01
2033-12-31	south	22	0.7862754	0.7988594	0.7725075	0.79425114	0.7765507	0.7901691	0.7809823	GARW	2034-10-01
2034-01-01	south	22	0.7863052	0.7988553	0.7725473	0.7943153	0.7765852	0.7901241	0.7810523	GARW	2034-10-01
2034-01-02	south	22	0.7863107	0.7988499	0.77257913	0.79437584	0.77662325	0.7901962	0.7811413	GARW	2034-10-01
2034-01-03	south	22	0.7862997	0.7988439	0.77261305	0.7944549	0.77666456	0.7902119	0.7812282	GARW	2034-10-01
2034-01-04	south	22	0.78634065	0.79884106	0.77264905	0.79451936	0.77670896	0.7901989	0.7813177	GARW	2034-10-01
2034-01-05	south	22	0.78640187	0.79883724	0.7726872	0.7945567	0.7767563	0.7902247	0.78135026	GARW	2034-10-01
2034-01-06	south	22	0.7864531	0.79883265	0.7727458	0.7946186	0.77677065	0.79025316	0.7813689	GARW	2034-10-01
2034-01-07	south	22	0.78649974	0.79882777	0.7728035	0.79466164	0.77675194	0.7902711	0.7814232	GARW	2034-10-01
2034-01-08	south	22	0.7865658	0.7989029	0.77285635	0.79466504	0.77674544	0.7902927	0.78150415	GARW	2034-10-01
2034-01-09	south	22	0.7866154	0.798979	0.77291226	0.79466665	0.7768407	0.7902657	0.78153765	GARW	2034-10-01
2034-01-10	south	22	0.7866701	0.79905444	0.77298373	0.794654	0.7770025	0.7903313	0.7816198	GARW	2034-10-01
2034-01-11	south	22	0.78673613	0.7990739	0.77306324	0.794653	0.77704495	0.7903644	0.7816611	GARW	2034-10-01
2034-01-12	south	22	0.7868377	0.7990949	0.7731202	0.7946523	0.7772033	0.7903948	0.7816532	GARW	2034-10-01
2034-01-13	south	22	0.78684753	0.7990767	0.77316344	0.79469585	0.7772424	0.79043317	0.7816462	GARW	2034-10-01
2034-01-14	south	22	0.78692925	0.79905796	0.77323085	0.7947526	0.77719676	0.79047036	0.7816436	GARW	2034-10-01
2034-01-15	south	22	0.78705263	0.7990726	0.77329993	0.79482126	0.7771916	0.7905539	0.78170097	GARW	2034-10-01
2034-01-16	south	22	0.7870982	0.79909325	0.77336806	0.7948736	0.77728254	0.79059064	0.7817259	GARW	2034-10-01
2034-01-17	south	22	0.7871343	0.7991139	0.7734161	0.7949297	0.77741563	0.79064345	0.7818241	GARW	2034-10-01
2034-01-18	south	22	0.78717226	0.79913455	0.7734812	0.794988	0.77746445	0.7906858	0.78177625	GARW	2034-10-01
2034-01-19	south	22	0.7871877	0.7991553	0.77354884	0.7950541	0.7774849	0.79073125	0.7818984	GARW	2034-10-01
2034-01-20	south	22	0.7872181	0.7991761	0.7736137	0.7951085	0.777607	0.7908238	0.781968	GARW	2034-10-01
2034-01-21	south	22	0.78726196	0.79919714	0.773698	0.7950995	0.7777185	0.7908827	0.7819935	GARW	2034-10-01
2034-01-22	south	22	0.78733486	0.7992179	0.77381223	0.7951391	0.7777531	0.7909301	0.78202003	GARW	2034-10-01
2034-01-23	south	22	0.787341	0.7991842	0.7739261	0.795232	0.7777897	0.7909007	0.78206986	GARW	2034-10-01
2034-01-24	south	22	0.7873532	0.7991484	0.7740164	0.7953242	0.77782816	0.79087985	0.7821128	GARW	2034-10-01
2034-01-25	south	22	0.78732324	0.7991141	0.7740893	0.7953938	0.7778715	0.7909417	0.78221864	GARW	2034-10-01
2034-01-26	south	22	0.78731227	0.79913175	0.77418834	0.7954046	0.7779339	0.7910042	0.7822723	GARW	2034-10-01
2034-01-27	south	22	0.7873634	0.79922336	0.7742947	0.7954511	0.77802306	0.79110146	0.7823056	GARW	2034-10-01
2034-01-28	south	22	0.78744537	0.799354	0.77439487	0.79548645	0.77816606	0.79117215	0.78237206	GARW	2034-10-01
2034-01-29	south	22	0.7875215	0.7994659	0.77448785	0.7955063	0.77831185	0.79121965	0.7824749	GARW	2034-10-01
2034-01-30	south	22	0.7875944	0.79953873	0.7745417	0.79550296	0.7783828	0.7913251	0.78253627	GARW	2034-10-01
2034-01-31	south	22	0.78767514	0.7996442	0.77462745	0.7955056	0.77845776	0.79137665	0.7826219	GARW	2034-10-01
2034-02-01	south	22	0.78773713	0.7997408	0.7747162	0.7955268	0.77853316	0.79141396	0.78271866	GARW	2034-10-01
2034-02-02	south	22	0.7877536	0.7998085	0.7748028	0.79550314	0.778609	0.7914665	0.7827792	GARW	2034-10-01
2034-02-03	south	22	0.7877531	0.7998754	0.77488524	0.7955649	0.77866924	0.79151857	0.7828064	GARW	2034-10-01
2034-02-04	south	22	0.7877624	0.79994553	0.77498347	0.79555726	0.77870286	0.7915428	0.7828918	GARW	2034-10-01
2034-02-05	south	22	0.787779	0.80001855	0.77506506	0.7956218	0.7787363	0.7915813	0.782917	GARW	2034-10-01
