date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2053-10-05	north	7	0.00041944234	0.0010116044	0.0001853539	0.0007405494	0.0002457426	0.0005739179	0.0003238774								GARW	2054-10-01
2053-10-06	north	7	0.000421879	0.0010190652	0.0001865876	0.0007458917	0.00024752435	0.0005783307	0.0003262204								GARW	2054-10-01
2053-10-07	north	7	0.00046818872	0.0011484339	0.00020628805	0.0008319666	0.00027359932	0.00064250885	0.00036495045								GARW	2054-10-01
2053-10-08	north	7	0.0005392614	0.0013161772	0.00023665202	0.00094995793	0.0003120741	0.0007447074	0.0004174516								GARW	2054-10-01
2053-10-09	north	7	0.00057936227	0.001411271	0.0002536027	0.0010190781	0.0003352545	0.000801043	0.00044781074								GARW	2054-10-01
2053-10-10	north	7	0.00061925664	0.001505181	0.0002689562	0.0010904773	0.0003569787	0.0008530418	0.00047553645								GARW	2054-10-01
2053-10-11	north	7	0.00067721726	0.0016485356	0.0002903337	0.0011958171	0.0003870482	0.0009295811	0.0005168079								GARW	2054-10-01
2053-10-12	north	7	0.0007384792	0.0018156305	0.0003166727	0.0013098494	0.00042169623	0.0010128515	0.0005582911								GARW	2054-10-01
2053-10-13	north	7	0.0007964437	0.0020039084	0.00033798275	0.0014219667	0.00045632533	0.0010972887	0.0006018568								GARW	2054-10-01
2053-10-14	north	7	0.00086104096	0.002189774	0.0003602375	0.0015344678	0.0004932155	0.0011865665	0.00064673275								GARW	2054-10-01
2053-10-15	north	7	0.0009275315	0.0024063138	0.00038481885	0.0016657597	0.00053172105	0.0013003428	0.0006981655								GARW	2054-10-01
2053-10-16	north	7	0.0010024577	0.002621896	0.0004105138	0.0018128662	0.0005726667	0.0014087008	0.0007493646								GARW	2054-10-01
2053-10-17	north	7	0.0010761668	0.0028536804	0.00043619325	0.001985208	0.00061381137	0.0015130923	0.0008044312								GARW	2054-10-01
