date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2051-04-02	north	14	0.9578371	0.9685567	0.9465701	0.9644029	0.94979846	0.9614113	0.9538959	2051-04-02	north	14	0.9578371	0.9685567	0.9465701	0.9644029	0.94979846	0.9614113	0.9538959	2051-04-02	north	14	nan	nan	nan	nan	nan	nan	nan	2051-04-02	north	14	nan	nan	nan	nan	nan	nan	nan	GARW	2052-04-01
2051-04-03	north	14	0.95759904	0.96777874	0.94662285	0.96408576	0.9496584	0.96085244	0.95369613	2051-04-03	north	14	0.95759904	0.96777874	0.94662285	0.96408576	0.9496584	0.96085244	0.95369613	2051-04-03	north	14	0.064588904	0.064786576	0.06438116	0.06471004	0.06444047	0.06465471	0.06451613	2051-04-03	north	14	0.064588904	0.064786576	0.06438116	0.06471004	0.06444047	0.06465471	0.06451613	GARW	2052-04-01
2051-04-04	north	14	0.9571234	0.96720076	0.94641846	0.96366787	0.9494799	0.96056664	0.9534327	2051-04-04	north	14	0.9571234	0.96720076	0.94641846	0.96366787	0.9494799	0.96056664	0.9534327	2051-04-04	north	14	-0.030815482	-0.02761943	-0.034182005	-0.028847242	-0.033215024	-0.029757917	-0.031989872	2051-04-04	north	14	-0.030815482	-0.02761943	-0.034182005	-0.028847242	-0.033215024	-0.029757917	-0.031989872	GARW	2052-04-01
2051-04-05	north	14	0.9566867	0.96687084	0.9462476	0.9632673	0.949294	0.9601553	0.95315325	2051-04-05	north	14	0.9566867	0.96687084	0.9462476	0.9632673	0.949294	0.9601553	0.95315325	2051-04-05	north	14	-0.05875814	-0.054295443	-0.06357943	-0.055913735	-0.062241603	-0.057305515	-0.060438395	2051-04-05	north	14	-0.05875814	-0.054295443	-0.06357943	-0.055913735	-0.062241603	-0.057305515	-0.060438395	GARW	2052-04-01
2051-04-06	north	14	0.956414	0.966633	0.94622165	0.9629307	0.9491104	0.9598092	0.9529015	2051-04-06	north	14	0.956414	0.966633	0.94622165	0.9629307	0.9491104	0.9598092	0.9529015	2051-04-06	north	14	0.0023887157	0.0048987996	-0.00019018647	0.0039735786	0.0005704165	0.003236711	0.0015074611	2051-04-06	north	14	0.0023887157	0.0048987996	-0.00019018647	0.0039735786	0.0005704165	0.003236711	0.0015074611	GARW	2052-04-01
2051-04-07	north	14	0.955974	0.9661306	0.9459361	0.96253395	0.9492233	0.9594642	0.95250106	2051-04-07	north	14	0.955974	0.9661306	0.9459361	0.96253395	0.9492233	0.9594642	0.95250106	2051-04-07	north	14	0.006219864	0.008280618	0.0041259946	0.007524633	0.004819131	0.0069109797	0.0054750443	2051-04-07	north	14	0.006219864	0.008280618	0.0041259946	0.007524633	0.004819131	0.0069109797	0.0054750443	GARW	2052-04-01
2051-04-08	north	14	0.9557463	0.96590555	0.9456071	0.9620709	0.94921887	0.95919836	0.9522159	2051-04-08	north	14	0.9557463	0.96590555	0.9456071	0.9620709	0.94921887	0.95919836	0.9522159	2051-04-08	north	14	-0.01696217	-0.014140003	-0.019772649	-0.015147233	-0.018938184	-0.015999496	-0.0179227	2051-04-08	north	14	-0.01696217	-0.014140003	-0.019772649	-0.015147233	-0.018938184	-0.015999496	-0.0179227	GARW	2052-04-01
2051-04-09	north	14	0.95551074	0.9655745	0.9453183	0.96187633	0.9488873	0.9588997	0.9519334	2051-04-09	north	14	0.95551074	0.9655745	0.9453183	0.96187633	0.9488873	0.9588997	0.9519334	2051-04-09	north	14	-0.01873076	-0.015726786	-0.021746326	-0.01678574	-0.020756364	-0.017703056	-0.019773722	2051-04-09	north	14	-0.01873076	-0.015726786	-0.021746326	-0.01678574	-0.020756364	-0.017703056	-0.019773722	GARW	2052-04-01
2051-04-10	north	14	0.9553443	0.9653701	0.9449949	0.9616726	0.9487584	0.9587662	0.9516193	2051-04-10	north	14	0.9553443	0.9653701	0.9449949	0.9616726	0.9487584	0.9587662	0.9516193	2051-04-10	north	14	-0.0096075535	-0.0069179195	-0.012384295	-0.007913304	-0.011417175	-0.008687794	-0.010597169	2051-04-10	north	14	-0.0096075535	-0.0069179195	-0.012384295	-0.007913304	-0.011417175	-0.008687794	-0.010597169	GARW	2052-04-01
2051-04-11	north	14	0.95508885	0.9651288	0.9447966	0.9613789	0.948549	0.95842534	0.95147574	2051-04-11	north	14	0.95508885	0.9651288	0.9447966	0.9613789	0.948549	0.95842534	0.95147574	2051-04-11	north	14	-0.009112954	-0.0065083145	-0.011814088	-0.0074615483	-0.010818839	-0.008221269	-0.010081589	2051-04-11	north	14	-0.009112954	-0.0065083145	-0.011814088	-0.0074615483	-0.010818839	-0.008221269	-0.010081589	GARW	2052-04-01
2051-04-12	north	14	0.954818	0.9649092	0.9446326	0.9611733	0.9483992	0.95833296	0.95127475	2051-04-12	north	14	0.954818	0.9649092	0.9446326	0.9611733	0.9483992	0.95833296	0.95127475	2051-04-12	north	14	-0.012786627	-0.0100617865	-0.015567225	-0.011078024	-0.014569044	-0.011852384	-0.013776779	2051-04-12	north	14	-0.012786627	-0.0100617865	-0.015567225	-0.011078024	-0.014569044	-0.011852384	-0.013776779	GARW	2052-04-01
2051-04-13	north	14	0.95459557	0.96467423	0.9445113	0.96111315	0.9482118	0.9581959	0.95110655	2051-04-13	north	14	0.95459557	0.96467423	0.9445113	0.96111315	0.9482118	0.9581959	0.95110655	2051-04-13	north	14	-0.01306355	-0.010291199	-0.015900826	-0.011317207	-0.014837551	-0.01212877	-0.014047742	2051-04-13	north	14	-0.01306355	-0.010291199	-0.015900826	-0.011317207	-0.014837551	-0.01212877	-0.014047742	GARW	2052-04-01
2051-04-14	north	14	0.9543232	0.964437	0.94439715	0.9607794	0.94795	0.95795166	0.95090365	2051-04-14	north	14	0.9543232	0.964437	0.94439715	0.9607794	0.94795	0.95795166	0.95090365	2051-04-14	north	14	-0.011698842	-0.0089677265	-0.014458102	-0.009940743	-0.013450074	-0.010710299	-0.01265651	2051-04-14	north	14	-0.011698842	-0.0089677265	-0.014458102	-0.009940743	-0.013450074	-0.010710299	-0.01265651	GARW	2052-04-01
2051-04-15	north	14	0.9540006	0.9643552	0.9442918	0.9607337	0.94785255	0.9577077	0.95071745	2051-04-15	north	14	0.9540006	0.9643552	0.9442918	0.9607337	0.94785255	0.9577077	0.95071745	2051-04-15	north	14	-0.011691928	-0.008981377	-0.01439526	-0.009961582	-0.013442087	-0.010720015	-0.012624741	2051-04-15	north	14	-0.011691928	-0.008981377	-0.01439526	-0.009961582	-0.013442087	-0.010720015	-0.012624741	GARW	2052-04-01
