date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2035-04-03	tropics	0	0.027458265	0.0396849	0.018928548	0.035208236	0.021684986	0.031018684	0.024574742								GARW	2036-04-01
2035-04-04	tropics	0	0.02747628	0.03970461	0.018943947	0.035230372	0.021704573	0.031039013	0.02459255								GARW	2036-04-01
2035-04-05	tropics	0	0.02773219	0.03998479	0.01916308	0.035495453	0.021941086	0.031307265	0.024839904								GARW	2036-04-01
2035-04-06	tropics	0	0.028069941	0.040314756	0.019421438	0.03577887	0.022203824	0.031675976	0.025105637								GARW	2036-04-01
2035-04-07	tropics	0	0.028235808	0.04049178	0.019559896	0.03595619	0.022345308	0.031857423	0.025248392								GARW	2036-04-01
2035-04-08	tropics	0	0.028394995	0.040653836	0.01969112	0.036104158	0.022476155	0.032029815	0.025375592								GARW	2036-04-01
2035-04-09	tropics	0	0.02860305	0.040861465	0.019870084	0.036294576	0.02264474	0.03224371	0.025539711								GARW	2036-04-01
2035-04-10	tropics	0	0.028930152	0.04118451	0.020132728	0.036589377	0.022906877	0.03255065	0.025814503								GARW	2036-04-01
2035-04-11	tropics	0	0.029288512	0.0415681	0.020421479	0.037005894	0.023219146	0.03294633	0.026115987								GARW	2036-04-01
2035-04-12	tropics	0	0.029574603	0.041869655	0.020650456	0.037386093	0.023467131	0.03328059	0.026385104								GARW	2036-04-01
2035-04-13	tropics	0	0.02989662	0.042174853	0.020869346	0.03765713	0.023704503	0.033586778	0.026660854								GARW	2036-04-01
2035-04-14	tropics	0	0.030196883	0.042539872	0.021116178	0.037939455	0.02397051	0.03390284	0.026938079								GARW	2036-04-01
2035-04-15	tropics	0	0.030531615	0.04292087	0.021375174	0.038232893	0.02425017	0.03419609	0.027253877								GARW	2036-04-01
2035-04-16	tropics	0	0.030859148	0.04328558	0.021624872	0.038515534	0.024535736	0.03447756	0.027511235								GARW	2036-04-01
2035-04-17	tropics	0	0.031139333	0.04364099	0.02186994	0.038836088	0.024840843	0.034752898	0.027756516								GARW	2036-04-01
2035-04-18	tropics	0	0.03144809	0.044001903	0.022120338	0.039125968	0.025087321	0.035033405	0.028067926								GARW	2036-04-01
2035-04-19	tropics	0	0.031757362	0.044366196	0.022374623	0.039457694	0.025344195	0.03531115	0.028389014								GARW	2036-04-01
2035-04-20	tropics	0	0.032064173	0.04472718	0.022625998	0.03976155	0.025584161	0.035626076	0.028653268								GARW	2036-04-01
2035-04-21	tropics	0	0.032350615	0.04508556	0.022873318	0.040050868	0.025833376	0.035948332	0.028918408								GARW	2036-04-01
2035-04-22	tropics	0	0.0326424	0.045444373	0.023122344	0.040340737	0.026106227	0.03627608	0.029215679								GARW	2036-04-01
2035-04-23	tropics	0	0.032944806	0.04580344	0.023372974	0.040631555	0.026387786	0.036630444	0.029530512								GARW	2036-04-01
2035-04-24	tropics	0	0.033247244	0.046161495	0.023624336	0.04093711	0.026637267	0.036979925	0.02984659								GARW	2036-04-01
2035-04-25	tropics	0	0.03354979	0.04651863	0.02387651	0.041265834	0.026917236	0.03731629	0.03013625								GARW	2036-04-01
2035-04-26	tropics	0	0.03385509	0.046874214	0.02412991	0.041558433	0.027183088	0.03762011	0.030403933								GARW	2036-04-01
2035-04-27	tropics	0	0.03415932	0.047219764	0.02438456	0.041898508	0.027464183	0.03791452	0.030682554								GARW	2036-04-01
2035-04-28	tropics	0	0.034452118	0.047565516	0.02464031	0.04227333	0.027737765	0.038208593	0.03097086								GARW	2036-04-01
2035-04-29	tropics	0	0.0347675	0.0479115	0.024897188	0.042615574	0.028032275	0.03853602	0.031267967								GARW	2036-04-01
2035-04-30	tropics	0	0.03507992	0.04825787	0.025155298	0.04303093	0.028321136	0.03885437	0.03157637								GARW	2036-04-01
2035-05-01	tropics	0	0.03538876	0.04860465	0.025417369	0.04348033	0.02861381	0.03916598	0.031887107								GARW	2036-04-01
