date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2044-04-24	south	22	0.8811904	0.92283607	0.6788728	0.9126179	0.786059	0.9009771	0.8460635								GARW
2044-04-25	south	22	0.8678429	0.9132847	0.65670806	0.9021818	0.76618916	0.8894359	0.8306949								GARW
2044-04-26	south	22	0.85531676	0.9043519	0.63743895	0.8922289	0.74891603	0.8785273	0.81565344								GARW
2044-04-27	south	22	0.843408	0.8956852	0.61972034	0.8821773	0.734526	0.8671829	0.8022545								GARW
2044-04-28	south	22	0.8313475	0.88753927	0.6041959	0.87254035	0.72176254	0.85661614	0.7903937								GARW
2044-04-29	south	22	0.8209032	0.8791773	0.5909208	0.8632732	0.71060216	0.8468685	0.7781656								GARW
2044-04-30	south	22	0.8109835	0.8710975	0.5792779	0.85487753	0.70046985	0.8378383	0.76717424								GARW
2044-05-01	south	22	0.8010609	0.8635988	0.5689159	0.8464425	0.6908019	0.828637	0.75623643								GARW
2044-05-02	south	22	0.7924334	0.8570275	0.56130135	0.83915746	0.68370354	0.82065415	0.7474982								GARW
2044-05-03	south	22	0.7972275	0.858754	0.5783481	0.8415944	0.697321	0.82419074	0.75515574								GARW
2044-05-04	south	22	0.8043083	0.862677	0.60494643	0.84610426	0.71264035	0.82966727	0.76727426								GARW
2044-05-05	south	22	0.8036139	0.86143976	0.6149935	0.84480846	0.71567	0.82845175	0.7697016								GARW
2044-05-06	south	22	0.80290985	0.8598885	0.62330884	0.8435951	0.7193894	0.82702273	0.7702008								GARW
2044-05-07	south	22	0.80465406	0.8601513	0.63342935	0.84413916	0.7269955	0.82807106	0.77436393								GARW
2044-05-08	south	22	0.80635047	0.8603276	0.64360344	0.8451586	0.732953	0.82906103	0.7785162								GARW
2044-05-09	south	22	0.806918	0.8597185	0.6513737	0.8460831	0.7368747	0.82916397	0.780016								GARW
2044-05-10	south	22	0.80721676	0.85913414	0.6586425	0.84524876	0.74071443	0.8287683	0.78108966								GARW
2044-05-11	south	22	0.8078816	0.85881585	0.6686954	0.8448028	0.74620634	0.8291478	0.783049								GARW
2044-05-12	south	22	0.8090937	0.8584408	0.6797778	0.84488153	0.75053847	0.8292181	0.7838144								GARW
2044-05-13	south	22	0.8098053	0.8580749	0.6898609	0.84492445	0.75337356	0.82931495	0.7851371								GARW
2044-05-14	south	22	0.8102366	0.8577284	0.6992257	0.84455395	0.75845313	0.8290645	0.78661716								GARW
2044-05-15	south	22	0.8106291	0.85738593	0.7057005	0.8440271	0.76178896	0.82918495	0.7873857								GARW
2044-05-16	south	22	0.8109263	0.85725194	0.7116895	0.84351873	0.7642346	0.82907397	0.7876581								GARW
2044-05-17	south	22	0.81081116	0.85727525	0.7168528	0.84313047	0.76569784	0.8292287	0.78828585								GARW
2044-05-18	south	22	0.81097674	0.8573954	0.7217076	0.8430753	0.7686848	0.8292129	0.78952634								GARW
2044-05-19	south	22	0.8108171	0.85750383	0.7264067	0.8424887	0.7690397	0.8287261	0.7899507								GARW
2044-05-20	south	22	0.811054	0.8573638	0.73104936	0.8418241	0.76934004	0.82811534	0.7904095								GARW
2044-05-21	south	22	0.8108884	0.8568255	0.7356907	0.8412477	0.7718099	0.8277261	0.7910276								GARW
2044-05-22	south	22	0.8107953	0.8562572	0.7410393	0.8408151	0.77285224	0.8273659	0.7909626								GARW
2044-05-23	south	22	0.81070936	0.8556612	0.74541336	0.8405043	0.77469534	0.82735765	0.79150754								GARW
2044-05-24	south	22	0.8108574	0.85503733	0.74814284	0.840446	0.77494097	0.82703364	0.79181075								GARW
2044-05-25	south	22	0.81109476	0.85438704	0.74853027	0.84015954	0.77536976	0.82676494	0.7919651								GARW
2044-05-26	south	22	0.8109417	0.8537278	0.7488338	0.83971286	0.7755716	0.8265365	0.792472								GARW
2044-05-27	south	22	0.8104801	0.853047	0.750665	0.8393103	0.7765293	0.82614154	0.7921069								GARW
2044-05-28	south	22	0.8101975	0.85234255	0.7532415	0.83894485	0.77620125	0.8256002	0.7918179								GARW
2044-05-29	south	22	0.8098053	0.85161567	0.7553827	0.8383284	0.7755164	0.82487726	0.7920698								GARW
2044-05-30	south	22	0.8095608	0.8508674	0.7563781	0.8376269	0.7753331	0.82460064	0.7923081								GARW
2044-05-31	south	22	0.8089961	0.85008454	0.7573986	0.83711827	0.77497905	0.8243408	0.79204404								GARW
2044-06-01	south	22	0.8086966	0.8492021	0.75741893	0.8364939	0.7756649	0.8237298	0.7917057								GARW
2044-06-02	south	22	0.808482	0.84843457	0.75825214	0.8357803	0.7756739	0.8233842	0.79129225								GARW
2044-06-03	south	22	0.807833	0.84765095	0.7592041	0.8350131	0.77508825	0.8226167	0.79077								GARW
2044-06-04	south	22	0.8073627	0.8468518	0.7593084	0.8342085	0.7746589	0.82218826	0.79042536								GARW
2044-06-05	south	22	0.80668294	0.8460381	0.7591279	0.8335435	0.77464616	0.82156074	0.79004234								GARW
2044-06-06	south	22	0.8059207	0.8452103	0.7594334	0.8328471	0.7745306	0.82090116	0.78933525								GARW
2044-06-07	south	22	0.8053511	0.84437674	0.76050687	0.832021	0.7740702	0.82005394	0.7889242								GARW
2044-06-08	south	22	0.8047552	0.8435366	0.76039326	0.8313592	0.77324605	0.8194564	0.7883128								GARW
2044-06-09	south	22	0.8041079	0.84268403	0.7601138	0.83068967	0.77326435	0.8187223	0.78772116								GARW
2044-06-10	south	22	0.8034433	0.8419498	0.7599516	0.83007324	0.7732113	0.8179116	0.7869829								GARW
2044-06-11	south	22	0.80278337	0.84132326	0.7600416	0.82936573	0.773053	0.81730783	0.78639436								GARW
2044-06-12	south	22	0.80190575	0.8406804	0.7600704	0.8286465	0.772537	0.81660306	0.78578144								GARW
2044-06-13	south	22	0.8011116	0.8400281	0.75972843	0.8279401	0.77236915	0.8157514	0.785022								GARW
2044-06-14	south	22	0.8004328	0.8393165	0.75961804	0.82703984	0.77216095	0.81489897	0.784355								GARW
2044-06-15	south	22	0.7997712	0.8382797	0.759114	0.8260871	0.77151316	0.8139361	0.7838055								GARW
2044-06-16	south	22	0.79899955	0.83718383	0.7585057	0.8250401	0.7712056	0.8131665	0.78324986								GARW
2044-06-17	south	22	0.7981994	0.8360187	0.7582945	0.8240042	0.77050763	0.8124094	0.78257513								GARW
2044-06-18	south	22	0.79733264	0.83499765	0.75795096	0.82335883	0.76983625	0.81172687	0.7818576								GARW
2044-06-19	south	22	0.7965352	0.8340468	0.7576544	0.8224726	0.7690754	0.81095266	0.7811643								GARW
2044-06-20	south	22	0.79578954	0.8330842	0.75747097	0.82166344	0.76833147	0.8099948	0.7804827								GARW
2044-06-21	south	22	0.7951108	0.8321104	0.7569764	0.82085985	0.76759636	0.8092394	0.779803								GARW
2044-06-22	south	22	0.7943797	0.83113873	0.7561208	0.8200093	0.76693684	0.80847126	0.77909774								GARW
2044-06-23	south	22	0.79364467	0.8301866	0.75544304	0.8191176	0.7660097	0.8076121	0.7781079								GARW
2044-06-24	south	22	0.7927489	0.82931745	0.75492877	0.8183653	0.7654138	0.8068547	0.7773488								GARW
2044-06-25	south	22	0.7920109	0.82842135	0.7543975	0.8177736	0.76461697	0.805964	0.77648675								GARW
2044-06-26	south	22	0.79135776	0.8273414	0.7535543	0.8167988	0.7638166	0.80520815	0.7758305								GARW
2044-06-27	south	22	0.79064095	0.8264726	0.7527934	0.8160808	0.76301295	0.8041071	0.7752635								GARW
2044-06-28	south	22	0.7898477	0.8256009	0.75208396	0.8153282	0.7622063	0.80314004	0.77457917								GARW
2044-06-29	south	22	0.7890515	0.8247772	0.75121003	0.8145449	0.76139694	0.8021019	0.7739584								GARW
2044-06-30	south	22	0.7882946	0.823948	0.7503587	0.81375206	0.7605849	0.80128455	0.7733033								GARW
2044-07-01	south	22	0.78761005	0.8231129	0.74951637	0.8130118	0.75972986	0.80039877	0.77255166								GARW
2044-07-02	south	22	0.7866877	0.822272	0.7487151	0.8121985	0.7590194	0.7994198	0.7716975								GARW
2044-07-03	south	22	0.7857486	0.8212926	0.7480213	0.81138325	0.75820035	0.79845697	0.7710732								GARW
2044-07-04	south	22	0.7849395	0.8200518	0.74729824	0.8105756	0.75738066	0.79765165	0.7702654								GARW
2044-07-05	south	22	0.78393507	0.8189589	0.74651754	0.809399	0.7565061	0.796893	0.7694034								GARW
2044-07-06	south	22	0.78304136	0.8180639	0.7457312	0.8083495	0.75555766	0.79614186	0.76853514								GARW
2044-07-07	south	22	0.782179	0.81720173	0.7448785	0.80725217	0.7548973	0.7954304	0.76762223								GARW
2044-07-08	south	22	0.78134817	0.8163827	0.74396235	0.80623484	0.7541879	0.7945169	0.76678485								GARW
2044-07-09	south	22	0.78051895	0.81555635	0.74303114	0.8049377	0.7533654	0.7937358	0.7657981								GARW
2044-07-10	south	22	0.77973056	0.8147232	0.74199057	0.80362475	0.752628	0.79284155	0.7648577								GARW
2044-07-11	south	22	0.77863455	0.813881	0.7409354	0.8024286	0.75208426	0.79188323	0.7639974								GARW
2044-07-12	south	22	0.77761126	0.81303	0.7400422	0.8014179	0.75091773	0.7909033	0.7630504								GARW
2044-07-13	south	22	0.77659786	0.81217045	0.73914886	0.80054206	0.74991137	0.78976333	0.7621293								GARW
2044-07-14	south	22	0.7757696	0.8113084	0.7385853	0.7995192	0.74880415	0.7888124	0.76132554								GARW
2044-07-15	south	22	0.77475643	0.81054336	0.73809767	0.7984506	0.74777377	0.78800434	0.76030135								GARW
2044-07-16	south	22	0.77385134	0.80977416	0.7372409	0.7973906	0.7466698	0.7870571	0.75934064								GARW
2044-07-17	south	22	0.77288467	0.80899733	0.73638153	0.79637176	0.745719	0.7862537	0.7583109								GARW
2044-07-18	south	22	0.7720814	0.8080158	0.73546606	0.7953562	0.74454194	0.7850414	0.75751233								GARW
2044-07-19	south	22	0.7708602	0.8066748	0.7343473	0.79427224	0.7433397	0.7837961	0.75614274								GARW
2044-07-20	south	22	0.7697315	0.8052618	0.73307985	0.79294837	0.7423356	0.7822277	0.7548567								GARW
2044-07-21	south	22	0.76860356	0.8040473	0.731769	0.7918983	0.7415283	0.7808613	0.7536156								GARW
2044-07-22	south	22	0.76754194	0.8028198	0.7304319	0.7905306	0.7405779	0.7797391	0.752511								GARW
2044-07-23	south	22	0.7664072	0.8014802	0.729029	0.789281	0.73927695	0.77860814	0.7513873								GARW
2044-07-24	south	22	0.76510894	0.80022097	0.72762734	0.78786725	0.738059	0.77747476	0.750139								GARW
2044-07-25	south	22	0.76384413	0.79890865	0.7263325	0.78665644	0.7371109	0.77598476	0.7489489								GARW
2044-07-26	south	22	0.7627919	0.7975538	0.7249594	0.7852117	0.7360238	0.7750293	0.7477975								GARW
2044-07-27	south	22	0.7614137	0.79622966	0.7235711	0.78388494	0.735056	0.77414227	0.7466478								GARW
2044-07-28	south	22	0.7601406	0.79490507	0.7221565	0.7823157	0.73410255	0.77287316	0.7454502								GARW
2044-07-29	south	22	0.75884676	0.7935829	0.7206502	0.7811734	0.73306614	0.7714544	0.7441717								GARW
2044-07-30	south	22	0.7576006	0.7923388	0.71889377	0.77971953	0.73191196	0.770316	0.7429645								GARW
2044-07-31	south	22	0.7563182	0.7911049	0.71713114	0.7782301	0.73102945	0.76915807	0.7415872								GARW
2044-08-01	south	22	0.7549515	0.7897724	0.71547633	0.77701366	0.72972673	0.7679257	0.74034923								GARW
2044-08-02	south	22	0.75391185	0.78872824	0.71424806	0.7761015	0.7288634	0.76674414	0.7392493								GARW
2044-08-03	south	22	0.7528267	0.7879819	0.7133018	0.7747934	0.72790045	0.7655795	0.7383537								GARW
2044-08-04	south	22	0.75170505	0.78679	0.71228075	0.7738043	0.7266377	0.76429707	0.7371925								GARW
2044-08-05	south	22	0.75076336	0.7854588	0.7112619	0.7726366	0.725429	0.76304907	0.7359321								GARW
2044-08-06	south	22	0.7497573	0.7843683	0.71028125	0.7715357	0.72443837	0.76209563	0.7347424								GARW
2044-08-07	south	22	0.7484111	0.78326553	0.70908064	0.7707896	0.72348326	0.76097643	0.7338525								GARW
2044-08-08	south	22	0.74686897	0.7821339	0.7078375	0.76977295	0.72231615	0.759626	0.7326337								GARW
2044-08-09	south	22	0.7455481	0.7809003	0.70659316	0.7688008	0.7212375	0.7584802	0.73137784								GARW
2044-08-10	south	22	0.7443234	0.7796113	0.70535105	0.7682424	0.7198757	0.7573275	0.73028094								GARW
2044-08-11	south	22	0.7430903	0.7783394	0.7041032	0.76692665	0.71835554	0.7562246	0.72900367								GARW
2044-08-12	south	22	0.7417799	0.77707726	0.7028484	0.765573	0.71702534	0.7549085	0.7276635								GARW
2044-08-13	south	22	0.7405182	0.77595556	0.70159	0.76445895	0.7157742	0.75376993	0.7263428								GARW
2044-08-14	south	22	0.7393037	0.7748012	0.70032793	0.76362306	0.7146564	0.7528568	0.72502035								GARW
2044-08-15	south	22	0.7383306	0.7736408	0.6990609	0.7626883	0.7132929	0.75178427	0.7238856								GARW
2044-08-16	south	22	0.7370583	0.7724742	0.69777805	0.761427	0.71171695	0.75051457	0.72242403								GARW
2044-08-17	south	22	0.73602116	0.7714233	0.69622684	0.7602769	0.71013165	0.74937737	0.72123414								GARW
2044-08-18	south	22	0.73489565	0.7704551	0.69461715	0.75934225	0.70889246	0.7481284	0.71985805								GARW
2044-08-19	south	22	0.7338826	0.7694912	0.6932594	0.75842595	0.70784116	0.74681735	0.718377								GARW
2044-08-20	south	22	0.7326104	0.76831764	0.6919268	0.7572928	0.70646906	0.745621	0.71703756								GARW
2044-08-21	south	22	0.7311748	0.7671152	0.6905889	0.7561528	0.70458394	0.7442914	0.7158371								GARW
2044-08-22	south	22	0.7296952	0.76591176	0.6892458	0.7549471	0.70325726	0.7429171	0.71475387								GARW
2044-08-23	south	22	0.72839296	0.7647016	0.6878974	0.7537765	0.7020049	0.7416108	0.71362364								GARW
2044-08-24	south	22	0.7268798	0.7638869	0.68654215	0.7524844	0.7009159	0.74047786	0.7125025								GARW
2044-08-25	south	22	0.72573364	0.7628819	0.68532145	0.75094557	0.6998378	0.7392486	0.7112629								GARW
2044-08-26	south	22	0.724644	0.76209503	0.68390256	0.7501021	0.69861233	0.73766094	0.7101444								GARW
2044-08-27	south	22	0.7235024	0.7610543	0.6824718	0.7490239	0.69691503	0.73648715	0.7087474								GARW
2044-08-28	south	22	0.7223698	0.75989586	0.68103653	0.74792546	0.6951961	0.7354144	0.707435								GARW
2044-08-29	south	22	0.72100914	0.75872946	0.6796451	0.7466877	0.6936241	0.73408484	0.7060761								GARW
2044-08-30	south	22	0.7197995	0.75757384	0.6781949	0.74542034	0.6920825	0.7328575	0.7048221								GARW
2044-08-31	south	22	0.71848273	0.7564381	0.6762565	0.7441096	0.6906641	0.73178387	0.7032084								GARW
2044-09-01	south	22	0.7173394	0.7552965	0.67453545	0.74254704	0.68902993	0.7305628	0.7017584								GARW
2044-09-02	south	22	0.7161484	0.754149	0.6727612	0.7415578	0.6873407	0.7292018	0.7002902								GARW
2044-09-03	south	22	0.7146978	0.75299543	0.6709501	0.7401822	0.6859579	0.7279892	0.6989904								GARW
2044-09-04	south	22	0.71305406	0.7518555	0.6691225	0.7388757	0.6847916	0.72657037	0.6973875								GARW
2044-09-05	south	22	0.7116487	0.7509381	0.6674397	0.73747444	0.68321747	0.72521484	0.69589424								GARW
2044-09-06	south	22	0.7101176	0.75001305	0.66592324	0.73609823	0.6817319	0.7237375	0.69440293								GARW
2044-09-07	south	22	0.7089374	0.74907994	0.6643985	0.7347143	0.68022335	0.7225249	0.6928972								GARW
2044-09-08	south	22	0.70781994	0.7480893	0.6628587	0.7334599	0.67855245	0.72108376	0.69157386								GARW
2044-09-09	south	22	0.7064836	0.7468313	0.6613024	0.7321309	0.6769231	0.7198563	0.69016683								GARW
2044-09-10	south	22	0.7048739	0.7454753	0.65973705	0.73094285	0.6753852	0.7184112	0.6886232								GARW
2044-09-11	south	22	0.70361555	0.7441099	0.65816253	0.7297981	0.67374766	0.71685195	0.68697894								GARW
2044-09-12	south	22	0.7022852	0.742735	0.6565429	0.7284573	0.6722629	0.7155202	0.6854017								GARW
2044-09-13	south	22	0.70088434	0.7413503	0.6547922	0.72708774	0.67054284	0.7142088	0.68372494								GARW
2044-09-14	south	22	0.699231	0.7399555	0.6530295	0.72567284	0.6689309	0.7129301	0.68201506								GARW
2044-09-15	south	22	0.69739175	0.73883617	0.6512543	0.724372	0.6670819	0.71174836	0.68038845								GARW
2044-09-16	south	22	0.69570464	0.7377122	0.64946645	0.72286254	0.6653885	0.7102717	0.6787522								GARW
2044-09-17	south	22	0.69399154	0.7366012	0.647503	0.7215065	0.6636563	0.70887965	0.67710066								GARW
2044-09-18	south	22	0.69250196	0.7355385	0.6455223	0.7201178	0.6620551	0.70729685	0.67547965								GARW
2044-09-19	south	22	0.69105315	0.7344641	0.64352804	0.7186741	0.6605496	0.7058023	0.6739133								GARW
2044-09-20	south	22	0.68958986	0.733475	0.6415082	0.71701896	0.6588832	0.7043215	0.6723065								GARW
2044-09-21	south	22	0.688185	0.7325464	0.6394688	0.71544224	0.65691835	0.7028782	0.67059803								GARW
2044-09-22	south	22	0.6867018	0.7317147	0.6374154	0.71394366	0.65523136	0.70123386	0.6688138								GARW
2044-09-23	south	22	0.6850879	0.7309596	0.63554287	0.71276784	0.6533738	0.6998166	0.66697663								GARW
2044-09-24	south	22	0.6834508	0.73019016	0.633849	0.7116429	0.6512858	0.6982275	0.66528785								GARW
2044-09-25	south	22	0.68179476	0.7290039	0.6320206	0.7101323	0.64937896	0.6967464	0.66344774								GARW
2044-09-26	south	22	0.68016636	0.72779757	0.62995344	0.70865774	0.64751005	0.695292	0.6618044								GARW
2044-09-27	south	22	0.67850286	0.72657555	0.62813133	0.7071795	0.6452576	0.6939905	0.66007113								GARW
2044-09-28	south	22	0.67671597	0.7253518	0.62629384	0.70578736	0.6433499	0.69245267	0.6582605								GARW
2044-09-29	south	22	0.67500305	0.72411954	0.62443024	0.70425266	0.64097315	0.691172	0.65635955								GARW
2044-09-30	south	22	0.67321146	0.72287035	0.62254757	0.7031217	0.63849604	0.6896018	0.654482								GARW
2044-10-01	south	22	0.6714282	0.72164077	0.6204971	0.701827	0.63681084	0.68768394	0.65252227								GARW
2044-10-02	south	22	0.6696303	0.7206499	0.6182813	0.70063686	0.6352236	0.68618923	0.6507098								GARW
2044-10-03	south	22	0.6677165	0.7196446	0.6160357	0.69932336	0.6330401	0.68458384	0.6487225								GARW
2044-10-04	south	22	0.6656834	0.7186245	0.61376804	0.69803727	0.6309008	0.68285036	0.64682555								GARW
2044-10-05	south	22	0.6639111	0.71758896	0.6114827	0.6966342	0.6290814	0.6812078	0.6449279								GARW
2044-10-06	south	22	0.66197425	0.7165376	0.6091988	0.6950561	0.6272425	0.67955506	0.6430006								GARW
2044-10-07	south	22	0.66016495	0.71547014	0.60715693	0.693419	0.6251283	0.6777899	0.6411016								GARW
2044-10-08	south	22	0.6583928	0.71423584	0.60509604	0.69194174	0.623065	0.6761702	0.63926524								GARW
2044-10-09	south	22	0.65648013	0.7128985	0.60301566	0.6904841	0.6208379	0.67455643	0.6372537								GARW
2044-10-10	south	22	0.6545006	0.71144706	0.6008615	0.68892205	0.61854464	0.67292273	0.6352093								GARW
2044-10-11	south	22	0.6525928	0.70997113	0.5986493	0.68750376	0.6163613	0.67087775	0.63324404								GARW
2044-10-12	south	22	0.65064615	0.7084703	0.5962954	0.68598044	0.61422324	0.66915727	0.63108253								GARW
2044-10-13	south	22	0.6487962	0.7069438	0.59390545	0.68443835	0.6117249	0.66726166	0.6289304								GARW
2044-10-14	south	22	0.6466999	0.70539117	0.59148884	0.6828772	0.6091978	0.66562533	0.6265717								GARW
2044-10-15	south	22	0.64472854	0.7038116	0.5891887	0.6812964	0.60664153	0.6640122	0.6245152								GARW
2044-10-16	south	22	0.64243275	0.70228606	0.5869196	0.6796881	0.60424584	0.6620435	0.6223942								GARW
2044-10-17	south	22	0.6403379	0.7008413	0.58455163	0.6776377	0.6019188	0.6604028	0.6199313								GARW
2044-10-18	south	22	0.63816345	0.69937146	0.58172995	0.67568517	0.5991177	0.6584912	0.6177064								GARW
2044-10-19	south	22	0.6360842	0.69787586	0.5785046	0.6735617	0.5962863	0.6565123	0.61546654								GARW
2044-10-20	south	22	0.63405985	0.6962396	0.5754914	0.6714102	0.5934266	0.6545166	0.61310637								GARW
2044-10-21	south	22	0.63181853	0.69457614	0.5728406	0.6694679	0.5909089	0.65251845	0.6107885								GARW
2044-10-22	south	22	0.6296798	0.69314915	0.5702219	0.66769946	0.5885682	0.65058	0.6084442								GARW
2044-10-23	south	22	0.62756777	0.6917494	0.5675724	0.66620815	0.58624065	0.6484754	0.6060184								GARW
2044-10-24	south	22	0.6251922	0.69032365	0.56489146	0.6646904	0.58388555	0.6461963	0.60344315								GARW
2044-10-25	south	22	0.62273556	0.6888714	0.5620436	0.66314524	0.5814118	0.644113	0.6007819								GARW
2044-10-26	south	22	0.6202386	0.6873932	0.5588518	0.66157174	0.57848835	0.64222705	0.5981319								GARW
2044-10-27	south	22	0.6178902	0.68592757	0.5555868	0.65991724	0.575989	0.640263	0.59553176								GARW
2044-10-28	south	22	0.6152785	0.68443364	0.5522821	0.6584377	0.57346255	0.638217	0.59266204								GARW
2044-10-29	south	22	0.6128386	0.6827143	0.549294	0.65653193	0.57090855	0.63594806	0.5899425								GARW
2044-10-30	south	22	0.6103993	0.6808267	0.5466326	0.65385854	0.56839496	0.6337669	0.5874184								GARW
2044-10-31	south	22	0.6079015	0.67869914	0.5439427	0.65161914	0.5656295	0.6314371	0.58484775								GARW
2044-11-01	south	22	0.60554624	0.67638814	0.5412025	0.6494772	0.5626826	0.6291696	0.58235365								GARW
2044-11-02	south	22	0.6032399	0.67403233	0.538421	0.6472982	0.5597005	0.6267479	0.5798149								GARW
2044-11-03	south	22	0.600812	0.671631	0.5356091	0.64525265	0.5566823	0.6242872	0.5772843								GARW
2044-11-04	south	22	0.5983243	0.669183	0.5323765	0.6431425	0.553632	0.62171125	0.57446885								GARW
2044-11-05	south	22	0.5958303	0.6666995	0.5290505	0.6407497	0.55094767	0.61922586	0.5718131								GARW
2044-11-06	south	22	0.5932491	0.66418344	0.52578795	0.63830686	0.5482464	0.6167753	0.56905144								GARW
2044-11-07	south	22	0.59067297	0.66161925	0.5227116	0.63593733	0.545503	0.61426675	0.56620795								GARW
2044-11-08	south	22	0.5880585	0.65922487	0.51908207	0.63352686	0.54274255	0.6116496	0.5632273								GARW
2044-11-09	south	22	0.58523136	0.65691453	0.5153997	0.63106734	0.5399729	0.60907733	0.56033677								GARW
2044-11-10	south	22	0.5822803	0.65456283	0.5118321	0.6285565	0.53716046	0.6064363	0.55735075								GARW
2044-11-11	south	22	0.5794194	0.6521641	0.50828964	0.6260424	0.5343045	0.60385555	0.5542246								GARW
2044-11-12	south	22	0.57645565	0.64953035	0.50495845	0.623461	0.5314045	0.60118765	0.55109864								GARW
2044-11-13	south	22	0.57368946	0.6470085	0.5015896	0.6207905	0.52845967	0.5984488	0.5479149								GARW
2044-11-14	south	22	0.5709536	0.64463174	0.4981882	0.6179305	0.5254696	0.5958426	0.54492843								GARW
2044-11-15	south	22	0.5680517	0.6421586	0.49475402	0.61493	0.5223711	0.5930946	0.54195267								GARW
2044-11-16	south	22	0.5651895	0.63954365	0.49128696	0.61203194	0.51912344	0.59027183	0.5387286								GARW
2044-11-17	south	22	0.56229305	0.63688225	0.48778683	0.609049	0.51575494	0.5874102	0.53566504								GARW
2044-11-18	south	22	0.55903804	0.634174	0.4842535	0.60662407	0.51215553	0.58451664	0.5324744								GARW
2044-11-19	south	22	0.5558522	0.63141793	0.48068687	0.6035697	0.5088781	0.58163226	0.52927125								GARW
2044-11-20	south	22	0.55257404	0.6286191	0.47708687	0.60082626	0.5053426	0.57892954	0.5260713								GARW
2044-11-21	south	22	0.54922557	0.6258239	0.4734535	0.59826785	0.5017191	0.57605803	0.52222043								GARW
2044-11-22	south	22	0.5459645	0.6236245	0.46978664	0.59537554	0.49828172	0.5729916	0.5187317								GARW
2044-11-23	south	22	0.54286075	0.62116605	0.4660864	0.59229445	0.4944438	0.56998366	0.5151921								GARW
2044-11-24	south	22	0.539445	0.6183162	0.4622135	0.58937514	0.49085265	0.5668622	0.5116249								GARW
2044-11-25	south	22	0.53600335	0.61551917	0.4579907	0.5869265	0.48716968	0.56367767	0.5080694								GARW
2044-11-26	south	22	0.53251535	0.6128187	0.45380107	0.58376455	0.4831562	0.5607484	0.5043274								GARW
2044-11-27	south	22	0.5289806	0.6100691	0.44984865	0.58037615	0.47938684	0.55774546	0.50065124								GARW
2044-11-28	south	22	0.52558744	0.6072695	0.445865	0.57712734	0.47521245	0.55457175	0.49677727								GARW
2044-11-29	south	22	0.5217351	0.60441965	0.4418504	0.573783	0.47112802	0.55135715	0.49262398								GARW
2044-11-30	south	22	0.51818943	0.6015276	0.43775415	0.5703853	0.46677414	0.54766345	0.4885992								GARW
2044-12-01	south	22	0.5148374	0.59869057	0.43371645	0.56683147	0.46248725	0.5442749	0.48425126								GARW
2044-12-02	south	22	0.51118106	0.5959176	0.4300426	0.5629287	0.4587914	0.54083276	0.48016492								GARW
2044-12-03	south	22	0.5072825	0.5930931	0.42633677	0.5597355	0.45527562	0.5373209	0.4762081								GARW
