date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2052-01-24	tropics	26	0.89683414	0.94792616	0.84336764	0.9327225	0.862331	0.9169938	0.87681705	GARW	2052-10-01
2052-01-25	tropics	26	0.8968292	0.9479081	0.843255	0.93273526	0.86217546	0.9169262	0.8767464	GARW	2052-10-01
2052-01-26	tropics	26	0.8967773	0.94789064	0.8431332	0.93271077	0.86201704	0.9170706	0.8768705	GARW	2052-10-01
2052-01-27	tropics	26	0.8965082	0.94785345	0.8429985	0.9327117	0.8619804	0.9171946	0.87664825	GARW	2052-10-01
2052-01-28	tropics	26	0.89636827	0.94800997	0.8428723	0.932763	0.8615949	0.91705245	0.87642765	GARW	2052-10-01
2052-01-29	tropics	26	0.89614594	0.948206	0.8428382	0.93283105	0.8613953	0.9168555	0.8764076	GARW	2052-10-01
2052-01-30	tropics	26	0.8960093	0.94837105	0.84309834	0.93273866	0.8614543	0.9168116	0.87657905	GARW	2052-10-01
2052-01-31	tropics	26	0.89573383	0.9487577	0.84322333	0.9328125	0.861503	0.9165571	0.8762996	GARW	2052-10-01
2052-02-01	tropics	26	0.89580977	0.94915825	0.8431903	0.9324344	0.8615279	0.9165355	0.87647	GARW	2052-10-01
2052-02-02	tropics	26	0.89571345	0.94954383	0.84316254	0.9321196	0.86151206	0.9163817	0.87684184	GARW	2052-10-01
2052-02-03	tropics	26	0.8957242	0.94990474	0.84310496	0.93209404	0.86140984	0.9160262	0.8769654	GARW	2052-10-01
2052-02-04	tropics	26	0.89570016	0.9502401	0.84304696	0.9322227	0.8613758	0.9160903	0.8767725	GARW	2052-10-01
2052-02-05	tropics	26	0.89541817	0.9502863	0.8427323	0.9322033	0.8612064	0.9159292	0.876464	GARW	2052-10-01
2052-02-06	tropics	26	0.8951217	0.95016277	0.84229267	0.93199056	0.8608168	0.9157421	0.87628555	GARW	2052-10-01
2052-02-07	tropics	26	0.89522195	0.95000196	0.8418392	0.9317477	0.8604979	0.9155142	0.87618303	GARW	2052-10-01
2052-02-08	tropics	26	0.8952753	0.94980395	0.8413719	0.93168753	0.860167	0.91517305	0.8762386	GARW	2052-10-01
2052-02-09	tropics	26	0.8951584	0.94956875	0.84089065	0.9315561	0.85993904	0.9149426	0.87601846	GARW	2052-10-01
2052-02-10	tropics	26	0.895079	0.94929814	0.8403957	0.9314438	0.8600372	0.91453326	0.87556	GARW	2052-10-01
2052-02-11	tropics	26	0.8950614	0.949234	0.8398869	0.93125796	0.85988945	0.914353	0.8753033	GARW	2052-10-01
2052-02-12	tropics	26	0.89502144	0.94914484	0.83950174	0.93094206	0.85963374	0.91418374	0.8750034	GARW	2052-10-01
2052-02-13	tropics	26	0.89495313	0.94904596	0.8392157	0.9305957	0.8594114	0.91390556	0.8748149	GARW	2052-10-01
2052-02-14	tropics	26	0.8947284	0.94892657	0.838927	0.930219	0.8591723	0.9136953	0.87486655	GARW	2052-10-01
2052-02-15	tropics	26	0.8945452	0.94857657	0.83861005	0.92977494	0.85895264	0.91362876	0.874845	GARW	2052-10-01
2052-02-16	tropics	26	0.89418566	0.94787747	0.83827895	0.9295228	0.8584428	0.9132204	0.8745613	GARW	2052-10-01
2052-02-17	tropics	26	0.8940128	0.94717646	0.83794093	0.9295895	0.8581453	0.9127425	0.8742122	GARW	2052-10-01
2052-02-18	tropics	26	0.8936814	0.9464601	0.8378589	0.929038	0.85807264	0.9126444	0.87373763	GARW	2052-10-01
2052-02-19	tropics	26	0.8932773	0.94572175	0.83752716	0.9288256	0.85781986	0.91220915	0.87328416	GARW	2052-10-01
2052-02-20	tropics	26	0.8931134	0.9452057	0.83719	0.9285199	0.8573036	0.9119573	0.8728813	GARW	2052-10-01
2052-02-21	tropics	26	0.89277816	0.9449056	0.8368246	0.92823374	0.85674345	0.9115971	0.8725032	GARW	2052-10-01
2052-02-22	tropics	26	0.8921819	0.94452804	0.8366125	0.9277704	0.8561724	0.9107606	0.87220585	GARW	2052-10-01
2052-02-23	tropics	26	0.8920133	0.9441396	0.8364788	0.9271802	0.85557985	0.9100819	0.8717934	GARW	2052-10-01
2052-02-24	tropics	26	0.8917506	0.9437554	0.83604926	0.92653674	0.8549876	0.9094731	0.8711141	GARW	2052-10-01
2052-02-25	tropics	26	0.89115703	0.9432145	0.83559257	0.92571104	0.8544208	0.9093238	0.8708047	GARW	2052-10-01
2052-02-26	tropics	26	0.8906922	0.9425635	0.83511823	0.9251169	0.8536898	0.90902096	0.87060905	GARW	2052-10-01
2052-02-27	tropics	26	0.8902868	0.94188076	0.834386	0.92445904	0.853201	0.9080899	0.87013423	GARW	2052-10-01
2052-02-28	tropics	26	0.8899182	0.9409758	0.83332694	0.92383134	0.85299677	0.9072647	0.8699355	GARW	2052-10-01
2052-02-29	tropics	26	0.88951266	0.94028574	0.8325058	0.9233612	0.85278094	0.9068405	0.8693174	GARW	2052-10-01
2052-03-01	tropics	26	0.88886905	0.93973935	0.83185023	0.92308396	0.8524799	0.906282	0.86851835	GARW	2052-10-01
2052-03-02	tropics	26	0.88860106	0.9384703	0.831193	0.92211956	0.85186493	0.90557665	0.86815184	GARW	2052-10-01
2052-03-03	tropics	26	0.8878906	0.93722695	0.8305339	0.92152345	0.8512618	0.90486157	0.8679023	GARW	2052-10-01
2052-03-04	tropics	26	0.8873125	0.93631506	0.82987285	0.9208471	0.8506826	0.90425175	0.86737746	GARW	2052-10-01
2052-03-05	tropics	26	0.88666403	0.93584156	0.8292097	0.91983575	0.85031253	0.90362775	0.8667115	GARW	2052-10-01
2052-03-06	tropics	26	0.88589793	0.93545914	0.82854426	0.91936404	0.8499522	0.90331507	0.8659617	GARW	2052-10-01
2052-03-07	tropics	26	0.8850887	0.9349314	0.8279126	0.91860056	0.84920967	0.9028042	0.8652282	GARW	2052-10-01
2052-03-08	tropics	26	0.88438845	0.9340436	0.8275684	0.9180462	0.8481978	0.9021716	0.864362	GARW	2052-10-01
2052-03-09	tropics	26	0.88361126	0.93312323	0.8271924	0.91751003	0.8473833	0.9016054	0.8636887	GARW	2052-10-01
2052-03-10	tropics	26	0.8828087	0.9321696	0.8267883	0.9164602	0.8466863	0.90095425	0.8630718	GARW	2052-10-01
2052-03-11	tropics	26	0.88200986	0.93131477	0.82635766	0.91553825	0.8458784	0.90010417	0.86231065	GARW	2052-10-01
2052-03-12	tropics	26	0.88100743	0.93079084	0.8258993	0.9142669	0.8452074	0.89894795	0.8613791	GARW	2052-10-01
2052-03-13	tropics	26	0.8799343	0.9297011	0.8254117	0.9131864	0.844176	0.89818954	0.86037034	GARW	2052-10-01
2052-03-14	tropics	26	0.8790772	0.928966	0.82471746	0.912145	0.8429229	0.8973335	0.859188	GARW	2052-10-01
2052-03-15	tropics	26	0.87847805	0.92794114	0.82370096	0.9115341	0.8416076	0.8963262	0.85838354	GARW	2052-10-01
2052-03-16	tropics	26	0.87758464	0.9271745	0.8226398	0.9103252	0.84061456	0.89503944	0.8574878	GARW	2052-10-01
2052-03-17	tropics	26	0.8765718	0.9265454	0.8214803	0.9091863	0.8396366	0.89393044	0.85645723	GARW	2052-10-01
2052-03-18	tropics	26	0.8754791	0.9255876	0.82042617	0.9081693	0.838601	0.89282644	0.85576826	GARW	2052-10-01
2052-03-19	tropics	26	0.8744271	0.92443633	0.819398	0.90707207	0.8375762	0.89199567	0.85513496	GARW	2052-10-01
2052-03-20	tropics	26	0.8732376	0.9230715	0.8184128	0.9061441	0.8363755	0.8910793	0.854235	GARW	2052-10-01
2052-03-21	tropics	26	0.87214327	0.9216791	0.817786	0.90513486	0.83579457	0.88990694	0.853337	GARW	2052-10-01
2052-03-22	tropics	26	0.8708049	0.9202924	0.81713974	0.9040994	0.83451366	0.88903654	0.85282755	GARW	2052-10-01
2052-03-23	tropics	26	0.8694405	0.91930944	0.81641304	0.90307474	0.83357877	0.8877	0.8518907	GARW	2052-10-01
2052-03-24	tropics	26	0.8683132	0.91864634	0.8156619	0.90194684	0.8326957	0.88646173	0.85048527	GARW	2052-10-01
2052-03-25	tropics	26	0.8671994	0.91798913	0.81456596	0.90090865	0.8314428	0.8852231	0.8494031	GARW	2052-10-01
2052-03-26	tropics	26	0.8658408	0.91748774	0.8133048	0.8997291	0.8298318	0.88406926	0.8481984	GARW	2052-10-01
2052-03-27	tropics	26	0.8648919	0.916833	0.8120671	0.89877516	0.82879394	0.88277954	0.8467232	GARW	2052-10-01
2052-03-28	tropics	26	0.86386776	0.9161892	0.81064767	0.897799	0.8271714	0.88187265	0.84545857	GARW	2052-10-01
2052-03-29	tropics	26	0.8630105	0.9155823	0.8092102	0.8964758	0.8262205	0.88105845	0.8442321	GARW	2052-10-01
2052-03-30	tropics	26	0.8617084	0.9149832	0.8077979	0.89498264	0.8248864	0.88043237	0.8435841	GARW	2052-10-01
2052-03-31	tropics	26	0.8603985	0.9146333	0.80641454	0.8944611	0.82353973	0.8797522	0.8427541	GARW	2052-10-01
2052-04-01	tropics	26	0.8591064	0.91389215	0.80536795	0.89371234	0.8217309	0.87852454	0.84152794	GARW	2052-10-01
2052-04-02	tropics	26	0.8583317	0.9130764	0.8044431	0.8927862	0.82000893	0.87761825	0.8402671	GARW	2052-10-01
2052-04-03	tropics	26	0.85708463	0.9122875	0.8035507	0.8919076	0.8188226	0.87690675	0.83911383	GARW	2052-10-01
2052-04-04	tropics	26	0.8560026	0.91149634	0.80266386	0.8911246	0.8175031	0.8764961	0.83800066	GARW	2052-10-01
2052-04-05	tropics	26	0.8547431	0.910707	0.80145174	0.89015514	0.816324	0.8752852	0.83695644	GARW	2052-10-01
2052-04-06	tropics	26	0.853657	0.90982693	0.80004716	0.8893886	0.81503946	0.8744067	0.83611083	GARW	2052-10-01
2052-04-07	tropics	26	0.85285544	0.9089652	0.7989277	0.8887925	0.81342167	0.8735086	0.8346509	GARW	2052-10-01
2052-04-08	tropics	26	0.8520194	0.9078417	0.79826224	0.88814217	0.8127932	0.87288666	0.83380175	GARW	2052-10-01
2052-04-09	tropics	26	0.8512751	0.90653795	0.79732597	0.8875456	0.81240594	0.8721886	0.83277303	GARW	2052-10-01
2052-04-10	tropics	26	0.85060775	0.9053978	0.7961661	0.8871376	0.8114807	0.8715317	0.83185184	GARW	2052-10-01
2052-04-11	tropics	26	0.84966433	0.90510285	0.795025	0.8865803	0.810464	0.8706539	0.83126783	GARW	2052-10-01
2052-04-12	tropics	26	0.84893286	0.90452015	0.79394495	0.88613737	0.8093342	0.8701049	0.8302134	GARW	2052-10-01
2052-04-13	tropics	26	0.84812605	0.9039749	0.7929177	0.88560677	0.8084305	0.8698313	0.82968867	GARW	2052-10-01
2052-04-14	tropics	26	0.84692603	0.90346664	0.7920332	0.88527393	0.80748665	0.86906344	0.8289093	GARW	2052-10-01
2052-04-15	tropics	26	0.8465426	0.9029753	0.7915	0.88474494	0.8067797	0.8685219	0.8280861	GARW	2052-10-01
2052-04-16	tropics	26	0.8462008	0.9021016	0.7910509	0.8845309	0.80581814	0.8681358	0.827019	GARW	2052-10-01
2052-04-17	tropics	26	0.8454257	0.9016431	0.79068965	0.8843185	0.80467886	0.867712	0.82628405	GARW	2052-10-01
2052-04-18	tropics	26	0.8450842	0.90125287	0.7901829	0.884025	0.80405706	0.8670851	0.8258352	GARW	2052-10-01
2052-04-19	tropics	26	0.8449614	0.9009109	0.7894516	0.8837529	0.8035821	0.867075	0.8251927	GARW	2052-10-01
2052-04-20	tropics	26	0.84473884	0.9008251	0.7892932	0.8841668	0.8033146	0.86714965	0.82411623	GARW	2052-10-01
2052-04-21	tropics	26	0.84455746	0.9011278	0.78911644	0.8837475	0.80331755	0.8667563	0.8232662	GARW	2052-10-01
2052-04-22	tropics	26	0.84426725	0.9015121	0.7883714	0.88321626	0.8034232	0.8666969	0.8230932	GARW	2052-10-01
2052-04-23	tropics	26	0.844236	0.9015748	0.78770626	0.8835405	0.8034441	0.8664432	0.8227364	GARW	2052-10-01
2052-04-24	tropics	26	0.8439902	0.90134615	0.78728074	0.88397247	0.8027896	0.8666394	0.82250565	GARW	2052-10-01
2052-04-25	tropics	26	0.84413844	0.9019171	0.78716797	0.88399065	0.8027414	0.8663502	0.82257104	GARW	2052-10-01
2052-04-26	tropics	26	0.84401083	0.90188694	0.7870228	0.8843366	0.8022429	0.866378	0.8226703	GARW	2052-10-01
2052-04-27	tropics	26	0.844355	0.9025823	0.7866974	0.8854649	0.801874	0.86691433	0.82273304	GARW	2052-10-01
2052-04-28	tropics	26	0.84507245	0.90309465	0.7865555	0.88581836	0.80222875	0.8675011	0.8230424	GARW	2052-10-01
2052-04-29	tropics	26	0.8455609	0.90374523	0.7863145	0.8860304	0.80206084	0.86821747	0.82345736	GARW	2052-10-01
2052-04-30	tropics	26	0.8457006	0.9044654	0.7861532	0.8869109	0.8019976	0.8685947	0.82376736	GARW	2052-10-01
2052-05-01	tropics	26	0.84592927	0.90523565	0.78645706	0.88751936	0.8014838	0.8692026	0.8240765	GARW	2052-10-01
2052-05-02	tropics	26	0.8470118	0.90605605	0.7867346	0.8881052	0.80166006	0.8698176	0.82405245	GARW	2052-10-01
2052-05-03	tropics	26	0.8479995	0.9069263	0.78703517	0.8884674	0.8020218	0.8706346	0.8244184	GARW	2052-10-01
2052-05-04	tropics	26	0.8490226	0.90793824	0.7874206	0.8893234	0.80314386	0.870835	0.8253098	GARW	2052-10-01
2052-05-05	tropics	26	0.849758	0.9088161	0.7878294	0.88951135	0.80393153	0.87185293	0.82611364	GARW	2052-10-01
2052-05-06	tropics	26	0.8504014	0.9099624	0.7881115	0.89036113	0.80491614	0.87272924	0.8269521	GARW	2052-10-01
2052-05-07	tropics	26	0.8512833	0.911267	0.78850865	0.89204985	0.80558014	0.87426054	0.8279567	GARW	2052-10-01
2052-05-08	tropics	26	0.85194683	0.91265374	0.7890232	0.8931697	0.80661803	0.8754328	0.82924634	GARW	2052-10-01
2052-05-09	tropics	26	0.85284287	0.9141098	0.78963596	0.89455074	0.8078484	0.8766033	0.83051914	GARW	2052-10-01
2052-05-10	tropics	26	0.85391283	0.91563463	0.7902201	0.89623487	0.8089588	0.8777256	0.8314342	GARW	2052-10-01
2052-05-11	tropics	26	0.8551401	0.9172213	0.7904021	0.8977273	0.80991554	0.8787726	0.8325744	GARW	2052-10-01
2052-05-12	tropics	26	0.85628843	0.9187817	0.79145586	0.89905083	0.8106386	0.87996185	0.8334436	GARW	2052-10-01
2052-05-13	tropics	26	0.85779655	0.9209419	0.7927979	0.9007739	0.81267196	0.8817408	0.8344843	GARW	2052-10-01
2052-05-14	tropics	26	0.8599143	0.9233148	0.7942637	0.90256083	0.8144813	0.88335663	0.83567643	GARW	2052-10-01
2052-05-15	tropics	26	0.8618933	0.9253929	0.79585594	0.9044858	0.816166	0.8850887	0.83749807	GARW	2052-10-01
2052-05-16	tropics	26	0.8636211	0.92767733	0.7976559	0.90662384	0.8179795	0.88704944	0.8393316	GARW	2052-10-01
2052-05-17	tropics	26	0.86515564	0.9300771	0.79908276	0.90846246	0.8199257	0.8885419	0.8408375	GARW	2052-10-01
2052-05-18	tropics	26	0.8674364	0.93263286	0.800812	0.9105483	0.82140523	0.8909301	0.84282815	GARW	2052-10-01
2052-05-19	tropics	26	0.8694078	0.93526036	0.802845	0.9127001	0.8235819	0.8933364	0.84478366	GARW	2052-10-01
2052-05-20	tropics	26	0.8714788	0.93800503	0.80497634	0.91479033	0.82630414	0.8955783	0.8470328	GARW	2052-10-01
2052-05-21	tropics	26	0.8738011	0.94072634	0.80720794	0.9172356	0.8290892	0.89807844	0.8497452	GARW	2052-10-01
2052-05-22	tropics	26	0.8763854	0.9435626	0.8095416	0.9196824	0.8311677	0.9005175	0.8519032	GARW	2052-10-01
2052-05-23	tropics	26	0.878613	0.94645345	0.81175995	0.92247146	0.8335701	0.90299296	0.85479724	GARW	2052-10-01
2052-05-24	tropics	26	0.8812147	0.94923544	0.8140995	0.92521113	0.8367048	0.90547884	0.8572831	GARW	2052-10-01
2052-05-25	tropics	26	0.88360184	0.95174026	0.8165944	0.9283347	0.83977485	0.90761817	0.86032885	GARW	2052-10-01
2052-05-26	tropics	26	0.88677865	0.9542737	0.81944394	0.93139434	0.8421426	0.91065073	0.86274195	GARW	2052-10-01
2052-05-27	tropics	26	0.88956475	0.9569278	0.82220185	0.9343274	0.84513414	0.91374123	0.86534846	GARW	2052-10-01
2052-05-28	tropics	26	0.89269936	0.9591466	0.82458293	0.93713665	0.84825796	0.91734993	0.868014	GARW	2052-10-01
2052-05-29	tropics	26	0.8958882	0.9613941	0.8271072	0.94103575	0.8509581	0.92044276	0.87117386	GARW	2052-10-01
2052-05-30	tropics	26	0.8990189	0.96370167	0.8299907	0.9444842	0.85383964	0.9237677	0.8746499	GARW	2052-10-01
2052-05-31	tropics	26	0.9024271	0.9654911	0.8334545	0.94804955	0.8570255	0.9266472	0.8783971	GARW	2052-10-01
2052-06-01	tropics	26	0.90529794	0.9682513	0.8376622	0.9506354	0.86033136	0.9296807	0.88210833	GARW	2052-10-01
2052-06-02	tropics	26	0.9092084	0.97243077	0.84203845	0.95389074	0.8641098	0.933117	0.88607395	GARW	2052-10-01
2052-06-03	tropics	26	0.91276	0.9766936	0.8456858	0.9568372	0.8675211	0.936244	0.89024866	GARW	2052-10-01
2052-06-04	tropics	26	0.9167216	0.98198014	0.8500435	0.96013665	0.8717319	0.9406496	0.8940275	GARW	2052-10-01
2052-06-05	tropics	26	0.9201244	0.9870064	0.8539523	0.9636994	0.87609255	0.9449048	0.89771926	GARW	2052-10-01
2052-06-06	tropics	26	0.9241276	0.9897948	0.8583463	0.9672134	0.8806629	0.9490118	0.9015974	GARW	2052-10-01
2052-06-07	tropics	26	0.9281086	0.99363077	0.8627129	0.9712281	0.8844446	0.9530823	0.9059684	GARW	2052-10-01
2052-06-08	tropics	26	0.9326363	0.99687177	0.86674863	0.9755253	0.88975734	0.9568783	0.91023016	GARW	2052-10-01
2052-06-09	tropics	26	0.93677974	1.0016983	0.8707815	0.980115	0.89361876	0.96151745	0.9146942	GARW	2052-10-01
2052-06-10	tropics	26	0.94111425	1.0065562	0.87484825	0.98295254	0.8981024	0.9658985	0.9190076	GARW	2052-10-01
2052-06-11	tropics	26	0.9453729	1.0113873	0.8789307	0.98691547	0.90271413	0.97025317	0.9236097	GARW	2052-10-01
2052-06-12	tropics	26	0.9497948	1.0165485	0.88228136	0.991539	0.90617126	0.973506	0.92785764	GARW	2052-10-01
2052-06-13	tropics	26	0.9542429	1.0217096	0.88546765	0.9957747	0.90968615	0.97798485	0.9319236	GARW	2052-10-01
2052-06-14	tropics	26	0.9582046	1.0273314	0.888325	1.0011762	0.9139877	0.9826477	0.93558204	GARW	2052-10-01
2052-06-15	tropics	26	0.9619411	1.0314074	0.8912288	1.0068946	0.91823614	0.98693895	0.9401845	GARW	2052-10-01
2052-06-16	tropics	26	0.9657185	1.0353768	0.8947843	1.0121117	0.9214797	0.99160194	0.943673	GARW	2052-10-01
2052-06-17	tropics	26	0.9696837	1.039471	0.8972637	1.0157189	0.9248502	0.99487877	0.9472673	GARW	2052-10-01
2052-06-18	tropics	26	0.973042	1.0438931	0.9005294	1.0194503	0.927309	0.99878275	0.9501613	GARW	2052-10-01
2052-06-19	tropics	26	0.9775981	1.0481409	0.90333325	1.0247574	0.93149364	1.0028269	0.9536331	GARW	2052-10-01
2052-06-20	tropics	26	0.98193777	1.0530999	0.90493417	1.0292337	0.93390197	1.0055926	0.9568713	GARW	2052-10-01
2052-06-21	tropics	26	0.9845113	1.0584701	0.9073794	1.0339673	0.93660796	1.0097451	0.95979184	GARW	2052-10-01
2052-06-22	tropics	26	0.98772776	1.065102	0.91080827	1.037358	0.9376601	1.0130177	0.96170306	GARW	2052-10-01
2052-06-23	tropics	26	0.98936194	1.0714681	0.91383344	1.0408074	0.940024	1.0166508	0.9639504	GARW	2052-10-01
2052-06-24	tropics	26	0.99105775	1.0767584	0.91442025	1.0437376	0.94068676	1.0203495	0.9658839	GARW	2052-10-01
2052-06-25	tropics	26	0.9932273	1.0823857	0.91507465	1.0471629	0.9427182	1.0227693	0.96767044	GARW	2052-10-01
2052-06-26	tropics	26	0.994806	1.087617	0.91578615	1.0502367	0.94471735	1.0250851	0.9686614	GARW	2052-10-01
2052-06-27	tropics	26	0.9959911	1.0910476	0.9161686	1.0539936	0.9446974	1.0266496	0.9695832	GARW	2052-10-01
2052-06-28	tropics	26	0.9967555	1.0931729	0.9162222	1.056945	0.9435337	1.0281346	0.9708987	GARW	2052-10-01
2052-06-29	tropics	26	0.99775624	1.0957733	0.91584766	1.0591713	0.94367397	1.0296266	0.97220343	GARW	2052-10-01
2052-06-30	tropics	26	0.9980978	1.0986273	0.91478735	1.0607021	0.94401187	1.0302852	0.9721572	GARW	2052-10-01
2052-07-01	tropics	26	0.99855256	1.1000602	0.9134527	1.0625567	0.9431572	1.0315504	0.97248924	GARW	2052-10-01
2052-07-02	tropics	26	0.9987135	1.1013083	0.91237646	1.0631351	0.9427333	1.0313696	0.9710587	GARW	2052-10-01
2052-07-03	tropics	26	0.9986204	1.1020943	0.9100339	1.0630556	0.94119334	1.0303241	0.9697832	GARW	2052-10-01
2052-07-04	tropics	26	0.9973892	1.1029098	0.90796995	1.0627159	0.9397503	1.0297856	0.96895003	GARW	2052-10-01
2052-07-05	tropics	26	0.9957384	1.1034118	0.90585583	1.0618618	0.93828297	1.0287256	0.9670494	GARW	2052-10-01
2052-07-06	tropics	26	0.9938068	1.102387	0.90336394	1.059554	0.93661165	1.0267857	0.9644135	GARW	2052-10-01
2052-07-07	tropics	26	0.99147356	1.1005325	0.9006925	1.0563548	0.93364716	1.0247961	0.9619647	GARW	2052-10-01
2052-07-08	tropics	26	0.9881686	1.0975933	0.89797133	1.0525496	0.9302841	1.0213752	0.9587823	GARW	2052-10-01
2052-07-09	tropics	26	0.9849441	1.0933027	0.89400077	1.0490372	0.9270728	1.0177796	0.9549463	GARW	2052-10-01
2052-07-10	tropics	26	0.9809351	1.088221	0.889598	1.0438415	0.9232076	1.0137002	0.95109546	GARW	2052-10-01
2052-07-11	tropics	26	0.97686553	1.0823299	0.8847667	1.0386096	0.9189785	1.009737	0.94616085	GARW	2052-10-01
2052-07-12	tropics	26	0.97170305	1.0769086	0.8795016	1.0330981	0.9145748	1.0042608	0.9407923	GARW	2052-10-01
2052-07-13	tropics	26	0.96571064	1.070107	0.87380016	1.0272881	0.9085575	0.998232	0.93385154	GARW	2052-10-01
2052-07-14	tropics	26	0.95956993	1.0616474	0.86790365	1.0202242	0.90301913	0.9910896	0.9281716	GARW	2052-10-01
2052-07-15	tropics	26	0.9532813	1.0534375	0.8626102	1.0123985	0.89842385	0.98421025	0.9217954	GARW	2052-10-01
2052-07-16	tropics	26	0.94625556	1.0436226	0.8567008	1.0042772	0.8908306	0.97610706	0.9153352	GARW	2052-10-01
2052-07-17	tropics	26	0.9388597	1.0347075	0.850315	0.9961065	0.8840975	0.9675116	0.9073934	GARW	2052-10-01
2052-07-18	tropics	26	0.9298805	1.0257082	0.8436511	0.9873389	0.8763712	0.95923287	0.9002757	GARW	2052-10-01
2052-07-19	tropics	26	0.92153096	1.0164728	0.83672583	0.97810286	0.86979795	0.9502938	0.8931068	GARW	2052-10-01
2052-07-20	tropics	26	0.912173	1.0053563	0.8291855	0.96835834	0.8623012	0.94132084	0.8839112	GARW	2052-10-01
2052-07-21	tropics	26	0.90330315	0.9937925	0.8213757	0.9579543	0.85366637	0.9317728	0.8745447	GARW	2052-10-01
2052-07-22	tropics	26	0.8938167	0.9826255	0.81393754	0.94747084	0.8445231	0.9219063	0.8654678	GARW	2052-10-01
2052-07-23	tropics	26	0.8840268	0.96993667	0.80597913	0.9361622	0.8336218	0.91211736	0.85661453	GARW	2052-10-01
2052-07-24	tropics	26	0.87364715	0.9579527	0.7965876	0.9249413	0.8236684	0.9008217	0.8471688	GARW	2052-10-01
2052-07-25	tropics	26	0.86329985	0.9462073	0.7854879	0.9131031	0.81335676	0.88985646	0.83728445	GARW	2052-10-01
2052-07-26	tropics	26	0.85264623	0.93359214	0.7742695	0.90105236	0.80417746	0.87878233	0.8273464	GARW	2052-10-01
2052-07-27	tropics	26	0.8418602	0.9234832	0.76298726	0.8894577	0.7929721	0.86693394	0.8161209	GARW	2052-10-01
2052-07-28	tropics	26	0.8304825	0.91053414	0.7524623	0.87878036	0.78275245	0.85510457	0.80577046	GARW	2052-10-01
2052-07-29	tropics	26	0.8200909	0.89538234	0.74175507	0.86617947	0.77218	0.84468055	0.7948774	GARW	2052-10-01
2052-07-30	tropics	26	0.80981153	0.88274354	0.7312258	0.85539675	0.76291114	0.83329785	0.78415644	GARW	2052-10-01
2052-07-31	tropics	26	0.79820496	0.87021756	0.7207671	0.8439683	0.7530048	0.8213253	0.77289116	GARW	2052-10-01
2052-08-01	tropics	26	0.7869455	0.85651296	0.7106632	0.8316655	0.74159145	0.8104138	0.76236904	GARW	2052-10-01
2052-08-02	tropics	26	0.77496386	0.84283954	0.7010823	0.82010484	0.7287754	0.7985468	0.75083184	GARW	2052-10-01
2052-08-03	tropics	26	0.7639518	0.83063334	0.6909943	0.8074999	0.71666443	0.78699434	0.73921514	GARW	2052-10-01
2052-08-04	tropics	26	0.7529803	0.81909055	0.68109924	0.79499894	0.70518774	0.7752366	0.72831357	GARW	2052-10-01
2052-08-05	tropics	26	0.74125016	0.80626184	0.6712293	0.78269476	0.69436777	0.76233625	0.7166187	GARW	2052-10-01
2052-08-06	tropics	26	0.7300979	0.7929248	0.66108465	0.7713231	0.68298423	0.7504882	0.7047197	GARW	2052-10-01
2052-08-07	tropics	26	0.718848	0.7794336	0.6509348	0.75984514	0.6711505	0.73921573	0.69354284	GARW	2052-10-01
2052-08-08	tropics	26	0.70765334	0.7662514	0.6411071	0.74807507	0.6597692	0.7285364	0.6811142	GARW	2052-10-01
2052-08-09	tropics	26	0.69592196	0.7543333	0.6314124	0.7383287	0.6480925	0.71777296	0.6697302	GARW	2052-10-01
2052-08-10	tropics	26	0.68462217	0.74324024	0.6216341	0.7250183	0.6369825	0.70684886	0.65879864	GARW	2052-10-01
2052-08-11	tropics	26	0.6732143	0.73211145	0.61171174	0.7135382	0.6261417	0.6959029	0.6470712	GARW	2052-10-01
2052-08-12	tropics	26	0.6617476	0.7190237	0.6003326	0.7020277	0.6155822	0.6847528	0.6348484	GARW	2052-10-01
2052-08-13	tropics	26	0.65089583	0.7071123	0.5888377	0.6897193	0.605935	0.67377615	0.62399334	GARW	2052-10-01
2052-08-14	tropics	26	0.64056516	0.6970162	0.5787042	0.678344	0.596107	0.66324985	0.61241233	GARW	2052-10-01
2052-08-15	tropics	26	0.62936467	0.6867836	0.56818044	0.6676793	0.58684194	0.6528965	0.6017917	GARW	2052-10-01
2052-08-16	tropics	26	0.6183108	0.675907	0.55838823	0.65704113	0.57670385	0.64229894	0.5917166	GARW	2052-10-01
2052-08-17	tropics	26	0.60788906	0.6649103	0.54955965	0.6458734	0.56670624	0.6323775	0.58147967	GARW	2052-10-01
2052-08-18	tropics	26	0.5974711	0.65497833	0.5399737	0.6362116	0.55675936	0.62153655	0.57197106	GARW	2052-10-01
2052-08-19	tropics	26	0.5866137	0.6434935	0.52889884	0.6260675	0.5469229	0.6113051	0.561698	GARW	2052-10-01
2052-08-20	tropics	26	0.5763515	0.6338144	0.5192032	0.616541	0.53775096	0.60080343	0.5521904	GARW	2052-10-01
2052-08-21	tropics	26	0.56696	0.6248488	0.51056087	0.6070055	0.5282966	0.58985376	0.5429911	GARW	2052-10-01
2052-08-22	tropics	26	0.55723894	0.6137587	0.50147164	0.5973099	0.51864636	0.57938087	0.5337031	GARW	2052-10-01
