date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2029-04-01	north	5	0.72862697	0.80863523	0.63139147	0.7817628	0.67105407	0.76021385	0.6985712								GARW	2030-04-01
2029-04-02	north	5	0.728752	0.8086287	0.6314942	0.7816966	0.67121166	0.76030433	0.69876647								GARW	2030-04-01
2029-04-03	north	5	0.7307484	0.8085106	0.633407	0.78237635	0.6729707	0.7613642	0.7015021								GARW	2030-04-01
2029-04-04	north	5	0.7331209	0.8086277	0.6388561	0.78290886	0.67685795	0.7628722	0.70480967								GARW	2030-04-01
2029-04-05	north	5	0.73522127	0.80865073	0.64460146	0.78321815	0.67865235	0.7636856	0.7071713								GARW	2030-04-01
2029-04-06	north	5	0.73657584	0.80860454	0.6462039	0.7839438	0.6800432	0.7645315	0.7085248								GARW	2030-04-01
2029-04-07	north	5	0.73753285	0.8084857	0.6487726	0.7851447	0.6827572	0.76524705	0.71060413								GARW	2030-04-01
2029-04-08	north	5	0.73934317	0.80835354	0.6515592	0.78521836	0.6829601	0.76537275	0.71256727								GARW	2030-04-01
2029-04-09	north	5	0.7405871	0.8091124	0.6544774	0.7849358	0.68584764	0.76588845	0.71394646								GARW	2030-04-01
2029-04-10	north	5	0.7417151	0.8099035	0.65706503	0.7861571	0.68709415	0.7666812	0.7150763								GARW	2030-04-01
2029-04-11	north	5	0.7427914	0.81062615	0.6600608	0.7872476	0.68934435	0.7677745	0.71648175								GARW	2030-04-01
2029-04-12	north	5	0.74384785	0.81132257	0.6629926	0.7885541	0.6922364	0.76759255	0.7173686								GARW	2030-04-01
2029-04-13	north	5	0.7455681	0.8119527	0.66547465	0.78960854	0.69471115	0.7687691	0.7182039								GARW	2030-04-01
