variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
6	tropics	2030-06-02	0.6666666666666666	0.6666666666666666		NAIVE
6	tropics	2030-06-16	0.75	0.75		NAIVE
6	tropics	2030-06-23	0.75	0.75		NAIVE
6	tropics	2030-07-28	0.75	0.75		NAIVE
6	tropics	2030-09-22	0.8330577373570346	0.8330577373570346		NAIVE
6	tropics	2030-12-08	0.8330577373570346	0.8330577373570346		NAIVE
6	tropics	2031-01-26	0.8747933030177759	0.8747933030177759		NAIVE
6	tropics	2031-02-23	0.8998346424142207	0.8998346424142207		NAIVE
6	tropics	2031-03-02	0.9165288686785172	0.9165288686785172		NAIVE
6	tropics	2031-03-09	0.9284533160101577	0.9284533160101577		NAIVE
6	tropics	2031-03-16	0.9352036690527477	0.9352036690527477		NAIVE
6	tropics	2031-03-23	0.8868477058246645	0.8868477058246645		NAIVE
6	tropics	2031-03-30	0.8868477058246645	0.8868477058246645		NAIVE
6	tropics	2031-04-01	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-02	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-03	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-04	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-05	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-06	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-07	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-08	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-09	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-10	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-11	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-12	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-13	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-14	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-15	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-16	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-17	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-18	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-19	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-20	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-21	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-22	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-23	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-24	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-25	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-26	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-27	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-28	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-29	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-04-30	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-05-01	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-05-02	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-05-03	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-05-04	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-05-05	0.8868477058246645		0.8868477058246645	NAIVE
6	tropics	2031-05-06	0.8868477058246645		0.8868477058246645	NAIVE
