variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
1	north	2035-11-25	1.0	1.0		NAIVE
1	north	2035-12-09	1.0	1.0		NAIVE
1	north	2035-12-23	1.0	1.0		NAIVE
1	north	2035-12-30	1.0	1.0		NAIVE
1	north	2036-01-06	1.0	1.0		NAIVE
1	north	2036-01-20	1.0	1.0		NAIVE
1	north	2036-02-10	1.0	1.0		NAIVE
1	north	2036-02-17	1.0	1.0		NAIVE
1	north	2036-02-24	1.0	1.0		NAIVE
1	north	2036-03-02	0.85	0.85		NAIVE
1	north	2036-03-09	0.85	0.85		NAIVE
1	north	2036-03-16	0.85	0.85		NAIVE
1	north	2036-03-23	0.85	0.85		NAIVE
1	north	2036-03-30	0.85	0.85		NAIVE
1	north	2036-04-06	0.85	0.85		NAIVE
1	north	2036-04-13	0.85	0.85		NAIVE
1	north	2036-04-20	0.85	0.85		NAIVE
1	north	2036-04-27	0.85	0.85		NAIVE
1	north	2036-05-04	0.85	0.85		NAIVE
1	north	2036-05-11	0.85	0.85		NAIVE
1	north	2036-05-18	0.85	0.85		NAIVE
1	north	2036-05-25	0.85	0.85		NAIVE
1	north	2036-06-01	0.85	0.85		NAIVE
1	north	2036-06-08	0.85	0.85		NAIVE
1	north	2036-06-15	0.85	0.85		NAIVE
1	north	2036-06-22	0.85	0.85		NAIVE
1	north	2036-06-29	0.85	0.85		NAIVE
1	north	2036-07-06	0.85	0.85		NAIVE
1	north	2036-07-13	0.85	0.85		NAIVE
1	north	2036-07-20	0.85	0.85		NAIVE
1	north	2036-08-10	0.85	0.85		NAIVE
1	north	2036-08-24	0.85	0.85		NAIVE
1	north	2036-08-31	0.85	0.85		NAIVE
1	north	2036-09-07	0.85	0.85		NAIVE
1	north	2036-09-28	0.85	0.85		NAIVE
7	north	2035-12-09	1.0	1.0		NAIVE
7	north	2035-12-23	1.0	1.0		NAIVE
7	north	2035-12-30	1.0	1.0		NAIVE
7	north	2036-01-06	1.0	1.0		NAIVE
7	north	2036-01-20	1.0	1.0		NAIVE
7	north	2036-02-10	1.0	1.0		NAIVE
7	north	2036-02-17	1.0	1.0		NAIVE
7	north	2036-02-24	1.0	1.0		NAIVE
7	north	2036-03-02	1.0	1.0		NAIVE
7	north	2036-03-09	1.0	1.0		NAIVE
7	north	2036-03-16	1.0	1.0		NAIVE
7	north	2036-03-23	1.0	1.0		NAIVE
7	north	2036-03-30	1.0	1.0		NAIVE
7	north	2036-04-06	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-04-13	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-04-20	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-04-27	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-05-04	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-05-11	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-05-18	0.6666666666666666	0.6666666666666666		NAIVE
7	north	2036-05-25	0.7567567567567567	0.7567567567567567		NAIVE
7	north	2036-06-01	0.7567567567567567	0.7567567567567567		NAIVE
7	north	2036-06-08	0.7567567567567567	0.7567567567567567		NAIVE
7	north	2036-06-15	0.7567567567567567	0.7567567567567567		NAIVE
7	north	2036-06-22	0.7567567567567567	0.7567567567567567		NAIVE
7	north	2036-06-29	0.7567567567567567	0.7567567567567567		NAIVE
