variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
2	south	2027-05-23	1.0	1.0		NAIVE
2	south	2027-05-30	1.0	1.0		NAIVE
2	south	2027-06-06	1.0	1.0		NAIVE
2	south	2027-06-13	1.0	1.0		NAIVE
2	south	2027-06-20	1.0	1.0		NAIVE
2	south	2027-06-27	0.7710280373831776	0.7710280373831776		NAIVE
2	south	2027-07-04	0.6668224299065421	0.6668224299065421		NAIVE
2	south	2027-07-11	0.6706278869910839	0.6706278869910839		NAIVE
2	south	2027-07-18	0.6706278869910839	0.6706278869910839		NAIVE
2	south	2027-07-25	0.5996686236321092	0.5996686236321092		NAIVE
2	south	2027-08-01	0.5343254302934801	0.5343254302934801		NAIVE
2	south	2027-08-08	0.5166226047053156	0.5166226047053156		NAIVE
2	south	2027-08-15	0.47496034423478406	0.47496034423478406		NAIVE
2	south	2027-08-22	0.44390334324374314	0.44390334324374314		NAIVE
2	south	2027-08-29	0.4235780646400979	0.4235780646400979		NAIVE
2	south	2027-09-05	0.4006105212062442	0.4006105212062442		NAIVE
2	south	2027-09-12	0.37993199191373467	0.37993199191373467		NAIVE
2	south	2027-09-19	0.37993199191373467	0.37993199191373467		NAIVE
2	south	2027-09-26	0.33707484905659185	0.33707484905659185		NAIVE
2	south	2027-10-03	0.33707484905659185	0.33707484905659185		NAIVE
2	south	2027-10-10	0.33707484905659185	0.33707484905659185		NAIVE
2	south	2027-10-17	0.3013605633423061	0.3013605633423061		NAIVE
2	south	2027-10-24	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2027-10-31	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2027-11-21	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2027-11-28	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2027-12-05	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2027-12-12	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2027-12-19	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2028-02-20	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2028-02-27	0.2537415157232585	0.2537415157232585		NAIVE
2	south	2028-04-01	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-02	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-03	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-04	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-05	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-06	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-07	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-08	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-09	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-10	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-11	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-12	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-13	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-14	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-15	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-16	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-17	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-18	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-19	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-20	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-21	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-22	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-23	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-24	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-25	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-26	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-27	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-28	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-29	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-04-30	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-01	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-02	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-03	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-04	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-05	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-06	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-07	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-08	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-09	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-10	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-11	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-12	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-13	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-14	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-15	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-16	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-17	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-18	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-19	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-20	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-21	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-22	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-23	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-24	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-25	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-26	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-27	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-28	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-29	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-30	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-05-31	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-01	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-02	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-03	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-04	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-05	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-06	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-07	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-08	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-09	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-10	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-11	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-12	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-13	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-14	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-15	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-16	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-17	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-18	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-19	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-20	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-21	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-22	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-23	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-24	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-25	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-26	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-27	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-28	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-29	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-06-30	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-01	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-02	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-03	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-04	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-05	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-06	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-07	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-08	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-09	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-10	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-11	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-12	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-13	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-14	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-15	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-16	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-17	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-18	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-19	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-20	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-21	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-22	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-23	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-24	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-25	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-26	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-27	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-28	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-29	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-30	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-07-31	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-08-01	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-08-02	0.41111111111111115		0.41111111111111115	NAIVE
2	south	2028-08-03	0.41111111111111115		0.41111111111111115	NAIVE
