variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
2	tropics	2027-10-24	0.25	0.25		NAIVE
2	tropics	2027-10-31	0.25	0.25		NAIVE
2	tropics	2027-11-07	0.225	0.225		NAIVE
2	tropics	2027-11-14	0.2611111111111111	0.2611111111111111		NAIVE
2	tropics	2027-11-21	0.2611111111111111	0.2611111111111111		NAIVE
2	tropics	2027-11-28	0.2611111111111111	0.2611111111111111		NAIVE
2	tropics	2027-12-05	0.2611111111111111	0.2611111111111111		NAIVE
2	tropics	2027-12-12	0.2611111111111111	0.2611111111111111		NAIVE
2	tropics	2027-12-19	0.21757246376811595	0.21757246376811595		NAIVE
2	tropics	2028-01-02	0.21757246376811595	0.21757246376811595		NAIVE
2	tropics	2028-01-09	0.21757246376811595	0.21757246376811595		NAIVE
2	tropics	2028-01-16	0.21757246376811595	0.21757246376811595		NAIVE
2	tropics	2028-01-30	0.3740579710144928	0.3740579710144928		NAIVE
2	tropics	2028-02-13	0.3740579710144928	0.3740579710144928		NAIVE
2	tropics	2028-02-20	0.42282608695652174	0.42282608695652174		NAIVE
2	tropics	2028-02-27	0.42282608695652174	0.42282608695652174		NAIVE
2	tropics	2028-03-05	0.42282608695652174	0.42282608695652174		NAIVE
2	tropics	2028-03-12	0.4100414078674949	0.4100414078674949		NAIVE
2	tropics	2028-03-19	0.40045289855072463	0.40045289855072463		NAIVE
2	tropics	2028-04-02	0.4670692431561997	0.4670692431561997		NAIVE
2	tropics	2028-04-30	0.4670692431561997	0.4670692431561997		NAIVE
2	tropics	2028-05-07	0.5203623188405797	0.5203623188405797		NAIVE
2	tropics	2028-05-14	0.5203623188405797	0.5203623188405797		NAIVE
2	tropics	2028-05-21	0.5033596837944664	0.5033596837944664		NAIVE
2	tropics	2028-06-04	0.5033596837944664	0.5033596837944664		NAIVE
2	tropics	2028-06-11	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-06-25	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-07-02	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-07-09	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-07-16	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-07-23	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-07-30	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-08-06	0.5447463768115942	0.5447463768115942		NAIVE
2	tropics	2028-08-13	0.5248208313425704	0.5248208313425704		NAIVE
2	tropics	2028-08-20	0.515905057675244	0.515905057675244		NAIVE
2	tropics	2028-08-27	0.515905057675244	0.515905057675244		NAIVE
2	tropics	2028-09-03	0.515905057675244	0.515905057675244		NAIVE
2	tropics	2028-09-10	0.515905057675244	0.515905057675244		NAIVE
2	tropics	2028-09-17	0.515905057675244	0.515905057675244		NAIVE
2	tropics	2028-09-24	0.515905057675244	0.515905057675244		NAIVE
2	tropics	2028-10-01	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-02	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-03	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-04	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-05	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-06	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-07	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-08	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-09	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-10	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-11	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-12	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-13	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-14	0.3952380952380952		0.3952380952380952	NAIVE
2	tropics	2028-10-15	0.3952380952380952		0.3952380952380952	NAIVE
