variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
3	north	2041-03-10	0.15384615384615385	0.15384615384615385		NAIVE
3	north	2041-03-17	0.15384615384615385	0.15384615384615385		NAIVE
3	north	2041-03-24	0.15384615384615385	0.15384615384615385		NAIVE
3	north	2041-03-31	0.15384615384615385	0.15384615384615385		NAIVE
3	north	2041-04-01	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-02	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-03	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-04	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-05	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-06	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-07	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-08	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-09	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-10	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-11	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-12	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-13	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-14	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-15	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-16	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-17	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-18	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-19	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-20	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-21	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-22	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-23	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-24	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-25	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-26	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-27	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-28	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-29	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-04-30	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-01	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-02	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-03	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-04	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-05	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-06	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-07	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-08	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-09	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-10	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-11	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-12	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-13	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-14	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-15	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-16	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-17	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-18	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-19	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-20	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-21	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-22	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-23	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-24	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-25	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-26	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-27	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-28	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-29	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-30	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-05-31	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-01	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-02	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-03	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-04	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-05	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-06	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-07	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-08	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-09	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-10	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-11	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-12	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-13	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-14	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-15	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-16	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-17	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-18	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-19	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-20	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-21	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-22	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-23	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-24	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-25	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-26	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-27	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-28	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-29	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-06-30	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-01	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-02	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-03	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-04	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-05	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-06	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-07	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-08	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-09	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-10	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-11	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-12	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-13	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-14	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-15	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-16	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-17	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-18	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-19	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-20	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-21	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-22	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-23	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-24	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-25	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-26	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-27	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-28	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-29	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-30	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-07-31	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-08-01	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-08-02	0.15384615384615385		0.15384615384615385	NAIVE
3	north	2041-08-03	0.15384615384615385		0.15384615384615385	NAIVE
