variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
9	south	2046-08-19	0.6538461538461539	0.6538461538461539		NAIVE
9	south	2046-08-26	0.6538461538461539	0.6538461538461539		NAIVE
9	south	2046-09-02	0.6538461538461539	0.6538461538461539		NAIVE
9	south	2046-09-09	0.35395010395010396	0.35395010395010396		NAIVE
9	south	2046-09-16	0.36930006930006937	0.36930006930006937		NAIVE
9	south	2046-09-23	0.36930006930006937	0.36930006930006937		NAIVE
9	south	2046-09-30	0.36930006930006937	0.36930006930006937		NAIVE
9	south	2046-10-01	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-02	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-03	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-04	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-05	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-06	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-07	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-08	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-09	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-10	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-11	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-12	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-13	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-14	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-15	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-16	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-17	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-18	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-19	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-20	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-21	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-22	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-23	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-24	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-25	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-26	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-27	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-28	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-29	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-30	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-10-31	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-01	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-02	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-03	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-04	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-05	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-06	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-07	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-08	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-09	0.29483219483219486		0.29483219483219486	NAIVE
9	south	2046-11-10	0.29483219483219486		0.29483219483219486	NAIVE
