variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
0	north	2049-12-12	0.09302325581395349	0.09302325581395349		NAIVE
0	north	2049-12-19	0.09302325581395349	0.09302325581395349		NAIVE
0	north	2049-12-26	0.09302325581395349	0.09302325581395349		NAIVE
0	north	2050-01-02	0.06825075834175935	0.06825075834175935		NAIVE
0	north	2050-01-09	0.07327828333895069	0.07327828333895069		NAIVE
0	north	2050-01-16	0.12162537917087968	0.12162537917087968		NAIVE
0	north	2050-01-23	0.12930030333670375	0.12930030333670375		NAIVE
0	north	2050-01-30	0.1410835861139198	0.1410835861139198		NAIVE
0	north	2050-02-06	0.12773150918608092	0.12773150918608092		NAIVE
0	north	2050-02-13	0.11533649910924937	0.11533649910924937		NAIVE
0	north	2050-02-20	0.11533649910924937	0.11533649910924937		NAIVE
0	north	2050-02-27	0.10946577698599944	0.10946577698599944		NAIVE
0	north	2050-03-06	0.1047691992873995	0.1047691992873995		NAIVE
0	north	2050-03-13	0.11342654480672681	0.11342654480672681		NAIVE
0	north	2050-03-20	0.11587909464426148	0.11587909464426148		NAIVE
0	north	2050-03-27	0.11587909464426148	0.11587909464426148		NAIVE
0	north	2050-04-03	0.13260634377419006	0.13260634377419006		NAIVE
0	north	2050-04-10	0.13260634377419006	0.13260634377419006		NAIVE
0	north	2050-04-17	0.13260634377419006	0.13260634377419006		NAIVE
0	north	2050-04-24	0.13260634377419006	0.13260634377419006		NAIVE
0	north	2050-05-08	0.13260634377419006	0.13260634377419006		NAIVE
0	north	2050-05-22	0.13260634377419006	0.13260634377419006		NAIVE
0	north	2050-06-05	0.14694398588555746	0.14694398588555746		NAIVE
0	north	2050-07-24	0.14694398588555746	0.14694398588555746		NAIVE
0	north	2050-07-31	0.14694398588555746	0.14694398588555746		NAIVE
0	north	2050-08-07	0.14694398588555746	0.14694398588555746		NAIVE
0	north	2050-09-04	0.14694398588555746	0.14694398588555746		NAIVE
0	north	2050-10-01	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-02	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-03	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-04	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-05	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-06	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-07	0.2698412698412698		0.2698412698412698	NAIVE
0	north	2050-10-08	0.2698412698412698		0.2698412698412698	NAIVE
