variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
9	south	2046-08-19	0.6538461538461539	0.6538461538461539		NAIVE
9	south	2046-08-26	0.6538461538461539	0.6538461538461539		NAIVE
9	south	2046-09-02	0.6538461538461539	0.6538461538461539		NAIVE
9	south	2046-09-09	0.35395010395010396	0.35395010395010396		NAIVE
9	south	2046-09-16	0.36930006930006937	0.36930006930006937		NAIVE
9	south	2046-09-23	0.36930006930006937	0.36930006930006937		NAIVE
9	south	2046-09-30	0.36930006930006937	0.36930006930006937		NAIVE
9	south	2046-10-07	0.29483219483219486	0.29483219483219486		NAIVE
9	south	2046-10-14	0.29483219483219486	0.29483219483219486		NAIVE
9	south	2046-10-21	0.29483219483219486	0.29483219483219486		NAIVE
9	south	2046-10-28	0.4285930285930286	0.4285930285930286		NAIVE
9	south	2046-11-04	0.5238275238275238	0.5238275238275238		NAIVE
9	south	2046-11-11	0.4668521632807347	0.4668521632807347		NAIVE
9	south	2046-11-18	0.5334956428706429	0.5334956428706429		NAIVE
9	south	2046-11-25	0.5853294603294603	0.5853294603294603		NAIVE
9	south	2046-12-02	0.5853294603294603	0.5853294603294603		NAIVE
9	south	2046-12-16	0.6267965142965143	0.6267965142965143		NAIVE
9	south	2046-12-30	0.6607241039059221	0.6607241039059221		NAIVE
9	south	2047-01-06	0.6607241039059221	0.6607241039059221		NAIVE
9	south	2047-01-13	0.6607241039059221	0.6607241039059221		NAIVE
9	south	2047-02-10	0.6607241039059221	0.6607241039059221		NAIVE
9	south	2047-03-03	0.6607241039059221	0.6607241039059221		NAIVE
9	south	2047-03-17	0.6889970952470952	0.6889970952470952		NAIVE
9	south	2047-03-31	0.7129203956127033	0.7129203956127033		NAIVE
9	south	2047-04-01	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-02	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-03	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-04	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-05	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-06	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-07	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-08	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-09	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-10	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-11	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-12	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-13	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-14	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-15	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-16	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-17	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-18	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-19	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-20	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-21	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-22	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-23	0.9027777777777778		0.9027777777777778	NAIVE
9	south	2047-04-24	0.9027777777777778		0.9027777777777778	NAIVE
