variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
3	south	0.9476744186046512	2041-08-26	0.9476744186046512		NAIVE
3	south	0.9476744186046512	2041-08-27	0.9476744186046512		NAIVE
3	south	0.9476744186046512	2041-08-28	0.9476744186046512		NAIVE
3	south	0.9476744186046512	2041-08-29	0.9476744186046512		NAIVE
3	south	0.9476744186046512	2041-08-30	0.9476744186046512		NAIVE
3	south	0.9476744186046512	2041-08-31	0.9476744186046512		NAIVE
3	south	0.9476744186046512	2041-09-01	0.9476744186046512		NAIVE
3	south	0.6238372093023256	2041-09-02	0.6238372093023256		NAIVE
3	south	0.6238372093023256	2041-09-03	0.6238372093023256		NAIVE
3	south	0.6238372093023256	2041-09-04	0.6238372093023256		NAIVE
3	south	0.6238372093023256	2041-09-05	0.6238372093023256		NAIVE
3	south	0.6238372093023256	2041-09-06	0.6238372093023256		NAIVE
3	south	0.6238372093023256	2041-09-07	0.6238372093023256		NAIVE
3	south	0.6238372093023256	2041-09-08	0.6238372093023256		NAIVE
3	south	0.4714470284237726	2041-09-09	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-10	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-11	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-12	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-13	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-14	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-15	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-16	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-17	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-18	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-19	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-20	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-21	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-22	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-23	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-24	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-25	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-26	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-27	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-28	0.4714470284237726		NAIVE
3	south	0.4714470284237726	2041-09-29	0.4714470284237726		NAIVE
3	south	0.38929955703211516	2041-09-30	0.38929955703211516		NAIVE
3	south	0.38929955703211516	2041-10-01		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-02		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-03		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-04		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-05		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-06		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-07		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-08		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-09		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-10		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-11		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-12		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-13		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-14		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-15		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-16		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-17		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-18		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-19		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-20		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-21		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-22		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-23		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-24		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-25		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-26		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-27		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-28		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-29		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-30		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-10-31		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-01		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-02		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-03		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-04		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-05		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-06		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-07		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-08		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-09		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-10		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-11		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-12		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-13		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-14		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-15		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-16		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-17		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-18		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-19		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-20		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-21		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-22		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-23		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-24		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-25		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-26		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-27		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-28		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-29		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-11-30		0.38929955703211516	NAIVE
3	south	0.38929955703211516	2041-12-01		0.38929955703211516	NAIVE
