variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
3	north	2043-04-12	1.0	1.0		NAIVE
3	north	2043-04-19	1.0	1.0		NAIVE
3	north	2043-04-26	1.0	1.0		NAIVE
3	north	2043-05-10	1.0	1.0		NAIVE
3	north	2043-05-24	1.0	1.0		NAIVE
3	north	2043-05-31	1.0	1.0		NAIVE
3	north	2043-07-05	1.0	1.0		NAIVE
3	north	2043-07-26	1.0	1.0		NAIVE
3	north	2043-08-16	1.0	1.0		NAIVE
3	north	2044-01-03	1.0	1.0		NAIVE
3	north	2044-03-27	1.0	1.0		NAIVE
3	north	2044-04-01	1.0		1.0	NAIVE
3	north	2044-04-02	1.0		1.0	NAIVE
3	north	2044-04-03	1.0		1.0	NAIVE
3	north	2044-04-04	1.0		1.0	NAIVE
3	north	2044-04-05	1.0		1.0	NAIVE
3	north	2044-04-06	1.0		1.0	NAIVE
3	north	2044-04-07	1.0		1.0	NAIVE
3	north	2044-04-08	1.0		1.0	NAIVE
3	north	2044-04-09	1.0		1.0	NAIVE
3	north	2044-04-10	1.0		1.0	NAIVE
3	north	2044-04-11	1.0		1.0	NAIVE
3	north	2044-04-12	1.0		1.0	NAIVE
3	north	2044-04-13	1.0		1.0	NAIVE
3	north	2044-04-14	1.0		1.0	NAIVE
3	north	2044-04-15	1.0		1.0	NAIVE
3	north	2044-04-16	1.0		1.0	NAIVE
3	north	2044-04-17	1.0		1.0	NAIVE
3	north	2044-04-18	1.0		1.0	NAIVE
3	north	2044-04-19	1.0		1.0	NAIVE
3	north	2044-04-20	1.0		1.0	NAIVE
3	north	2044-04-21	1.0		1.0	NAIVE
3	north	2044-04-22	1.0		1.0	NAIVE
3	north	2044-04-23	1.0		1.0	NAIVE
3	north	2044-04-24	1.0		1.0	NAIVE
3	north	2044-04-25	1.0		1.0	NAIVE
3	north	2044-04-26	1.0		1.0	NAIVE
3	north	2044-04-27	1.0		1.0	NAIVE
3	north	2044-04-28	1.0		1.0	NAIVE
3	north	2044-04-29	1.0		1.0	NAIVE
3	north	2044-04-30	1.0		1.0	NAIVE
3	north	2044-05-01	1.0		1.0	NAIVE
3	north	2044-05-02	1.0		1.0	NAIVE
3	north	2044-05-03	1.0		1.0	NAIVE
3	north	2044-05-04	1.0		1.0	NAIVE
3	north	2044-05-05	1.0		1.0	NAIVE
3	north	2044-05-06	1.0		1.0	NAIVE
3	north	2044-05-07	1.0		1.0	NAIVE
3	north	2044-05-08	1.0		1.0	NAIVE
3	north	2044-05-09	1.0		1.0	NAIVE
3	north	2044-05-10	1.0		1.0	NAIVE
3	north	2044-05-11	1.0		1.0	NAIVE
3	north	2044-05-12	1.0		1.0	NAIVE
3	north	2044-05-13	1.0		1.0	NAIVE
3	north	2044-05-14	1.0		1.0	NAIVE
3	north	2044-05-15	1.0		1.0	NAIVE
3	north	2044-05-16	1.0		1.0	NAIVE
3	north	2044-05-17	1.0		1.0	NAIVE
3	north	2044-05-18	1.0		1.0	NAIVE
3	north	2044-05-19	1.0		1.0	NAIVE
3	north	2044-05-20	1.0		1.0	NAIVE
3	north	2044-05-21	1.0		1.0	NAIVE
3	north	2044-05-22	1.0		1.0	NAIVE
3	north	2044-05-23	1.0		1.0	NAIVE
3	north	2044-05-24	1.0		1.0	NAIVE
3	north	2044-05-25	1.0		1.0	NAIVE
3	north	2044-05-26	1.0		1.0	NAIVE
3	north	2044-05-27	1.0		1.0	NAIVE
3	north	2044-05-28	1.0		1.0	NAIVE
3	north	2044-05-29	1.0		1.0	NAIVE
3	north	2044-05-30	1.0		1.0	NAIVE
3	north	2044-05-31	1.0		1.0	NAIVE
3	north	2044-06-01	1.0		1.0	NAIVE
3	north	2044-06-02	1.0		1.0	NAIVE
3	north	2044-06-03	1.0		1.0	NAIVE
3	north	2044-06-04	1.0		1.0	NAIVE
3	north	2044-06-05	1.0		1.0	NAIVE
3	north	2044-06-06	1.0		1.0	NAIVE
3	north	2044-06-07	1.0		1.0	NAIVE
3	north	2044-06-08	1.0		1.0	NAIVE
3	north	2044-06-09	1.0		1.0	NAIVE
3	north	2044-06-10	1.0		1.0	NAIVE
3	north	2044-06-11	1.0		1.0	NAIVE
3	north	2044-06-12	1.0		1.0	NAIVE
3	north	2044-06-13	1.0		1.0	NAIVE
3	north	2044-06-14	1.0		1.0	NAIVE
3	north	2044-06-15	1.0		1.0	NAIVE
3	north	2044-06-16	1.0		1.0	NAIVE
3	north	2044-06-17	1.0		1.0	NAIVE
3	north	2044-06-18	1.0		1.0	NAIVE
3	north	2044-06-19	1.0		1.0	NAIVE
3	north	2044-06-20	1.0		1.0	NAIVE
3	north	2044-06-21	1.0		1.0	NAIVE
3	north	2044-06-22	1.0		1.0	NAIVE
3	north	2044-06-23	1.0		1.0	NAIVE
3	north	2044-06-24	1.0		1.0	NAIVE
3	north	2044-06-25	1.0		1.0	NAIVE
3	north	2044-06-26	1.0		1.0	NAIVE
3	north	2044-06-27	1.0		1.0	NAIVE
3	north	2044-06-28	1.0		1.0	NAIVE
3	north	2044-06-29	1.0		1.0	NAIVE
3	north	2044-06-30	1.0		1.0	NAIVE
3	north	2044-07-01	1.0		1.0	NAIVE
3	north	2044-07-02	1.0		1.0	NAIVE
3	north	2044-07-03	1.0		1.0	NAIVE
3	north	2044-07-04	1.0		1.0	NAIVE
3	north	2044-07-05	1.0		1.0	NAIVE
3	north	2044-07-06	1.0		1.0	NAIVE
3	north	2044-07-07	1.0		1.0	NAIVE
3	north	2044-07-08	1.0		1.0	NAIVE
