variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
0	south	2049-04-18	1.0	1.0		NAIVE
0	south	2049-04-25	1.0	1.0		NAIVE
0	south	2049-05-16	1.0	1.0		NAIVE
0	south	2049-05-23	1.0	1.0		NAIVE
0	south	2049-06-06	1.0	1.0		NAIVE
0	south	2049-06-20	1.0	1.0		NAIVE
0	south	2049-06-27	1.0	1.0		NAIVE
0	south	2049-07-11	1.0	1.0		NAIVE
0	south	2049-07-18	1.0	1.0		NAIVE
0	south	2049-07-25	1.0	1.0		NAIVE
0	south	2049-08-01	0.9420289855072463	0.9420289855072463		NAIVE
0	south	2049-08-08	0.6488526570048309	0.6488526570048309		NAIVE
0	south	2049-08-15	0.6488526570048309	0.6488526570048309		NAIVE
0	south	2049-08-22	0.5402109213250518	0.5402109213250518		NAIVE
0	south	2049-08-29	0.5155020703933747	0.5155020703933747		NAIVE
0	south	2049-09-05	0.44240557148165843	0.44240557148165843		NAIVE
0	south	2049-09-12	0.40777620412713583	0.40777620412713583		NAIVE
0	south	2049-09-19	0.3724291786112438	0.3724291786112438		NAIVE
0	south	2049-09-26	0.3724291786112438	0.3724291786112438		NAIVE
0	south	2049-10-03	0.3724291786112438	0.3724291786112438		NAIVE
0	south	2049-10-10	0.3724291786112438	0.3724291786112438		NAIVE
0	south	2049-10-17	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2049-10-31	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2049-11-21	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-01-02	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-01-23	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-01-30	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-02-06	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-03-20	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-03-27	0.3532703809877723	0.3532703809877723		NAIVE
0	south	2050-04-01	0.1625		0.1625	NAIVE
0	south	2050-04-02	0.1625		0.1625	NAIVE
0	south	2050-04-03	0.1625		0.1625	NAIVE
0	south	2050-04-04	0.1625		0.1625	NAIVE
0	south	2050-04-05	0.1625		0.1625	NAIVE
0	south	2050-04-06	0.1625		0.1625	NAIVE
0	south	2050-04-07	0.1625		0.1625	NAIVE
0	south	2050-04-08	0.1625		0.1625	NAIVE
0	south	2050-04-09	0.1625		0.1625	NAIVE
0	south	2050-04-10	0.1625		0.1625	NAIVE
0	south	2050-04-11	0.1625		0.1625	NAIVE
0	south	2050-04-12	0.1625		0.1625	NAIVE
0	south	2050-04-13	0.1625		0.1625	NAIVE
0	south	2050-04-14	0.1625		0.1625	NAIVE
0	south	2050-04-15	0.1625		0.1625	NAIVE
0	south	2050-04-16	0.1625		0.1625	NAIVE
0	south	2050-04-17	0.1625		0.1625	NAIVE
0	south	2050-04-18	0.1625		0.1625	NAIVE
0	south	2050-04-19	0.1625		0.1625	NAIVE
0	south	2050-04-20	0.1625		0.1625	NAIVE
0	south	2050-04-21	0.1625		0.1625	NAIVE
0	south	2050-04-22	0.1625		0.1625	NAIVE
0	south	2050-04-23	0.1625		0.1625	NAIVE
0	south	2050-04-24	0.1625		0.1625	NAIVE
0	south	2050-04-25	0.1625		0.1625	NAIVE
0	south	2050-04-26	0.1625		0.1625	NAIVE
0	south	2050-04-27	0.1625		0.1625	NAIVE
0	south	2050-04-28	0.1625		0.1625	NAIVE
0	south	2050-04-29	0.1625		0.1625	NAIVE
0	south	2050-04-30	0.1625		0.1625	NAIVE
0	south	2050-05-01	0.1625		0.1625	NAIVE
0	south	2050-05-02	0.1625		0.1625	NAIVE
0	south	2050-05-03	0.1625		0.1625	NAIVE
0	south	2050-05-04	0.1625		0.1625	NAIVE
0	south	2050-05-05	0.1625		0.1625	NAIVE
0	south	2050-05-06	0.1625		0.1625	NAIVE
0	south	2050-05-07	0.1625		0.1625	NAIVE
0	south	2050-05-08	0.1625		0.1625	NAIVE
0	south	2050-05-09	0.1625		0.1625	NAIVE
0	south	2050-05-10	0.1625		0.1625	NAIVE
0	south	2050-05-11	0.1625		0.1625	NAIVE
0	south	2050-05-12	0.1625		0.1625	NAIVE
0	south	2050-05-13	0.1625		0.1625	NAIVE
0	south	2050-05-14	0.1625		0.1625	NAIVE
0	south	2050-05-15	0.1625		0.1625	NAIVE
0	south	2050-05-16	0.1625		0.1625	NAIVE
0	south	2050-05-17	0.1625		0.1625	NAIVE
0	south	2050-05-18	0.1625		0.1625	NAIVE
0	south	2050-05-19	0.1625		0.1625	NAIVE
0	south	2050-05-20	0.1625		0.1625	NAIVE
0	south	2050-05-21	0.1625		0.1625	NAIVE
0	south	2050-05-22	0.1625		0.1625	NAIVE
0	south	2050-05-23	0.1625		0.1625	NAIVE
0	south	2050-05-24	0.1625		0.1625	NAIVE
0	south	2050-05-25	0.1625		0.1625	NAIVE
0	south	2050-05-26	0.1625		0.1625	NAIVE
0	south	2050-05-27	0.1625		0.1625	NAIVE
0	south	2050-05-28	0.1625		0.1625	NAIVE
0	south	2050-05-29	0.1625		0.1625	NAIVE
0	south	2050-05-30	0.1625		0.1625	NAIVE
0	south	2050-05-31	0.1625		0.1625	NAIVE
0	south	2050-06-01	0.1625		0.1625	NAIVE
0	south	2050-06-02	0.1625		0.1625	NAIVE
0	south	2050-06-03	0.1625		0.1625	NAIVE
0	south	2050-06-04	0.1625		0.1625	NAIVE
0	south	2050-06-05	0.1625		0.1625	NAIVE
