pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	10442312.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	546156.1875				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	1782660.5				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	46414776.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	39305024.0	686.4173583984375		39304336.0	True	0.01237557828426361	0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	59392084.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	5761408.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	2872972.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	38652424.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	1740186.75				False		0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	255345376.0				False		0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	156551680.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	155023584.0	1279.4307861328125		155022304.0	True	0.0028315477538853884	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	214785120.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	14130820.0	1109.890380859375		14129710.0	True	0.003895576111972332	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	111454336.0				False		0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	35599008.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	8255074.0	1362.669677734375		8253711.5	True	0.005223782267421484	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	9728148.0	1360.47900390625		9726788.0	True	0.0013272572541609406	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	218154944.0	1373.7081298828125		218153568.0	True	0.01026896946132183	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	86588256.0	725.880859375		86587528.0	True	0.006822647526860237	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	14396736.0	527.43603515625		14396209.0	True	0.02872803807258606	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	373310560.0	678.3243408203125		373309888.0	True	0.030174624174833298	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	283628992.0				False		0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	33984824.0	541.2688598632812		33984284.0	True	0.02575364150106907	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	172298048.0	653.0162963867188		172297392.0	True	0.0006978402961976826	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	81533088.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	68312624.0	1157.523681640625		68311464.0	True	0.0019246962619945407	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	65528672.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	284985472.0	773.7205200195312		284984704.0	True	0.02281537465751171	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	120138752.0				False		0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	21579698.0	1315.325927734375		21578382.0	True	0.012459419667720795	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	196702336.0	1371.94775390625		196700960.0	True	0.010835835710167885	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	90793520.0				False		0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	10213236.0	575.9962158203125		10212660.0	True	0.011798059567809105	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	89136504.0	519.3637084960938		89135984.0	True	0.023824287578463554	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	102856728.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	81277384.0	1471.348388671875		81275912.0	True	0.006241247057914734	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	51272848.0	1524.80322265625		51271324.0	True	0.0018419817788526416	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	110254256.0	1479.466552734375		110252776.0	True	0.004403207451105118	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	48432932.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	28043976.0	522.0391845703125		28043454.0	True	0.004950183909386396	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	33620024.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	123938592.0	788.3878173828125		123937800.0	True	0.003594695357605815	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	82897088.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	15893216.0	1250.475830078125		15891966.0	True	0.011826939880847931	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	106739536.0	1253.9705810546875		106738280.0	True	0.0015538687584921718	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	149977968.0				False		0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	27737704.0	977.5980224609375		27736726.0	True	0.0007556267664767802	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	35987984.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	294636512.0	860.9481201171875		294635648.0	True	0.0531829334795475	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	101057520.0				False		0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	22379616.0	1316.679443359375		22378300.0	True	0.024863362312316895	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	81270000.0	1620.9373779296875		81268376.0	True	0.004655782133340836	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	34057680.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	68393528.0	1376.402099609375		68392152.0	True	0.011341969482600689	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	15724583.0	1504.1513671875		15723079.0	True	0.006861393805593252	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	16902284.0	1352.5714111328125		16900932.0	True	0.005621270276606083	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	15005336.0	1216.734130859375		15004119.0	True	0.0025522748474031687	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	186510400.0	791.8114013671875		186509616.0	True	0.026683630421757698	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	55211800.0				False		0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	322345792.0				False		0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	92472384.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	11508054.0	1098.2078857421875		11506956.0	True	0.003127843840047717	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	137674144.0				False		0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	190903824.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	20123368.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	22197216.0	1029.537109375		22196186.0	True	0.006020470056682825	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	21627016.0	1283.134765625		21625732.0	True	0.004901349078863859	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	51877632.0	1341.6492919921875		51876292.0	True	0.005989769473671913	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	88858128.0	1296.4580078125		88856832.0	True	0.00028351982473395765	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	147462288.0	713.6048583984375		147461568.0	True	0.011280843056738377	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	128488448.0	717.556640625		128487728.0	True	0.009430776350200176	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	104248920.0	733.2509765625		104248184.0	True	0.03656954690814018	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	76132664.0	651.80859375		76132016.0	True	0.1296476572751999	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	18769876.0	1273.4000244140625		18768602.0	True	0.0002622088941279799	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	31292164.0	1296.3861083984375		31290868.0	True	0.004921331536024809	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	132820224.0	1450.209716796875		132818776.0	True	0.0028166375122964382	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	55639688.0	1284.40185546875		55638404.0	True	0.004218706861138344	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	100449056.0	763.7491455078125		100448296.0	True	0.02521132118999958	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	45775768.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	11013416.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	192206752.0	1291.6829833984375		192205456.0	True	0.002963088219985366	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	84455824.0	1453.69775390625		84454368.0	True	0.0009979137685149908	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	22930124.0	1327.77099609375	1307.600341796875	22928796.0	True	0.004590670112520456	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	35797368.0	1323.0426025390625		35796044.0	True	0.020119432359933853	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	36551520.0	635.2327880859375		36550884.0	True	0.055999886244535446	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	42447976.0	565.744873046875		42447412.0	True	0.017466546967625618	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	135982336.0	681.8349609375		135981648.0	True	0.002679000608623028	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	49619872.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	20612572.0				False		0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	52894672.0	1262.499755859375		52893408.0	True	0.002219594782218337	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	20463548.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	73692888.0				False		0.01	100	50000
2025-04-01	GARW	tropics	InferFullRank	50000		500	50000	17316480.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	49392816.0	1311.06591796875		49391504.0	True	0.004184565041214228	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	116181584.0	1602.25732421875		116179984.0	True	0.007397279608994722	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	176958528.0	936.9939575195312		176957584.0	True	0.014678627252578735	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	39302208.0	714.4967651367188		39301492.0	True	0.07550699263811111	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	29248096.0	642.7356567382812		29247454.0	True	0.16776379942893982	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	134755248.0	676.262939453125		134754576.0	True	0.05515103414654732	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	57290276.0	1384.697021484375		57288892.0	True	0.019901800900697708	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	30928998.0	1408.197998046875		30927590.0	True	0.0009947508806362748	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	38792784.0	1589.8846435546875	1558.024658203125	38791196.0	True	0.004807506687939167	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	22960708.0	1596.52197265625		22959112.0	True	0.00778878852725029	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	29297480.0	788.5281982421875		29296692.0	True	0.013523722067475319	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	24624908.0	725.30078125		24624182.0	True	0.02874184399843216	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	33176668.0	699.1998901367188		33175968.0	True	0.01060484442859888	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	38640476.0	950.644287109375		38639524.0	True	0.15288053452968597	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	18204472.0	1471.72216796875		18203000.0	True	0.001330195926129818	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	11250744.0	1500.4110107421875		11249244.0	True	0.0008852248429320753	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	131732840.0	1683.322021484375		131731160.0	True	0.0007533240714110434	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	51245792.0	2435.931884765625		51243356.0	False		0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	66245104.0	719.8177490234375		66244384.0	True	0.010884677059948444	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	29714508.0	657.9242553710938		29713850.0	True	0.013071812689304352	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	97144368.0	692.8309936523438		97143672.0	True	0.005648213438689709	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	183099056.0	810.3817138671875		183098240.0	True	0.08467534929513931	0.01	100	50000
