country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	19	2046-07-16	2046-28	6.0	2046-07-22	0.2857142857142857	6.090714850436141	0.3207360250234165	172.0	49.14285714285714	55.16659630402764		0.02675867	GARW	2047-04-01	0.025133157	0.02864255	0.025701474	0.027790356	0.02622497	0.027290821	
south	19	2046-07-23	2046-29	9.0	2046-07-29	0.3	8.959686578244613	0.33368433000691666	204.0	61.199999999999996	68.071603321411		0.025188684	GARW	2047-04-01	0.02358116	0.02687552	0.024198245	0.02630043	0.024679542	0.025735617	0.004840246071319491
south	19	2046-07-30	2046-30	11.0	2046-08-05	0.3793103448275862	10.974913729727342	0.34539134373074787	242.0	91.79310344827586	83.58470518284098	0.029328629971818794	0.023035765	GARW	2047-04-01	0.021466339	0.024701476	0.022043372	0.024074603	0.022527218	0.023559213	0.006292864971818794
south	19	2046-08-06	2046-31	14.0	2046-08-12	0.35	14.093307725847414	0.3556669890204296	283.0	99.05	100.65375789278157	0.026546562376655838	0.020266771	GARW	2047-04-01	0.018685436	0.02184409	0.019241761	0.021235991	0.01974225	0.020759583	0.006279791376655838
south	19	2046-08-13	2046-32	21.0	2046-08-19	0.3559322033898305	20.85461390442042	0.364260551963351	318.0	113.1864406779661	115.83485552434561	0.020068432833814702	0.01692915	GARW	2047-04-01	0.015366305	0.018577326	0.015879106	0.017913532	0.016402483	0.01742959	0.0031392828338147015
south	19	2046-08-20	2046-33	18.0	2046-08-26	0.33962264150943394	18.16417973281437	0.3708664666582781	354.0	120.22641509433961	131.28672919703044	0.017888312336689083	0.013179064	GARW	2047-04-01	0.0115788225	0.014902878	0.012051058	0.014257716	0.0126491785	0.013764977	0.004709248336689082
south	19	2046-08-27	2046-34	22.0	2046-09-02	0.38596491228070173	21.862658147102337	0.3751326352155306	378.0	145.89473684210526	141.80013611147055	0.011004981450915632	0.009178877	GARW	2047-04-01	0.007431495	0.010945844	0.007993793	0.0103335865	0.008618474	0.009775519	0.0018261044509156315
south	19	2046-09-03	2046-35	19.0	2046-09-09	0.3220338983050847	19.052873187651976	0.3766730773486724	394.0	126.88135593220338	148.40919247537693	0.006507814105427937	0.005004406	GARW	2047-04-01	0.0030884028	0.0069492245	0.0037489892	0.006164217	0.004435897	0.0056256056	0.0015034081054279367
south	19	2046-09-10	2046-36	25.0	2046-09-16	0.4098360655737705	25.087473182211994	0.3750864355793232	401.0	164.34426229508196	150.4096606673086	0.0019127671277402922	0.00080132484	GARW	2047-04-01	-0.0011350394	0.0026828053	-0.00036964408	0.001898908	0.00017404556	0.0013564825	0.0011114422877402923
south	19	2046-09-17	2046-37	29.0	2046-09-23	0.3918918918918919	28.759058691237254	0.369981306952152	398.0	155.97297297297297	147.2525601669565	-0.0030304905285445066	-0.0033614635	GARW	2047-04-01	-0.005104172	-0.0016027924	-0.0045139315	-0.0022380357	-0.0040084124	-0.0028432608	0.00033097297145549343
south	19	2046-09-24	2046-38	18.0	2046-09-30	0.3050847457627119	18.33188957095515	0.3615155363691491	387.0	118.0677966101695	139.9065125748607	-0.007310682383198065	-0.0074853897	GARW	2047-04-01	-0.00923866	-0.0057108756	-0.008643961	-0.006361771	-0.00814414	-0.0069247484	0.00017470731680193502
south	19	2046-10-01	2046-39	30.0	2046-10-07	0.47619047619047616	29.690510338881875	0.35191920932983733	362.0	172.38095238095238	127.39475377740112	-0.013383409868868133	-0.011481285	GARW	2047-04-01	-0.013404692	-0.009514069	-0.012776566	-0.0102223875	-0.012170076	-0.010840178	0.0019021248688681318
south	19	2046-10-08	2046-40	18.0	2046-10-14	0.391304347826087	18.19607126757756	0.3439078177985865	331.0	129.52173913043478	113.83348769133212	-0.016079116686727853	-0.015253782	GARW	2047-04-01	-0.017357195	-0.0131214615	-0.016776705	-0.013857699	-0.016106725	-0.014539719	0.0008253346867278522
south	19	2046-10-15	2046-41	10.0	2046-10-21	0.30303030303030304	9.936774218270292	0.34021897636871484	294.0	89.0909090909091	100.02437905240217		-0.018865585	GARW	2047-04-01	-0.021180606	-0.016488453	-0.020522881	-0.017401028	-0.019785047	-0.018130183	0.00039089935117535626
